Gmag,G_BPmag,G_RPmag,logAge,MH
15.028,17.507,13.644,10.08814,-1.65000
14.730,16.949,13.383,10.08814,-1.65000
14.088,15.910,12.816,10.08814,-1.65000
13.275,14.842,12.067,10.08814,-1.65000
12.778,14.252,11.599,10.08814,-1.65000
12.397,13.817,11.234,10.08814,-1.65000
11.817,13.175,10.676,10.08814,-1.65000
11.289,12.597,10.164,10.08814,-1.65000
10.885,12.156,9.773,10.08814,-1.65000
10.555,11.796,9.456,10.08814,-1.65000
10.194,11.392,9.110,10.08814,-1.65000
9.745,10.878,8.688,10.08814,-1.65000
9.243,10.297,8.220,10.08814,-1.65000
8.690,9.677,7.700,10.08814,-1.65000
8.158,9.077,7.202,10.08814,-1.65000
8.088,8.998,7.137,10.08814,-1.65000
7.968,8.863,7.025,10.08814,-1.65000
7.853,8.733,6.917,10.08814,-1.65000
7.746,8.613,6.818,10.08814,-1.65000
7.647,8.501,6.726,10.08814,-1.65000
7.616,8.467,6.698,10.08814,-1.65000
7.575,8.421,6.659,10.08814,-1.65000
7.443,8.274,6.536,10.08814,-1.65000
7.319,8.138,6.419,10.08814,-1.65000
7.198,8.005,6.304,10.08814,-1.65000
7.080,7.876,6.193,10.08814,-1.65000
7.044,7.837,6.159,10.08814,-1.65000
6.948,7.733,6.068,10.08814,-1.65000
6.835,7.612,5.960,10.08814,-1.65000
6.717,7.485,5.847,10.08814,-1.65000
6.609,7.371,5.744,10.08814,-1.65000
6.498,7.254,5.637,10.08814,-1.65000
6.380,7.129,5.522,10.08814,-1.65000
6.294,7.040,5.439,10.08814,-1.65000
6.294,7.039,5.439,10.08814,-1.65000
6.167,6.907,5.316,10.08814,-1.65000
6.041,6.777,5.193,10.08814,-1.65000
5.916,6.648,5.069,10.08814,-1.65000
5.824,6.555,4.978,10.08814,-1.65000
5.788,6.518,4.942,10.08814,-1.65000
5.637,6.370,4.791,10.08814,-1.65000
5.504,6.242,4.654,10.08814,-1.65000
5.479,6.218,4.628,10.08814,-1.65000
5.451,6.193,4.599,10.08814,-1.65000
