Gmag,G_BPmag,G_RPmag,logAge,MH
15.065,17.635,13.665,10.12222,-1.50000
14.991,17.499,13.600,10.12222,-1.50000
14.211,16.153,12.913,10.12222,-1.50000
13.396,15.044,12.166,10.12222,-1.50000
12.895,14.434,11.695,10.12222,-1.50000
12.509,13.987,11.328,10.12222,-1.50000
11.922,13.330,10.764,10.12222,-1.50000
11.391,12.746,10.250,10.12222,-1.50000
10.987,12.305,9.859,10.12222,-1.50000
10.748,12.043,9.628,10.12222,-1.50000
10.660,11.946,9.543,10.12222,-1.50000
10.488,11.754,9.379,10.12222,-1.50000
10.276,11.516,9.177,10.12222,-1.50000
9.803,10.967,8.734,10.12222,-1.50000
9.266,10.335,8.238,10.12222,-1.50000
8.689,9.681,7.696,10.12222,-1.50000
8.138,9.058,7.181,10.12222,-1.50000
8.087,9.000,7.134,10.12222,-1.50000
7.969,8.867,7.024,10.12222,-1.50000
7.858,8.743,6.921,10.12222,-1.50000
7.757,8.630,6.826,10.12222,-1.50000
7.658,8.518,6.734,10.12222,-1.50000
7.577,8.427,6.658,10.12222,-1.50000
7.548,8.395,6.632,10.12222,-1.50000
7.424,8.258,6.515,10.12222,-1.50000
7.302,8.124,6.400,10.12222,-1.50000
7.185,7.996,6.290,10.12222,-1.50000
7.072,7.873,6.183,10.12222,-1.50000
6.967,7.759,6.083,10.12222,-1.50000
6.939,7.729,6.056,10.12222,-1.50000
6.822,7.604,5.944,10.12222,-1.50000
6.715,7.490,5.841,10.12222,-1.50000
6.605,7.374,5.736,10.12222,-1.50000
6.489,7.251,5.623,10.12222,-1.50000
6.343,7.099,5.482,10.12222,-1.50000
6.194,6.945,5.336,10.12222,-1.50000
6.101,6.850,5.245,10.12222,-1.50000
6.038,6.785,5.183,10.12222,-1.50000
5.949,6.694,5.095,10.12222,-1.50000
5.912,6.657,5.058,10.12222,-1.50000
5.760,6.507,4.905,10.12222,-1.50000
5.626,6.378,4.768,10.12222,-1.50000
5.601,6.354,4.742,10.12222,-1.50000
5.574,6.328,4.713,10.12222,-1.50000
5.472,6.235,4.605,10.12222,-1.50000
5.382,6.155,4.509,10.12222,-1.50000
5.299,6.086,4.418,10.12222,-1.50000
5.226,6.026,4.337,10.12222,-1.50000
5.158,5.971,4.260,10.12222,-1.50000
5.087,5.915,4.181,10.12222,-1.50000
5.012,5.854,4.099,10.12222,-1.50000
4.918,5.772,3.997,10.12222,-1.50000
4.825,5.687,3.899,10.12222,-1.50000
