Gmag,G_BPmag,G_RPmag,logAge,MH
15.073,17.652,13.673,10.00000,-1.50000
14.525,16.663,13.190,10.00000,-1.50000
14.218,16.165,12.918,10.00000,-1.50000
13.403,15.053,12.172,10.00000,-1.50000
12.905,14.447,11.705,10.00000,-1.50000
12.526,14.006,11.344,10.00000,-1.50000
11.944,13.353,10.785,10.00000,-1.50000
11.407,12.763,10.266,10.00000,-1.50000
10.998,12.317,9.870,10.00000,-1.50000
10.881,12.188,9.757,10.00000,-1.50000
10.668,11.955,9.550,10.00000,-1.50000
10.296,11.538,9.196,10.00000,-1.50000
9.836,11.006,8.764,10.00000,-1.50000
9.318,10.396,8.285,10.00000,-1.50000
8.775,9.777,7.778,10.00000,-1.50000
8.264,9.199,7.300,10.00000,-1.50000
8.230,9.160,7.268,10.00000,-1.50000
8.099,9.011,7.147,10.00000,-1.50000
7.948,8.841,7.006,10.00000,-1.50000
7.811,8.685,6.879,10.00000,-1.50000
7.759,8.627,6.831,10.00000,-1.50000
7.756,8.624,6.828,10.00000,-1.50000
7.602,8.451,6.685,10.00000,-1.50000
7.459,8.291,6.551,10.00000,-1.50000
7.321,8.138,6.422,10.00000,-1.50000
7.261,8.072,6.366,10.00000,-1.50000
7.218,8.025,6.325,10.00000,-1.50000
7.087,7.881,6.201,10.00000,-1.50000
6.956,7.739,6.078,10.00000,-1.50000
6.835,7.608,5.963,10.00000,-1.50000
6.716,7.480,5.850,10.00000,-1.50000
6.714,7.478,5.847,10.00000,-1.50000
6.703,7.466,5.837,10.00000,-1.50000
6.574,7.328,5.713,10.00000,-1.50000
6.447,7.194,5.592,10.00000,-1.50000
6.327,7.066,5.476,10.00000,-1.50000
6.205,6.938,5.358,10.00000,-1.50000
6.085,6.812,5.242,10.00000,-1.50000
6.005,6.729,5.164,10.00000,-1.50000
5.950,6.672,5.111,10.00000,-1.50000
5.829,6.547,4.993,10.00000,-1.50000
5.684,6.399,4.850,10.00000,-1.50000
5.662,6.377,4.829,10.00000,-1.50000
5.616,6.330,4.782,10.00000,-1.50000
5.473,6.189,4.638,10.00000,-1.50000
5.333,6.054,4.494,10.00000,-1.50000
5.306,6.029,4.466,10.00000,-1.50000
5.278,6.004,4.436,10.00000,-1.50000
5.180,5.916,4.331,10.00000,-1.50000
5.095,5.843,4.238,10.00000,-1.50000
5.019,5.781,4.153,10.00000,-1.50000
4.952,5.731,4.076,10.00000,-1.50000
4.894,5.689,4.008,10.00000,-1.50000
4.841,5.653,3.945,10.00000,-1.50000
4.784,5.612,3.878,10.00000,-1.50000
4.709,5.553,3.794,10.00000,-1.50000
4.629,5.483,3.707,10.00000,-1.50000
4.536,5.400,3.609,10.00000,-1.50000
4.499,5.365,3.571,10.00000,-1.50000
4.396,5.267,3.465,10.00000,-1.50000
4.274,5.151,3.340,10.00000,-1.50000
4.162,5.042,3.225,10.00000,-1.50000
4.046,4.930,3.108,10.00000,-1.50000
3.920,4.808,2.980,10.00000,-1.50000
3.795,4.686,2.853,10.00000,-1.50000
3.674,4.568,2.730,10.00000,-1.50000
3.560,4.457,2.614,10.00000,-1.50000
3.438,4.339,2.491,10.00000,-1.50000
3.311,4.215,2.362,10.00000,-1.50000
3.195,4.102,2.244,10.00000,-1.50000
3.080,3.991,2.128,10.00000,-1.50000
2.963,3.878,2.008,10.00000,-1.50000
2.953,3.868,1.998,10.00000,-1.50000
2.903,3.819,1.947,10.00000,-1.50000
2.791,3.711,1.833,10.00000,-1.50000
2.676,3.600,1.717,10.00000,-1.50000
2.563,3.491,1.601,10.00000,-1.50000
2.451,3.383,1.487,10.00000,-1.50000
2.339,3.275,1.372,10.00000,-1.50000
2.227,3.168,1.258,10.00000,-1.50000
2.114,3.060,1.143,10.00000,-1.50000
2.001,2.952,1.027,10.00000,-1.50000
1.890,2.846,0.914,10.00000,-1.50000
1.777,2.739,0.798,10.00000,-1.50000
