Gmag,G_BPmag,G_RPmag,logAge,MH
15.000,17.404,13.627,10.09691,-1.75000
14.860,17.135,13.505,10.09691,-1.75000
14.006,15.756,12.750,10.09691,-1.75000
13.194,14.712,12.001,10.09691,-1.75000
12.699,14.132,11.532,10.09691,-1.75000
12.319,13.703,11.168,10.09691,-1.75000
12.060,13.417,10.918,10.09691,-1.75000
11.743,13.069,10.612,10.09691,-1.75000
11.217,12.496,10.103,10.09691,-1.75000
10.815,12.057,9.714,10.09691,-1.75000
10.485,11.695,9.396,10.09691,-1.75000
10.134,11.306,9.061,10.09691,-1.75000
9.698,10.811,8.650,10.09691,-1.75000
9.213,10.256,8.195,10.09691,-1.75000
8.667,9.647,7.679,10.09691,-1.75000
8.134,9.049,7.180,10.09691,-1.75000
8.111,9.022,7.159,10.09691,-1.75000
7.991,8.887,7.047,10.09691,-1.75000
7.876,8.757,6.940,10.09691,-1.75000
7.769,8.637,6.840,10.09691,-1.75000
7.670,8.526,6.748,10.09691,-1.75000
7.588,8.434,6.672,10.09691,-1.75000
7.465,8.297,6.557,10.09691,-1.75000
7.341,8.160,6.440,10.09691,-1.75000
7.218,8.026,6.325,10.09691,-1.75000
7.100,7.897,6.213,10.09691,-1.75000
7.000,7.788,6.118,10.09691,-1.75000
6.966,7.751,6.086,10.09691,-1.75000
6.852,7.628,5.977,10.09691,-1.75000
6.732,7.500,5.862,10.09691,-1.75000
6.622,7.384,5.757,10.09691,-1.75000
6.510,7.264,5.649,10.09691,-1.75000
6.389,7.137,5.532,10.09691,-1.75000
6.236,6.978,5.383,10.09691,-1.75000
6.197,6.937,5.345,10.09691,-1.75000
6.171,6.910,5.320,10.09691,-1.75000
6.040,6.775,5.192,10.09691,-1.75000
5.911,6.642,5.065,10.09691,-1.75000
5.815,6.544,4.970,10.09691,-1.75000
5.779,6.509,4.934,10.09691,-1.75000
5.631,6.363,4.785,10.09691,-1.75000
5.500,6.237,4.651,10.09691,-1.75000
5.476,6.214,4.625,10.09691,-1.75000
5.448,6.188,4.596,10.09691,-1.75000
5.345,6.095,4.488,10.09691,-1.75000
5.252,6.013,4.387,10.09691,-1.75000
5.167,5.942,4.292,10.09691,-1.75000
5.089,5.880,4.205,10.09691,-1.75000
5.017,5.823,4.123,10.09691,-1.75000
4.944,5.766,4.041,10.09691,-1.75000
4.867,5.703,3.955,10.09691,-1.75000
