Gmag,G_BPmag,G_RPmag,logAge,MH
15.182,17.932,13.758,10.00000,-1.35000
14.484,16.664,13.140,10.00000,-1.35000
14.356,16.452,13.026,10.00000,-1.35000
13.528,15.268,12.274,10.00000,-1.35000
13.022,14.636,11.801,10.00000,-1.35000
12.641,14.184,11.440,10.00000,-1.35000
12.053,13.516,10.877,10.00000,-1.35000
11.514,12.918,10.356,10.00000,-1.35000
11.101,12.466,9.958,10.00000,-1.35000
10.768,12.100,9.635,10.00000,-1.35000
10.384,11.669,9.268,10.00000,-1.35000
9.918,11.131,8.830,10.00000,-1.35000
9.383,10.493,8.336,10.00000,-1.35000
8.819,9.837,7.815,10.00000,-1.35000
8.302,9.248,7.332,10.00000,-1.35000
8.265,9.205,7.298,10.00000,-1.35000
8.123,9.044,7.167,10.00000,-1.35000
7.961,8.860,7.016,10.00000,-1.35000
7.813,8.693,6.879,10.00000,-1.35000
7.793,8.670,6.860,10.00000,-1.35000
7.758,8.631,6.828,10.00000,-1.35000
7.604,8.458,6.684,10.00000,-1.35000
7.461,8.298,6.551,10.00000,-1.35000
7.325,8.147,6.423,10.00000,-1.35000
7.299,8.118,6.399,10.00000,-1.35000
7.203,8.012,6.308,10.00000,-1.35000
7.102,7.902,6.214,10.00000,-1.35000
7.005,7.797,6.122,10.00000,-1.35000
6.871,7.651,5.994,10.00000,-1.35000
6.764,7.536,5.893,10.00000,-1.35000
6.686,7.453,5.819,10.00000,-1.35000
6.542,7.299,5.680,10.00000,-1.35000
6.399,7.148,5.542,10.00000,-1.35000
6.262,7.004,5.410,10.00000,-1.35000
6.126,6.862,5.279,10.00000,-1.35000
6.090,6.824,5.243,10.00000,-1.35000
6.009,6.739,5.164,10.00000,-1.35000
5.850,6.575,5.009,10.00000,-1.35000
5.713,6.435,4.874,10.00000,-1.35000
5.709,6.431,4.870,10.00000,-1.35000
5.662,6.384,4.823,10.00000,-1.35000
5.518,6.242,4.678,10.00000,-1.35000
5.378,6.108,4.534,10.00000,-1.35000
5.353,6.084,4.507,10.00000,-1.35000
5.299,6.035,4.451,10.00000,-1.35000
5.184,5.933,4.327,10.00000,-1.35000
5.088,5.853,4.221,10.00000,-1.35000
5.008,5.792,4.129,10.00000,-1.35000
4.932,5.739,4.038,10.00000,-1.35000
4.869,5.696,3.964,10.00000,-1.35000
4.792,5.638,3.876,10.00000,-1.35000
4.706,5.564,3.783,10.00000,-1.35000
4.616,5.484,3.688,10.00000,-1.35000
4.602,5.471,3.673,10.00000,-1.35000
4.528,5.401,3.597,10.00000,-1.35000
4.429,5.306,3.494,10.00000,-1.35000
4.323,5.205,3.387,10.00000,-1.35000
4.214,5.100,3.276,10.00000,-1.35000
4.091,4.980,3.150,10.00000,-1.35000
3.980,4.872,3.038,10.00000,-1.35000
3.859,4.754,2.914,10.00000,-1.35000
3.739,4.638,2.794,10.00000,-1.35000
3.622,4.524,2.674,10.00000,-1.35000
3.504,4.409,2.554,10.00000,-1.35000
3.387,4.295,2.436,10.00000,-1.35000
3.265,4.177,2.311,10.00000,-1.35000
3.152,4.067,2.197,10.00000,-1.35000
3.036,3.956,2.079,10.00000,-1.35000
2.918,3.841,1.958,10.00000,-1.35000
2.807,3.734,1.845,10.00000,-1.35000
2.690,3.622,1.726,10.00000,-1.35000
2.577,3.513,1.611,10.00000,-1.35000
2.467,3.408,1.499,10.00000,-1.35000
2.352,3.298,1.381,10.00000,-1.35000
2.241,3.191,1.267,10.00000,-1.35000
2.130,3.085,1.153,10.00000,-1.35000
2.018,2.979,1.039,10.00000,-1.35000
1.910,2.877,0.929,10.00000,-1.35000
1.802,2.775,0.818,10.00000,-1.35000
1.693,2.672,0.706,10.00000,-1.35000
1.592,2.576,0.602,10.00000,-1.35000
1.502,2.491,0.510,10.00000,-1.35000
1.530,2.516,0.538,10.00000,-1.35000
1.568,2.551,0.578,10.00000,-1.35000
1.515,2.502,0.524,10.00000,-1.35000
1.411,2.404,0.417,10.00000,-1.35000
1.312,2.311,0.314,10.00000,-1.35000
1.208,2.214,0.207,10.00000,-1.35000
1.109,2.122,0.105,10.00000,-1.35000
1.008,2.028,0.000,10.00000,-1.35000
0.912,1.940,-0.099,10.00000,-1.35000
0.816,1.852,-0.199,10.00000,-1.35000
0.720,1.765,-0.298,10.00000,-1.35000
0.625,1.679,-0.397,10.00000,-1.35000
0.512,1.577,-0.515,10.00000,-1.35000
0.420,1.494,-0.612,10.00000,-1.35000
0.308,1.395,-0.729,10.00000,-1.35000
0.198,1.299,-0.845,10.00000,-1.35000
0.090,1.205,-0.958,10.00000,-1.35000
-0.014,1.114,-1.067,10.00000,-1.35000
-0.116,1.026,-1.175,10.00000,-1.35000
-0.220,0.936,-1.285,10.00000,-1.35000
-0.316,0.853,-1.387,10.00000,-1.35000
-0.414,0.770,-1.490,10.00000,-1.35000
-0.510,0.690,-1.592,10.00000,-1.35000
-0.602,0.614,-1.690,10.00000,-1.35000
-0.692,0.542,-1.787,10.00000,-1.35000
-0.785,0.466,-1.887,10.00000,-1.35000
-0.873,0.396,-1.981,10.00000,-1.35000
-0.960,0.327,-2.075,10.00000,-1.35000
-1.049,0.256,-2.171,10.00000,-1.35000
-1.136,0.189,-2.264,10.00000,-1.35000
-1.221,0.123,-2.356,10.00000,-1.35000
-1.304,0.062,-2.446,10.00000,-1.35000
-1.381,0.007,-2.530,10.00000,-1.35000
-1.398,-0.004,-2.549,10.00000,-1.35000
2.214,3.068,1.293,10.00000,-1.35000
2.172,3.028,1.249,10.00000,-1.35000
2.163,3.020,1.240,10.00000,-1.35000
2.158,3.015,1.235,10.00000,-1.35000
2.156,3.012,1.233,10.00000,-1.35000
2.155,3.011,1.233,10.00000,-1.35000
2.156,3.010,1.235,10.00000,-1.35000
2.158,3.010,1.237,10.00000,-1.35000
2.160,3.010,1.240,10.00000,-1.35000
2.162,3.010,1.243,10.00000,-1.35000
2.163,3.010,1.246,10.00000,-1.35000
2.165,3.010,1.249,10.00000,-1.35000
2.167,3.010,1.252,10.00000,-1.35000
2.167,3.010,1.252,10.00000,-1.35000
2.168,3.010,1.254,10.00000,-1.35000
2.169,3.009,1.255,10.00000,-1.35000
2.169,3.009,1.256,10.00000,-1.35000
2.169,3.008,1.256,10.00000,-1.35000
2.169,3.007,1.256,10.00000,-1.35000
2.167,3.005,1.255,10.00000,-1.35000
2.165,3.003,1.253,10.00000,-1.35000
2.163,3.001,1.251,10.00000,-1.35000
2.159,2.998,1.247,10.00000,-1.35000
2.154,2.993,1.241,10.00000,-1.35000
2.152,2.992,1.239,10.00000,-1.35000
2.150,2.990,1.237,10.00000,-1.35000
2.144,2.986,1.230,10.00000,-1.35000
2.137,2.980,1.222,10.00000,-1.35000
2.129,2.974,1.213,10.00000,-1.35000
2.120,2.967,1.203,10.00000,-1.35000
2.110,2.959,1.192,10.00000,-1.35000
2.100,2.951,1.181,10.00000,-1.35000
2.086,2.939,1.165,10.00000,-1.35000
2.069,2.926,1.146,10.00000,-1.35000
2.046,2.907,1.121,10.00000,-1.35000
2.045,2.906,1.119,10.00000,-1.35000
2.013,2.880,1.084,10.00000,-1.35000
