Gmag,G_BPmag,G_RPmag,logAge,MH
15.179,17.926,13.755,10.05115,-1.35000
14.755,17.138,13.378,10.05115,-1.35000
14.353,16.447,13.024,10.05115,-1.35000
14.030,15.965,12.732,10.05115,-1.35000
13.525,15.264,12.271,10.05115,-1.35000
13.018,14.632,11.798,10.05115,-1.35000
12.635,14.178,11.434,10.05115,-1.35000
12.045,13.506,10.869,10.05115,-1.35000
11.506,12.910,10.349,10.05115,-1.35000
11.096,12.460,9.953,10.05115,-1.35000
10.764,12.096,9.631,10.05115,-1.35000
10.432,11.724,9.314,10.05115,-1.35000
10.376,11.661,9.260,10.05115,-1.35000
9.934,11.148,8.844,10.05115,-1.35000
9.906,11.116,8.818,10.05115,-1.35000
9.364,10.469,8.319,10.05115,-1.35000
8.787,9.801,7.784,10.05115,-1.35000
8.256,9.197,7.289,10.05115,-1.35000
8.146,9.071,7.187,10.05115,-1.35000
7.995,8.900,7.048,10.05115,-1.35000
7.867,8.756,6.928,10.05115,-1.35000
7.745,8.618,6.814,10.05115,-1.35000
7.729,8.600,6.799,10.05115,-1.35000
7.613,8.470,6.691,10.05115,-1.35000
7.474,8.315,6.562,10.05115,-1.35000
7.344,8.171,6.440,10.05115,-1.35000
7.223,8.037,6.326,10.05115,-1.35000
7.203,8.016,6.307,10.05115,-1.35000
7.147,7.954,6.254,10.05115,-1.35000
7.011,7.807,6.126,10.05115,-1.35000
6.880,7.665,6.001,10.05115,-1.35000
6.749,7.524,5.876,10.05115,-1.35000
6.628,7.395,5.760,10.05115,-1.35000
6.595,7.360,5.727,10.05115,-1.35000
6.538,7.300,5.673,10.05115,-1.35000
6.399,7.154,5.539,10.05115,-1.35000
6.261,7.009,5.405,10.05115,-1.35000
6.123,6.866,5.271,10.05115,-1.35000
5.991,6.729,5.141,10.05115,-1.35000
5.865,6.601,5.017,10.05115,-1.35000
5.826,6.561,4.978,10.05115,-1.35000
5.788,6.523,4.940,10.05115,-1.35000
5.716,6.452,4.868,10.05115,-1.35000
5.637,6.374,4.788,10.05115,-1.35000
5.500,6.242,4.648,10.05115,-1.35000
5.475,6.218,4.621,10.05115,-1.35000
5.422,6.170,4.566,10.05115,-1.35000
5.307,6.067,4.444,10.05115,-1.35000
5.210,5.985,4.337,10.05115,-1.35000
5.129,5.921,4.246,10.05115,-1.35000
5.049,5.861,4.153,10.05115,-1.35000
4.982,5.813,4.075,10.05115,-1.35000
4.900,5.748,3.983,10.05115,-1.35000
4.812,5.671,3.888,10.05115,-1.35000
4.705,5.575,3.776,10.05115,-1.35000
4.684,5.555,3.754,10.05115,-1.35000
4.570,5.447,3.637,10.05115,-1.35000
4.466,5.347,3.530,10.05115,-1.35000
4.340,5.225,3.402,10.05115,-1.35000
4.214,5.103,3.273,10.05115,-1.35000
4.077,4.970,3.134,10.05115,-1.35000
3.945,4.841,3.000,10.05115,-1.35000
3.823,4.722,2.877,10.05115,-1.35000
3.720,4.622,2.772,10.05115,-1.35000
3.596,4.501,2.646,10.05115,-1.35000
3.466,4.374,2.514,10.05115,-1.35000
3.336,4.249,2.382,10.05115,-1.35000
3.213,4.129,2.257,10.05115,-1.35000
3.091,4.011,2.133,10.05115,-1.35000
2.971,3.896,2.011,10.05115,-1.35000
2.849,3.778,1.887,10.05115,-1.35000
2.731,3.664,1.766,10.05115,-1.35000
2.611,3.548,1.644,10.05115,-1.35000
2.495,3.437,1.525,10.05115,-1.35000
2.381,3.328,1.409,10.05115,-1.35000
2.267,3.219,1.292,10.05115,-1.35000
2.157,3.115,1.180,10.05115,-1.35000
2.045,3.008,1.065,10.05115,-1.35000
1.937,2.906,0.955,10.05115,-1.35000
1.830,2.805,0.845,10.05115,-1.35000
1.725,2.704,0.736,10.05115,-1.35000
1.628,2.613,0.637,10.05115,-1.35000
1.563,2.551,0.571,10.05115,-1.35000
1.603,2.588,0.612,10.05115,-1.35000
1.617,2.602,0.627,10.05115,-1.35000
1.517,2.507,0.524,10.05115,-1.35000
1.419,2.414,0.423,10.05115,-1.35000
1.317,2.319,0.317,10.05115,-1.35000
1.213,2.222,0.211,10.05115,-1.35000
1.114,2.130,0.108,10.05115,-1.35000
1.015,2.039,0.006,10.05115,-1.35000
0.917,1.949,-0.095,10.05115,-1.35000
0.820,1.860,-0.196,10.05115,-1.35000
0.727,1.775,-0.293,10.05115,-1.35000
0.634,1.691,-0.390,10.05115,-1.35000
0.521,1.590,-0.508,10.05115,-1.35000
0.412,1.493,-0.622,10.05115,-1.35000
0.302,1.396,-0.737,10.05115,-1.35000
0.199,1.306,-0.846,10.05115,-1.35000
0.099,1.219,-0.951,10.05115,-1.35000
-0.004,1.129,-1.060,10.05115,-1.35000
-0.100,1.046,-1.160,10.05115,-1.35000
-0.195,0.964,-1.261,10.05115,-1.35000
-0.292,0.881,-1.363,10.05115,-1.35000
-0.380,0.805,-1.457,10.05115,-1.35000
-0.470,0.730,-1.553,10.05115,-1.35000
-0.560,0.656,-1.649,10.05115,-1.35000
-0.642,0.590,-1.737,10.05115,-1.35000
-0.726,0.523,-1.826,10.05115,-1.35000
-0.811,0.455,-1.917,10.05115,-1.35000
-0.889,0.393,-2.001,10.05115,-1.35000
-0.970,0.328,-2.089,10.05115,-1.35000
-1.049,0.266,-2.174,10.05115,-1.35000
-1.125,0.207,-2.256,10.05115,-1.35000
-1.202,0.148,-2.338,10.05115,-1.35000
-1.275,0.094,-2.418,10.05115,-1.35000
-1.344,0.045,-2.494,10.05115,-1.35000
-1.395,0.010,-2.549,10.05115,-1.35000
2.260,3.101,1.347,10.05115,-1.35000
2.216,3.060,1.300,10.05115,-1.35000
2.210,3.055,1.294,10.05115,-1.35000
2.206,3.051,1.291,10.05115,-1.35000
2.205,3.048,1.289,10.05115,-1.35000
2.205,3.047,1.290,10.05115,-1.35000
2.206,3.046,1.293,10.05115,-1.35000
2.208,3.047,1.296,10.05115,-1.35000
2.211,3.047,1.301,10.05115,-1.35000
2.214,3.048,1.305,10.05115,-1.35000
2.217,3.048,1.309,10.05115,-1.35000
2.219,3.048,1.312,10.05115,-1.35000
2.222,3.049,1.316,10.05115,-1.35000
2.223,3.049,1.318,10.05115,-1.35000
2.224,3.048,1.320,10.05115,-1.35000
2.225,3.048,1.321,10.05115,-1.35000
2.225,3.048,1.321,10.05115,-1.35000
2.225,3.047,1.321,10.05115,-1.35000
2.224,3.046,1.321,10.05115,-1.35000
2.222,3.044,1.319,10.05115,-1.35000
2.220,3.042,1.317,10.05115,-1.35000
2.216,3.039,1.313,10.05115,-1.35000
2.212,3.036,1.307,10.05115,-1.35000
2.206,3.032,1.301,10.05115,-1.35000
2.205,3.031,1.299,10.05115,-1.35000
2.203,3.030,1.298,10.05115,-1.35000
2.196,3.025,1.289,10.05115,-1.35000
2.188,3.019,1.280,10.05115,-1.35000
2.179,3.013,1.270,10.05115,-1.35000
2.169,3.005,1.258,10.05115,-1.35000
2.156,2.996,1.243,10.05115,-1.35000
2.142,2.985,1.227,10.05115,-1.35000
2.128,2.974,1.212,10.05115,-1.35000
2.114,2.962,1.195,10.05115,-1.35000
2.091,2.944,1.170,10.05115,-1.35000
2.061,2.919,1.137,10.05115,-1.35000
2.021,2.886,1.094,10.05115,-1.35000
1.940,2.817,1.006,10.05115,-1.35000
1.929,2.808,0.994,10.05115,-1.35000
1.849,2.739,0.908,10.05115,-1.35000
1.761,2.662,0.814,10.05115,-1.35000
1.671,2.583,0.718,10.05115,-1.35000
1.583,2.505,0.625,10.05115,-1.35000
1.502,2.432,0.539,10.05115,-1.35000
1.483,2.416,0.519,10.05115,-1.35000
1.481,2.414,0.517,10.05115,-1.35000
1.383,2.325,0.414,10.05115,-1.35000
1.288,2.239,0.314,10.05115,-1.35000
1.195,2.155,0.217,10.05115,-1.35000
1.113,2.081,0.131,10.05115,-1.35000
1.047,2.022,0.062,10.05115,-1.35000
1.125,2.092,0.144,10.05115,-1.35000
1.209,2.168,0.231,10.05115,-1.35000
1.196,2.156,0.218,10.05115,-1.35000
1.104,2.073,0.121,10.05115,-1.35000
0.994,1.974,0.006,10.05115,-1.35000
0.888,1.878,-0.105,10.05115,-1.35000
0.785,1.785,-0.213,10.05115,-1.35000
0.682,1.692,-0.321,10.05115,-1.35000
0.578,1.599,-0.430,10.05115,-1.35000
0.475,1.507,-0.538,10.05115,-1.35000
0.373,1.418,-0.645,10.05115,-1.35000
0.271,1.329,-0.753,10.05115,-1.35000
0.174,1.257,-0.860,10.05115,-1.35000
0.106,1.215,-0.939,10.05115,-1.35000
0.012,1.136,-1.040,10.05115,-1.35000
-0.083,1.056,-1.141,10.05115,-1.35000
-0.176,0.978,-1.240,10.05115,-1.35000
-0.271,0.898,-1.341,10.05115,-1.35000
-0.373,0.809,-1.447,10.05115,-1.35000
-0.496,0.678,-1.567,10.05115,-1.35000
-0.591,0.535,-1.643,10.05115,-1.35000
31.721,33.098,30.574,10.05115,-1.35000
