Gmag,G_BPmag,G_RPmag,logAge,MH
15.051,17.590,13.657,10.11394,-1.55000
14.616,16.796,13.275,10.11394,-1.55000
14.169,16.067,12.880,10.11394,-1.55000
13.355,14.974,12.132,10.11394,-1.55000
12.855,14.371,11.662,10.11394,-1.55000
12.471,13.929,11.296,10.11394,-1.55000
11.887,13.277,10.734,10.11394,-1.55000
11.356,12.695,10.221,10.11394,-1.55000
10.952,12.254,9.830,10.11394,-1.55000
10.774,12.059,9.658,10.11394,-1.55000
10.625,11.896,9.514,10.11394,-1.55000
10.322,11.556,9.224,10.11394,-1.55000
10.248,11.473,9.154,10.11394,-1.55000
9.783,10.936,8.718,10.11394,-1.55000
9.257,10.321,8.231,10.11394,-1.55000
8.687,9.677,7.695,10.11394,-1.55000
8.141,9.061,7.185,10.11394,-1.55000
8.057,8.965,7.106,10.11394,-1.55000
7.939,8.833,6.997,10.11394,-1.55000
7.830,8.710,6.895,10.11394,-1.55000
7.729,8.597,6.801,10.11394,-1.55000
7.631,8.486,6.710,10.11394,-1.55000
7.585,8.435,6.667,10.11394,-1.55000
7.522,8.365,6.608,10.11394,-1.55000
7.398,8.228,6.491,10.11394,-1.55000
7.276,8.094,6.376,10.11394,-1.55000
7.159,7.966,6.266,10.11394,-1.55000
7.045,7.842,6.158,10.11394,-1.55000
6.984,7.776,6.100,10.11394,-1.55000
6.913,7.699,6.032,10.11394,-1.55000
6.795,7.573,5.920,10.11394,-1.55000
6.688,7.459,5.817,10.11394,-1.55000
6.578,7.343,5.711,10.11394,-1.55000
6.460,7.219,5.597,10.11394,-1.55000
6.314,7.066,5.454,10.11394,-1.55000
6.163,6.910,5.307,10.11394,-1.55000
6.147,6.894,5.292,10.11394,-1.55000
6.129,6.875,5.273,10.11394,-1.55000
6.005,6.748,5.152,10.11394,-1.55000
5.914,6.656,5.062,10.11394,-1.55000
5.878,6.619,5.026,10.11394,-1.55000
5.726,6.469,4.873,10.11394,-1.55000
5.593,6.341,4.736,10.11394,-1.55000
5.568,6.317,4.710,10.11394,-1.55000
5.540,6.291,4.681,10.11394,-1.55000
5.438,6.198,4.574,10.11394,-1.55000
5.348,6.118,4.477,10.11394,-1.55000
5.265,6.049,4.386,10.11394,-1.55000
5.191,5.989,4.303,10.11394,-1.55000
5.122,5.934,4.226,10.11394,-1.55000
5.052,5.879,4.147,10.11394,-1.55000
4.977,5.817,4.064,10.11394,-1.55000
4.883,5.736,3.963,10.11394,-1.55000
4.790,5.651,3.865,10.11394,-1.55000
4.719,5.585,3.790,10.11394,-1.55000
4.681,5.550,3.752,10.11394,-1.55000
4.578,5.452,3.646,10.11394,-1.55000
4.457,5.335,3.522,10.11394,-1.55000
4.346,5.227,3.409,10.11394,-1.55000
4.232,5.117,3.294,10.11394,-1.55000
4.108,4.996,3.168,10.11394,-1.55000
3.985,4.876,3.043,10.11394,-1.55000
3.865,4.759,2.921,10.11394,-1.55000
3.752,4.648,2.806,10.11394,-1.55000
3.631,4.531,2.684,10.11394,-1.55000
3.504,4.408,2.556,10.11394,-1.55000
3.388,4.295,2.438,10.11394,-1.55000
3.273,4.182,2.321,10.11394,-1.55000
3.155,4.068,2.201,10.11394,-1.55000
3.041,3.957,2.085,10.11394,-1.55000
2.923,3.843,1.965,10.11394,-1.55000
2.808,3.732,1.848,10.11394,-1.55000
2.697,3.625,1.736,10.11394,-1.55000
2.582,3.514,1.618,10.11394,-1.55000
2.468,3.404,1.502,10.11394,-1.55000
2.358,3.298,1.390,10.11394,-1.55000
2.249,3.194,1.279,10.11394,-1.55000
2.135,3.085,1.162,10.11394,-1.55000
2.027,2.981,1.051,10.11394,-1.55000
1.920,2.878,0.942,10.11394,-1.55000
1.811,2.775,0.830,10.11394,-1.55000
1.709,2.678,0.726,10.11394,-1.55000
1.611,2.585,0.626,10.11394,-1.55000
1.521,2.499,0.533,10.11394,-1.55000
