Gmag,G_BPmag,G_RPmag,logAge,MH
15.026,17.502,13.641,10.11394,-1.65000
14.514,16.583,13.193,10.11394,-1.65000
14.087,15.907,12.815,10.11394,-1.65000
13.273,14.840,12.066,10.11394,-1.65000
12.775,14.248,11.596,10.11394,-1.65000
12.393,13.813,11.230,10.11394,-1.65000
11.813,13.171,10.671,10.11394,-1.65000
11.285,12.594,10.161,10.11394,-1.65000
10.883,12.154,9.771,10.11394,-1.65000
10.620,11.866,9.518,10.11394,-1.65000
10.554,11.794,9.454,10.11394,-1.65000
10.385,11.605,9.293,10.11394,-1.65000
10.189,11.387,9.106,10.11394,-1.65000
9.738,10.869,8.681,10.11394,-1.65000
9.231,10.283,8.209,10.11394,-1.65000
8.670,9.654,7.680,10.11394,-1.65000
8.127,9.043,7.173,10.11394,-1.65000
8.051,8.957,7.102,10.11394,-1.65000
7.934,8.825,6.993,10.11394,-1.65000
7.826,8.704,6.892,10.11394,-1.65000
7.725,8.591,6.798,10.11394,-1.65000
7.627,8.481,6.707,10.11394,-1.65000
7.571,8.417,6.655,10.11394,-1.65000
7.518,8.359,6.606,10.11394,-1.65000
7.394,8.222,6.489,10.11394,-1.65000
7.272,8.087,6.374,10.11394,-1.65000
7.154,7.959,6.262,10.11394,-1.65000
7.040,7.834,6.154,10.11394,-1.65000
6.965,7.753,6.083,10.11394,-1.65000
6.906,7.690,6.026,10.11394,-1.65000
6.787,7.562,5.913,10.11394,-1.65000
6.678,7.447,5.808,10.11394,-1.65000
6.566,7.328,5.701,10.11394,-1.65000
6.447,7.202,5.585,10.11394,-1.65000
6.296,7.045,5.439,10.11394,-1.65000
6.141,6.885,5.288,10.11394,-1.65000
6.104,6.846,5.251,10.11394,-1.65000
5.979,6.718,5.128,10.11394,-1.65000
5.884,6.622,5.035,10.11394,-1.65000
5.849,6.586,4.999,10.11394,-1.65000
5.699,6.438,4.848,10.11394,-1.65000
5.567,6.311,4.713,10.11394,-1.65000
5.542,6.288,4.687,10.11394,-1.65000
5.514,6.262,4.658,10.11394,-1.65000
5.412,6.169,4.550,10.11394,-1.65000
5.320,6.088,4.451,10.11394,-1.65000
5.236,6.017,4.358,10.11394,-1.65000
5.159,5.955,4.273,10.11394,-1.65000
5.088,5.898,4.192,10.11394,-1.65000
5.016,5.841,4.112,10.11394,-1.65000
4.939,5.778,4.026,10.11394,-1.65000
4.841,5.693,3.921,10.11394,-1.65000
4.746,5.607,3.821,10.11394,-1.65000
4.673,5.539,3.745,10.11394,-1.65000
4.636,5.504,3.707,10.11394,-1.65000
4.532,5.404,3.600,10.11394,-1.65000
4.409,5.286,3.475,10.11394,-1.65000
4.297,5.178,3.361,10.11394,-1.65000
4.183,5.067,3.245,10.11394,-1.65000
4.059,4.946,3.119,10.11394,-1.65000
3.935,4.826,2.994,10.11394,-1.65000
3.815,4.708,2.871,10.11394,-1.65000
3.701,4.597,2.756,10.11394,-1.65000
3.580,4.479,2.633,10.11394,-1.65000
3.453,4.355,2.504,10.11394,-1.65000
3.336,4.242,2.386,10.11394,-1.65000
3.221,4.129,2.269,10.11394,-1.65000
3.102,4.014,2.148,10.11394,-1.65000
2.987,3.902,2.031,10.11394,-1.65000
2.867,3.786,1.910,10.11394,-1.65000
2.752,3.675,1.793,10.11394,-1.65000
2.640,3.567,1.679,10.11394,-1.65000
2.524,3.454,1.561,10.11394,-1.65000
2.409,3.343,1.443,10.11394,-1.65000
2.298,3.236,1.330,10.11394,-1.65000
