Gmag,G_BPmag,G_RPmag,logAge,MH
14.926,17.186,13.574,10.05115,-1.90000
14.432,16.356,13.138,10.05115,-1.90000
13.876,15.530,12.645,10.05115,-1.90000
13.074,14.527,11.901,10.05115,-1.90000
12.588,13.966,11.439,10.05115,-1.90000
12.213,13.548,11.078,10.05115,-1.90000
12.125,13.452,10.994,10.05115,-1.90000
11.642,12.925,10.526,10.05115,-1.90000
11.119,12.358,10.020,10.05115,-1.90000
10.717,11.920,9.631,10.05115,-1.90000
10.386,11.558,9.312,10.05115,-1.90000
10.057,11.197,8.996,10.05115,-1.90000
9.647,10.737,8.609,10.05115,-1.90000
9.195,10.228,8.182,10.05115,-1.90000
8.677,9.654,7.691,10.05115,-1.90000
8.165,9.079,7.211,10.05115,-1.90000
8.099,9.004,7.149,10.05115,-1.90000
7.965,8.854,7.025,10.05115,-1.90000
7.847,8.721,6.915,10.05115,-1.90000
7.742,8.603,6.818,10.05115,-1.90000
7.643,8.491,6.726,10.05115,-1.90000
7.531,8.365,6.621,10.05115,-1.90000
7.418,8.241,6.516,10.05115,-1.90000
7.306,8.117,6.410,10.05115,-1.90000
7.197,7.997,6.308,10.05115,-1.90000
7.100,7.891,6.216,10.05115,-1.90000
7.079,7.868,6.196,10.05115,-1.90000
6.954,7.732,6.078,10.05115,-1.90000
6.830,7.598,5.960,10.05115,-1.90000
6.715,7.475,5.850,10.05115,-1.90000
6.594,7.346,5.735,10.05115,-1.90000
6.484,7.229,5.629,10.05115,-1.90000
6.429,7.171,5.576,10.05115,-1.90000
6.325,7.062,5.476,10.05115,-1.90000
6.167,6.895,5.324,10.05115,-1.90000
6.003,6.724,5.164,10.05115,-1.90000
5.885,6.602,5.049,10.05115,-1.90000
5.766,6.480,4.932,10.05115,-1.90000
5.662,6.374,4.830,10.05115,-1.90000
5.613,6.325,4.780,10.05115,-1.90000
5.471,6.186,4.636,10.05115,-1.90000
5.359,6.078,4.521,10.05115,-1.90000
5.332,6.053,4.494,10.05115,-1.90000
5.305,6.028,4.465,10.05115,-1.90000
5.263,5.990,4.420,10.05115,-1.90000
5.203,5.936,4.357,10.05115,-1.90000
5.110,5.855,4.255,10.05115,-1.90000
5.024,5.784,4.160,10.05115,-1.90000
4.947,5.724,4.071,10.05115,-1.90000
4.875,5.670,3.988,10.05115,-1.90000
4.807,5.619,3.911,10.05115,-1.90000
4.735,5.563,3.829,10.05115,-1.90000
4.642,5.485,3.726,10.05115,-1.90000
4.549,5.403,3.628,10.05115,-1.90000
4.442,5.304,3.516,10.05115,-1.90000
4.424,5.287,3.497,10.05115,-1.90000
4.320,5.188,3.391,10.05115,-1.90000
4.198,5.071,3.265,10.05115,-1.90000
4.088,4.965,3.153,10.05115,-1.90000
3.976,4.856,3.039,10.05115,-1.90000
3.864,4.748,2.926,10.05115,-1.90000
3.752,4.638,2.812,10.05115,-1.90000
3.632,4.521,2.690,10.05115,-1.90000
3.519,4.411,2.576,10.05115,-1.90000
3.398,4.294,2.453,10.05115,-1.90000
3.280,4.178,2.333,10.05115,-1.90000
3.164,4.065,2.215,10.05115,-1.90000
3.049,3.953,2.099,10.05115,-1.90000
2.930,3.838,1.978,10.05115,-1.90000
2.814,3.725,1.860,10.05115,-1.90000
2.701,3.615,1.745,10.05115,-1.90000
2.585,3.503,1.628,10.05115,-1.90000
2.474,3.395,1.515,10.05115,-1.90000
2.360,3.285,1.399,10.05115,-1.90000
2.244,3.174,1.281,10.05115,-1.90000
2.129,3.062,1.164,10.05115,-1.90000
