Gmag,G_BPmag,G_RPmag,logAge,MH
15.062,17.628,13.663,10.16137,-1.50000
14.208,16.149,12.910,10.16137,-1.50000
13.393,15.040,12.164,10.16137,-1.50000
12.890,14.429,11.691,10.16137,-1.50000
12.503,13.980,11.322,10.16137,-1.50000
11.915,13.323,10.757,10.16137,-1.50000
11.386,12.740,10.245,10.16137,-1.50000
10.984,12.301,9.856,10.16137,-1.50000
10.657,11.943,9.541,10.16137,-1.50000
10.269,11.507,9.170,10.16137,-1.50000
9.790,10.952,8.722,10.16137,-1.50000
9.246,10.311,8.219,10.16137,-1.50000
8.654,9.642,7.663,10.16137,-1.50000
8.085,8.999,7.131,10.16137,-1.50000
7.985,8.886,7.038,10.16137,-1.50000
7.881,8.770,6.941,10.16137,-1.50000
7.780,8.657,6.847,10.16137,-1.50000
7.665,8.528,6.739,10.16137,-1.50000
7.553,8.403,6.635,10.16137,-1.50000
7.496,8.340,6.582,10.16137,-1.50000
7.416,8.251,6.506,10.16137,-1.50000
7.298,8.122,6.395,10.16137,-1.50000
7.184,7.997,6.287,10.16137,-1.50000
7.068,7.872,6.177,10.16137,-1.50000
6.962,7.757,6.076,10.16137,-1.50000
6.853,7.640,5.972,10.16137,-1.50000
6.811,7.596,5.932,10.16137,-1.50000
6.708,7.486,5.832,10.16137,-1.50000
6.589,7.361,5.718,10.16137,-1.50000
6.441,7.206,5.574,10.16137,-1.50000
6.290,7.049,5.427,10.16137,-1.50000
6.174,6.930,5.313,10.16137,-1.50000
6.066,6.820,5.206,10.16137,-1.50000
6.040,6.794,5.181,10.16137,-1.50000
5.996,6.749,5.136,10.16137,-1.50000
5.863,6.618,5.002,10.16137,-1.50000
5.747,6.506,4.883,10.16137,-1.50000
5.700,6.461,4.835,10.16137,-1.50000
5.645,6.410,4.778,10.16137,-1.50000
5.624,6.390,4.755,10.16137,-1.50000
5.569,6.340,4.698,10.16137,-1.50000
5.477,6.258,4.599,10.16137,-1.50000
5.394,6.186,4.509,10.16137,-1.50000
5.318,6.123,4.426,10.16137,-1.50000
5.245,6.063,4.345,10.16137,-1.50000
5.169,6.001,4.260,10.16137,-1.50000
5.087,5.932,4.171,10.16137,-1.50000
4.984,5.841,4.061,10.16137,-1.50000
4.884,5.749,3.957,10.16137,-1.50000
4.808,5.677,3.878,10.16137,-1.50000
4.771,5.642,3.840,10.16137,-1.50000
4.668,5.543,3.734,10.16137,-1.50000
4.547,5.427,3.612,10.16137,-1.50000
4.437,5.321,3.500,10.16137,-1.50000
4.325,5.211,3.386,10.16137,-1.50000
4.202,5.092,3.261,10.16137,-1.50000
4.080,4.972,3.138,10.16137,-1.50000
3.961,4.856,3.017,10.16137,-1.50000
3.849,4.747,2.903,10.16137,-1.50000
3.729,4.630,2.782,10.16137,-1.50000
3.604,4.508,2.655,10.16137,-1.50000
3.488,4.395,2.538,10.16137,-1.50000
3.373,4.283,2.421,10.16137,-1.50000
3.255,4.169,2.301,10.16137,-1.50000
3.142,4.058,2.185,10.16137,-1.50000
3.023,3.944,2.065,10.16137,-1.50000
2.909,3.833,1.949,10.16137,-1.50000
2.798,3.726,1.836,10.16137,-1.50000
2.682,3.614,1.718,10.16137,-1.50000
2.569,3.505,1.602,10.16137,-1.50000
2.459,3.399,1.490,10.16137,-1.50000
2.349,3.294,1.378,10.16137,-1.50000
2.234,3.184,1.261,10.16137,-1.50000
2.125,3.079,1.149,10.16137,-1.50000
2.016,2.975,1.038,10.16137,-1.50000
1.906,2.870,0.925,10.16137,-1.50000
1.803,2.773,0.820,10.16137,-1.50000
1.703,2.677,0.717,10.16137,-1.50000
1.615,2.594,0.627,10.16137,-1.50000
1.548,2.531,0.559,10.16137,-1.50000
1.574,2.554,0.586,10.16137,-1.50000
1.556,2.537,0.567,10.16137,-1.50000
1.450,2.437,0.458,10.16137,-1.50000
1.347,2.340,0.352,10.16137,-1.50000
1.241,2.240,0.243,10.16137,-1.50000
1.144,2.150,0.143,10.16137,-1.50000
1.041,2.054,0.037,10.16137,-1.50000
0.943,1.962,-0.065,10.16137,-1.50000
0.844,1.872,-0.167,10.16137,-1.50000
0.745,1.781,-0.269,10.16137,-1.50000
0.628,1.674,-0.391,10.16137,-1.50000
0.532,1.587,-0.491,10.16137,-1.50000
0.419,1.486,-0.609,10.16137,-1.50000
0.306,1.387,-0.727,10.16137,-1.50000
0.190,1.283,-0.850,10.16137,-1.50000
0.087,1.195,-0.959,10.16137,-1.50000
-0.023,1.100,-1.074,10.16137,-1.50000
-0.125,1.011,-1.182,10.16137,-1.50000
-0.227,0.922,-1.289,10.16137,-1.50000
-0.329,0.834,-1.397,10.16137,-1.50000
-0.424,0.753,-1.497,10.16137,-1.50000
-0.523,0.670,-1.603,10.16137,-1.50000
-0.616,0.593,-1.702,10.16137,-1.50000
-0.707,0.519,-1.799,10.16137,-1.50000
-0.803,0.440,-1.902,10.16137,-1.50000
-0.888,0.373,-1.993,10.16137,-1.50000
-0.981,0.298,-2.092,10.16137,-1.50000
-1.069,0.228,-2.187,10.16137,-1.50000
-1.157,0.158,-2.281,10.16137,-1.50000
-1.246,0.088,-2.376,10.16137,-1.50000
-1.329,0.026,-2.467,10.16137,-1.50000
-1.419,-0.040,-2.564,10.16137,-1.50000
2.474,3.100,1.702,10.16137,-1.50000
2.453,3.088,1.674,10.16137,-1.50000
2.423,3.067,1.638,10.16137,-1.50000
2.422,3.061,1.639,10.16137,-1.50000
2.424,3.059,1.645,10.16137,-1.50000
2.428,3.058,1.653,10.16137,-1.50000
2.433,3.057,1.663,10.16137,-1.50000
2.440,3.056,1.674,10.16137,-1.50000
2.447,3.056,1.687,10.16137,-1.50000
2.453,3.056,1.697,10.16137,-1.50000
2.459,3.057,1.707,10.16137,-1.50000
2.463,3.057,1.714,10.16137,-1.50000
2.466,3.058,1.720,10.16137,-1.50000
2.468,3.058,1.723,10.16137,-1.50000
2.466,3.057,1.721,10.16137,-1.50000
2.466,3.056,1.720,10.16137,-1.50000
2.464,3.056,1.718,10.16137,-1.50000
2.459,3.053,1.710,10.16137,-1.50000
2.451,3.051,1.699,10.16137,-1.50000
2.442,3.048,1.685,10.16137,-1.50000
2.430,3.044,1.666,10.16137,-1.50000
2.416,3.041,1.645,10.16137,-1.50000
2.401,3.037,1.621,10.16137,-1.50000
2.391,3.034,1.606,10.16137,-1.50000
2.385,3.033,1.597,10.16137,-1.50000
2.366,3.029,1.566,10.16137,-1.50000
2.345,3.025,1.533,10.16137,-1.50000
2.322,3.021,1.498,10.16137,-1.50000
2.300,3.019,1.463,10.16137,-1.50000
2.279,3.014,1.430,10.16137,-1.50000
2.257,3.008,1.398,10.16137,-1.50000
2.235,3.001,1.367,10.16137,-1.50000
2.212,2.990,1.335,10.16137,-1.50000
2.182,2.974,1.298,10.16137,-1.50000
2.195,2.980,1.314,10.16137,-1.50000
2.170,2.970,1.281,10.16137,-1.50000
2.124,2.938,1.226,10.16137,-1.50000
2.091,2.913,1.187,10.16137,-1.50000
2.048,2.880,1.139,10.16137,-1.50000
2.014,2.854,1.100,10.16137,-1.50000
1.964,2.814,1.044,10.16137,-1.50000
1.906,2.766,0.980,10.16137,-1.50000
1.850,2.721,0.919,10.16137,-1.50000
1.772,2.654,0.834,10.16137,-1.50000
1.683,2.577,0.738,10.16137,-1.50000
1.588,2.494,0.637,10.16137,-1.50000
1.538,2.450,0.584,10.16137,-1.50000
