Gmag,G_BPmag,G_RPmag,logAge,MH
15.075,17.655,13.674,9.97772,-1.50000
14.982,17.484,13.592,9.97772,-1.50000
14.219,16.166,12.919,9.97772,-1.50000
13.404,15.054,12.173,9.97772,-1.50000
12.906,14.449,11.706,9.97772,-1.50000
12.528,14.008,11.346,9.97772,-1.50000
11.948,13.357,10.789,9.97772,-1.50000
11.411,12.767,10.270,9.97772,-1.50000
11.000,12.319,9.872,9.97772,-1.50000
10.759,12.055,9.638,9.97772,-1.50000
10.669,11.957,9.552,9.97772,-1.50000
10.516,11.785,9.405,9.97772,-1.50000
10.299,11.542,9.198,9.97772,-1.50000
9.841,11.012,8.769,9.97772,-1.50000
9.700,10.845,8.638,9.97772,-1.50000
9.326,10.405,8.292,9.97772,-1.50000
8.788,9.791,7.789,9.97772,-1.50000
8.282,9.219,7.317,9.97772,-1.50000
8.156,9.075,7.200,9.97772,-1.50000
8.026,8.927,7.079,9.97772,-1.50000
7.876,8.758,6.939,9.97772,-1.50000
7.784,8.654,6.854,9.97772,-1.50000
7.689,8.547,6.766,9.97772,-1.50000
7.536,8.375,6.623,9.97772,-1.50000
7.393,8.217,6.490,9.97772,-1.50000
7.298,8.112,6.401,9.97772,-1.50000
7.294,8.107,6.398,9.97772,-1.50000
7.156,7.955,6.267,9.97772,-1.50000
7.025,7.812,6.144,9.97772,-1.50000
6.894,7.670,6.020,9.97772,-1.50000
6.776,7.543,5.908,9.97772,-1.50000
6.775,7.542,5.907,9.97772,-1.50000
6.641,7.398,5.779,9.97772,-1.50000
6.512,7.261,5.656,9.97772,-1.50000
6.386,7.127,5.535,9.97772,-1.50000
6.266,7.000,5.419,9.97772,-1.50000
6.145,6.872,5.302,9.97772,-1.50000
6.132,6.858,5.289,9.97772,-1.50000
6.015,6.736,5.176,9.97772,-1.50000
5.895,6.611,5.060,9.97772,-1.50000
5.776,6.488,4.944,9.97772,-1.50000
5.633,6.342,4.803,9.97772,-1.50000
5.612,6.320,4.782,9.97772,-1.50000
5.565,6.273,4.735,9.97772,-1.50000
5.422,6.132,4.591,9.97772,-1.50000
5.282,5.998,4.447,9.97772,-1.50000
5.255,5.973,4.419,9.97772,-1.50000
5.228,5.948,4.390,9.97772,-1.50000
5.129,5.860,4.284,9.97772,-1.50000
5.043,5.786,4.190,9.97772,-1.50000
5.015,5.763,4.158,9.97772,-1.50000
4.967,5.725,4.104,9.97772,-1.50000
4.902,5.676,4.029,9.97772,-1.50000
4.859,5.646,3.978,9.97772,-1.50000
4.821,5.620,3.932,9.97772,-1.50000
4.774,5.590,3.876,9.97772,-1.50000
4.720,5.551,3.813,9.97772,-1.50000
4.648,5.494,3.732,9.97772,-1.50000
4.553,5.411,3.630,9.97772,-1.50000
