Gmag,G_BPmag,G_RPmag,logAge,MH
15.134,17.813,13.719,10.13830,-1.40000
14.301,16.339,12.983,10.13830,-1.40000
13.478,15.183,12.233,10.13830,-1.40000
12.971,14.558,11.758,10.13830,-1.40000
12.584,14.103,11.391,10.13830,-1.40000
11.992,13.434,10.822,10.13830,-1.40000
11.458,12.845,10.307,10.13830,-1.40000
11.054,12.401,9.915,10.13830,-1.40000
10.724,12.040,9.597,10.13830,-1.40000
10.332,11.600,9.222,10.13830,-1.40000
9.853,11.044,8.773,10.13830,-1.40000
9.301,10.388,8.264,10.13830,-1.40000
8.705,9.705,7.708,10.13830,-1.40000
8.144,9.069,7.185,10.13830,-1.40000
8.043,8.954,7.091,10.13830,-1.40000
7.927,8.825,6.984,10.13830,-1.40000
7.820,8.704,6.883,10.13830,-1.40000
7.716,8.587,6.786,10.13830,-1.40000
7.597,8.454,6.675,10.13830,-1.40000
7.573,8.427,6.653,10.13830,-1.40000
7.474,8.317,6.560,10.13830,-1.40000
7.352,8.183,6.446,10.13830,-1.40000
7.236,8.056,6.335,10.13830,-1.40000
7.124,7.933,6.229,10.13830,-1.40000
7.009,7.809,6.120,10.13830,-1.40000
6.948,7.743,6.062,10.13830,-1.40000
6.858,7.646,5.976,10.13830,-1.40000
6.732,7.513,5.855,10.13830,-1.40000
6.607,7.380,5.734,10.13830,-1.40000
6.480,7.247,5.611,10.13830,-1.40000
6.353,7.114,5.488,10.13830,-1.40000
6.226,6.983,5.364,10.13830,-1.40000
6.098,6.852,5.238,10.13830,-1.40000
6.043,6.797,5.184,10.13830,-1.40000
6.018,6.771,5.158,10.13830,-1.40000
5.980,6.733,5.121,10.13830,-1.40000
5.826,6.581,4.966,10.13830,-1.40000
5.694,6.452,4.830,10.13830,-1.40000
5.669,6.429,4.805,10.13830,-1.40000
5.617,6.380,4.750,10.13830,-1.40000
5.499,6.274,4.626,10.13830,-1.40000
5.396,6.184,4.514,10.13830,-1.40000
5.305,6.108,4.413,10.13830,-1.40000
5.221,6.041,4.319,10.13830,-1.40000
5.130,5.969,4.218,10.13830,-1.40000
5.036,5.889,4.116,10.13830,-1.40000
4.942,5.805,4.016,10.13830,-1.40000
