Gmag,G_BPmag,G_RPmag,logAge,MH
15.215,18.018,13.783,10.13033,-1.30000
15.103,17.807,13.683,10.13033,-1.30000
14.397,16.542,13.059,10.13033,-1.30000
13.564,15.333,12.302,10.13033,-1.30000
13.052,14.689,11.825,10.13033,-1.30000
12.664,14.227,11.457,10.13033,-1.30000
12.068,13.547,10.887,10.13033,-1.30000
11.530,12.950,10.368,10.13033,-1.30000
11.123,12.502,9.974,10.13033,-1.30000
10.795,12.141,9.657,10.13033,-1.30000
10.789,12.135,9.652,10.13033,-1.30000
10.393,11.691,9.272,10.13033,-1.30000
9.912,11.133,8.820,10.13033,-1.30000
9.350,10.460,8.304,10.13033,-1.30000
8.743,9.755,7.741,10.13033,-1.30000
8.182,9.116,7.219,10.13033,-1.30000
8.166,9.098,7.204,10.13033,-1.30000
8.036,8.950,7.084,10.13033,-1.30000
7.916,8.814,6.971,10.13033,-1.30000
7.803,8.688,6.865,10.13033,-1.30000
7.694,8.566,6.764,10.13033,-1.30000
7.616,8.478,6.692,10.13033,-1.30000
7.578,8.436,6.656,10.13033,-1.30000
7.454,8.298,6.540,10.13033,-1.30000
7.333,8.165,6.426,10.13033,-1.30000
7.218,8.038,6.317,10.13033,-1.30000
7.106,7.917,6.212,10.13033,-1.30000
7.014,7.817,6.123,10.13033,-1.30000
6.968,7.767,6.080,10.13033,-1.30000
6.845,7.635,5.962,10.13033,-1.30000
6.722,7.504,5.844,10.13033,-1.30000
6.599,7.374,5.725,10.13033,-1.30000
6.475,7.244,5.605,10.13033,-1.30000
6.351,7.116,5.485,10.13033,-1.30000
6.229,6.989,5.365,10.13033,-1.30000
6.188,6.947,5.325,10.13033,-1.30000
6.071,6.827,5.209,10.13033,-1.30000
6.029,6.784,5.168,10.13033,-1.30000
5.991,6.746,5.130,10.13033,-1.30000
5.835,6.592,4.973,10.13033,-1.30000
5.702,6.464,4.837,10.13033,-1.30000
5.678,6.441,4.813,10.13033,-1.30000
5.626,6.392,4.759,10.13033,-1.30000
5.512,6.289,4.638,10.13033,-1.30000
5.413,6.203,4.530,10.13033,-1.30000
5.326,6.131,4.434,10.13033,-1.30000
5.247,6.069,4.345,10.13033,-1.30000
5.162,6.002,4.249,10.13033,-1.30000
5.072,5.927,4.151,10.13033,-1.30000
4.981,5.846,4.054,10.13033,-1.30000
4.888,5.760,3.957,10.13033,-1.30000
4.872,5.745,3.940,10.13033,-1.30000
4.851,5.726,3.919,10.13033,-1.30000
4.739,5.619,3.803,10.13033,-1.30000
4.635,5.519,3.697,10.13033,-1.30000
4.510,5.398,3.571,10.13033,-1.30000
4.386,5.278,3.444,10.13033,-1.30000
4.251,5.145,3.307,10.13033,-1.30000
4.120,5.018,3.174,10.13033,-1.30000
3.999,4.900,3.052,10.13033,-1.30000
3.897,4.800,2.948,10.13033,-1.30000
3.774,4.680,2.824,10.13033,-1.30000
3.645,4.555,2.693,10.13033,-1.30000
3.516,4.429,2.562,10.13033,-1.30000
