Gmag,G_BPmag,G_RPmag,logAge,MH
15.143,17.831,13.726,10.01072,-1.40000
14.694,16.999,13.330,10.01072,-1.40000
14.308,16.351,12.989,10.01072,-1.40000
13.868,15.713,12.590,10.01072,-1.40000
13.485,15.193,12.239,10.01072,-1.40000
12.982,14.571,11.768,10.01072,-1.40000
12.601,14.122,11.406,10.01072,-1.40000
12.014,13.458,10.844,10.01072,-1.40000
11.476,12.864,10.324,10.01072,-1.40000
11.065,12.414,9.927,10.01072,-1.40000
11.062,12.410,9.923,10.01072,-1.40000
10.734,12.051,9.606,10.01072,-1.40000
10.390,11.665,9.277,10.01072,-1.40000
10.353,11.624,9.242,10.01072,-1.40000
9.888,11.086,8.805,10.01072,-1.40000
9.770,10.945,8.696,10.01072,-1.40000
9.357,10.455,8.315,10.01072,-1.40000
9.037,10.083,8.019,10.01072,-1.40000
8.798,9.809,7.796,10.01072,-1.40000
8.280,9.221,7.313,10.01072,-1.40000
8.153,9.076,7.195,10.01072,-1.40000
7.994,8.896,7.048,10.01072,-1.40000
7.849,8.733,6.912,10.01072,-1.40000
7.769,8.641,6.838,10.01072,-1.40000
7.636,8.492,6.714,10.01072,-1.40000
7.492,8.331,6.580,10.01072,-1.40000
7.355,8.179,6.452,10.01072,-1.40000
7.267,8.082,6.370,10.01072,-1.40000
7.231,8.043,6.336,10.01072,-1.40000
7.131,7.932,6.241,10.01072,-1.40000
7.033,7.826,6.149,10.01072,-1.40000
6.898,7.679,6.020,10.01072,-1.40000
6.767,7.538,5.896,10.01072,-1.40000
6.716,7.484,5.847,10.01072,-1.40000
6.713,7.481,5.844,10.01072,-1.40000
6.568,7.326,5.705,10.01072,-1.40000
6.423,7.173,5.566,10.01072,-1.40000
6.284,7.026,5.432,10.01072,-1.40000
6.147,6.882,5.299,10.01072,-1.40000
6.009,6.739,5.165,10.01072,-1.40000
5.997,6.727,5.153,10.01072,-1.40000
5.863,6.588,5.022,10.01072,-1.40000
5.722,6.445,4.883,10.01072,-1.40000
5.718,6.440,4.879,10.01072,-1.40000
5.671,6.393,4.832,10.01072,-1.40000
5.528,6.252,4.688,10.01072,-1.40000
5.389,6.118,4.544,10.01072,-1.40000
5.362,6.094,4.517,10.01072,-1.40000
5.309,6.045,4.461,10.01072,-1.40000
5.194,5.942,4.337,10.01072,-1.40000
5.097,5.861,4.229,10.01072,-1.40000
5.015,5.799,4.136,10.01072,-1.40000
4.936,5.742,4.043,10.01072,-1.40000
4.872,5.698,3.967,10.01072,-1.40000
4.793,5.637,3.878,10.01072,-1.40000
4.706,5.563,3.784,10.01072,-1.40000
4.602,5.469,3.673,10.01072,-1.40000
4.581,5.449,3.652,10.01072,-1.40000
4.465,5.340,3.533,10.01072,-1.40000
4.360,5.239,3.425,10.01072,-1.40000
4.234,5.117,3.296,10.01072,-1.40000
4.107,4.994,3.168,10.01072,-1.40000
3.970,4.861,3.028,10.01072,-1.40000
3.837,4.731,2.893,10.01072,-1.40000
3.714,4.612,2.769,10.01072,-1.40000
3.611,4.512,2.664,10.01072,-1.40000
3.486,4.390,2.538,10.01072,-1.40000
3.356,4.263,2.405,10.01072,-1.40000
3.226,4.137,2.273,10.01072,-1.40000
3.102,4.018,2.147,10.01072,-1.40000
2.981,3.900,2.023,10.01072,-1.40000
2.861,3.784,1.901,10.01072,-1.40000
2.739,3.667,1.777,10.01072,-1.40000
2.622,3.554,1.658,10.01072,-1.40000
2.502,3.439,1.536,10.01072,-1.40000
2.386,3.328,1.417,10.01072,-1.40000
2.274,3.220,1.302,10.01072,-1.40000
2.161,3.112,1.187,10.01072,-1.40000
2.052,3.008,1.075,10.01072,-1.40000
1.942,2.904,0.963,10.01072,-1.40000
1.836,2.803,0.854,10.01072,-1.40000
1.731,2.704,0.747,10.01072,-1.40000
1.628,2.607,0.641,10.01072,-1.40000
1.536,2.519,0.546,10.01072,-1.40000
1.471,2.457,0.479,10.01072,-1.40000
1.515,2.498,0.525,10.01072,-1.40000
1.531,2.513,0.542,10.01072,-1.40000
1.430,2.417,0.438,10.01072,-1.40000
1.331,2.324,0.336,10.01072,-1.40000
1.229,2.229,0.230,10.01072,-1.40000
1.126,2.133,0.124,10.01072,-1.40000
1.027,2.041,0.022,10.01072,-1.40000
0.928,1.949,-0.080,10.01072,-1.40000
0.831,1.860,-0.180,10.01072,-1.40000
0.757,1.793,-0.257,10.01072,-1.40000
0.686,1.727,-0.331,10.01072,-1.40000
0.591,1.642,-0.429,10.01072,-1.40000
0.478,1.540,-0.547,10.01072,-1.40000
0.387,1.458,-0.643,10.01072,-1.40000
