Gmag,G_BPmag,G_RPmag,logAge,MH
14.992,17.388,13.620,10.15382,-1.75000
14.742,16.927,13.401,10.15382,-1.75000
14.002,15.750,12.747,10.15382,-1.75000
13.189,14.706,11.997,10.15382,-1.75000
12.692,14.123,11.525,10.15382,-1.75000
12.309,13.692,11.159,10.15382,-1.75000
11.733,13.058,10.602,10.15382,-1.75000
11.210,12.489,10.096,10.15382,-1.75000
10.811,12.052,9.710,10.15382,-1.75000
10.482,11.692,9.394,10.15382,-1.75000
10.124,11.295,9.051,10.15382,-1.75000
9.927,11.070,8.865,10.15382,-1.75000
9.681,10.791,8.633,10.15382,-1.75000
9.185,10.225,8.170,10.15382,-1.75000
8.618,9.593,7.633,10.15382,-1.75000
8.059,8.965,7.110,10.15382,-1.75000
8.055,8.961,7.106,10.15382,-1.75000
7.946,8.837,7.004,10.15382,-1.75000
7.844,8.723,6.909,10.15382,-1.75000
7.744,8.612,6.816,10.15382,-1.75000
7.631,8.485,6.710,10.15382,-1.75000
7.519,8.360,6.606,10.15382,-1.75000
7.475,8.311,6.564,10.15382,-1.75000
7.383,8.209,6.478,10.15382,-1.75000
7.263,8.079,6.365,10.15382,-1.75000
7.148,7.953,6.255,10.15382,-1.75000
7.029,7.824,6.143,10.15382,-1.75000
6.921,7.708,6.040,10.15382,-1.75000
6.809,7.588,5.933,10.15382,-1.75000
6.783,7.560,5.908,10.15382,-1.75000
6.775,7.551,5.900,10.15382,-1.75000
6.660,7.429,5.790,10.15382,-1.75000
6.536,7.298,5.670,10.15382,-1.75000
6.380,7.135,5.518,10.15382,-1.75000
6.218,6.967,5.361,10.15382,-1.75000
6.094,6.840,5.239,10.15382,-1.75000
5.976,6.720,5.122,10.15382,-1.75000
5.947,6.691,5.094,10.15382,-1.75000
5.904,6.648,5.050,10.15382,-1.75000
5.774,6.520,4.919,10.15382,-1.75000
5.659,6.408,4.801,10.15382,-1.75000
5.611,6.363,4.752,10.15382,-1.75000
5.555,6.311,4.693,10.15382,-1.75000
5.538,6.296,4.675,10.15382,-1.75000
5.479,6.241,4.612,10.15382,-1.75000
5.384,6.158,4.511,10.15382,-1.75000
5.297,6.084,4.415,10.15382,-1.75000
5.216,6.017,4.327,10.15382,-1.75000
5.141,5.955,4.243,10.15382,-1.75000
5.063,5.891,4.156,10.15382,-1.75000
4.978,5.820,4.064,10.15382,-1.75000
4.873,5.726,3.952,10.15382,-1.75000
4.772,5.633,3.846,10.15382,-1.75000
4.695,5.561,3.767,10.15382,-1.75000
4.658,5.525,3.728,10.15382,-1.75000
4.553,5.425,3.621,10.15382,-1.75000
4.430,5.307,3.496,10.15382,-1.75000
4.318,5.198,3.382,10.15382,-1.75000
4.205,5.088,3.267,10.15382,-1.75000
4.081,4.967,3.141,10.15382,-1.75000
3.957,4.847,3.016,10.15382,-1.75000
3.837,4.730,2.894,10.15382,-1.75000
3.723,4.619,2.779,10.15382,-1.75000
3.602,4.501,2.656,10.15382,-1.75000
3.475,4.376,2.527,10.15382,-1.75000
3.358,4.262,2.408,10.15382,-1.75000
3.242,4.149,2.290,10.15382,-1.75000
3.121,4.032,2.168,10.15382,-1.75000
3.005,3.919,2.050,10.15382,-1.75000
2.884,3.802,1.927,10.15382,-1.75000
2.767,3.688,1.809,10.15382,-1.75000
2.654,3.578,1.693,10.15382,-1.75000
2.535,3.464,1.573,10.15382,-1.75000
2.417,3.350,1.453,10.15382,-1.75000
2.304,3.241,1.337,10.15382,-1.75000
2.191,3.132,1.222,10.15382,-1.75000
2.072,3.018,1.100,10.15382,-1.75000
1.959,2.909,0.985,10.15382,-1.75000
1.846,2.801,0.869,10.15382,-1.75000
1.730,2.690,0.751,10.15382,-1.75000
1.621,2.586,0.639,10.15382,-1.75000
1.511,2.482,0.528,10.15382,-1.75000
1.407,2.382,0.420,10.15382,-1.75000
1.341,2.319,0.353,10.15382,-1.75000
1.359,2.335,0.372,10.15382,-1.75000
1.342,2.319,0.354,10.15382,-1.75000
1.236,2.219,0.246,10.15382,-1.75000
1.133,2.122,0.140,10.15382,-1.75000
1.027,2.022,0.031,10.15382,-1.75000
0.932,1.932,-0.066,10.15382,-1.75000
0.833,1.839,-0.168,10.15382,-1.75000
0.738,1.751,-0.266,10.15382,-1.75000
0.643,1.662,-0.365,10.15382,-1.75000
0.547,1.574,-0.463,10.15382,-1.75000
0.434,1.470,-0.580,10.15382,-1.75000
0.343,1.387,-0.675,10.15382,-1.75000
