Gmag,G_BPmag,G_RPmag,logAge,MH
14.998,17.400,13.625,10.11394,-1.75000
14.419,16.387,13.117,10.11394,-1.75000
14.004,15.754,12.749,10.11394,-1.75000
13.193,14.710,12.000,10.11394,-1.75000
12.697,14.130,11.530,10.11394,-1.75000
12.316,13.699,11.166,10.11394,-1.75000
11.740,13.066,10.609,10.11394,-1.75000
11.215,12.494,10.101,10.11394,-1.75000
10.813,12.056,9.713,10.11394,-1.75000
10.484,11.694,9.396,10.11394,-1.75000
10.131,11.303,9.058,10.11394,-1.75000
9.693,10.806,8.645,10.11394,-1.75000
9.205,10.247,8.188,10.11394,-1.75000
8.653,9.632,7.666,10.11394,-1.75000
8.113,9.025,7.161,10.11394,-1.75000
8.045,8.949,7.098,10.11394,-1.75000
7.929,8.818,6.989,10.11394,-1.75000
7.822,8.697,6.889,10.11394,-1.75000
7.721,8.584,6.796,10.11394,-1.75000
7.624,8.475,6.705,10.11394,-1.75000
7.557,8.400,6.643,10.11394,-1.75000
7.515,8.353,6.603,10.11394,-1.75000
7.390,8.215,6.486,10.11394,-1.75000
7.267,8.081,6.370,10.11394,-1.75000
7.149,7.951,6.258,10.11394,-1.75000
7.034,7.826,6.149,10.11394,-1.75000
6.945,7.729,6.065,10.11394,-1.75000
6.898,7.680,6.020,10.11394,-1.75000
6.778,7.551,5.905,10.11394,-1.75000
6.668,7.434,5.800,10.11394,-1.75000
6.555,7.314,5.691,10.11394,-1.75000
6.433,7.185,5.573,10.11394,-1.75000
6.279,7.025,5.424,10.11394,-1.75000
6.119,6.860,5.268,10.11394,-1.75000
6.058,6.796,5.207,10.11394,-1.75000
5.952,6.688,5.104,10.11394,-1.75000
5.854,6.588,5.007,10.11394,-1.75000
5.819,6.553,4.971,10.11394,-1.75000
5.671,6.407,4.822,10.11394,-1.75000
5.541,6.282,4.689,10.11394,-1.75000
5.516,6.259,4.663,10.11394,-1.75000
5.488,6.233,4.634,10.11394,-1.75000
5.385,6.139,4.525,10.11394,-1.75000
5.292,6.057,4.424,10.11394,-1.75000
5.206,5.984,4.329,10.11394,-1.75000
5.127,5.921,4.241,10.11394,-1.75000
5.054,5.862,4.159,10.11394,-1.75000
4.980,5.804,4.076,10.11394,-1.75000
4.900,5.738,3.988,10.11394,-1.75000
4.800,5.651,3.880,10.11394,-1.75000
4.703,5.562,3.778,10.11394,-1.75000
4.629,5.493,3.701,10.11394,-1.75000
4.591,5.458,3.662,10.11394,-1.75000
4.486,5.357,3.555,10.11394,-1.75000
4.362,5.238,3.428,10.11394,-1.75000
4.250,5.129,3.314,10.11394,-1.75000
4.135,5.018,3.198,10.11394,-1.75000
4.011,4.897,3.071,10.11394,-1.75000
3.887,4.776,2.945,10.11394,-1.75000
3.766,4.658,2.823,10.11394,-1.75000
3.652,4.547,2.707,10.11394,-1.75000
3.530,4.428,2.584,10.11394,-1.75000
3.402,4.304,2.454,10.11394,-1.75000
3.285,4.190,2.335,10.11394,-1.75000
3.169,4.077,2.217,10.11394,-1.75000
3.049,3.960,2.096,10.11394,-1.75000
2.934,3.848,1.978,10.11394,-1.75000
2.813,3.731,1.856,10.11394,-1.75000
2.697,3.618,1.738,10.11394,-1.75000
2.584,3.509,1.623,10.11394,-1.75000
2.467,3.396,1.504,10.11394,-1.75000
2.350,3.283,1.385,10.11394,-1.75000
2.238,3.175,1.270,10.11394,-1.75000
2.126,3.068,1.157,10.11394,-1.75000
2.009,2.956,1.038,10.11394,-1.75000
1.898,2.849,0.924,10.11394,-1.75000
1.788,2.744,0.811,10.11394,-1.75000
1.675,2.635,0.696,10.11394,-1.75000
1.569,2.534,0.587,10.11394,-1.75000
1.463,2.434,0.480,10.11394,-1.75000
1.360,2.335,0.373,10.11394,-1.75000
1.298,2.276,0.310,10.11394,-1.75000
1.322,2.298,0.335,10.11394,-1.75000
1.303,2.280,0.315,10.11394,-1.75000
1.197,2.180,0.207,10.11394,-1.75000
1.094,2.083,0.102,10.11394,-1.75000
0.989,1.984,-0.007,10.11394,-1.75000
0.894,1.894,-0.104,10.11394,-1.75000
0.796,1.802,-0.205,10.11394,-1.75000
0.701,1.714,-0.303,10.11394,-1.75000
0.606,1.626,-0.401,10.11394,-1.75000
0.512,1.538,-0.499,10.11394,-1.75000
0.400,1.435,-0.615,10.11394,-1.75000
0.309,1.353,-0.709,10.11394,-1.75000
0.202,1.257,-0.821,10.11394,-1.75000
0.095,1.162,-0.933,10.11394,-1.75000
-0.014,1.066,-1.047,10.11394,-1.75000
-0.110,0.982,-1.148,10.11394,-1.75000
-0.213,0.892,-1.257,10.11394,-1.75000
-0.310,0.809,-1.359,10.11394,-1.75000
-0.405,0.729,-1.460,10.11394,-1.75000
-0.498,0.649,-1.558,10.11394,-1.75000
-0.584,0.575,-1.650,10.11394,-1.75000
-0.674,0.500,-1.745,10.11394,-1.75000
-0.757,0.431,-1.833,10.11394,-1.75000
-0.838,0.363,-1.919,10.11394,-1.75000
-0.923,0.292,-2.010,10.11394,-1.75000
-0.998,0.231,-2.090,10.11394,-1.75000
-1.079,0.163,-2.177,10.11394,-1.75000
-1.155,0.103,-2.257,10.11394,-1.75000
-1.229,0.044,-2.337,10.11394,-1.75000
-1.304,-0.016,-2.417,10.11394,-1.75000
-1.374,-0.072,-2.493,10.11394,-1.75000
-1.448,-0.131,-2.572,10.11394,-1.75000
2.506,3.100,1.757,10.11394,-1.75000
2.462,3.068,1.704,10.11394,-1.75000
2.441,3.053,1.679,10.11394,-1.75000
2.442,3.052,1.681,10.11394,-1.75000
2.443,3.051,1.684,10.11394,-1.75000
2.445,3.050,1.688,10.11394,-1.75000
2.447,3.050,1.692,10.11394,-1.75000
2.451,3.050,1.698,10.11394,-1.75000
2.454,3.050,1.703,10.11394,-1.75000
2.457,3.051,1.709,10.11394,-1.75000
2.459,3.050,1.713,10.11394,-1.75000
2.460,3.050,1.715,10.11394,-1.75000
2.460,3.049,1.716,10.11394,-1.75000
2.458,3.048,1.714,10.11394,-1.75000
2.455,3.046,1.708,10.11394,-1.75000
2.453,3.046,1.706,10.11394,-1.75000
2.450,3.044,1.701,10.11394,-1.75000
2.443,3.042,1.691,10.11394,-1.75000
2.434,3.038,1.678,10.11394,-1.75000
2.424,3.036,1.662,10.11394,-1.75000
2.414,3.033,1.647,10.11394,-1.75000
2.403,3.030,1.630,10.11394,-1.75000
2.389,3.026,1.608,10.11394,-1.75000
2.374,3.023,1.584,10.11394,-1.75000
2.372,3.022,1.581,10.11394,-1.75000
2.369,3.022,1.577,10.11394,-1.75000
2.352,3.018,1.551,10.11394,-1.75000
2.336,3.014,1.525,10.11394,-1.75000
2.317,3.010,1.497,10.11394,-1.75000
2.299,3.006,1.468,10.11394,-1.75000
2.282,3.003,1.443,10.11394,-1.75000
2.263,2.999,1.414,10.11394,-1.75000
2.245,2.994,1.387,10.11394,-1.75000
2.228,2.989,1.361,10.11394,-1.75000
2.209,2.983,1.335,10.11394,-1.75000
2.186,2.972,1.305,10.11394,-1.75000
2.184,2.972,1.302,10.11394,-1.75000
2.155,2.956,1.265,10.11394,-1.75000
2.115,2.929,1.216,10.11394,-1.75000
2.039,2.872,1.130,10.11394,-1.75000
1.947,2.798,1.026,10.11394,-1.75000
1.848,2.718,0.918,10.11394,-1.75000
1.747,2.632,0.808,10.11394,-1.75000
1.650,2.548,0.704,10.11394,-1.75000
1.590,2.494,0.640,10.11394,-1.75000
1.489,2.402,0.534,10.11394,-1.75000
1.393,2.315,0.434,10.11394,-1.75000
1.313,2.242,0.350,10.11394,-1.75000
1.241,2.175,0.275,10.11394,-1.75000
1.169,2.109,0.200,10.11394,-1.75000
1.215,2.151,0.249,10.11394,-1.75000
1.278,2.209,0.314,10.11394,-1.75000
1.234,2.170,0.267,10.11394,-1.75000
1.160,2.103,0.191,10.11394,-1.75000
1.061,2.012,0.087,10.11394,-1.75000
0.956,1.915,-0.022,10.11394,-1.75000
0.852,1.819,-0.130,10.11394,-1.75000
0.749,1.725,-0.237,10.11394,-1.75000
0.647,1.630,-0.343,10.11394,-1.75000
0.545,1.536,-0.449,10.11394,-1.75000
0.445,1.444,-0.553,10.11394,-1.75000
0.344,1.352,-0.658,10.11394,-1.75000
0.241,1.259,-0.766,10.11394,-1.75000
0.138,1.166,-0.873,10.11394,-1.75000
0.035,1.076,-0.981,10.11394,-1.75000
-0.067,0.986,-1.089,10.11394,-1.75000
-0.169,0.898,-1.196,10.11394,-1.75000
-0.270,0.811,-1.304,10.11394,-1.75000
-0.371,0.725,-1.411,10.11394,-1.75000
-0.469,0.644,-1.516,10.11394,-1.75000
-0.568,0.563,-1.622,10.11394,-1.75000
-0.663,0.487,-1.724,10.11394,-1.75000
-0.759,0.409,-1.827,10.11394,-1.75000
-0.860,0.326,-1.936,10.11394,-1.75000
-0.959,0.245,-2.042,10.11394,-1.75000
-0.980,0.229,-2.065,10.11394,-1.75000
-1.047,0.175,-2.136,10.11394,-1.75000
-1.123,0.114,-2.217,10.11394,-1.75000
-1.201,0.052,-2.302,10.11394,-1.75000
-1.406,-0.096,-2.527,10.11394,-1.75000
-0.973,0.245,-2.060,10.11394,-1.75000
-0.627,0.523,-1.689,10.11394,-1.75000
-0.150,0.913,-1.176,10.11394,-1.75000
-0.164,0.901,-1.192,10.11394,-1.75000
-0.396,0.710,-1.440,10.11394,-1.75000
-0.800,0.387,-1.876,10.11394,-1.75000
-1.139,0.119,-2.242,10.11394,-1.75000
-1.359,-0.048,-2.480,10.11394,-1.75000
-1.476,-0.130,-2.609,10.11394,-1.75000
-1.536,-0.170,-2.676,10.11394,-1.75000
-1.573,-0.192,-2.717,10.11394,-1.75000
32.170,32.609,31.553,10.11394,-1.75000
