Gmag,G_BPmag,G_RPmag,logAge,MH
15.028,17.505,13.643,10.09691,-1.65000
14.985,17.424,13.606,10.09691,-1.65000
14.088,15.909,12.816,10.09691,-1.65000
13.274,14.841,12.067,10.09691,-1.65000
12.777,14.251,11.598,10.09691,-1.65000
12.396,13.816,11.233,10.09691,-1.65000
11.920,13.288,10.774,10.09691,-1.65000
11.816,13.174,10.674,10.09691,-1.65000
11.288,12.596,10.163,10.09691,-1.65000
10.884,12.156,9.772,10.09691,-1.65000
10.555,11.795,9.455,10.09691,-1.65000
10.192,11.391,9.109,10.09691,-1.65000
9.743,10.875,8.686,10.09691,-1.65000
9.239,10.292,8.217,10.09691,-1.65000
8.683,9.669,7.694,10.09691,-1.65000
8.148,9.066,7.192,10.09691,-1.65000
8.117,9.031,7.163,10.09691,-1.65000
7.996,8.895,7.051,10.09691,-1.65000
7.880,8.764,6.943,10.09691,-1.65000
7.773,8.644,6.843,10.09691,-1.65000
7.673,8.531,6.750,10.09691,-1.65000
7.602,8.451,6.684,10.09691,-1.65000
7.601,8.450,6.683,10.09691,-1.65000
7.469,8.303,6.559,10.09691,-1.65000
7.345,8.166,6.443,10.09691,-1.65000
7.223,8.033,6.328,10.09691,-1.65000
7.105,7.904,6.217,10.09691,-1.65000
7.019,7.810,6.135,10.09691,-1.65000
6.972,7.760,6.091,10.09691,-1.65000
6.859,7.638,5.983,10.09691,-1.65000
6.741,7.512,5.869,10.09691,-1.65000
6.633,7.397,5.766,10.09691,-1.65000
6.521,7.279,5.659,10.09691,-1.65000
6.403,7.154,5.544,10.09691,-1.65000
6.253,6.998,5.399,10.09691,-1.65000
6.234,6.979,5.380,10.09691,-1.65000
6.190,6.932,5.337,10.09691,-1.65000
6.063,6.801,5.213,10.09691,-1.65000
5.937,6.672,5.089,10.09691,-1.65000
5.844,6.578,4.998,10.09691,-1.65000
5.808,6.541,4.961,10.09691,-1.65000
5.658,6.393,4.810,10.09691,-1.65000
5.525,6.266,4.674,10.09691,-1.65000
5.500,6.242,4.648,10.09691,-1.65000
