Gmag,G_BPmag,G_RPmag,logAge,MH
15.006,17.441,13.628,10.16879,-1.70000
14.261,16.151,12.974,10.16879,-1.70000
14.043,15.824,12.780,10.16879,-1.70000
14.006,15.775,12.746,10.16879,-1.70000
13.229,14.769,12.029,10.16879,-1.70000
12.729,14.181,11.557,10.16879,-1.70000
12.345,13.745,11.189,10.16879,-1.70000
11.767,13.108,10.631,10.16879,-1.70000
11.243,12.536,10.124,10.16879,-1.70000
10.844,12.100,9.738,10.16879,-1.70000
10.637,11.873,9.539,10.16879,-1.70000
10.516,11.740,9.422,10.16879,-1.70000
10.150,11.333,9.072,10.16879,-1.70000
9.698,10.816,8.647,10.16879,-1.70000
9.190,10.233,8.173,10.16879,-1.70000
8.632,9.611,7.645,10.16879,-1.70000
8.612,9.588,7.626,10.16879,-1.70000
8.044,8.949,7.095,10.16879,-1.70000
7.996,8.895,7.050,10.16879,-1.70000
7.893,8.780,6.954,10.16879,-1.70000
7.793,8.668,6.860,10.16879,-1.70000
7.678,8.539,6.753,10.16879,-1.70000
7.566,8.414,6.649,10.16879,-1.70000
7.458,8.294,6.547,10.16879,-1.70000
7.448,8.283,6.538,10.16879,-1.70000
7.428,8.261,6.520,10.16879,-1.70000
7.309,8.131,6.407,10.16879,-1.70000
7.194,8.005,6.298,10.16879,-1.70000
7.075,7.877,6.186,10.16879,-1.70000
6.968,7.760,6.083,10.16879,-1.70000
6.856,7.640,5.977,10.16879,-1.70000
6.721,7.496,5.847,10.16879,-1.70000
6.705,7.479,5.831,10.16879,-1.70000
6.582,7.349,5.713,10.16879,-1.70000
6.426,7.186,5.561,10.16879,-1.70000
6.266,7.020,5.406,10.16879,-1.70000
6.143,6.893,5.285,10.16879,-1.70000
6.026,6.774,5.169,10.16879,-1.70000
5.997,6.745,5.141,10.16879,-1.70000
5.954,6.702,5.097,10.16879,-1.70000
5.823,6.573,4.965,10.16879,-1.70000
5.706,6.460,4.845,10.16879,-1.70000
5.658,6.415,4.796,10.16879,-1.70000
5.602,6.363,4.738,10.16879,-1.70000
5.479,6.252,4.607,10.16879,-1.70000
5.369,6.156,4.488,10.16879,-1.70000
5.269,6.072,4.378,10.16879,-1.70000
5.173,5.992,4.271,10.16879,-1.70000
5.103,5.934,4.194,10.16879,-1.70000
5.027,5.870,4.112,10.16879,-1.70000
4.919,5.774,3.997,10.16879,-1.70000
4.817,5.680,3.891,10.16879,-1.70000
4.740,5.607,3.811,10.16879,-1.70000
4.702,5.571,3.772,10.16879,-1.70000
4.598,5.471,3.665,10.16879,-1.70000
4.476,5.353,3.541,10.16879,-1.70000
4.364,5.246,3.428,10.16879,-1.70000
4.251,5.136,3.313,10.16879,-1.70000
4.128,5.015,3.188,10.16879,-1.70000
4.005,4.895,3.063,10.16879,-1.70000
3.885,4.779,2.942,10.16879,-1.70000
3.772,4.668,2.827,10.16879,-1.70000
3.652,4.550,2.705,10.16879,-1.70000
3.524,4.426,2.576,10.16879,-1.70000
3.408,4.313,2.458,10.16879,-1.70000
3.292,4.200,2.340,10.16879,-1.70000
3.172,4.083,2.219,10.16879,-1.70000
3.056,3.971,2.101,10.16879,-1.70000
2.935,3.853,1.978,10.16879,-1.70000
2.819,3.740,1.860,10.16879,-1.70000
2.705,3.631,1.745,10.16879,-1.70000
2.587,3.517,1.625,10.16879,-1.70000
2.470,3.403,1.505,10.16879,-1.70000
2.357,3.294,1.390,10.16879,-1.70000
2.244,3.186,1.274,10.16879,-1.70000
2.125,3.071,1.153,10.16879,-1.70000
2.012,2.963,1.038,10.16879,-1.70000
1.899,2.855,0.922,10.16879,-1.70000
1.783,2.744,0.804,10.16879,-1.70000
1.674,2.640,0.693,10.16879,-1.70000
1.566,2.537,0.581,10.16879,-1.70000
1.464,2.440,0.477,10.16879,-1.70000
1.397,2.376,0.409,10.16879,-1.70000
1.414,2.392,0.427,10.16879,-1.70000
1.397,2.376,0.410,10.16879,-1.70000
1.292,2.275,0.301,10.16879,-1.70000
