Gmag,G_BPmag,G_RPmag,logAge,MH
16.361,20.396,14.793,9.95424,-0.70000
16.131,19.945,14.580,9.95424,-0.70000
15.642,19.046,14.129,9.95424,-0.70000
15.111,18.100,13.641,9.95424,-0.70000
14.773,17.522,13.332,9.95424,-0.70000
14.603,17.248,13.176,9.95424,-0.70000
14.210,16.643,12.814,9.95424,-0.70000
13.794,16.050,12.428,9.95424,-0.70000
13.181,15.249,11.850,9.95424,-0.70000
12.620,14.569,11.314,9.95424,-0.70000
12.186,14.061,10.897,9.95424,-0.70000
11.912,13.743,10.634,9.95424,-0.70000
11.818,13.636,10.544,9.95424,-0.70000
11.422,13.169,10.166,9.95424,-0.70000
10.984,12.652,9.750,9.95424,-0.70000
10.500,12.072,9.294,9.95424,-0.70000
9.963,11.412,8.795,9.95424,-0.70000
9.427,10.740,8.307,9.95424,-0.70000
8.922,10.133,7.842,9.95424,-0.70000
8.749,9.932,7.681,9.95424,-0.70000
8.573,9.726,7.517,9.95424,-0.70000
8.454,9.590,7.407,9.95424,-0.70000
8.282,9.395,7.246,9.95424,-0.70000
8.120,9.212,7.094,9.95424,-0.70000
8.004,9.081,6.985,9.95424,-0.70000
7.972,9.045,6.954,9.95424,-0.70000
7.832,8.889,6.822,9.95424,-0.70000
7.707,8.750,6.703,9.95424,-0.70000
7.586,8.618,6.589,9.95424,-0.70000
7.557,8.586,6.561,9.95424,-0.70000
7.516,8.541,6.522,9.95424,-0.70000
7.426,8.444,6.435,9.95424,-0.70000
7.334,8.345,6.347,9.95424,-0.70000
7.203,8.205,6.221,9.95424,-0.70000
7.075,8.069,6.097,9.95424,-0.70000
7.072,8.065,6.093,9.95424,-0.70000
7.022,8.013,6.045,9.95424,-0.70000
6.925,7.911,5.951,9.95424,-0.70000
6.828,7.809,5.856,9.95424,-0.70000
6.697,7.672,5.727,9.95424,-0.70000
6.567,7.539,5.600,9.95424,-0.70000
6.489,7.459,5.522,9.95424,-0.70000
6.429,7.398,5.463,9.95424,-0.70000
6.417,7.386,5.451,9.95424,-0.70000
6.363,7.331,5.397,9.95424,-0.70000
6.253,7.222,5.287,9.95424,-0.70000
6.116,7.090,5.148,9.95424,-0.70000
6.065,7.041,5.096,9.95424,-0.70000
5.971,6.955,4.998,9.95424,-0.70000
5.865,6.863,4.884,9.95424,-0.70000
5.784,6.803,4.793,9.95424,-0.70000
5.744,6.784,4.742,9.95424,-0.70000
5.717,6.782,4.702,9.95424,-0.70000
5.679,6.766,4.653,9.95424,-0.70000
5.609,6.715,4.576,9.95424,-0.70000
5.508,6.626,4.468,9.95424,-0.70000
5.492,6.612,4.452,9.95424,-0.70000
5.422,6.547,4.380,9.95424,-0.70000
5.331,6.460,4.286,9.95424,-0.70000
5.325,6.454,4.280,9.95424,-0.70000
5.204,6.339,4.157,9.95424,-0.70000
5.082,6.220,4.032,9.95424,-0.70000
4.982,6.124,3.931,9.95424,-0.70000
4.880,6.025,3.827,9.95424,-0.70000
4.753,5.902,3.699,9.95424,-0.70000
4.629,5.782,3.573,9.95424,-0.70000
4.498,5.655,3.441,9.95424,-0.70000
4.377,5.538,3.317,9.95424,-0.70000
4.251,5.416,3.190,9.95424,-0.70000
4.132,5.302,3.069,9.95424,-0.70000
4.010,5.185,2.945,9.95424,-0.70000
3.887,5.067,2.819,9.95424,-0.70000
3.772,4.958,2.702,9.95424,-0.70000
3.655,4.847,2.583,9.95424,-0.70000
3.547,4.744,2.472,9.95424,-0.70000
3.434,4.636,2.356,9.95424,-0.70000
3.326,4.534,2.246,9.95424,-0.70000
3.218,4.432,2.135,9.95424,-0.70000
3.114,4.335,2.029,9.95424,-0.70000
3.013,4.240,1.925,9.95424,-0.70000
2.910,4.144,1.820,9.95424,-0.70000
2.816,4.056,1.723,9.95424,-0.70000
2.726,3.972,1.630,9.95424,-0.70000
2.689,3.937,1.592,9.95424,-0.70000
2.731,3.975,1.636,9.95424,-0.70000
2.800,4.039,1.708,9.95424,-0.70000
2.807,4.045,1.715,9.95424,-0.70000
2.712,3.956,1.616,9.95424,-0.70000
2.603,3.856,1.504,9.95424,-0.70000
2.501,3.762,1.399,9.95424,-0.70000
2.396,3.665,1.291,9.95424,-0.70000
2.295,3.572,1.186,9.95424,-0.70000
2.191,3.478,1.080,9.95424,-0.70000
2.091,3.387,0.977,9.95424,-0.70000
1.989,3.293,0.871,9.95424,-0.70000
1.893,3.206,0.772,9.95424,-0.70000
1.795,3.117,0.671,9.95424,-0.70000
1.699,3.030,0.572,9.95424,-0.70000
1.605,2.945,0.474,9.95424,-0.70000
1.512,2.862,0.378,9.95424,-0.70000
1.421,2.780,0.283,9.95424,-0.70000
1.327,2.696,0.186,9.95424,-0.70000
1.241,2.621,0.096,9.95424,-0.70000
1.152,2.544,0.003,9.95424,-0.70000
1.066,2.470,-0.087,9.95424,-0.70000
0.982,2.398,-0.176,9.95424,-0.70000
0.896,2.326,-0.266,9.95424,-0.70000
0.795,2.241,-0.373,9.95424,-0.70000
0.712,2.171,-0.460,9.95424,-0.70000
0.631,2.105,-0.545,9.95424,-0.70000
0.533,2.024,-0.650,9.95424,-0.70000
0.436,1.945,-0.752,9.95424,-0.70000
0.358,1.883,-0.835,9.95424,-0.70000
0.265,1.812,-0.934,9.95424,-0.70000
0.174,1.741,-1.032,9.95424,-0.70000
0.083,1.673,-1.130,9.95424,-0.70000
-0.007,1.606,-1.226,9.95424,-0.70000
-0.090,1.547,-1.316,9.95424,-0.70000
-0.174,1.489,-1.408,9.95424,-0.70000
-0.256,1.433,-1.496,9.95424,-0.70000
-0.334,1.385,-1.582,9.95424,-0.70000
-0.408,1.346,-1.665,9.95424,-0.70000
-0.479,1.309,-1.746,9.95424,-0.70000
-0.546,1.284,-1.822,9.95424,-0.70000
-0.610,1.263,-1.897,9.95424,-0.70000
-0.673,1.243,-1.969,9.95424,-0.70000
-0.689,1.241,-1.988,9.95424,-0.70000
2.819,3.977,1.761,9.95424,-0.70000
2.788,3.948,1.728,9.95424,-0.70000
2.779,3.940,1.719,9.95424,-0.70000
2.775,3.936,1.715,9.95424,-0.70000
2.774,3.934,1.715,9.95424,-0.70000
2.776,3.934,1.717,9.95424,-0.70000
2.778,3.935,1.720,9.95424,-0.70000
2.781,3.937,1.724,9.95424,-0.70000
2.784,3.939,1.728,9.95424,-0.70000
2.787,3.940,1.731,9.95424,-0.70000
2.789,3.940,1.734,9.95424,-0.70000
2.791,3.941,1.736,9.95424,-0.70000
2.792,3.941,1.738,9.95424,-0.70000
2.793,3.941,1.739,9.95424,-0.70000
2.793,3.941,1.740,9.95424,-0.70000
2.793,3.940,1.740,9.95424,-0.70000
2.793,3.939,1.740,9.95424,-0.70000
2.792,3.938,1.740,9.95424,-0.70000
2.791,3.937,1.738,9.95424,-0.70000
2.789,3.935,1.737,9.95424,-0.70000
2.787,3.932,1.734,9.95424,-0.70000
2.783,3.929,1.731,9.95424,-0.70000
2.780,3.925,1.727,9.95424,-0.70000
2.779,3.925,1.727,9.95424,-0.70000
2.774,3.920,1.721,9.95424,-0.70000
2.767,3.914,1.714,9.95424,-0.70000
2.760,3.907,1.706,9.95424,-0.70000
2.750,3.899,1.696,9.95424,-0.70000
2.741,3.891,1.686,9.95424,-0.70000
2.729,3.881,1.674,9.95424,-0.70000
2.717,3.870,1.660,9.95424,-0.70000
2.704,3.859,1.647,9.95424,-0.70000
2.684,3.842,1.626,9.95424,-0.70000
2.656,3.817,1.596,9.95424,-0.70000
2.609,3.777,1.547,9.95424,-0.70000
2.519,3.698,1.451,9.95424,-0.70000
2.428,3.619,1.355,9.95424,-0.70000
2.333,3.536,1.255,9.95424,-0.70000
2.248,3.462,1.166,9.95424,-0.70000
2.167,3.391,1.081,9.95424,-0.70000
2.085,3.318,0.995,9.95424,-0.70000
2.028,3.268,0.935,9.95424,-0.70000
1.977,3.223,0.882,9.95424,-0.70000
1.864,3.123,0.764,9.95424,-0.70000
1.759,3.030,0.654,9.95424,-0.70000
1.667,2.949,0.558,9.95424,-0.70000
1.786,3.054,0.683,9.95424,-0.70000
1.775,3.045,0.671,9.95424,-0.70000
1.673,2.955,0.564,9.95424,-0.70000
1.601,2.892,0.489,9.95424,-0.70000
1.525,2.825,0.409,9.95424,-0.70000
1.438,2.749,0.318,9.95424,-0.70000
1.350,2.672,0.227,9.95424,-0.70000
1.262,2.595,0.134,9.95424,-0.70000
1.174,2.519,0.041,9.95424,-0.70000
1.085,2.444,-0.052,9.95424,-0.70000
0.998,2.372,-0.144,9.95424,-0.70000
0.914,2.303,-0.234,9.95424,-0.70000
0.840,2.253,-0.317,9.95424,-0.70000
0.763,2.199,-0.400,9.95424,-0.70000
0.684,2.138,-0.487,9.95424,-0.70000
0.603,2.076,-0.573,9.95424,-0.70000
0.525,2.015,-0.657,9.95424,-0.70000
0.444,1.954,-0.744,9.95424,-0.70000
0.362,1.894,-0.833,9.95424,-0.70000
0.277,1.833,-0.925,9.95424,-0.70000
0.195,1.776,-1.014,9.95424,-0.70000
0.121,1.726,-1.095,9.95424,-0.70000
0.043,1.673,-1.180,9.95424,-0.70000
-0.032,1.627,-1.265,9.95424,-0.70000
-0.114,1.577,-1.355,9.95424,-0.70000
-0.201,1.518,-1.450,9.95424,-0.70000
-0.237,1.491,-1.487,9.95424,-0.70000
-0.263,1.472,-1.515,9.95424,-0.70000
-0.265,1.470,-1.517,9.95424,-0.70000
-0.266,1.469,-1.518,9.95424,-0.70000
-0.266,1.468,-1.518,9.95424,-0.70000
-0.267,1.467,-1.519,9.95424,-0.70000
-0.272,1.454,-1.522,9.95424,-0.70000
-0.276,1.443,-1.525,9.95424,-0.70000
-0.277,1.435,-1.524,9.95424,-0.70000
-0.238,1.451,-1.478,9.95424,-0.70000
-0.270,1.424,-1.512,9.95424,-0.70000
-0.326,1.380,-1.571,9.95424,-0.70000
-0.394,1.325,-1.643,9.95424,-0.70000
-0.469,1.225,-1.711,9.95424,-0.70000
-0.680,0.879,-1.883,9.95424,-0.70000
33.837,34.506,33.082,9.95424,-0.70000
