Gmag,G_BPmag,G_RPmag,logAge,MH
16.591,20.723,15.007,10.00000,-0.50000
15.923,19.632,14.376,10.00000,-0.50000
15.019,18.074,13.539,10.00000,-0.50000
14.960,17.978,13.484,10.00000,-0.50000
14.426,17.120,12.991,10.00000,-0.50000
13.991,16.476,12.586,10.00000,-0.50000
13.342,15.585,11.977,10.00000,-0.50000
12.755,14.851,11.418,10.00000,-0.50000
12.312,14.323,10.992,10.00000,-0.50000
11.926,13.871,10.622,10.00000,-0.50000
11.505,13.360,10.221,10.00000,-0.50000
11.039,12.793,9.782,10.00000,-0.50000
10.533,12.172,9.308,10.00000,-0.50000
9.967,11.473,8.783,10.00000,-0.50000
9.963,11.468,8.779,10.00000,-0.50000
9.420,10.776,8.285,10.00000,-0.50000
8.883,10.116,7.794,10.00000,-0.50000
8.735,9.942,7.658,10.00000,-0.50000
8.579,9.759,7.512,10.00000,-0.50000
8.435,9.593,7.379,10.00000,-0.50000
8.396,9.547,7.342,10.00000,-0.50000
8.311,9.450,7.263,10.00000,-0.50000
8.187,9.309,7.147,10.00000,-0.50000
8.070,9.176,7.037,10.00000,-0.50000
7.963,9.055,6.937,10.00000,-0.50000
7.939,9.027,6.914,10.00000,-0.50000
7.886,8.968,6.864,10.00000,-0.50000
7.783,8.854,6.766,10.00000,-0.50000
7.685,8.747,6.673,10.00000,-0.50000
7.588,8.641,6.581,10.00000,-0.50000
7.481,8.523,6.478,10.00000,-0.50000
7.414,8.450,6.414,10.00000,-0.50000
7.309,8.337,6.313,10.00000,-0.50000
7.212,8.234,6.220,10.00000,-0.50000
7.115,8.130,6.126,10.00000,-0.50000
7.018,8.028,6.032,10.00000,-0.50000
6.971,7.978,5.986,10.00000,-0.50000
6.828,7.829,5.847,10.00000,-0.50000
6.706,7.703,5.726,10.00000,-0.50000
6.596,7.590,5.617,10.00000,-0.50000
6.575,7.569,5.596,10.00000,-0.50000
6.498,7.492,5.520,10.00000,-0.50000
6.387,7.382,5.409,10.00000,-0.50000
6.336,7.332,5.356,10.00000,-0.50000
6.306,7.303,5.326,10.00000,-0.50000
6.228,7.228,5.246,10.00000,-0.50000
6.180,7.184,5.197,10.00000,-0.50000
6.070,7.086,5.080,10.00000,-0.50000
5.989,7.024,4.989,10.00000,-0.50000
5.945,7.002,4.934,10.00000,-0.50000
5.923,7.004,4.901,10.00000,-0.50000
5.898,6.999,4.866,10.00000,-0.50000
5.843,6.964,4.802,10.00000,-0.50000
5.750,6.887,4.702,10.00000,-0.50000
5.702,6.844,4.652,10.00000,-0.50000
5.645,6.792,4.593,10.00000,-0.50000
5.524,6.677,4.469,10.00000,-0.50000
5.397,6.555,4.340,10.00000,-0.50000
5.294,6.456,4.235,10.00000,-0.50000
5.188,6.353,4.127,10.00000,-0.50000
5.054,6.222,3.991,10.00000,-0.50000
4.942,6.114,3.878,10.00000,-0.50000
4.840,6.015,3.775,10.00000,-0.50000
4.710,5.888,3.643,10.00000,-0.50000
4.605,5.787,3.537,10.00000,-0.50000
4.504,5.689,3.435,10.00000,-0.50000
4.402,5.591,3.331,10.00000,-0.50000
4.272,5.466,3.199,10.00000,-0.50000
4.142,5.343,3.066,10.00000,-0.50000
4.018,5.225,2.940,10.00000,-0.50000
3.896,5.109,2.815,10.00000,-0.50000
3.773,4.992,2.690,10.00000,-0.50000
3.650,4.876,2.564,10.00000,-0.50000
3.536,4.768,2.447,10.00000,-0.50000
3.418,4.657,2.327,10.00000,-0.50000
3.304,4.550,2.210,10.00000,-0.50000
3.191,4.444,2.094,10.00000,-0.50000
3.082,4.343,1.982,10.00000,-0.50000
2.980,4.248,1.876,10.00000,-0.50000
2.951,4.221,1.847,10.00000,-0.50000
3.014,4.278,1.912,10.00000,-0.50000
3.077,4.334,1.977,10.00000,-0.50000
3.052,4.311,1.952,10.00000,-0.50000
2.946,4.214,1.843,10.00000,-0.50000
2.836,4.112,1.730,10.00000,-0.50000
2.730,4.016,1.620,10.00000,-0.50000
