Gmag,G_BPmag,G_RPmag,logAge,MH
16.426,20.523,14.851,10.05115,-0.65000
15.704,19.182,14.183,10.05115,-0.65000
14.821,17.636,13.371,10.05115,-0.65000
14.250,16.738,12.845,10.05115,-0.65000
13.828,16.131,12.452,10.05115,-0.65000
13.198,15.300,11.859,10.05115,-0.65000
12.628,14.608,11.315,10.05115,-0.65000
12.193,14.098,10.898,10.05115,-0.65000
11.824,13.668,10.543,10.05115,-0.65000
11.414,13.180,10.153,10.05115,-0.65000
11.400,13.163,10.140,10.05115,-0.65000
10.960,12.641,9.723,10.05115,-0.65000
10.458,12.036,9.250,10.05115,-0.65000
9.888,11.333,8.723,10.05115,-0.65000
9.453,10.783,8.327,10.05115,-0.65000
9.331,10.634,8.215,10.05115,-0.65000
8.798,9.997,7.724,10.05115,-0.65000
8.772,9.967,7.699,10.05115,-0.65000
8.630,9.802,7.567,10.05115,-0.65000
8.502,9.653,7.448,10.05115,-0.65000
8.378,9.512,7.332,10.05115,-0.65000
8.302,9.425,7.260,10.05115,-0.65000
8.255,9.373,7.217,10.05115,-0.65000
8.110,9.209,7.080,10.05115,-0.65000
7.981,9.063,6.958,10.05115,-0.65000
7.857,8.925,6.842,10.05115,-0.65000
7.808,8.871,6.795,10.05115,-0.65000
7.742,8.798,6.732,10.05115,-0.65000
7.631,8.676,6.626,10.05115,-0.65000
7.520,8.556,6.520,10.05115,-0.65000
7.418,8.446,6.422,10.05115,-0.65000
7.315,8.335,6.323,10.05115,-0.65000
7.278,8.296,6.287,10.05115,-0.65000
7.211,8.224,6.222,10.05115,-0.65000
7.089,8.096,6.104,10.05115,-0.65000
6.969,7.970,5.986,10.05115,-0.65000
6.851,7.848,5.871,10.05115,-0.65000
6.731,7.725,5.753,10.05115,-0.65000
6.647,7.638,5.669,10.05115,-0.65000
6.616,7.608,5.639,10.05115,-0.65000
6.594,7.585,5.616,10.05115,-0.65000
6.487,7.479,5.509,10.05115,-0.65000
6.353,7.349,5.374,10.05115,-0.65000
6.304,7.302,5.323,10.05115,-0.65000
6.214,7.218,5.229,10.05115,-0.65000
6.110,7.127,5.119,10.05115,-0.65000
6.028,7.064,5.028,10.05115,-0.65000
5.983,7.039,4.972,10.05115,-0.65000
5.943,7.024,4.921,10.05115,-0.65000
5.890,6.991,4.858,10.05115,-0.65000
5.810,6.927,4.771,10.05115,-0.65000
5.704,6.832,4.660,10.05115,-0.65000
5.686,6.816,4.642,10.05115,-0.65000
5.570,6.706,4.522,10.05115,-0.65000
5.465,6.606,4.415,10.05115,-0.65000
5.338,6.484,4.286,10.05115,-0.65000
5.237,6.386,4.184,10.05115,-0.65000
5.106,6.258,4.050,10.05115,-0.65000
4.999,6.154,3.942,10.05115,-0.65000
4.899,6.057,3.841,10.05115,-0.65000
4.798,5.959,3.739,10.05115,-0.65000
4.695,5.859,3.634,10.05115,-0.65000
4.597,5.764,3.535,10.05115,-0.65000
4.496,5.666,3.433,10.05115,-0.65000
4.373,5.547,3.308,10.05115,-0.65000
4.273,5.451,3.206,10.05115,-0.65000
4.146,5.329,3.077,10.05115,-0.65000
4.025,5.213,2.954,10.05115,-0.65000
3.908,5.102,2.834,10.05115,-0.65000
3.791,4.990,2.715,10.05115,-0.65000
3.683,4.887,2.604,10.05115,-0.65000
3.574,4.784,2.493,10.05115,-0.65000
3.467,4.683,2.384,10.05115,-0.65000
3.366,4.587,2.280,10.05115,-0.65000
3.266,4.493,2.178,10.05115,-0.65000
3.171,4.404,2.081,10.05115,-0.65000
3.080,4.319,1.987,10.05115,-0.65000
2.992,4.237,1.896,10.05115,-0.65000
2.919,4.169,1.822,10.05115,-0.65000
2.853,4.108,1.755,10.05115,-0.65000
2.873,4.126,1.775,10.05115,-0.65000
2.955,4.200,1.860,10.05115,-0.65000
2.938,4.184,1.843,10.05115,-0.65000
2.834,4.088,1.736,10.05115,-0.65000
2.726,3.988,1.624,10.05115,-0.65000
2.617,3.888,1.512,10.05115,-0.65000
2.512,3.791,1.404,10.05115,-0.65000
2.406,3.694,1.294,10.05115,-0.65000
2.306,3.603,1.191,10.05115,-0.65000
2.203,3.509,1.084,10.05115,-0.65000
2.103,3.417,0.981,10.05115,-0.65000
2.001,3.325,0.876,10.05115,-0.65000
1.905,3.237,0.776,10.05115,-0.65000
1.808,3.149,0.676,10.05115,-0.65000
1.713,3.064,0.578,10.05115,-0.65000
1.619,2.979,0.481,10.05115,-0.65000
1.528,2.898,0.386,10.05115,-0.65000
1.437,2.817,0.292,10.05115,-0.65000
1.347,2.737,0.198,10.05115,-0.65000
1.260,2.662,0.107,10.05115,-0.65000
1.170,2.586,0.013,10.05115,-0.65000
1.065,2.497,-0.097,10.05115,-0.65000
0.982,2.427,-0.185,10.05115,-0.65000
0.897,2.355,-0.275,10.05115,-0.65000
0.798,2.274,-0.379,10.05115,-0.65000
0.717,2.206,-0.465,10.05115,-0.65000
0.635,2.140,-0.551,10.05115,-0.65000
0.541,2.064,-0.652,10.05115,-0.65000
0.446,1.990,-0.753,10.05115,-0.65000
0.368,1.928,-0.836,10.05115,-0.65000
0.280,1.863,-0.930,10.05115,-0.65000
0.192,1.798,-1.026,10.05115,-0.65000
0.104,1.734,-1.120,10.05115,-0.65000
0.019,1.674,-1.213,10.05115,-0.65000
-0.062,1.620,-1.300,10.05115,-0.65000
