Gmag,G_BPmag,G_RPmag,logAge,MH
16.158,19.916,14.617,9.98900,-0.85000
15.715,19.083,14.209,9.98900,-0.85000
15.465,18.603,13.982,9.98900,-0.85000
14.635,17.175,13.224,9.98900,-0.85000
14.090,16.354,12.723,9.98900,-0.85000
13.690,15.807,12.350,9.98900,-0.85000
13.105,15.073,11.796,9.98900,-0.85000
12.559,14.426,11.273,9.98900,-0.85000
12.134,13.935,10.864,9.98900,-0.85000
11.779,13.530,10.523,9.98900,-0.85000
11.418,13.116,10.175,9.98900,-0.85000
11.010,12.641,9.786,9.98900,-0.85000
10.552,12.100,9.353,9.98900,-0.85000
10.043,11.479,8.880,9.98900,-0.85000
9.505,10.813,8.386,9.98900,-0.85000
9.012,10.226,7.931,9.98900,-0.85000
8.981,10.190,7.902,9.98900,-0.85000
8.740,9.909,7.678,9.98900,-0.85000
8.543,9.681,7.494,9.98900,-0.85000
8.390,9.507,7.351,9.98900,-0.85000
8.224,9.320,7.195,9.98900,-0.85000
8.086,9.164,7.065,9.98900,-0.85000
8.073,9.150,7.053,9.98900,-0.85000
7.932,8.991,6.920,9.98900,-0.85000
7.804,8.850,6.800,9.98900,-0.85000
7.682,8.715,6.684,9.98900,-0.85000
7.628,8.655,6.633,9.98900,-0.85000
7.610,8.636,6.615,9.98900,-0.85000
7.518,8.535,6.527,9.98900,-0.85000
7.423,8.433,6.436,9.98900,-0.85000
7.288,8.289,6.305,9.98900,-0.85000
7.154,8.147,6.176,9.98900,-0.85000
7.124,8.114,6.146,9.98900,-0.85000
7.099,8.088,6.123,9.98900,-0.85000
6.997,7.981,6.024,9.98900,-0.85000
6.894,7.872,5.923,9.98900,-0.85000
6.751,7.724,5.784,9.98900,-0.85000
6.610,7.579,5.645,9.98900,-0.85000
6.492,7.458,5.528,9.98900,-0.85000
6.459,7.424,5.495,9.98900,-0.85000
6.446,7.410,5.482,9.98900,-0.85000
6.393,7.357,5.429,9.98900,-0.85000
6.284,7.249,5.319,9.98900,-0.85000
6.148,7.118,5.181,9.98900,-0.85000
6.097,7.069,5.129,9.98900,-0.85000
6.000,6.980,5.028,9.98900,-0.85000
5.886,6.881,4.906,9.98900,-0.85000
5.795,6.811,4.805,9.98900,-0.85000
5.744,6.781,4.742,9.98900,-0.85000
5.700,6.761,4.687,9.98900,-0.85000
5.647,6.728,4.624,9.98900,-0.85000
5.566,6.663,4.536,9.98900,-0.85000
5.458,6.566,4.422,9.98900,-0.85000
5.441,6.551,4.405,9.98900,-0.85000
5.369,6.484,4.330,9.98900,-0.85000
5.269,6.388,4.228,9.98900,-0.85000
5.146,6.271,4.103,9.98900,-0.85000
5.022,6.151,3.977,9.98900,-0.85000
4.921,6.053,3.875,9.98900,-0.85000
4.818,5.953,3.770,9.98900,-0.85000
4.691,5.829,3.641,9.98900,-0.85000
4.565,5.708,3.514,9.98900,-0.85000
4.433,5.579,3.380,9.98900,-0.85000
4.310,5.460,3.255,9.98900,-0.85000
4.182,5.336,3.125,9.98900,-0.85000
4.061,5.220,3.002,9.98900,-0.85000
3.937,5.102,2.876,9.98900,-0.85000
3.813,4.982,2.749,9.98900,-0.85000
3.695,4.870,2.630,9.98900,-0.85000
3.576,4.756,2.508,9.98900,-0.85000
3.493,4.677,2.423,9.98900,-0.85000
3.466,4.651,2.396,9.98900,-0.85000
3.350,4.541,2.278,9.98900,-0.85000
3.240,4.437,2.165,9.98900,-0.85000
3.128,4.331,2.051,9.98900,-0.85000
3.021,4.229,1.940,9.98900,-0.85000
2.915,4.130,1.832,9.98900,-0.85000
2.808,4.030,1.722,9.98900,-0.85000
2.707,3.935,1.618,9.98900,-0.85000
2.607,3.841,1.516,9.98900,-0.85000
2.573,3.809,1.481,9.98900,-0.85000
2.613,3.846,1.523,9.98900,-0.85000
2.667,3.895,1.579,9.98900,-0.85000
2.674,3.902,1.585,9.98900,-0.85000
2.577,3.811,1.486,9.98900,-0.85000
2.469,3.711,1.375,9.98900,-0.85000
2.368,3.617,1.270,9.98900,-0.85000
2.264,3.522,1.164,9.98900,-0.85000
2.164,3.429,1.060,9.98900,-0.85000
2.060,3.333,0.953,9.98900,-0.85000
1.960,3.242,0.850,9.98900,-0.85000
1.858,3.149,0.745,9.98900,-0.85000
1.761,3.061,0.645,9.98900,-0.85000
1.665,2.973,0.545,9.98900,-0.85000
1.570,2.887,0.447,9.98900,-0.85000
1.476,2.803,0.351,9.98900,-0.85000
1.384,2.719,0.255,9.98900,-0.85000
1.293,2.638,0.161,9.98900,-0.85000
1.200,2.556,0.064,9.98900,-0.85000
1.115,2.481,-0.025,9.98900,-0.85000
1.027,2.406,-0.117,9.98900,-0.85000
0.943,2.333,-0.205,9.98900,-0.85000
0.860,2.263,-0.292,9.98900,-0.85000
0.777,2.191,-0.380,9.98900,-0.85000
0.678,2.108,-0.484,9.98900,-0.85000
0.598,2.041,-0.568,9.98900,-0.85000
0.520,1.975,-0.651,9.98900,-0.85000
0.425,1.897,-0.751,9.98900,-0.85000
0.333,1.822,-0.849,9.98900,-0.85000
0.257,1.762,-0.929,9.98900,-0.85000
0.168,1.692,-1.024,9.98900,-0.85000
0.082,1.625,-1.116,9.98900,-0.85000
-0.005,1.557,-1.209,9.98900,-0.85000
-0.090,1.492,-1.300,9.98900,-0.85000
-0.169,1.434,-1.385,9.98900,-0.85000
-0.249,1.375,-1.470,9.98900,-0.85000
-0.326,1.319,-1.554,9.98900,-0.85000
-0.400,1.267,-1.634,9.98900,-0.85000
-0.471,1.221,-1.712,9.98900,-0.85000
-0.540,1.177,-1.787,9.98900,-0.85000
-0.604,1.142,-1.858,9.98900,-0.85000
-0.665,1.108,-1.927,9.98900,-0.85000
-0.724,1.076,-1.993,9.98900,-0.85000
-0.741,1.067,-2.012,9.98900,-0.85000
2.818,3.951,1.771,9.98900,-0.85000
2.783,3.918,1.734,9.98900,-0.85000
2.774,3.910,1.725,9.98900,-0.85000
2.769,3.905,1.720,9.98900,-0.85000
2.767,3.903,1.719,9.98900,-0.85000
2.768,3.902,1.720,9.98900,-0.85000
2.770,3.903,1.723,9.98900,-0.85000
2.773,3.904,1.727,9.98900,-0.85000
2.776,3.906,1.731,9.98900,-0.85000
2.779,3.907,1.734,9.98900,-0.85000
2.781,3.908,1.737,9.98900,-0.85000
2.783,3.909,1.739,9.98900,-0.85000
2.785,3.909,1.741,9.98900,-0.85000
2.786,3.909,1.743,9.98900,-0.85000
2.787,3.909,1.744,9.98900,-0.85000
2.787,3.909,1.744,9.98900,-0.85000
2.787,3.909,1.745,9.98900,-0.85000
2.787,3.908,1.745,9.98900,-0.85000
2.787,3.907,1.745,9.98900,-0.85000
2.786,3.906,1.744,9.98900,-0.85000
2.784,3.904,1.743,9.98900,-0.85000
2.782,3.902,1.740,9.98900,-0.85000
2.778,3.898,1.737,9.98900,-0.85000
