Gmag,G_BPmag,G_RPmag,logAge,MH
16.484,20.618,14.905,10.10551,-0.60000
15.882,19.526,14.344,10.10551,-0.60000
15.768,19.320,14.239,10.10551,-0.60000
14.872,17.756,13.413,10.10551,-0.60000
14.293,16.839,12.879,10.10551,-0.60000
13.863,16.217,12.479,10.10551,-0.60000
13.219,15.359,11.874,10.10551,-0.60000
12.641,14.653,11.322,10.10551,-0.60000
12.206,14.141,10.903,10.10551,-0.60000
11.834,13.707,10.546,10.10551,-0.60000
11.410,13.197,10.144,10.10551,-0.60000
11.146,12.879,9.894,10.10551,-0.60000
10.942,12.637,9.701,10.10551,-0.60000
10.423,12.008,9.213,10.10551,-0.60000
9.825,11.268,8.661,10.10551,-0.60000
9.251,10.546,8.139,10.10551,-0.60000
9.145,10.417,8.041,10.10551,-0.60000
8.697,9.887,7.627,10.10551,-0.60000
8.667,9.852,7.599,10.10551,-0.60000
8.550,9.716,7.490,10.10551,-0.60000
8.442,9.592,7.389,10.10551,-0.60000
8.342,9.478,7.295,10.10551,-0.60000
8.246,9.370,7.205,10.10551,-0.60000
8.174,9.288,7.137,10.10551,-0.60000
8.137,9.246,7.102,10.10551,-0.60000
8.011,9.105,6.983,10.10551,-0.60000
7.894,8.975,6.873,10.10551,-0.60000
7.781,8.850,6.766,10.10551,-0.60000
7.670,8.726,6.660,10.10551,-0.60000
7.635,8.689,6.627,10.10551,-0.60000
7.566,8.614,6.561,10.10551,-0.60000
7.462,8.502,6.461,10.10551,-0.60000
7.365,8.397,6.367,10.10551,-0.60000
7.264,8.290,6.269,10.10551,-0.60000
7.168,8.188,6.176,10.10551,-0.60000
7.044,8.058,6.055,10.10551,-0.60000
7.007,8.020,6.019,10.10551,-0.60000
6.992,8.004,6.004,10.10551,-0.60000
6.871,7.880,5.885,10.10551,-0.60000
6.784,7.790,5.799,10.10551,-0.60000
6.716,7.722,5.732,10.10551,-0.60000
6.597,7.604,5.612,10.10551,-0.60000
6.465,7.476,5.478,10.10551,-0.60000
6.441,7.453,5.453,10.10551,-0.60000
6.334,7.355,5.342,10.10551,-0.60000
6.226,7.263,5.226,10.10551,-0.60000
6.153,7.210,5.142,10.10551,-0.60000
6.102,7.181,5.080,10.10551,-0.60000
6.050,7.149,5.019,10.10551,-0.60000
5.973,7.091,4.934,10.10551,-0.60000
5.944,7.068,4.902,10.10551,-0.60000
5.846,6.981,4.799,10.10551,-0.60000
5.830,6.966,4.782,10.10551,-0.60000
5.716,6.859,4.665,10.10551,-0.60000
5.612,6.760,4.559,10.10551,-0.60000
5.484,6.637,4.429,10.10551,-0.60000
5.383,6.538,4.326,10.10551,-0.60000
5.251,6.410,4.192,10.10551,-0.60000
5.144,6.306,4.084,10.10551,-0.60000
5.043,6.208,3.983,10.10551,-0.60000
4.942,6.109,3.880,10.10551,-0.60000
4.838,6.008,3.775,10.10551,-0.60000
4.740,5.913,3.676,10.10551,-0.60000
4.640,5.816,3.574,10.10551,-0.60000
4.517,5.696,3.449,10.10551,-0.60000
4.415,5.598,3.347,10.10551,-0.60000
4.288,5.476,3.217,10.10551,-0.60000
4.166,5.359,3.093,10.10551,-0.60000
4.047,5.246,2.972,10.10551,-0.60000
3.929,5.133,2.851,10.10551,-0.60000
3.819,5.029,2.739,10.10551,-0.60000
3.709,4.924,2.626,10.10551,-0.60000
3.601,4.822,2.516,10.10551,-0.60000
3.497,4.723,2.409,10.10551,-0.60000
3.395,4.627,2.305,10.10551,-0.60000
3.299,4.537,2.207,10.10551,-0.60000
3.205,4.449,2.110,10.10551,-0.60000
3.114,4.364,2.016,10.10551,-0.60000
3.040,4.296,1.941,10.10551,-0.60000
2.973,4.233,1.872,10.10551,-0.60000
3.002,4.259,1.902,10.10551,-0.60000
3.063,4.314,1.966,10.10551,-0.60000
3.051,4.302,1.953,10.10551,-0.60000
2.944,4.204,1.843,10.10551,-0.60000
2.835,4.103,1.731,10.10551,-0.60000
2.728,4.004,1.620,10.10551,-0.60000
2.622,3.908,1.512,10.10551,-0.60000
2.516,3.810,1.402,10.10551,-0.60000
2.415,3.718,1.298,10.10551,-0.60000
2.313,3.625,1.192,10.10551,-0.60000
2.212,3.534,1.088,10.10551,-0.60000
2.111,3.441,0.984,10.10551,-0.60000
2.014,3.353,0.883,10.10551,-0.60000
1.916,3.265,0.783,10.10551,-0.60000
1.821,3.179,0.684,10.10551,-0.60000
1.726,3.093,0.586,10.10551,-0.60000
1.635,3.011,0.491,10.10551,-0.60000
1.543,2.930,0.396,10.10551,-0.60000
1.452,2.848,0.302,10.10551,-0.60000
1.365,2.773,0.210,10.10551,-0.60000
