Gmag,G_BPmag,G_RPmag,logAge,MH
16.287,20.222,14.729,10.07918,-0.75000
16.100,19.862,14.556,10.07918,-0.75000
15.577,18.887,14.075,10.07918,-0.75000
15.300,18.389,13.820,10.07918,-0.75000
14.721,17.393,13.291,10.07918,-0.75000
14.164,16.535,12.778,10.07918,-0.75000
13.751,15.952,12.394,10.07918,-0.75000
13.141,15.172,11.818,10.07918,-0.75000
12.582,14.501,11.283,10.07918,-0.75000
12.153,14.001,10.871,10.07918,-0.75000
11.793,13.587,10.525,10.07918,-0.75000
11.407,13.135,10.156,10.07918,-0.75000
10.973,12.625,9.744,10.07918,-0.75000
10.488,12.046,9.286,10.07918,-0.75000
9.939,11.372,8.777,10.07918,-0.75000
9.498,10.821,8.375,10.07918,-0.75000
9.378,10.675,8.265,10.07918,-0.75000
8.853,10.051,7.778,10.07918,-0.75000
8.793,9.981,7.723,10.07918,-0.75000
8.638,9.802,7.579,10.07918,-0.75000
8.490,9.632,7.441,10.07918,-0.75000
8.354,9.476,7.313,10.07918,-0.75000
8.353,9.475,7.312,10.07918,-0.75000
8.341,9.461,7.300,10.07918,-0.75000
8.193,9.295,7.161,10.07918,-0.75000
8.061,9.147,7.036,10.07918,-0.75000
7.935,9.006,6.917,10.07918,-0.75000
7.850,8.912,6.837,10.07918,-0.75000
7.818,8.876,6.806,10.07918,-0.75000
7.704,8.752,6.698,10.07918,-0.75000
7.592,8.629,6.591,10.07918,-0.75000
7.487,8.516,6.490,10.07918,-0.75000
7.382,8.403,6.390,10.07918,-0.75000
7.298,8.313,6.309,10.07918,-0.75000
7.275,8.288,6.286,10.07918,-0.75000
7.148,8.155,6.163,10.07918,-0.75000
7.022,8.023,6.040,10.07918,-0.75000
6.898,7.894,5.918,10.07918,-0.75000
6.771,7.763,5.793,10.07918,-0.75000
6.680,7.670,5.703,10.07918,-0.75000
6.612,7.603,5.635,10.07918,-0.75000
6.578,7.568,5.601,10.07918,-0.75000
6.519,7.510,5.542,10.07918,-0.75000
6.386,7.380,5.406,10.07918,-0.75000
6.336,7.332,5.356,10.07918,-0.75000
6.244,7.247,5.260,10.07918,-0.75000
6.136,7.152,5.146,10.07918,-0.75000
6.048,7.082,5.048,10.07918,-0.75000
5.994,7.048,4.984,10.07918,-0.75000
5.943,7.019,4.923,10.07918,-0.75000
5.881,6.976,4.852,10.07918,-0.75000
5.795,6.905,4.759,10.07918,-0.75000
5.686,6.807,4.645,10.07918,-0.75000
5.669,6.791,4.627,10.07918,-0.75000
5.551,6.679,4.506,10.07918,-0.75000
5.444,6.577,4.398,10.07918,-0.75000
5.316,6.453,4.267,10.07918,-0.75000
5.214,6.354,4.163,10.07918,-0.75000
5.081,6.225,4.029,10.07918,-0.75000
4.973,6.121,3.920,10.07918,-0.75000
4.872,6.022,3.818,10.07918,-0.75000
4.771,5.923,3.715,10.07918,-0.75000
4.667,5.822,3.609,10.07918,-0.75000
4.567,5.726,3.509,10.07918,-0.75000
4.466,5.628,3.406,10.07918,-0.75000
4.341,5.507,3.280,10.07918,-0.75000
4.240,5.410,3.177,10.07918,-0.75000
4.112,5.287,3.047,10.07918,-0.75000
3.989,5.169,2.921,10.07918,-0.75000
3.870,5.055,2.800,10.07918,-0.75000
3.751,4.942,2.679,10.07918,-0.75000
3.641,4.837,2.566,10.07918,-0.75000
3.530,4.731,2.453,10.07918,-0.75000
3.421,4.627,2.341,10.07918,-0.75000
3.316,4.528,2.234,10.07918,-0.75000
3.212,4.431,2.128,10.07918,-0.75000
3.114,4.339,2.028,10.07918,-0.75000
3.020,4.250,1.930,10.07918,-0.75000
2.926,4.162,1.835,10.07918,-0.75000
2.846,4.087,1.752,10.07918,-0.75000
2.781,4.027,1.686,10.07918,-0.75000
2.804,4.047,1.710,10.07918,-0.75000
2.868,4.105,1.776,10.07918,-0.75000
2.852,4.090,1.760,10.07918,-0.75000
2.749,3.994,1.653,10.07918,-0.75000
2.640,3.894,1.542,10.07918,-0.75000
2.533,3.794,1.431,10.07918,-0.75000
2.428,3.698,1.322,10.07918,-0.75000
2.322,3.601,1.214,10.07918,-0.75000
2.222,3.509,1.110,10.07918,-0.75000
2.118,3.415,1.004,10.07918,-0.75000
2.017,3.322,0.899,10.07918,-0.75000
1.917,3.230,0.795,10.07918,-0.75000
1.820,3.143,0.696,10.07918,-0.75000
1.723,3.055,0.596,10.07918,-0.75000
1.629,2.970,0.498,10.07918,-0.75000
1.536,2.886,0.401,10.07918,-0.75000
1.445,2.805,0.307,10.07918,-0.75000
1.354,2.723,0.213,10.07918,-0.75000
1.264,2.646,0.119,10.07918,-0.75000
1.178,2.572,0.028,10.07918,-0.75000
1.089,2.495,-0.065,10.07918,-0.75000
0.986,2.407,-0.173,10.07918,-0.75000
0.904,2.339,-0.259,10.07918,-0.75000
0.820,2.268,-0.348,10.07918,-0.75000
0.723,2.186,-0.450,10.07918,-0.75000
0.644,2.121,-0.534,10.07918,-0.75000
0.565,2.056,-0.617,10.07918,-0.75000
0.471,1.981,-0.717,10.07918,-0.75000
0.379,1.908,-0.815,10.07918,-0.75000
0.304,1.849,-0.895,10.07918,-0.75000
0.217,1.782,-0.988,10.07918,-0.75000
0.131,1.718,-1.080,10.07918,-0.75000
0.047,1.655,-1.171,10.07918,-0.75000
-0.037,1.593,-1.261,10.07918,-0.75000
-0.114,1.539,-1.345,10.07918,-0.75000
-0.192,1.486,-1.429,10.07918,-0.75000
-0.267,1.436,-1.510,10.07918,-0.75000
-0.338,1.395,-1.590,10.07918,-0.75000
-0.406,1.359,-1.666,10.07918,-0.75000
-0.470,1.326,-1.738,10.07918,-0.75000
-0.530,1.302,-1.807,10.07918,-0.75000
-0.590,1.281,-1.875,10.07918,-0.75000
-0.647,1.261,-1.940,10.07918,-0.75000
-0.685,1.251,-1.985,10.07918,-0.75000
2.886,4.025,1.836,10.07918,-0.75000
2.853,3.994,1.802,10.07918,-0.75000
2.844,3.986,1.793,10.07918,-0.75000
2.840,3.982,1.789,10.07918,-0.75000
2.839,3.980,1.789,10.07918,-0.75000
2.841,3.981,1.791,10.07918,-0.75000
2.845,3.982,1.795,10.07918,-0.75000
2.849,3.985,1.800,10.07918,-0.75000
2.853,3.987,1.805,10.07918,-0.75000
2.857,3.989,1.810,10.07918,-0.75000
2.861,3.992,1.814,10.07918,-0.75000
2.864,3.993,1.818,10.07918,-0.75000
2.867,3.995,1.821,10.07918,-0.75000
2.869,3.996,1.824,10.07918,-0.75000
2.870,3.996,1.826,10.07918,-0.75000
2.870,3.996,1.826,10.07918,-0.75000
2.871,3.996,1.827,10.07918,-0.75000
2.871,3.996,1.828,10.07918,-0.75000
2.872,3.996,1.828,10.07918,-0.75000
2.871,3.995,1.828,10.07918,-0.75000
2.869,3.993,1.826,10.07918,-0.75000
2.867,3.991,1.824,10.07918,-0.75000
2.864,3.988,1.821,10.07918,-0.75000
2.859,3.984,1.816,10.07918,-0.75000
2.858,3.983,1.814,10.07918,-0.75000
2.852,3.978,1.808,10.07918,-0.75000
2.845,3.972,1.801,10.07918,-0.75000
2.837,3.965,1.792,10.07918,-0.75000
2.827,3.957,1.782,10.07918,-0.75000
2.817,3.948,1.771,10.07918,-0.75000
2.805,3.938,1.759,10.07918,-0.75000
2.794,3.928,1.747,10.07918,-0.75000
2.792,3.927,1.745,10.07918,-0.75000
2.776,3.912,1.727,10.07918,-0.75000
2.745,3.887,1.694,10.07918,-0.75000
2.698,3.846,1.644,10.07918,-0.75000
2.621,3.780,1.563,10.07918,-0.75000
2.537,3.707,1.474,10.07918,-0.75000
2.455,3.636,1.387,10.07918,-0.75000
2.364,3.556,1.291,10.07918,-0.75000
2.278,3.481,1.200,10.07918,-0.75000
2.194,3.408,1.112,10.07918,-0.75000
2.120,3.343,1.034,10.07918,-0.75000
2.075,3.304,0.987,10.07918,-0.75000
2.060,3.290,0.971,10.07918,-0.75000
1.944,3.187,0.850,10.07918,-0.75000
1.851,3.105,0.752,10.07918,-0.75000
1.814,3.073,0.714,10.07918,-0.75000
1.888,3.138,0.791,10.07918,-0.75000
1.865,3.118,0.767,10.07918,-0.75000
1.762,3.028,0.660,10.07918,-0.75000
1.674,2.951,0.567,10.07918,-0.75000
1.591,2.878,0.480,10.07918,-0.75000
1.502,2.800,0.387,10.07918,-0.75000
1.414,2.723,0.294,10.07918,-0.75000
1.327,2.648,0.204,10.07918,-0.75000
1.242,2.575,0.114,10.07918,-0.75000
1.158,2.504,0.026,10.07918,-0.75000
1.076,2.435,-0.061,10.07918,-0.75000
0.995,2.368,-0.147,10.07918,-0.75000
0.955,2.335,-0.190,10.07918,-0.75000
0.877,2.272,-0.273,10.07918,-0.75000
0.811,2.234,-0.349,10.07918,-0.75000
0.739,2.185,-0.429,10.07918,-0.75000
0.661,2.126,-0.512,10.07918,-0.75000
0.586,2.067,-0.593,10.07918,-0.75000
0.509,2.009,-0.675,10.07918,-0.75000
0.430,1.948,-0.760,10.07918,-0.75000
0.357,1.891,-0.838,10.07918,-0.75000
0.296,1.842,-0.903,10.07918,-0.75000
0.233,1.788,-0.969,10.07918,-0.75000
0.154,1.716,-1.049,10.07918,-0.75000
0.069,1.622,-1.132,10.07918,-0.75000
-0.043,1.459,-1.227,10.07918,-0.75000
-0.115,1.341,-1.285,10.07918,-0.75000
32.233,33.699,31.061,10.07918,-0.75000
