Gmag,G_BPmag,G_RPmag,logAge,MH
16.096,19.773,14.564,10.00000,-0.90000
15.535,18.699,14.050,10.00000,-0.90000
15.347,18.348,13.880,10.00000,-0.90000
15.142,17.991,13.692,10.00000,-0.90000
14.483,16.897,13.093,10.00000,-0.90000
13.938,16.103,12.589,10.00000,-0.90000
13.540,15.583,12.216,10.00000,-0.90000
12.942,14.851,11.646,10.00000,-0.90000
12.392,14.210,11.118,10.00000,-0.90000
11.965,13.722,10.707,10.00000,-0.90000
11.611,13.324,10.365,10.00000,-0.90000
11.202,12.854,9.973,10.00000,-0.90000
10.732,12.306,9.525,10.00000,-0.90000
10.201,11.666,9.029,10.00000,-0.90000
9.604,10.927,8.481,10.00000,-0.90000
9.069,10.289,7.986,10.00000,-0.90000
8.889,10.078,7.818,10.00000,-0.90000
8.647,9.797,7.593,10.00000,-0.90000
8.557,9.693,7.509,10.00000,-0.90000
8.400,9.516,7.362,10.00000,-0.90000
8.239,9.334,7.210,10.00000,-0.90000
8.091,9.167,7.071,10.00000,-0.90000
8.073,9.148,7.054,10.00000,-0.90000
8.069,9.144,7.051,10.00000,-0.90000
7.959,9.020,6.947,10.00000,-0.90000
7.853,8.901,6.846,10.00000,-0.90000
7.750,8.788,6.750,10.00000,-0.90000
7.652,8.679,6.657,10.00000,-0.90000
7.583,8.603,6.591,10.00000,-0.90000
7.574,8.593,6.582,10.00000,-0.90000
7.459,8.469,6.471,10.00000,-0.90000
7.345,8.347,6.362,10.00000,-0.90000
7.233,8.228,6.253,10.00000,-0.90000
7.128,8.117,6.151,10.00000,-0.90000
7.024,8.007,6.051,10.00000,-0.90000
6.920,7.898,5.949,10.00000,-0.90000
6.814,7.788,5.846,10.00000,-0.90000
6.713,7.683,5.747,10.00000,-0.90000
6.577,7.543,5.612,10.00000,-0.90000
6.462,7.426,5.499,10.00000,-0.90000
6.459,7.423,5.495,10.00000,-0.90000
6.398,7.362,5.435,10.00000,-0.90000
6.274,7.240,5.310,10.00000,-0.90000
6.265,7.231,5.301,10.00000,-0.90000
6.138,7.108,5.171,10.00000,-0.90000
6.111,7.083,5.144,10.00000,-0.90000
6.084,7.058,5.116,10.00000,-0.90000
5.969,6.954,4.995,10.00000,-0.90000
5.880,6.878,4.899,10.00000,-0.90000
5.813,6.826,4.824,10.00000,-0.90000
5.762,6.792,4.764,10.00000,-0.90000
5.719,6.768,4.712,10.00000,-0.90000
5.668,6.737,4.651,10.00000,-0.90000
5.594,6.681,4.568,10.00000,-0.90000
5.493,6.594,4.461,10.00000,-0.90000
5.426,6.533,4.390,10.00000,-0.90000
5.390,6.499,4.353,10.00000,-0.90000
5.290,6.405,4.252,10.00000,-0.90000
5.186,6.306,4.145,10.00000,-0.90000
5.077,6.200,4.034,10.00000,-0.90000
4.954,6.081,3.909,10.00000,-0.90000
4.842,5.972,3.796,10.00000,-0.90000
4.719,5.853,3.672,10.00000,-0.90000
4.600,5.737,3.550,10.00000,-0.90000
4.474,5.615,3.423,10.00000,-0.90000
4.358,5.502,3.305,10.00000,-0.90000
4.241,5.389,3.187,10.00000,-0.90000
4.124,5.277,3.068,10.00000,-0.90000
4.005,5.162,2.946,10.00000,-0.90000
3.895,5.057,2.835,10.00000,-0.90000
3.781,4.948,2.719,10.00000,-0.90000
3.666,4.837,2.602,10.00000,-0.90000
3.553,4.730,2.487,10.00000,-0.90000
3.441,4.622,2.372,10.00000,-0.90000
3.336,4.523,2.265,10.00000,-0.90000
3.227,4.419,2.153,10.00000,-0.90000
3.122,4.319,2.046,10.00000,-0.90000
3.014,4.218,1.936,10.00000,-0.90000
2.908,4.118,1.827,10.00000,-0.90000
2.807,4.023,1.724,10.00000,-0.90000
2.706,3.928,1.620,10.00000,-0.90000
2.618,3.846,1.529,10.00000,-0.90000
2.535,3.767,1.444,10.00000,-0.90000
2.591,3.819,1.502,10.00000,-0.90000
2.629,3.854,1.542,10.00000,-0.90000
2.538,3.769,1.448,10.00000,-0.90000
2.436,3.674,1.343,10.00000,-0.90000
2.332,3.577,1.236,10.00000,-0.90000
2.231,3.484,1.132,10.00000,-0.90000
2.128,3.389,1.026,10.00000,-0.90000
2.027,3.296,0.923,10.00000,-0.90000
1.927,3.204,0.819,10.00000,-0.90000
1.828,3.114,0.717,10.00000,-0.90000
1.730,3.025,0.616,10.00000,-0.90000
1.636,2.939,0.519,10.00000,-0.90000
1.541,2.853,0.420,10.00000,-0.90000
1.449,2.769,0.325,10.00000,-0.90000
1.356,2.686,0.229,10.00000,-0.90000
1.267,2.606,0.137,10.00000,-0.90000
1.157,2.509,0.022,10.00000,-0.90000
1.069,2.432,-0.070,10.00000,-0.90000
0.965,2.343,-0.179,10.00000,-0.90000
0.860,2.252,-0.289,10.00000,-0.90000
0.775,2.180,-0.378,10.00000,-0.90000
0.677,2.096,-0.482,10.00000,-0.90000
0.576,2.010,-0.588,10.00000,-0.90000
0.473,1.925,-0.696,10.00000,-0.90000
0.380,1.848,-0.794,10.00000,-0.90000
0.285,1.772,-0.895,10.00000,-0.90000
0.189,1.695,-0.997,10.00000,-0.90000
0.097,1.622,-1.095,10.00000,-0.90000
0.007,1.552,-1.191,10.00000,-0.90000
-0.084,1.481,-1.288,10.00000,-0.90000
-0.175,1.412,-1.386,10.00000,-0.90000
-0.259,1.350,-1.476,10.00000,-0.90000
-0.346,1.286,-1.569,10.00000,-0.90000
-0.432,1.224,-1.663,10.00000,-0.90000
-0.514,1.170,-1.752,10.00000,-0.90000
-0.592,1.120,-1.838,10.00000,-0.90000
-0.668,1.075,-1.921,10.00000,-0.90000
-0.740,1.034,-2.002,10.00000,-0.90000
-0.755,1.026,-2.018,10.00000,-0.90000
2.823,3.948,1.779,10.00000,-0.90000
2.785,3.912,1.740,10.00000,-0.90000
2.777,3.904,1.731,10.00000,-0.90000
2.772,3.900,1.727,10.00000,-0.90000
2.770,3.897,1.726,10.00000,-0.90000
2.771,3.897,1.727,10.00000,-0.90000
2.773,3.898,1.730,10.00000,-0.90000
2.776,3.899,1.733,10.00000,-0.90000
2.779,3.901,1.737,10.00000,-0.90000
2.782,3.902,1.741,10.00000,-0.90000
2.785,3.903,1.744,10.00000,-0.90000
2.787,3.904,1.747,10.00000,-0.90000
2.789,3.905,1.749,10.00000,-0.90000
2.790,3.905,1.751,10.00000,-0.90000
2.791,3.905,1.753,10.00000,-0.90000
2.791,3.905,1.753,10.00000,-0.90000
2.792,3.905,1.753,10.00000,-0.90000
2.792,3.904,1.754,10.00000,-0.90000
2.791,3.903,1.753,10.00000,-0.90000
2.789,3.901,1.752,10.00000,-0.90000
2.787,3.898,1.749,10.00000,-0.90000
2.784,3.895,1.746,10.00000,-0.90000
2.779,3.891,1.741,10.00000,-0.90000
2.779,3.891,1.741,10.00000,-0.90000
2.774,3.886,1.736,10.00000,-0.90000
2.767,3.881,1.729,10.00000,-0.90000
2.760,3.875,1.721,10.00000,-0.90000
2.752,3.868,1.713,10.00000,-0.90000
2.742,3.859,1.702,10.00000,-0.90000
2.731,3.850,1.690,10.00000,-0.90000
2.719,3.840,1.678,10.00000,-0.90000
2.714,3.834,1.672,10.00000,-0.90000
2.695,3.818,1.652,10.00000,-0.90000
2.672,3.799,1.628,10.00000,-0.90000
2.631,3.763,1.584,10.00000,-0.90000
2.559,3.701,1.508,10.00000,-0.90000
2.468,3.622,1.412,10.00000,-0.90000
2.376,3.541,1.314,10.00000,-0.90000
2.279,3.456,1.212,10.00000,-0.90000
2.184,3.372,1.112,10.00000,-0.90000
2.095,3.294,1.018,10.00000,-0.90000
2.026,3.233,0.947,10.00000,-0.90000
2.010,3.219,0.930,10.00000,-0.90000
1.899,3.120,0.813,10.00000,-0.90000
1.803,3.035,0.714,10.00000,-0.90000
1.745,2.983,0.653,10.00000,-0.90000
1.830,3.059,0.742,10.00000,-0.90000
1.806,3.037,0.716,10.00000,-0.90000
1.700,2.943,0.606,10.00000,-0.90000
1.608,2.862,0.510,10.00000,-0.90000
1.520,2.784,0.417,10.00000,-0.90000
1.426,2.701,0.320,10.00000,-0.90000
1.333,2.619,0.222,10.00000,-0.90000
1.240,2.538,0.125,10.00000,-0.90000
1.148,2.457,0.030,10.00000,-0.90000
1.058,2.380,-0.065,10.00000,-0.90000
0.970,2.305,-0.158,10.00000,-0.90000
0.886,2.236,-0.248,10.00000,-0.90000
0.845,2.205,-0.292,10.00000,-0.90000
0.763,2.139,-0.380,10.00000,-0.90000
0.695,2.102,-0.460,10.00000,-0.90000
0.610,2.032,-0.550,10.00000,-0.90000
0.526,1.965,-0.639,10.00000,-0.90000
0.446,1.902,-0.725,10.00000,-0.90000
0.365,1.840,-0.812,10.00000,-0.90000
0.282,1.778,-0.901,10.00000,-0.90000
0.203,1.718,-0.985,10.00000,-0.90000
0.132,1.662,-1.062,10.00000,-0.90000
0.064,1.609,-1.135,10.00000,-0.90000
-0.019,1.539,-1.221,10.00000,-0.90000
-0.109,1.447,-1.310,10.00000,-0.90000
-0.228,1.276,-1.413,10.00000,-0.90000
-0.308,1.145,-1.477,10.00000,-0.90000
32.190,33.525,31.063,10.00000,-0.90000
