Gmag,G_BPmag,G_RPmag,logAge,MH
16.590,20.722,15.006,10.05115,-0.50000
15.942,19.664,14.393,10.05115,-0.50000
15.922,19.628,14.375,10.05115,-0.50000
15.017,18.070,13.537,10.05115,-0.50000
14.424,17.116,12.989,10.05115,-0.50000
13.988,16.471,12.583,10.05115,-0.50000
13.336,15.578,11.971,10.05115,-0.50000
12.748,14.843,11.411,10.05115,-0.50000
12.305,14.316,10.985,10.05115,-0.50000
11.922,13.865,10.618,10.05115,-0.50000
11.499,13.353,10.216,10.05115,-0.50000
11.031,12.783,9.774,10.05115,-0.50000
10.519,12.156,9.295,10.05115,-0.50000
10.216,11.779,9.013,10.05115,-0.50000
9.943,11.444,8.760,10.05115,-0.50000
9.385,10.733,8.253,10.05115,-0.50000
9.297,10.623,8.173,10.05115,-0.50000
8.837,10.063,7.752,10.05115,-0.50000
8.777,9.993,7.696,10.05115,-0.50000
8.630,9.821,7.560,10.05115,-0.50000
8.496,9.665,7.435,10.05115,-0.50000
8.368,9.517,7.316,10.05115,-0.50000
8.336,9.480,7.285,10.05115,-0.50000
8.221,9.350,7.178,10.05115,-0.50000
8.112,9.226,7.075,10.05115,-0.50000
8.007,9.107,6.976,10.05115,-0.50000
7.905,8.993,6.881,10.05115,-0.50000
7.856,8.938,6.834,10.05115,-0.50000
7.829,8.908,6.809,10.05115,-0.50000
7.731,8.800,6.715,10.05115,-0.50000
7.595,8.651,6.585,10.05115,-0.50000
7.463,8.507,6.459,10.05115,-0.50000
7.358,8.394,6.358,10.05115,-0.50000
7.345,8.381,6.346,10.05115,-0.50000
7.246,8.275,6.250,10.05115,-0.50000
7.148,8.170,6.155,10.05115,-0.50000
7.053,8.069,6.062,10.05115,-0.50000
6.960,7.972,5.972,10.05115,-0.50000
6.869,7.878,5.883,10.05115,-0.50000
6.769,7.775,5.785,10.05115,-0.50000
6.708,7.712,5.724,10.05115,-0.50000
6.686,7.690,5.702,10.05115,-0.50000
6.611,7.614,5.627,10.05115,-0.50000
6.502,7.506,5.518,10.05115,-0.50000
6.367,7.375,5.381,10.05115,-0.50000
6.343,7.352,5.356,10.05115,-0.50000
6.236,7.255,5.244,10.05115,-0.50000
6.134,7.170,5.134,10.05115,-0.50000
6.072,7.130,5.061,10.05115,-0.50000
6.037,7.118,5.015,10.05115,-0.50000
5.998,7.104,4.965,10.05115,-0.50000
5.933,7.059,4.890,10.05115,-0.50000
5.844,6.983,4.795,10.05115,-0.50000
5.791,6.936,4.740,10.05115,-0.50000
5.714,6.864,4.660,10.05115,-0.50000
5.643,6.797,4.587,10.05115,-0.50000
5.613,6.768,4.556,10.05115,-0.50000
5.485,6.645,4.426,10.05115,-0.50000
5.381,6.545,4.321,10.05115,-0.50000
5.275,6.442,4.214,10.05115,-0.50000
5.140,6.311,4.077,10.05115,-0.50000
5.028,6.201,3.963,10.05115,-0.50000
4.925,6.102,3.860,10.05115,-0.50000
4.794,5.974,3.726,10.05115,-0.50000
4.689,5.873,3.621,10.05115,-0.50000
4.588,5.774,3.518,10.05115,-0.50000
4.486,5.676,3.414,10.05115,-0.50000
4.354,5.550,3.280,10.05115,-0.50000
4.224,5.425,3.147,10.05115,-0.50000
4.098,5.305,3.019,10.05115,-0.50000
3.975,5.188,2.894,10.05115,-0.50000
3.850,5.070,2.767,10.05115,-0.50000
3.726,4.952,2.639,10.05115,-0.50000
3.610,4.842,2.521,10.05115,-0.50000
3.490,4.729,2.398,10.05115,-0.50000
3.374,4.619,2.279,10.05115,-0.50000
3.258,4.511,2.160,10.05115,-0.50000
3.145,4.406,2.043,10.05115,-0.50000
3.036,4.305,1.932,10.05115,-0.50000
3.010,4.280,1.905,10.05115,-0.50000
3.070,4.334,1.968,10.05115,-0.50000
3.123,4.382,2.022,10.05115,-0.50000
3.099,4.360,1.998,10.05115,-0.50000
2.993,4.263,1.889,10.05115,-0.50000
2.884,4.162,1.776,10.05115,-0.50000
2.778,4.065,1.667,10.05115,-0.50000
2.670,3.965,1.555,10.05115,-0.50000
2.566,3.870,1.448,10.05115,-0.50000
2.461,3.775,1.340,10.05115,-0.50000
2.361,3.685,1.236,10.05115,-0.50000
2.260,3.592,1.131,10.05115,-0.50000
2.158,3.500,1.027,10.05115,-0.50000
2.061,3.412,0.926,10.05115,-0.50000
1.961,3.322,0.823,10.05115,-0.50000
1.866,3.236,0.725,10.05115,-0.50000
1.770,3.150,0.626,10.05115,-0.50000
1.678,3.067,0.530,10.05115,-0.50000
1.585,2.984,0.434,10.05115,-0.50000
1.496,2.904,0.341,10.05115,-0.50000
1.406,2.827,0.248,10.05115,-0.50000
1.315,2.748,0.151,10.05115,-0.50000
1.228,2.675,0.060,10.05115,-0.50000
1.141,2.602,-0.032,10.05115,-0.50000
1.055,2.531,-0.123,10.05115,-0.50000
0.971,2.461,-0.211,10.05115,-0.50000
0.886,2.391,-0.301,10.05115,-0.50000
0.805,2.327,-0.387,10.05115,-0.50000
0.724,2.262,-0.473,10.05115,-0.50000
0.642,2.196,-0.560,10.05115,-0.50000
0.547,2.124,-0.663,10.05115,-0.50000
0.453,2.054,-0.764,10.05115,-0.50000
0.376,1.998,-0.846,10.05115,-0.50000
0.287,1.938,-0.944,10.05115,-0.50000
0.199,1.879,-1.040,10.05115,-0.50000
0.115,1.828,-1.132,10.05115,-0.50000
0.035,1.784,-1.222,10.05115,-0.50000
-0.044,1.743,-1.311,10.05115,-0.50000
-0.116,1.720,-1.395,10.05115,-0.50000
-0.186,1.702,-1.477,10.05115,-0.50000
-0.251,1.696,-1.554,10.05115,-0.50000
-0.310,1.707,-1.628,10.05115,-0.50000
-0.366,1.720,-1.698,10.05115,-0.50000
-0.418,1.758,-1.766,10.05115,-0.50000
-0.465,1.801,-1.828,10.05115,-0.50000
-0.513,1.855,-1.893,10.05115,-0.50000
2.905,4.092,1.835,10.05115,-0.50000
2.877,4.066,1.806,10.05115,-0.50000
2.868,4.057,1.796,10.05115,-0.50000
2.865,4.054,1.794,10.05115,-0.50000
2.866,4.054,1.795,10.05115,-0.50000
2.869,4.056,1.799,10.05115,-0.50000
2.874,4.059,1.804,10.05115,-0.50000
2.879,4.062,1.810,10.05115,-0.50000
2.884,4.066,1.816,10.05115,-0.50000
2.888,4.068,1.821,10.05115,-0.50000
2.892,4.071,1.825,10.05115,-0.50000
2.895,4.072,1.828,10.05115,-0.50000
2.897,4.074,1.832,10.05115,-0.50000
2.899,4.075,1.834,10.05115,-0.50000
2.900,4.075,1.835,10.05115,-0.50000
2.901,4.075,1.836,10.05115,-0.50000
2.902,4.076,1.837,10.05115,-0.50000
2.902,4.075,1.838,10.05115,-0.50000
2.902,4.074,1.837,10.05115,-0.50000
2.901,4.073,1.836,10.05115,-0.50000
2.899,4.071,1.835,10.05115,-0.50000
2.896,4.068,1.832,10.05115,-0.50000
2.892,4.065,1.828,10.05115,-0.50000
2.892,4.065,1.827,10.05115,-0.50000
2.891,4.064,1.826,10.05115,-0.50000
2.886,4.059,1.821,10.05115,-0.50000
2.879,4.054,1.814,10.05115,-0.50000
2.872,4.048,1.807,10.05115,-0.50000
2.862,4.039,1.797,10.05115,-0.50000
2.852,4.030,1.785,10.05115,-0.50000
2.840,4.020,1.773,10.05115,-0.50000
2.827,4.009,1.759,10.05115,-0.50000
2.815,3.998,1.746,10.05115,-0.50000
2.795,3.981,1.725,10.05115,-0.50000
2.774,3.963,1.702,10.05115,-0.50000
2.732,3.927,1.658,10.05115,-0.50000
2.653,3.858,1.575,10.05115,-0.50000
2.565,3.782,1.483,10.05115,-0.50000
2.477,3.706,1.390,10.05115,-0.50000
2.386,3.626,1.293,10.05115,-0.50000
2.299,3.552,1.202,10.05115,-0.50000
2.215,3.479,1.113,10.05115,-0.50000
2.134,3.408,1.028,10.05115,-0.50000
2.099,3.377,0.991,10.05115,-0.50000
2.050,3.335,0.940,10.05115,-0.50000
1.945,3.243,0.831,10.05115,-0.50000
1.851,3.160,0.732,10.05115,-0.50000
1.775,3.094,0.652,10.05115,-0.50000
1.825,3.138,0.705,10.05115,-0.50000
1.899,3.203,0.783,10.05115,-0.50000
1.831,3.143,0.711,10.05115,-0.50000
1.741,3.065,0.617,10.05115,-0.50000
1.672,3.004,0.544,10.05115,-0.50000
1.587,2.930,0.455,10.05115,-0.50000
1.501,2.856,0.365,10.05115,-0.50000
1.415,2.781,0.275,10.05115,-0.50000
1.327,2.708,0.183,10.05115,-0.50000
1.240,2.635,0.090,10.05115,-0.50000
1.152,2.563,-0.003,10.05115,-0.50000
1.067,2.493,-0.094,10.05115,-0.50000
0.985,2.430,-0.182,10.05115,-0.50000
0.908,2.378,-0.267,10.05115,-0.50000
0.833,2.327,-0.350,10.05115,-0.50000
0.760,2.282,-0.432,10.05115,-0.50000
0.676,2.220,-0.523,10.05115,-0.50000
0.597,2.163,-0.608,10.05115,-0.50000
0.515,2.107,-0.698,10.05115,-0.50000
0.437,2.054,-0.783,10.05115,-0.50000
0.374,2.014,-0.854,10.05115,-0.50000
0.312,1.977,-0.922,10.05115,-0.50000
0.247,1.939,-0.995,10.05115,-0.50000
0.182,1.908,-1.068,10.05115,-0.50000
0.124,1.882,-1.134,10.05115,-0.50000
0.055,1.848,-1.212,10.05115,-0.50000
-0.033,1.787,-1.307,10.05115,-0.50000
-0.079,1.705,-1.344,10.05115,-0.50000
-0.082,1.695,-1.345,10.05115,-0.50000
-0.078,1.690,-1.339,10.05115,-0.50000
-0.098,1.678,-1.360,10.05115,-0.50000
-0.112,1.667,-1.375,10.05115,-0.50000
-0.131,1.651,-1.395,10.05115,-0.50000
-0.162,1.624,-1.427,10.05115,-0.50000
-0.199,1.586,-1.464,10.05115,-0.50000
-0.242,1.527,-1.504,10.05115,-0.50000
-0.313,1.400,-1.561,10.05115,-0.50000
-0.382,1.273,-1.615,10.05115,-0.50000
-0.454,1.144,-1.669,10.05115,-0.50000
-0.493,1.076,-1.700,10.05115,-0.50000
32.595,33.631,31.616,10.05115,-0.50000
