Gmag,G_BPmag,G_RPmag,logAge,MH
16.158,19.915,14.617,10.00000,-0.85000
15.973,19.570,14.447,10.00000,-0.85000
15.465,18.603,13.982,10.00000,-0.85000
15.292,18.296,13.823,10.00000,-0.85000
14.634,17.174,13.224,10.00000,-0.85000
14.089,16.353,12.723,10.00000,-0.85000
13.689,15.806,12.349,10.00000,-0.85000
13.104,15.072,11.795,10.00000,-0.85000
12.557,14.424,11.272,10.00000,-0.85000
12.132,13.933,10.863,10.00000,-0.85000
11.778,13.529,10.522,10.00000,-0.85000
11.417,13.115,10.174,10.00000,-0.85000
11.008,12.639,9.785,10.00000,-0.85000
10.866,12.470,9.650,10.00000,-0.85000
10.549,12.097,9.350,10.00000,-0.85000
10.039,11.474,8.876,10.00000,-0.85000
9.498,10.805,8.381,10.00000,-0.85000
9.030,10.247,7.947,10.00000,-0.85000
9.004,10.217,7.924,10.00000,-0.85000
8.804,9.984,7.737,10.00000,-0.85000
8.585,9.729,7.533,10.00000,-0.85000
8.532,9.668,7.484,10.00000,-0.85000
8.424,9.546,7.383,10.00000,-0.85000
8.257,9.358,7.226,10.00000,-0.85000
8.105,9.187,7.083,10.00000,-0.85000
8.071,9.148,7.051,10.00000,-0.85000
7.963,9.027,6.949,10.00000,-0.85000
7.835,8.884,6.828,10.00000,-0.85000
7.713,8.749,6.712,10.00000,-0.85000
7.607,8.632,6.612,10.00000,-0.85000
7.548,8.569,6.555,10.00000,-0.85000
7.453,8.466,6.464,10.00000,-0.85000
7.318,8.321,6.334,10.00000,-0.85000
7.184,8.179,6.204,10.00000,-0.85000
7.087,8.076,6.110,10.00000,-0.85000
7.026,8.012,6.051,10.00000,-0.85000
6.922,7.903,5.950,10.00000,-0.85000
6.779,7.754,5.810,10.00000,-0.85000
6.637,7.607,5.670,10.00000,-0.85000
6.502,7.469,5.536,10.00000,-0.85000
6.470,7.437,5.505,10.00000,-0.85000
6.424,7.391,5.459,10.00000,-0.85000
6.417,7.384,5.452,10.00000,-0.85000
6.309,7.277,5.343,10.00000,-0.85000
6.173,7.145,5.205,10.00000,-0.85000
6.122,7.097,5.153,10.00000,-0.85000
6.026,7.008,5.052,10.00000,-0.85000
5.912,6.909,4.931,10.00000,-0.85000
5.820,6.838,4.829,10.00000,-0.85000
5.768,6.806,4.766,10.00000,-0.85000
5.723,6.785,4.709,10.00000,-0.85000
5.667,6.750,4.644,10.00000,-0.85000
5.585,6.683,4.554,10.00000,-0.85000
5.476,6.585,4.440,10.00000,-0.85000
5.459,6.570,4.422,10.00000,-0.85000
5.386,6.502,4.348,10.00000,-0.85000
5.286,6.406,4.245,10.00000,-0.85000
5.164,6.289,4.120,10.00000,-0.85000
5.039,6.168,3.994,10.00000,-0.85000
4.939,6.071,3.892,10.00000,-0.85000
4.835,5.970,3.788,10.00000,-0.85000
4.708,5.847,3.658,10.00000,-0.85000
4.583,5.725,3.531,10.00000,-0.85000
4.450,5.596,3.397,10.00000,-0.85000
4.327,5.477,3.272,10.00000,-0.85000
4.199,5.354,3.142,10.00000,-0.85000
4.078,5.237,3.019,10.00000,-0.85000
3.954,5.119,2.893,10.00000,-0.85000
3.829,4.999,2.766,10.00000,-0.85000
3.712,4.887,2.646,10.00000,-0.85000
3.593,4.773,2.525,10.00000,-0.85000
3.482,4.667,2.412,10.00000,-0.85000
3.366,4.557,2.293,10.00000,-0.85000
3.256,4.452,2.180,10.00000,-0.85000
3.144,4.346,2.066,10.00000,-0.85000
3.035,4.244,1.955,10.00000,-0.85000
2.929,4.144,1.846,10.00000,-0.85000
2.822,4.043,1.736,10.00000,-0.85000
2.720,3.948,1.631,10.00000,-0.85000
2.619,3.854,1.528,10.00000,-0.85000
2.585,3.822,1.493,10.00000,-0.85000
2.615,3.849,1.525,10.00000,-0.85000
2.675,3.903,1.586,10.00000,-0.85000
2.684,3.912,1.595,10.00000,-0.85000
2.587,3.822,1.496,10.00000,-0.85000
2.479,3.721,1.385,10.00000,-0.85000
