Gmag,G_BPmag,G_RPmag,logAge,MH
16.218,20.054,14.669,10.12222,-0.80000
15.517,18.734,14.024,10.12222,-0.80000
14.673,17.273,13.254,10.12222,-0.80000
14.121,16.434,12.746,10.12222,-0.80000
13.713,15.869,12.365,10.12222,-0.80000
13.111,15.107,11.795,10.12222,-0.80000
12.556,14.447,11.264,10.12222,-0.80000
12.130,13.953,10.855,10.12222,-0.80000
12.063,13.876,10.790,10.12222,-0.80000
11.775,13.547,10.513,10.12222,-0.80000
11.401,13.113,10.155,10.12222,-0.80000
10.975,12.614,9.750,10.12222,-0.80000
10.495,12.043,9.296,10.12222,-0.80000
9.949,11.374,8.790,10.12222,-0.80000
9.378,10.667,8.267,10.12222,-0.80000
8.847,10.041,7.774,10.12222,-0.80000
8.706,9.877,7.643,10.12222,-0.80000
8.554,9.702,7.501,10.12222,-0.80000
8.413,9.542,7.369,10.12222,-0.80000
8.333,9.451,7.294,10.12222,-0.80000
8.322,9.438,7.283,10.12222,-0.80000
8.186,9.287,7.155,10.12222,-0.80000
8.058,9.143,7.034,10.12222,-0.80000
7.938,9.009,6.920,10.12222,-0.80000
7.822,8.881,6.810,10.12222,-0.80000
7.803,8.861,6.793,10.12222,-0.80000
7.706,8.755,6.700,10.12222,-0.80000
7.600,8.639,6.598,10.12222,-0.80000
7.492,8.522,6.495,10.12222,-0.80000
7.391,8.414,6.398,10.12222,-0.80000
7.286,8.301,6.296,10.12222,-0.80000
7.187,8.196,6.200,10.12222,-0.80000
7.123,8.130,6.137,10.12222,-0.80000
6.993,7.995,6.010,10.12222,-0.80000
6.860,7.858,5.879,10.12222,-0.80000
6.764,7.760,5.785,10.12222,-0.80000
6.696,7.691,5.716,10.12222,-0.80000
6.576,7.573,5.596,10.12222,-0.80000
6.443,7.443,5.460,10.12222,-0.80000
6.418,7.420,5.435,10.12222,-0.80000
6.304,7.314,5.316,10.12222,-0.80000
6.247,7.264,5.256,10.12222,-0.80000
6.217,7.238,5.225,10.12222,-0.80000
6.124,7.163,5.123,10.12222,-0.80000
6.063,7.120,5.053,10.12222,-0.80000
6.003,7.080,4.983,10.12222,-0.80000
5.933,7.027,4.904,10.12222,-0.80000
5.845,6.953,4.810,10.12222,-0.80000
5.736,6.854,4.696,10.12222,-0.80000
5.719,6.839,4.679,10.12222,-0.80000
5.601,6.727,4.557,10.12222,-0.80000
5.494,6.624,4.448,10.12222,-0.80000
5.363,6.498,4.316,10.12222,-0.80000
5.260,6.398,4.211,10.12222,-0.80000
5.127,6.268,4.076,10.12222,-0.80000
5.019,6.163,3.967,10.12222,-0.80000
4.918,6.064,3.864,10.12222,-0.80000
4.815,5.964,3.761,10.12222,-0.80000
4.710,5.862,3.654,10.12222,-0.80000
4.610,5.765,3.553,10.12222,-0.80000
4.508,5.666,3.450,10.12222,-0.80000
4.382,5.545,3.322,10.12222,-0.80000
4.280,5.446,3.219,10.12222,-0.80000
4.151,5.322,3.087,10.12222,-0.80000
4.027,5.202,2.960,10.12222,-0.80000
3.906,5.087,2.837,10.12222,-0.80000
3.785,4.971,2.714,10.12222,-0.80000
3.672,4.864,2.600,10.12222,-0.80000
3.559,4.756,2.484,10.12222,-0.80000
3.446,4.649,2.369,10.12222,-0.80000
3.338,4.546,2.258,10.12222,-0.80000
3.231,4.445,2.149,10.12222,-0.80000
3.129,4.349,2.044,10.12222,-0.80000
3.030,4.256,1.943,10.12222,-0.80000
2.932,4.164,1.842,10.12222,-0.80000
2.845,4.082,1.753,10.12222,-0.80000
2.779,4.020,1.685,10.12222,-0.80000
2.803,4.042,1.710,10.12222,-0.80000
2.852,4.086,1.761,10.12222,-0.80000
2.836,4.072,1.745,10.12222,-0.80000
