Gmag,G_BPmag,G_RPmag,logAge,MH
16.222,20.064,14.673,10.01072,-0.80000
15.521,18.743,14.028,10.01072,-0.80000
14.678,17.282,13.258,10.01072,-0.80000
14.127,16.443,12.751,10.01072,-0.80000
13.722,15.881,12.373,10.01072,-0.80000
13.126,15.125,11.810,10.01072,-0.80000
12.574,14.466,11.281,10.01072,-0.80000
12.146,13.970,10.871,10.01072,-0.80000
11.789,13.561,10.526,10.01072,-0.80000
11.415,13.129,10.169,10.01072,-0.80000
10.996,12.637,9.769,10.01072,-0.80000
10.526,12.081,9.326,10.01072,-0.80000
10.003,11.440,8.839,10.01072,-0.80000
9.531,10.852,8.407,10.01072,-0.80000
9.459,10.765,8.342,10.01072,-0.80000
8.956,10.166,7.877,10.01072,-0.80000
8.849,10.040,7.777,10.01072,-0.80000
8.650,9.810,7.593,10.01072,-0.80000
8.479,9.613,7.433,10.01072,-0.80000
8.456,9.586,7.411,10.01072,-0.80000
8.289,9.398,7.254,10.01072,-0.80000
8.136,9.226,7.111,10.01072,-0.80000
8.013,9.087,6.995,10.01072,-0.80000
7.993,9.064,6.976,10.01072,-0.80000
7.865,8.921,6.854,10.01072,-0.80000
7.742,8.785,6.738,10.01072,-0.80000
7.628,8.660,6.629,10.01072,-0.80000
7.538,8.561,6.544,10.01072,-0.80000
7.483,8.503,6.491,10.01072,-0.80000
7.349,8.358,6.362,10.01072,-0.80000
7.216,8.217,6.234,10.01072,-0.80000
7.090,8.084,6.111,10.01072,-0.80000
6.992,7.981,6.016,10.01072,-0.80000
6.955,7.942,5.980,10.01072,-0.80000
6.814,7.795,5.842,10.01072,-0.80000
6.674,7.651,5.705,10.01072,-0.80000
6.541,7.515,5.573,10.01072,-0.80000
6.510,7.483,5.542,10.01072,-0.80000
6.457,7.430,5.489,10.01072,-0.80000
6.348,7.322,5.380,10.01072,-0.80000
6.263,7.239,5.293,10.01072,-0.80000
6.213,7.191,5.243,10.01072,-0.80000
6.162,7.143,5.190,10.01072,-0.80000
6.068,7.055,5.092,10.01072,-0.80000
5.957,6.958,4.974,10.01072,-0.80000
5.867,6.889,4.874,10.01072,-0.80000
5.817,6.859,4.813,10.01072,-0.80000
5.774,6.840,4.758,10.01072,-0.80000
5.719,6.806,4.694,10.01072,-0.80000
5.637,6.739,4.604,10.01072,-0.80000
5.527,6.641,4.490,10.01072,-0.80000
5.511,6.626,4.472,10.01072,-0.80000
5.439,6.558,4.398,10.01072,-0.80000
5.339,6.463,4.296,10.01072,-0.80000
5.217,6.346,4.172,10.01072,-0.80000
5.093,6.226,4.046,10.01072,-0.80000
4.993,6.129,3.945,10.01072,-0.80000
