Gmag,G_BPmag,G_RPmag,logAge,MH
16.537,20.670,14.955,10.07918,-0.55000
15.843,19.471,14.305,10.07918,-0.55000
15.093,18.167,13.612,10.07918,-0.55000
14.940,17.907,13.471,10.07918,-0.55000
14.354,16.968,12.930,10.07918,-0.55000
13.922,16.338,12.527,10.07918,-0.55000
13.272,15.459,11.917,10.07918,-0.55000
12.689,14.741,11.361,10.07918,-0.55000
12.250,14.222,10.940,10.07918,-0.55000
11.873,13.780,10.577,10.07918,-0.55000
11.447,13.266,10.173,10.07918,-0.55000
10.977,12.698,9.728,10.07918,-0.55000
10.459,12.067,9.243,10.07918,-0.55000
10.161,11.697,8.966,10.07918,-0.55000
9.870,11.337,8.697,10.07918,-0.55000
9.303,10.620,8.182,10.07918,-0.55000
9.246,10.550,8.130,10.07918,-0.55000
8.751,9.956,7.675,10.07918,-0.55000
8.711,9.908,7.637,10.07918,-0.55000
8.586,9.763,7.521,10.07918,-0.55000
8.467,9.626,7.410,10.07918,-0.55000
8.357,9.500,7.307,10.07918,-0.55000
8.255,9.384,7.212,10.07918,-0.55000
8.240,9.366,7.197,10.07918,-0.55000
8.196,9.317,7.156,10.07918,-0.55000
8.090,9.198,7.057,10.07918,-0.55000
7.987,9.081,6.959,10.07918,-0.55000
7.889,8.972,6.867,10.07918,-0.55000
7.754,8.822,6.739,10.07918,-0.55000
7.747,8.813,6.732,10.07918,-0.55000
7.673,8.733,6.661,10.07918,-0.55000
7.538,8.586,6.533,10.07918,-0.55000
7.411,8.449,6.410,10.07918,-0.55000
7.288,8.318,6.292,10.07918,-0.55000
7.209,8.233,6.215,10.07918,-0.55000
7.117,8.136,6.126,10.07918,-0.55000
7.021,8.035,6.032,10.07918,-0.55000
6.927,7.937,5.940,10.07918,-0.55000
6.786,7.792,5.801,10.07918,-0.55000
6.735,7.740,5.751,10.07918,-0.55000
6.608,7.613,5.624,10.07918,-0.55000
6.518,7.524,5.533,10.07918,-0.55000
6.418,7.427,5.431,10.07918,-0.55000
6.394,7.404,5.407,10.07918,-0.55000
6.286,7.305,5.295,10.07918,-0.55000
6.180,7.216,5.180,10.07918,-0.55000
6.113,7.170,5.102,10.07918,-0.55000
6.072,7.152,5.051,10.07918,-0.55000
6.025,7.129,4.992,10.07918,-0.55000
5.954,7.077,4.913,10.07918,-0.55000
5.863,6.999,4.816,10.07918,-0.55000
5.809,6.950,4.760,10.07918,-0.55000
5.731,6.876,4.679,10.07918,-0.55000
5.623,6.774,4.569,10.07918,-0.55000
5.520,6.675,4.464,10.07918,-0.55000
5.413,6.571,4.355,10.07918,-0.55000
5.313,6.475,4.254,10.07918,-0.55000
5.209,6.373,4.148,10.07918,-0.55000
5.101,6.269,4.040,10.07918,-0.55000
5.002,6.172,3.939,10.07918,-0.55000
4.890,6.063,3.826,10.07918,-0.55000
4.786,5.962,3.721,10.07918,-0.55000
4.689,5.868,3.622,10.07918,-0.55000
4.586,5.768,3.518,10.07918,-0.55000
4.484,5.669,3.414,10.07918,-0.55000
4.351,5.542,3.280,10.07918,-0.55000
4.255,5.449,3.181,10.07918,-0.55000
4.158,5.357,3.082,10.07918,-0.55000
4.061,5.265,2.984,10.07918,-0.55000
3.937,5.146,2.857,10.07918,-0.55000
3.818,5.033,2.736,10.07918,-0.55000
3.701,4.922,2.616,10.07918,-0.55000
3.582,4.810,2.495,10.07918,-0.55000
3.470,4.704,2.380,10.07918,-0.55000
3.361,4.601,2.268,10.07918,-0.55000
3.256,4.503,2.160,10.07918,-0.55000
3.152,4.406,2.053,10.07918,-0.55000
