Gmag,G_BPmag,G_RPmag,logAge,MH
16.357,20.387,14.789,10.07918,-0.70000
16.155,19.989,14.603,10.07918,-0.70000
15.638,19.037,14.126,10.07918,-0.70000
15.242,18.328,13.762,10.07918,-0.70000
14.769,17.513,13.328,10.07918,-0.70000
14.205,16.634,12.809,10.07918,-0.70000
13.787,16.038,12.420,10.07918,-0.70000
13.166,15.230,11.835,10.07918,-0.70000
12.601,14.548,11.295,10.07918,-0.70000
12.169,14.044,10.881,10.07918,-0.70000
11.805,13.622,10.531,10.07918,-0.70000
11.407,13.152,10.152,10.07918,-0.70000
10.963,12.627,9.730,10.07918,-0.70000
10.468,12.034,9.264,10.07918,-0.70000
9.906,11.342,8.743,10.07918,-0.70000
9.410,10.721,8.291,10.07918,-0.70000
9.344,10.641,8.231,10.07918,-0.70000
8.812,10.008,7.738,10.07918,-0.70000
8.765,9.953,7.695,10.07918,-0.70000
8.623,9.789,7.563,10.07918,-0.70000
8.488,9.633,7.437,10.07918,-0.70000
8.363,9.491,7.320,10.07918,-0.70000
8.309,9.429,7.269,10.07918,-0.70000
8.193,9.299,7.160,10.07918,-0.70000
8.062,9.151,7.035,10.07918,-0.70000
7.936,9.011,6.917,10.07918,-0.70000
7.819,8.881,6.807,10.07918,-0.70000
7.802,8.862,6.790,10.07918,-0.70000
7.706,8.757,6.699,10.07918,-0.70000
7.594,8.635,6.592,10.07918,-0.70000
7.490,8.522,6.492,10.07918,-0.70000
7.386,8.410,6.392,10.07918,-0.70000
7.288,8.305,6.297,10.07918,-0.70000
7.241,8.255,6.252,10.07918,-0.70000
7.155,8.164,6.168,10.07918,-0.70000
7.031,8.034,6.047,10.07918,-0.70000
6.909,7.908,5.927,10.07918,-0.70000
6.784,7.780,5.804,10.07918,-0.70000
6.695,7.689,5.717,10.07918,-0.70000
6.628,7.621,5.649,10.07918,-0.70000
6.509,7.504,5.530,10.07918,-0.70000
6.497,7.492,5.518,10.07918,-0.70000
6.402,7.400,5.421,10.07918,-0.70000
6.353,7.352,5.371,10.07918,-0.70000
6.262,7.268,5.277,10.07918,-0.70000
6.157,7.175,5.165,10.07918,-0.70000
6.071,7.108,5.070,10.07918,-0.70000
6.020,7.077,5.009,10.07918,-0.70000
5.973,7.052,4.951,10.07918,-0.70000
5.913,7.011,4.883,10.07918,-0.70000
5.830,6.943,4.793,10.07918,-0.70000
5.723,6.848,4.681,10.07918,-0.70000
5.706,6.832,4.663,10.07918,-0.70000
5.589,6.722,4.543,10.07918,-0.70000
5.484,6.620,4.435,10.07918,-0.70000
5.356,6.497,4.305,10.07918,-0.70000
5.254,6.398,4.202,10.07918,-0.70000
5.121,6.270,4.068,10.07918,-0.70000
5.014,6.165,3.959,10.07918,-0.70000
4.913,6.067,3.857,10.07918,-0.70000
4.812,5.968,3.754,10.07918,-0.70000
4.708,5.868,3.649,10.07918,-0.70000
4.609,5.772,3.549,10.07918,-0.70000
