Gmag,G_BPmag,G_RPmag,logAge,MH
16.536,20.669,14.954,10.11394,-0.55000
15.841,19.469,14.303,10.11394,-0.55000
15.158,18.279,13.672,10.11394,-0.55000
14.939,17.904,13.470,10.11394,-0.55000
14.352,16.965,12.928,10.11394,-0.55000
13.919,16.334,12.525,10.11394,-0.55000
13.267,15.454,11.913,10.11394,-0.55000
12.683,14.735,11.355,10.11394,-0.55000
12.245,14.216,10.934,10.11394,-0.55000
11.869,13.776,10.574,10.11394,-0.55000
11.442,13.260,10.169,10.11394,-0.55000
10.970,12.689,9.722,10.11394,-0.55000
10.448,12.053,9.233,10.11394,-0.55000
9.849,11.311,8.678,10.11394,-0.55000
9.406,10.748,8.276,10.11394,-0.55000
9.273,10.583,8.154,10.11394,-0.55000
8.711,9.910,7.637,10.11394,-0.55000
8.706,9.904,7.632,10.11394,-0.55000
8.585,9.764,7.520,10.11394,-0.55000
8.474,9.636,7.416,10.11394,-0.55000
8.371,9.517,7.320,10.11394,-0.55000
8.272,9.405,7.227,10.11394,-0.55000
8.185,9.306,7.144,10.11394,-0.55000
8.087,9.196,7.052,10.11394,-0.55000
7.987,9.084,6.958,10.11394,-0.55000
7.850,8.931,6.829,10.11394,-0.55000
7.712,8.779,6.698,10.11394,-0.55000
7.666,8.727,6.653,10.11394,-0.55000
7.632,8.691,6.622,10.11394,-0.55000
7.503,8.551,6.498,10.11394,-0.55000
7.379,8.418,6.378,10.11394,-0.55000
7.257,8.288,6.260,10.11394,-0.55000
7.134,8.158,6.141,10.11394,-0.55000
7.069,8.090,6.077,10.11394,-0.55000
7.009,8.027,6.019,10.11394,-0.55000
6.865,7.879,5.877,10.11394,-0.55000
6.813,7.825,5.825,10.11394,-0.55000
6.685,7.697,5.697,10.11394,-0.55000
6.541,7.556,5.552,10.11394,-0.55000
6.471,7.488,5.480,10.11394,-0.55000
6.403,7.426,5.410,10.11394,-0.55000
6.285,7.322,5.284,10.11394,-0.55000
6.205,7.262,5.195,10.11394,-0.55000
6.194,7.255,5.182,10.11394,-0.55000
6.191,7.253,5.179,10.11394,-0.55000
6.147,7.230,5.124,10.11394,-0.55000
