Gmag,G_BPmag,G_RPmag,logAge,MH
16.354,20.380,14.787,10.14613,-0.70000
16.178,20.033,14.624,10.14613,-0.70000
15.635,19.031,14.123,10.14613,-0.70000
15.347,18.511,13.857,10.14613,-0.70000
14.766,17.507,13.326,10.14613,-0.70000
14.201,16.628,12.805,10.14613,-0.70000
13.781,16.030,12.415,10.14613,-0.70000
13.156,15.219,11.826,10.14613,-0.70000
12.590,14.536,11.285,10.14613,-0.70000
12.160,14.034,10.872,10.14613,-0.70000
11.797,13.613,10.523,10.14613,-0.70000
11.398,13.141,10.143,10.14613,-0.70000
10.949,12.610,9.717,10.14613,-0.70000
10.446,12.008,9.243,10.14613,-0.70000
9.867,11.294,8.707,10.14613,-0.70000
9.286,10.571,8.177,10.14613,-0.70000
8.733,9.918,7.664,10.14613,-0.70000
8.633,9.802,7.571,10.14613,-0.70000
8.515,9.666,7.461,10.14613,-0.70000
8.402,9.537,7.355,10.14613,-0.70000
8.287,9.408,7.247,10.14613,-0.70000
8.200,9.310,7.165,10.14613,-0.70000
8.128,9.229,7.096,10.14613,-0.70000
8.008,9.096,6.983,10.14613,-0.70000
7.892,8.967,6.873,10.14613,-0.70000
7.777,8.840,6.764,10.14613,-0.70000
7.670,8.723,6.662,10.14613,-0.70000
7.634,8.683,6.627,10.14613,-0.70000
7.563,8.607,6.559,10.14613,-0.70000
7.462,8.499,6.462,10.14613,-0.70000
7.358,8.387,6.361,10.14613,-0.70000
7.257,8.280,6.264,10.14613,-0.70000
7.126,8.142,6.136,10.14613,-0.70000
6.994,8.005,6.006,10.14613,-0.70000
6.932,7.941,5.946,10.14613,-0.70000
6.848,7.856,5.863,10.14613,-0.70000
6.780,7.787,5.795,10.14613,-0.70000
6.660,7.667,5.674,10.14613,-0.70000
6.525,7.537,5.538,10.14613,-0.70000
6.501,7.513,5.513,10.14613,-0.70000
6.391,7.412,5.399,10.14613,-0.70000
6.278,7.315,5.277,10.14613,-0.70000
6.196,7.252,5.185,10.14613,-0.70000
6.135,7.212,5.114,10.14613,-0.70000
6.074,7.169,5.044,10.14613,-0.70000
5.989,7.101,4.952,10.14613,-0.70000
5.895,7.018,4.853,10.14613,-0.70000
5.841,6.970,4.797,10.14613,-0.70000
5.818,6.947,4.772,10.14613,-0.70000
5.707,6.843,4.659,10.14613,-0.70000
5.605,6.745,4.555,10.14613,-0.70000
5.495,6.638,4.443,10.14613,-0.70000
5.395,6.541,4.342,10.14613,-0.70000
5.277,6.427,4.223,10.14613,-0.70000
5.171,6.323,4.115,10.14613,-0.70000
5.062,6.217,4.005,10.14613,-0.70000
4.958,6.116,3.900,10.14613,-0.70000
4.844,6.005,3.785,10.14613,-0.70000
4.738,5.902,3.678,10.14613,-0.70000
4.626,5.793,3.564,10.14613,-0.70000
4.521,5.691,3.457,10.14613,-0.70000
4.420,5.593,3.355,10.14613,-0.70000
4.315,5.492,3.248,10.14613,-0.70000
4.215,5.396,3.146,10.14613,-0.70000
4.120,5.305,3.050,10.14613,-0.70000
4.024,5.214,2.952,10.14613,-0.70000
3.901,5.096,2.827,10.14613,-0.70000
3.811,5.010,2.735,10.14613,-0.70000
3.697,4.901,2.619,10.14613,-0.70000
3.610,4.818,2.530,10.14613,-0.70000
3.501,4.715,2.418,10.14613,-0.70000
3.398,4.618,2.313,10.14613,-0.70000
3.295,4.521,2.207,10.14613,-0.70000
3.201,4.432,2.111,10.14613,-0.70000
3.111,4.348,2.019,10.14613,-0.70000
3.030,4.273,1.936,10.14613,-0.70000
2.962,4.209,1.866,10.14613,-0.70000
2.917,4.167,1.820,10.14613,-0.70000
2.968,4.213,1.873,10.14613,-0.70000
2.991,4.233,1.897,10.14613,-0.70000
2.978,4.221,1.883,10.14613,-0.70000
2.872,4.123,1.775,10.14613,-0.70000
2.764,4.023,1.664,10.14613,-0.70000
2.657,3.924,1.553,10.14613,-0.70000
2.552,3.827,1.444,10.14613,-0.70000
2.446,3.730,1.335,10.14613,-0.70000
2.345,3.639,1.231,10.14613,-0.70000
2.241,3.543,1.124,10.14613,-0.70000
2.141,3.451,1.020,10.14613,-0.70000
2.039,3.359,0.916,10.14613,-0.70000
1.943,3.271,0.816,10.14613,-0.70000
1.845,3.182,0.715,10.14613,-0.70000
1.750,3.097,0.617,10.14613,-0.70000
1.655,3.012,0.519,10.14613,-0.70000
1.564,2.930,0.424,10.14613,-0.70000
1.472,2.848,0.329,10.14613,-0.70000
1.381,2.768,0.234,10.14613,-0.70000
1.295,2.693,0.143,10.14613,-0.70000
1.204,2.615,0.048,10.14613,-0.70000
1.099,2.526,-0.062,10.14613,-0.70000
1.016,2.457,-0.150,10.14613,-0.70000
0.929,2.382,-0.241,10.14613,-0.70000
0.830,2.301,-0.346,10.14613,-0.70000
0.748,2.233,-0.432,10.14613,-0.70000
0.666,2.166,-0.519,10.14613,-0.70000
0.570,2.088,-0.621,10.14613,-0.70000
0.475,2.013,-0.723,10.14613,-0.70000
0.394,1.950,-0.808,10.14613,-0.70000
0.306,1.884,-0.903,10.14613,-0.70000
0.215,1.816,-1.001,10.14613,-0.70000
0.126,1.750,-1.096,10.14613,-0.70000
0.039,1.688,-1.191,10.14613,-0.70000
-0.043,1.633,-1.280,10.14613,-0.70000
-0.125,1.577,-1.369,10.14613,-0.70000
-0.202,1.533,-1.455,10.14613,-0.70000
-0.278,1.492,-1.540,10.14613,-0.70000
-0.350,1.457,-1.621,10.14613,-0.70000
-0.416,1.436,-1.698,10.14613,-0.70000
-0.481,1.416,-1.772,10.14613,-0.70000
-0.543,1.402,-1.846,10.14613,-0.70000
-0.601,1.400,-1.915,10.14613,-0.70000
-0.641,1.400,-1.963,10.14613,-0.70000
2.934,4.070,1.885,10.14613,-0.70000
2.901,4.040,1.851,10.14613,-0.70000
2.893,4.032,1.843,10.14613,-0.70000
2.890,4.029,1.840,10.14613,-0.70000
