Gmag,G_BPmag,G_RPmag,logAge,MH
16.427,20.526,14.852,9.98900,-0.65000
15.886,19.514,14.350,9.98900,-0.65000
15.706,19.186,14.184,9.98900,-0.65000
14.823,17.640,13.373,9.98900,-0.65000
14.253,16.742,12.847,9.98900,-0.65000
13.831,16.137,12.456,9.98900,-0.65000
13.205,15.309,11.867,9.98900,-0.65000
12.637,14.618,11.325,9.98900,-0.65000
12.201,14.107,10.906,9.98900,-0.65000
11.830,13.675,10.549,9.98900,-0.65000
11.666,13.480,10.393,9.98900,-0.65000
11.421,13.188,10.160,9.98900,-0.65000
10.971,12.654,9.733,9.98900,-0.65000
10.474,12.055,9.266,9.98900,-0.65000
9.927,11.380,8.759,9.98900,-0.65000
9.918,11.369,8.750,9.98900,-0.65000
9.877,11.317,8.712,9.98900,-0.65000
9.373,10.685,8.254,9.98900,-0.65000
8.855,10.062,7.777,9.98900,-0.65000
8.694,9.874,7.628,9.98900,-0.65000
8.544,9.700,7.488,9.98900,-0.65000
8.406,9.541,7.359,9.98900,-0.65000
8.376,9.507,7.332,9.98900,-0.65000
8.222,9.333,7.187,9.98900,-0.65000
8.072,9.163,7.046,9.98900,-0.65000
7.931,9.004,6.913,9.98900,-0.65000
7.912,8.983,6.896,9.98900,-0.65000
7.804,8.863,6.793,9.98900,-0.65000
7.683,8.730,6.678,9.98900,-0.65000
7.570,8.607,6.571,9.98900,-0.65000
7.462,8.488,6.467,9.98900,-0.65000
7.441,8.465,6.447,9.98900,-0.65000
7.429,8.452,6.435,9.98900,-0.65000
7.299,8.313,6.310,9.98900,-0.65000
7.171,8.176,6.186,9.98900,-0.65000
7.050,8.048,6.069,9.98900,-0.65000
6.931,7.923,5.953,9.98900,-0.65000
6.902,7.893,5.925,9.98900,-0.65000
6.789,7.776,5.815,9.98900,-0.65000
6.660,7.643,5.688,9.98900,-0.65000
6.538,7.518,5.566,9.98900,-0.65000
6.509,7.489,5.538,9.98900,-0.65000
6.456,7.435,5.485,9.98900,-0.65000
6.347,7.327,5.375,9.98900,-0.65000
6.210,7.195,5.237,9.98900,-0.65000
6.196,7.181,5.222,9.98900,-0.65000
6.159,7.146,5.184,9.98900,-0.65000
6.068,7.062,5.090,9.98900,-0.65000
5.964,6.971,4.979,9.98900,-0.65000
5.885,6.912,4.889,9.98900,-0.65000
5.845,6.893,4.839,9.98900,-0.65000
5.816,6.889,4.798,9.98900,-0.65000
5.774,6.869,4.744,9.98900,-0.65000
5.700,6.813,4.663,9.98900,-0.65000
5.597,6.721,4.554,9.98900,-0.65000
5.580,6.706,4.537,9.98900,-0.65000
5.510,6.641,4.464,9.98900,-0.65000
5.413,6.548,4.365,9.98900,-0.65000
5.293,6.434,4.243,9.98900,-0.65000
5.172,6.317,4.119,9.98900,-0.65000
5.073,6.221,4.019,9.98900,-0.65000
4.971,6.122,3.916,9.98900,-0.65000
4.845,6.000,3.788,9.98900,-0.65000
4.721,5.879,3.663,9.98900,-0.65000
4.591,5.754,3.531,9.98900,-0.65000
4.470,5.637,3.408,9.98900,-0.65000
4.345,5.515,3.281,9.98900,-0.65000
4.226,5.401,3.161,9.98900,-0.65000
4.104,5.284,3.037,9.98900,-0.65000
