Gmag,G_BPmag,G_RPmag,logAge,MH
16.751,20.879,15.161,9.95424,-0.35000
16.225,20.238,14.644,9.95424,-0.35000
15.319,18.680,13.803,9.95424,-0.35000
14.715,17.694,13.242,9.95424,-0.35000
14.701,17.672,13.228,9.95424,-0.35000
14.266,16.998,12.824,9.95424,-0.35000
13.616,16.071,12.214,9.95424,-0.35000
13.016,15.278,11.648,9.95424,-0.35000
12.559,14.716,11.210,9.95424,-0.35000
12.169,14.250,10.835,9.95424,-0.35000
11.774,13.771,10.458,9.95424,-0.35000
11.348,13.243,10.055,9.95424,-0.35000
11.264,13.137,9.977,9.95424,-0.35000
10.885,12.663,9.622,9.95424,-0.35000
10.469,12.141,9.235,9.95424,-0.35000
10.381,12.033,9.153,9.95424,-0.35000
9.872,11.392,8.683,9.95424,-0.35000
9.357,10.727,8.218,9.95424,-0.35000
9.147,10.463,8.028,9.95424,-0.35000
8.865,10.118,7.769,9.95424,-0.35000
8.738,9.967,7.652,9.95424,-0.35000
8.548,9.743,7.476,9.95424,-0.35000
8.416,9.588,7.354,9.95424,-0.35000
8.299,9.454,7.245,9.95424,-0.35000
8.166,9.301,7.120,9.95424,-0.35000
8.044,9.163,7.006,9.95424,-0.35000
7.978,9.088,6.944,9.95424,-0.35000
7.968,9.076,6.934,9.95424,-0.35000
7.841,8.934,6.815,9.95424,-0.35000
7.723,8.802,6.703,9.95424,-0.35000
7.609,8.676,6.595,9.95424,-0.35000
7.552,8.613,6.540,9.95424,-0.35000
7.498,8.554,6.489,9.95424,-0.35000
7.371,8.416,6.367,9.95424,-0.35000
7.249,8.284,6.250,9.95424,-0.35000
7.132,8.157,6.137,9.95424,-0.35000
7.104,8.128,6.111,9.95424,-0.35000
7.017,8.036,6.027,9.95424,-0.35000
6.877,7.888,5.891,9.95424,-0.35000
6.746,7.751,5.763,9.95424,-0.35000
6.637,7.638,5.655,9.95424,-0.35000
6.603,7.604,5.622,9.95424,-0.35000
6.539,7.538,5.558,9.95424,-0.35000
6.521,7.519,5.540,9.95424,-0.35000
6.471,7.469,5.490,9.95424,-0.35000
6.353,7.351,5.372,9.95424,-0.35000
6.250,7.251,5.269,9.95424,-0.35000
6.172,7.176,5.188,9.95424,-0.35000
6.125,7.132,5.140,9.95424,-0.35000
6.017,7.038,5.025,9.95424,-0.35000
5.943,6.983,4.942,9.95424,-0.35000
5.936,6.978,4.933,9.95424,-0.35000
5.929,6.973,4.925,9.95424,-0.35000
5.908,6.973,4.894,9.95424,-0.35000
5.904,6.993,4.879,9.95424,-0.35000
5.897,7.009,4.862,9.95424,-0.35000
5.862,6.994,4.817,9.95424,-0.35000
5.779,6.929,4.726,9.95424,-0.35000
5.718,6.876,4.662,9.95424,-0.35000
5.668,6.829,4.610,9.95424,-0.35000
5.556,6.725,4.495,9.95424,-0.35000
5.438,6.611,4.374,9.95424,-0.35000
5.329,6.506,4.264,9.95424,-0.35000
5.228,6.408,4.161,9.95424,-0.35000
5.125,6.308,4.057,9.95424,-0.35000
4.997,6.184,3.928,9.95424,-0.35000
4.890,6.080,3.820,9.95424,-0.35000
4.757,5.951,3.684,9.95424,-0.35000
4.657,5.855,3.582,9.95424,-0.35000
4.525,5.728,3.448,9.95424,-0.35000
4.401,5.609,3.322,9.95424,-0.35000
4.271,5.485,3.190,9.95424,-0.35000
4.144,5.364,3.060,9.95424,-0.35000
4.020,5.247,2.934,9.95424,-0.35000
3.895,5.127,2.806,9.95424,-0.35000
3.774,5.013,2.682,9.95424,-0.35000
3.654,4.900,2.560,9.95424,-0.35000
3.537,4.790,2.440,9.95424,-0.35000
3.424,4.684,2.324,9.95424,-0.35000
3.307,4.575,2.204,9.95424,-0.35000
3.193,4.469,2.087,9.95424,-0.35000
3.089,4.373,1.980,9.95424,-0.35000
3.047,4.334,1.937,9.95424,-0.35000
3.092,4.374,1.983,9.95424,-0.35000
3.172,4.446,2.066,9.95424,-0.35000
3.196,4.468,2.091,9.95424,-0.35000
3.153,4.428,2.047,9.95424,-0.35000
3.039,4.324,1.930,9.95424,-0.35000
2.928,4.222,1.815,9.95424,-0.35000
2.820,4.123,1.704,9.95424,-0.35000
2.709,4.022,1.589,9.95424,-0.35000
2.605,3.927,1.481,9.95424,-0.35000
2.498,3.830,1.370,9.95424,-0.35000
2.396,3.738,1.264,9.95424,-0.35000
2.294,3.647,1.159,9.95424,-0.35000
2.191,3.554,1.053,9.95424,-0.35000
2.091,3.464,0.949,9.95424,-0.35000
1.991,3.374,0.845,9.95424,-0.35000
1.896,3.289,0.747,9.95424,-0.35000
1.800,3.203,0.648,9.95424,-0.35000
1.708,3.120,0.552,9.95424,-0.35000
1.615,3.038,0.455,9.95424,-0.35000
1.523,2.957,0.360,9.95424,-0.35000
1.435,2.879,0.268,9.95424,-0.35000
1.343,2.802,0.172,9.95424,-0.35000
1.256,2.730,0.080,9.95424,-0.35000
1.168,2.657,-0.013,9.95424,-0.35000
1.081,2.585,-0.105,9.95424,-0.35000
0.999,2.519,-0.193,9.95424,-0.35000
0.915,2.453,-0.282,9.95424,-0.35000
0.834,2.388,-0.368,9.95424,-0.35000
0.757,2.329,-0.451,9.95424,-0.35000
0.677,2.269,-0.537,9.95424,-0.35000
0.583,2.200,-0.638,9.95424,-0.35000
0.494,2.140,-0.735,9.95424,-0.35000
0.423,2.093,-0.814,9.95424,-0.35000
0.352,2.048,-0.892,9.95424,-0.35000
0.273,2.007,-0.980,9.95424,-0.35000
0.196,1.969,-1.067,9.95424,-0.35000
0.121,1.935,-1.153,9.95424,-0.35000
0.052,1.920,-1.234,9.95424,-0.35000
-0.014,1.908,-1.312,9.95424,-0.35000
-0.074,1.911,-1.385,9.95424,-0.35000
-0.130,1.928,-1.456,9.95424,-0.35000
-0.183,1.949,-1.523,9.95424,-0.35000
-0.227,1.998,-1.583,9.95424,-0.35000
-0.267,2.054,-1.639,9.95424,-0.35000
-0.304,2.113,-1.692,9.95424,-0.35000
-0.337,2.192,-1.741,9.95424,-0.35000
-0.365,2.267,-1.785,9.95424,-0.35000
-0.380,2.321,-1.809,9.95424,-0.35000
2.887,4.108,1.803,9.95424,-0.35000
2.864,4.087,1.779,9.95424,-0.35000
2.854,4.078,1.769,9.95424,-0.35000
2.852,4.075,1.767,9.95424,-0.35000
2.853,4.075,1.768,9.95424,-0.35000
2.856,4.077,1.772,9.95424,-0.35000
2.861,4.080,1.777,9.95424,-0.35000
2.865,4.083,1.783,9.95424,-0.35000
2.870,4.086,1.788,9.95424,-0.35000
2.874,4.089,1.792,9.95424,-0.35000
2.877,4.091,1.796,9.95424,-0.35000
2.880,4.092,1.799,9.95424,-0.35000
2.881,4.093,1.801,9.95424,-0.35000
2.883,4.094,1.803,9.95424,-0.35000
2.885,4.095,1.805,9.95424,-0.35000
2.885,4.095,1.806,9.95424,-0.35000
2.886,4.095,1.807,9.95424,-0.35000
2.886,4.095,1.808,9.95424,-0.35000
2.886,4.094,1.808,9.95424,-0.35000
2.886,4.093,1.807,9.95424,-0.35000
2.884,4.091,1.806,9.95424,-0.35000
2.882,4.089,1.804,9.95424,-0.35000
2.879,4.086,1.800,9.95424,-0.35000
2.877,4.085,1.799,9.95424,-0.35000
2.877,4.084,1.798,9.95424,-0.35000
2.872,4.080,1.794,9.95424,-0.35000
2.867,4.076,1.788,9.95424,-0.35000
2.861,4.070,1.782,9.95424,-0.35000
2.854,4.064,1.774,9.95424,-0.35000
2.846,4.057,1.766,9.95424,-0.35000
2.836,4.048,1.755,9.95424,-0.35000
2.827,4.041,1.746,9.95424,-0.35000
2.810,4.026,1.728,9.95424,-0.35000
2.787,4.006,1.704,9.95424,-0.35000
2.765,3.987,1.681,9.95424,-0.35000
2.726,3.953,1.639,9.95424,-0.35000
2.659,3.895,1.569,9.95424,-0.35000
2.573,3.820,1.478,9.95424,-0.35000
2.478,3.738,1.378,9.95424,-0.35000
2.384,3.656,1.279,9.95424,-0.35000
2.294,3.578,1.184,9.95424,-0.35000
2.210,3.506,1.096,9.95424,-0.35000
2.130,3.437,1.013,9.95424,-0.35000
2.087,3.399,0.968,9.95424,-0.35000
2.055,3.371,0.934,9.95424,-0.35000
1.969,3.296,0.844,9.95424,-0.35000
1.884,3.222,0.755,9.95424,-0.35000
1.803,3.151,0.670,9.95424,-0.35000
1.733,3.091,0.597,9.95424,-0.35000
1.730,3.088,0.594,9.95424,-0.35000
1.788,3.138,0.654,9.95424,-0.35000
1.873,3.212,0.744,9.95424,-0.35000
1.914,3.248,0.786,9.95424,-0.35000
1.869,3.209,0.739,9.95424,-0.35000
1.777,3.129,0.642,9.95424,-0.35000
1.680,3.045,0.541,9.95424,-0.35000
1.585,2.962,0.442,9.95424,-0.35000
1.494,2.883,0.346,9.95424,-0.35000
1.404,2.806,0.251,9.95424,-0.35000
1.313,2.730,0.156,9.95424,-0.35000
1.224,2.658,0.061,9.95424,-0.35000
1.136,2.586,-0.032,9.95424,-0.35000
1.049,2.516,-0.125,9.95424,-0.35000
0.969,2.461,-0.213,9.95424,-0.35000
0.894,2.416,-0.298,9.95424,-0.35000
0.836,2.381,-0.363,9.95424,-0.35000
0.753,2.319,-0.452,9.95424,-0.35000
0.670,2.260,-0.543,9.95424,-0.35000
0.590,2.206,-0.631,9.95424,-0.35000
0.513,2.159,-0.717,9.95424,-0.35000
0.439,2.118,-0.799,9.95424,-0.35000
0.373,2.081,-0.874,9.95424,-0.35000
0.308,2.057,-0.950,9.95424,-0.35000
0.241,2.033,-1.027,9.95424,-0.35000
0.181,2.027,-1.100,9.95424,-0.35000
0.127,2.031,-1.167,9.95424,-0.35000
0.076,2.047,-1.232,9.95424,-0.35000
0.028,2.095,-1.300,9.95424,-0.35000
-0.015,2.159,-1.363,9.95424,-0.35000
-0.037,2.216,-1.398,9.95424,-0.35000
-0.038,2.222,-1.400,9.95424,-0.35000
-0.039,2.222,-1.401,9.95424,-0.35000
-0.036,2.213,-1.396,9.95424,-0.35000
-0.001,2.157,-1.346,9.95424,-0.35000
-0.044,2.229,-1.408,9.95424,-0.35000
-0.014,2.179,-1.366,9.95424,-0.35000
-0.054,2.246,-1.423,9.95424,-0.35000
-0.043,2.227,-1.407,9.95424,-0.35000
-0.041,2.225,-1.404,9.95424,-0.35000
-0.069,2.290,-1.448,9.95424,-0.35000
-0.088,2.344,-1.478,9.95424,-0.35000
-0.101,2.395,-1.501,9.95424,-0.35000
-0.113,2.455,-1.524,9.95424,-0.35000
-0.126,2.517,-1.548,9.95424,-0.35000
-0.136,2.613,-1.572,9.95424,-0.35000
-0.149,2.692,-1.596,9.95424,-0.35000
-0.171,2.687,-1.621,9.95424,-0.35000
-0.192,2.658,-1.641,9.95424,-0.35000
-0.213,2.614,-1.658,9.95424,-0.35000
38.613,39.020,38.068,9.95424,-0.35000
