Gmag,G_BPmag,G_RPmag,logAge,MH
16.694,20.824,15.106,10.06070,-0.40000
16.440,20.562,14.852,10.06070,-0.40000
16.143,20.066,14.573,10.06070,-0.40000
15.273,18.570,13.764,10.06070,-0.40000
14.679,17.601,13.214,10.06070,-0.40000
14.235,16.910,12.801,10.06070,-0.40000
13.593,16.002,12.199,10.06070,-0.40000
12.996,15.216,11.634,10.06070,-0.40000
12.543,14.663,11.201,10.06070,-0.40000
12.164,14.210,10.837,10.06070,-0.40000
11.786,13.755,10.476,10.06070,-0.40000
11.375,13.249,10.087,10.06070,-0.40000
10.926,12.692,9.667,10.06070,-0.40000
10.437,12.085,9.210,10.06070,-0.40000
10.414,12.056,9.189,10.06070,-0.40000
9.920,11.441,8.730,10.06070,-0.40000
9.640,11.083,8.476,10.06070,-0.40000
9.403,10.779,8.262,10.06070,-0.40000
8.892,10.145,7.797,10.06070,-0.40000
8.822,10.062,7.732,10.06070,-0.40000
8.639,9.846,7.562,10.06070,-0.40000
8.465,9.643,7.401,10.06070,-0.40000
8.422,9.593,7.361,10.06070,-0.40000
8.371,9.533,7.313,10.06070,-0.40000
8.249,9.394,7.199,10.06070,-0.40000
8.139,9.268,7.096,10.06070,-0.40000
8.034,9.150,6.997,10.06070,-0.40000
7.931,9.033,6.901,10.06070,-0.40000
7.930,9.032,6.899,10.06070,-0.40000
7.912,9.012,6.882,10.06070,-0.40000
7.802,8.889,6.778,10.06070,-0.40000
7.695,8.771,6.676,10.06070,-0.40000
7.591,8.658,6.577,10.06070,-0.40000
7.488,8.546,6.479,10.06070,-0.40000
7.429,8.482,6.422,10.06070,-0.40000
7.410,8.460,6.403,10.06070,-0.40000
7.293,8.336,6.291,10.06070,-0.40000
7.180,8.214,6.181,10.06070,-0.40000
7.068,8.096,6.072,10.06070,-0.40000
6.960,7.983,5.968,10.06070,-0.40000
6.854,7.873,5.863,10.06070,-0.40000
6.852,7.871,5.861,10.06070,-0.40000
6.756,7.772,5.767,10.06070,-0.40000
6.735,7.750,5.746,10.06070,-0.40000
6.677,7.692,5.688,10.06070,-0.40000
6.547,7.562,5.557,10.06070,-0.40000
6.417,7.436,5.426,10.06070,-0.40000
6.393,7.414,5.402,10.06070,-0.40000
6.290,7.320,5.293,10.06070,-0.40000
6.194,7.241,5.189,10.06070,-0.40000
6.138,7.207,5.122,10.06070,-0.40000
6.107,7.199,5.080,10.06070,-0.40000
6.076,7.193,5.037,10.06070,-0.40000
6.039,7.170,4.994,10.06070,-0.40000
6.024,7.160,4.976,10.06070,-0.40000
5.932,7.084,4.878,10.06070,-0.40000
5.883,7.040,4.827,10.06070,-0.40000
5.829,6.990,4.771,10.06070,-0.40000
5.709,6.876,4.647,10.06070,-0.40000
5.582,6.755,4.518,10.06070,-0.40000
5.479,6.655,4.414,10.06070,-0.40000
5.373,6.552,4.306,10.06070,-0.40000
5.238,6.420,4.170,10.06070,-0.40000
5.126,6.312,4.057,10.06070,-0.40000
5.024,6.212,3.953,10.06070,-0.40000
4.893,6.085,3.821,10.06070,-0.40000
4.789,5.985,3.716,10.06070,-0.40000
4.689,5.888,3.614,10.06070,-0.40000
4.587,5.790,3.510,10.06070,-0.40000
4.456,5.664,3.378,10.06070,-0.40000
4.327,5.540,3.245,10.06070,-0.40000
4.202,5.421,3.119,10.06070,-0.40000
4.080,5.305,2.994,10.06070,-0.40000
3.956,5.188,2.868,10.06070,-0.40000
3.832,5.070,2.741,10.06070,-0.40000
3.717,4.961,2.623,10.06070,-0.40000
3.598,4.849,2.502,10.06070,-0.40000
3.483,4.741,2.384,10.06070,-0.40000
3.369,4.634,2.267,10.06070,-0.40000
3.259,4.531,2.154,10.06070,-0.40000
3.147,4.428,2.039,10.06070,-0.40000
3.128,4.410,2.019,10.06070,-0.40000
3.206,4.480,2.100,10.06070,-0.40000
3.247,4.517,2.143,10.06070,-0.40000
3.204,4.477,2.099,10.06070,-0.40000
3.094,4.375,1.985,10.06070,-0.40000
2.982,4.273,1.870,10.06070,-0.40000
2.875,4.175,1.759,10.06070,-0.40000
2.764,4.073,1.645,10.06070,-0.40000
2.660,3.979,1.537,10.06070,-0.40000
2.553,3.882,1.426,10.06070,-0.40000
2.450,3.789,1.320,10.06070,-0.40000
2.348,3.696,1.214,10.06070,-0.40000
2.246,3.604,1.108,10.06070,-0.40000
2.145,3.513,1.004,10.06070,-0.40000
2.044,3.422,0.901,10.06070,-0.40000
1.949,3.337,0.802,10.06070,-0.40000
1.853,3.251,0.702,10.06070,-0.40000
1.760,3.167,0.606,10.06070,-0.40000
1.666,3.083,0.508,10.06070,-0.40000
1.574,3.002,0.413,10.06070,-0.40000
1.485,2.924,0.320,10.06070,-0.40000
1.393,2.846,0.223,10.06070,-0.40000
1.306,2.773,0.131,10.06070,-0.40000
1.217,2.699,0.038,10.06070,-0.40000
1.129,2.627,-0.055,10.06070,-0.40000
1.045,2.559,-0.144,10.06070,-0.40000
0.961,2.491,-0.233,10.06070,-0.40000
0.880,2.426,-0.320,10.06070,-0.40000
0.800,2.364,-0.405,10.06070,-0.40000
0.718,2.302,-0.493,10.06070,-0.40000
0.624,2.232,-0.595,10.06070,-0.40000
0.533,2.168,-0.693,10.06070,-0.40000
0.460,2.119,-0.774,10.06070,-0.40000
0.387,2.071,-0.853,10.06070,-0.40000
0.305,2.024,-0.944,10.06070,-0.40000
0.226,1.984,-1.034,10.06070,-0.40000
0.148,1.945,-1.122,10.06070,-0.40000
0.076,1.925,-1.206,10.06070,-0.40000
0.007,1.909,-1.286,10.06070,-0.40000
-0.057,1.905,-1.363,10.06070,-0.40000
-0.115,1.920,-1.437,10.06070,-0.40000
-0.171,1.939,-1.507,10.06070,-0.40000
-0.218,1.983,-1.570,10.06070,-0.40000
-0.261,2.035,-1.629,10.06070,-0.40000
-0.303,2.089,-1.686,10.06070,-0.40000
-0.339,2.167,-1.739,10.06070,-0.40000
-0.369,2.245,-1.785,10.06070,-0.40000
-0.383,2.305,-1.810,10.06070,-0.40000
2.932,4.137,1.854,10.06070,-0.40000
2.906,4.114,1.827,10.06070,-0.40000
2.897,4.106,1.818,10.06070,-0.40000
2.894,4.102,1.815,10.06070,-0.40000
2.895,4.102,1.817,10.06070,-0.40000
2.899,4.105,1.821,10.06070,-0.40000
2.904,4.108,1.827,10.06070,-0.40000
2.909,4.112,1.833,10.06070,-0.40000
2.915,4.115,1.839,10.06070,-0.40000
2.919,4.118,1.844,10.06070,-0.40000
2.923,4.120,1.848,10.06070,-0.40000
2.926,4.122,1.852,10.06070,-0.40000
2.929,4.124,1.855,10.06070,-0.40000
2.931,4.125,1.858,10.06070,-0.40000
2.933,4.126,1.860,10.06070,-0.40000
2.933,4.126,1.860,10.06070,-0.40000
2.934,4.126,1.861,10.06070,-0.40000
2.934,4.126,1.862,10.06070,-0.40000
2.934,4.125,1.862,10.06070,-0.40000
2.933,4.124,1.862,10.06070,-0.40000
2.932,4.122,1.860,10.06070,-0.40000
2.929,4.120,1.857,10.06070,-0.40000
2.925,4.117,1.854,10.06070,-0.40000
2.925,4.116,1.853,10.06070,-0.40000
2.923,4.115,1.851,10.06070,-0.40000
2.918,4.110,1.845,10.06070,-0.40000
2.911,4.104,1.839,10.06070,-0.40000
2.903,4.097,1.830,10.06070,-0.40000
2.892,4.088,1.819,10.06070,-0.40000
2.880,4.078,1.806,10.06070,-0.40000
2.867,4.067,1.792,10.06070,-0.40000
2.851,4.053,1.775,10.06070,-0.40000
2.834,4.038,1.757,10.06070,-0.40000
2.819,4.025,1.741,10.06070,-0.40000
2.802,4.011,1.723,10.06070,-0.40000
2.747,3.963,1.665,10.06070,-0.40000
2.657,3.885,1.570,10.06070,-0.40000
2.576,3.815,1.485,10.06070,-0.40000
2.498,3.748,1.403,10.06070,-0.40000
2.418,3.679,1.318,10.06070,-0.40000
2.337,3.609,1.232,10.06070,-0.40000
2.256,3.539,1.147,10.06070,-0.40000
2.173,3.467,1.060,10.06070,-0.40000
2.117,3.418,1.001,10.06070,-0.40000
2.067,3.374,0.949,10.06070,-0.40000
1.966,3.287,0.843,10.06070,-0.40000
1.881,3.212,0.754,10.06070,-0.40000
1.831,3.169,0.702,10.06070,-0.40000
1.900,3.229,0.774,10.06070,-0.40000
1.944,3.268,0.821,10.06070,-0.40000
1.867,3.200,0.739,10.06070,-0.40000
1.777,3.122,0.645,10.06070,-0.40000
1.703,3.059,0.568,10.06070,-0.40000
1.616,2.983,0.476,10.06070,-0.40000
1.529,2.908,0.385,10.06070,-0.40000
1.443,2.834,0.294,10.06070,-0.40000
1.354,2.761,0.201,10.06070,-0.40000
1.267,2.689,0.108,10.06070,-0.40000
1.180,2.618,0.015,10.06070,-0.40000
1.093,2.548,-0.077,10.06070,-0.40000
1.013,2.489,-0.164,10.06070,-0.40000
0.937,2.440,-0.249,10.06070,-0.40000
0.861,2.389,-0.333,10.06070,-0.40000
0.788,2.345,-0.416,10.06070,-0.40000
0.707,2.289,-0.504,10.06070,-0.40000
0.628,2.236,-0.590,10.06070,-0.40000
0.548,2.186,-0.678,10.06070,-0.40000
0.467,2.139,-0.769,10.06070,-0.40000
0.395,2.097,-0.850,10.06070,-0.40000
0.328,2.071,-0.927,10.06070,-0.40000
0.261,2.047,-1.005,10.06070,-0.40000
0.198,2.037,-1.080,10.06070,-0.40000
0.142,2.035,-1.150,10.06070,-0.40000
0.080,2.034,-1.225,10.06070,-0.40000
0.011,2.018,-1.305,10.06070,-0.40000
-0.005,1.934,-1.307,10.06070,-0.40000
0.025,1.928,-1.269,10.06070,-0.40000
0.047,1.923,-1.241,10.06070,-0.40000
0.039,1.920,-1.250,10.06070,-0.40000
0.003,1.917,-1.293,10.06070,-0.40000
-0.026,1.915,-1.328,10.06070,-0.40000
-0.066,1.914,-1.376,10.06070,-0.40000
-0.117,1.910,-1.436,10.06070,-0.40000
-0.167,1.894,-1.494,10.06070,-0.40000
-0.250,1.822,-1.578,10.06070,-0.40000
-0.370,1.613,-1.682,10.06070,-0.40000
-0.487,1.361,-1.770,10.06070,-0.40000
-0.574,1.169,-1.833,10.06070,-0.40000
-0.642,1.026,-1.881,10.06070,-0.40000
32.795,33.761,31.857,10.06070,-0.40000
