Gmag,G_BPmag,G_RPmag,logAge,MH
16.285,20.218,14.727,10.12222,-0.75000
15.576,18.883,14.073,10.12222,-0.75000
14.719,17.389,13.289,10.12222,-0.75000
14.161,16.531,12.776,10.12222,-0.75000
13.747,15.947,12.391,10.12222,-0.75000
13.135,15.165,11.812,10.12222,-0.75000
12.574,14.493,11.276,10.12222,-0.75000
12.146,13.994,10.864,10.12222,-0.75000
12.095,13.935,10.815,10.12222,-0.75000
11.787,13.581,10.520,10.12222,-0.75000
11.401,13.129,10.151,10.12222,-0.75000
10.964,12.614,9.736,10.12222,-0.75000
10.475,12.030,9.274,10.12222,-0.75000
9.915,11.343,8.755,10.12222,-0.75000
9.343,10.632,8.232,10.12222,-0.75000
8.866,10.068,7.791,10.12222,-0.75000
8.805,9.997,7.733,10.12222,-0.75000
8.686,9.858,7.622,10.12222,-0.75000
8.548,9.699,7.494,10.12222,-0.75000
8.420,9.553,7.374,10.12222,-0.75000
8.297,9.414,7.258,10.12222,-0.75000
8.288,9.404,7.250,10.12222,-0.75000
8.187,9.290,7.154,10.12222,-0.75000
8.058,9.147,7.033,10.12222,-0.75000
7.939,9.014,6.920,10.12222,-0.75000
7.823,8.886,6.810,10.12222,-0.75000
7.752,8.808,6.743,10.12222,-0.75000
7.708,8.760,6.701,10.12222,-0.75000
7.602,8.645,6.599,10.12222,-0.75000
7.496,8.529,6.497,10.12222,-0.75000
7.395,8.421,6.400,10.12222,-0.75000
7.291,8.310,6.299,10.12222,-0.75000
7.190,8.203,6.201,10.12222,-0.75000
7.124,8.133,6.137,10.12222,-0.75000
7.003,8.008,6.019,10.12222,-0.75000
6.873,7.874,5.890,10.12222,-0.75000
6.779,7.778,5.798,10.12222,-0.75000
6.711,7.709,5.729,10.12222,-0.75000
6.591,7.591,5.609,10.12222,-0.75000
6.458,7.461,5.474,10.12222,-0.75000
6.434,7.438,5.449,10.12222,-0.75000
6.321,7.334,5.332,10.12222,-0.75000
6.203,7.233,5.206,10.12222,-0.75000
6.123,7.172,5.116,10.12222,-0.75000
6.089,7.149,5.077,10.12222,-0.75000
6.032,7.111,5.010,10.12222,-0.75000
5.964,7.062,4.934,10.12222,-0.75000
5.879,6.990,4.842,10.12222,-0.75000
5.773,6.895,4.731,10.12222,-0.75000
5.756,6.879,4.714,10.12222,-0.75000
5.639,6.768,4.593,10.12222,-0.75000
5.532,6.666,4.484,10.12222,-0.75000
5.403,6.541,4.353,10.12222,-0.75000
5.300,6.441,4.249,10.12222,-0.75000
5.167,6.312,4.114,10.12222,-0.75000
5.059,6.207,4.005,10.12222,-0.75000
4.958,6.108,3.903,10.12222,-0.75000
4.855,6.009,3.799,10.12222,-0.75000
4.750,5.907,3.693,10.12222,-0.75000
4.651,5.810,3.592,10.12222,-0.75000
4.550,5.712,3.490,10.12222,-0.75000
4.424,5.591,3.363,10.12222,-0.75000
4.323,5.492,3.259,10.12222,-0.75000
4.194,5.368,3.128,10.12222,-0.75000
4.069,5.249,3.002,10.12222,-0.75000
3.949,5.134,2.879,10.12222,-0.75000
3.829,5.019,2.756,10.12222,-0.75000
3.717,4.912,2.642,10.12222,-0.75000
3.604,4.805,2.527,10.12222,-0.75000
3.492,4.699,2.413,10.12222,-0.75000
3.385,4.597,2.303,10.12222,-0.75000
3.280,4.497,2.195,10.12222,-0.75000
3.179,4.403,2.092,10.12222,-0.75000
3.081,4.310,1.992,10.12222,-0.75000
2.984,4.220,1.892,10.12222,-0.75000
2.900,4.141,1.806,10.12222,-0.75000
2.833,4.079,1.738,10.12222,-0.75000
2.858,4.101,1.763,10.12222,-0.75000
2.910,4.148,1.817,10.12222,-0.75000
2.895,4.134,1.802,10.12222,-0.75000
2.791,4.037,1.695,10.12222,-0.75000
2.683,3.937,1.584,10.12222,-0.75000
2.575,3.838,1.473,10.12222,-0.75000
2.470,3.741,1.365,10.12222,-0.75000
2.365,3.644,1.256,10.12222,-0.75000
2.264,3.552,1.152,10.12222,-0.75000
