Gmag,G_BPmag,G_RPmag,logAge,MH
16.424,20.520,14.849,10.10551,-0.65000
15.853,19.453,14.320,10.10551,-0.65000
15.702,19.178,14.181,10.10551,-0.65000
14.819,17.631,13.369,10.10551,-0.65000
14.247,16.733,12.842,10.10551,-0.65000
13.824,16.125,12.449,10.10551,-0.65000
13.190,15.291,11.852,10.10551,-0.65000
12.619,14.598,11.306,10.10551,-0.65000
12.185,14.089,10.890,10.10551,-0.65000
11.818,13.662,10.537,10.10551,-0.65000
11.407,13.171,10.146,10.10551,-0.65000
11.138,12.851,9.891,10.10551,-0.65000
10.950,12.629,9.713,10.10551,-0.65000
10.441,12.016,9.235,10.10551,-0.65000
9.858,11.296,8.695,10.10551,-0.65000
9.287,10.581,8.175,10.10551,-0.65000
9.186,10.458,8.082,10.10551,-0.65000
8.740,9.931,7.669,10.10551,-0.65000
8.700,9.884,7.632,10.10551,-0.65000
8.574,9.738,7.514,10.10551,-0.65000
8.458,9.604,7.406,10.10551,-0.65000
8.350,9.482,7.305,10.10551,-0.65000
8.247,9.365,7.207,10.10551,-0.65000
8.222,9.337,7.184,10.10551,-0.65000
8.137,9.242,7.104,10.10551,-0.65000
8.011,9.100,6.985,10.10551,-0.65000
7.893,8.969,6.874,10.10551,-0.65000
7.780,8.844,6.767,10.10551,-0.65000
7.690,8.744,6.681,10.10551,-0.65000
7.667,8.720,6.659,10.10551,-0.65000
7.563,8.607,6.559,10.10551,-0.65000
7.458,8.494,6.459,10.10551,-0.65000
7.360,8.389,6.364,10.10551,-0.65000
7.259,8.281,6.266,10.10551,-0.65000
7.161,8.177,6.171,10.10551,-0.65000
7.071,8.083,6.084,10.10551,-0.65000
6.982,7.991,5.996,10.10551,-0.65000
6.859,7.863,5.874,10.10551,-0.65000
6.770,7.772,5.787,10.10551,-0.65000
6.702,7.704,5.719,10.10551,-0.65000
6.583,7.586,5.599,10.10551,-0.65000
6.451,7.458,5.465,10.10551,-0.65000
6.427,7.435,5.441,10.10551,-0.65000
6.318,7.335,5.327,10.10551,-0.65000
6.206,7.240,5.207,10.10551,-0.65000
6.129,7.183,5.120,10.10551,-0.65000
6.127,7.182,5.117,10.10551,-0.65000
6.103,7.167,5.089,10.10551,-0.65000
6.054,7.139,5.030,10.10551,-0.65000
5.994,7.098,4.961,10.10551,-0.65000
5.914,7.033,4.874,10.10551,-0.65000
5.811,6.941,4.766,10.10551,-0.65000
5.795,6.926,4.749,10.10551,-0.65000
5.679,6.817,4.630,10.10551,-0.65000
5.574,6.717,4.523,10.10551,-0.65000
5.446,6.593,4.393,10.10551,-0.65000
5.344,6.495,4.290,10.10551,-0.65000
5.212,6.366,4.156,10.10551,-0.65000
5.105,6.262,4.048,10.10551,-0.65000
5.004,6.163,3.945,10.10551,-0.65000
4.902,6.065,3.843,10.10551,-0.65000
4.798,5.963,3.737,10.10551,-0.65000
4.700,5.868,3.638,10.10551,-0.65000
4.599,5.770,3.536,10.10551,-0.65000
4.475,5.650,3.410,10.10551,-0.65000
4.374,5.552,3.307,10.10551,-0.65000
4.246,5.430,3.177,10.10551,-0.65000
4.124,5.312,3.052,10.10551,-0.65000
4.005,5.199,2.931,10.10551,-0.65000
3.886,5.085,2.810,10.10551,-0.65000
3.776,4.980,2.697,10.10551,-0.65000
3.665,4.875,2.584,10.10551,-0.65000
3.556,4.771,2.473,10.10551,-0.65000
3.451,4.673,2.366,10.10551,-0.65000
3.349,4.576,2.261,10.10551,-0.65000
3.251,4.484,2.161,10.10551,-0.65000
3.156,4.395,2.063,10.10551,-0.65000
3.063,4.309,1.968,10.10551,-0.65000
2.987,4.237,1.890,10.10551,-0.65000
2.920,4.175,1.821,10.10551,-0.65000
2.946,4.199,1.849,10.10551,-0.65000
3.007,4.253,1.912,10.10551,-0.65000
2.993,4.241,1.898,10.10551,-0.65000
2.888,4.143,1.789,10.10551,-0.65000
2.779,4.043,1.677,10.10551,-0.65000
2.671,3.943,1.566,10.10551,-0.65000
2.566,3.846,1.458,10.10551,-0.65000
2.460,3.749,1.348,10.10551,-0.65000
2.360,3.658,1.244,10.10551,-0.65000
2.256,3.563,1.138,10.10551,-0.65000
2.156,3.472,1.034,10.10551,-0.65000
2.055,3.379,0.930,10.10551,-0.65000
1.958,3.291,0.830,10.10551,-0.65000
1.861,3.203,0.729,10.10551,-0.65000
1.766,3.118,0.631,10.10551,-0.65000
1.671,3.032,0.533,10.10551,-0.65000
1.580,2.950,0.438,10.10551,-0.65000
1.489,2.869,0.343,10.10551,-0.65000
1.398,2.789,0.249,10.10551,-0.65000
1.310,2.714,0.157,10.10551,-0.65000
1.220,2.636,0.063,10.10551,-0.65000
1.115,2.547,-0.048,10.10551,-0.65000
1.031,2.477,-0.136,10.10551,-0.65000
0.944,2.403,-0.228,10.10551,-0.65000
0.845,2.322,-0.333,10.10551,-0.65000
0.763,2.254,-0.419,10.10551,-0.65000
0.680,2.186,-0.507,10.10551,-0.65000
0.584,2.109,-0.609,10.10551,-0.65000
0.488,2.033,-0.711,10.10551,-0.65000
0.408,1.970,-0.797,10.10551,-0.65000
