Gmag,G_BPmag,G_RPmag,logAge,MH
16.288,20.224,14.730,10.06070,-0.75000
15.578,18.888,14.076,10.06070,-0.75000
14.722,17.394,13.292,10.06070,-0.75000
14.165,16.536,12.779,10.06070,-0.75000
13.752,15.954,12.395,10.06070,-0.75000
13.581,15.732,12.234,10.06070,-0.75000
13.144,15.175,11.820,10.06070,-0.75000
12.585,14.504,11.286,10.06070,-0.75000
12.155,14.004,10.874,10.06070,-0.75000
11.795,13.589,10.527,10.06070,-0.75000
11.409,13.138,10.158,10.06070,-0.75000
10.977,12.629,9.747,10.06070,-0.75000
10.493,12.053,9.291,10.06070,-0.75000
9.948,11.383,8.785,10.06070,-0.75000
9.392,10.692,8.277,10.06070,-0.75000
8.871,10.072,7.796,10.06070,-0.75000
8.708,9.882,7.644,10.06070,-0.75000
8.554,9.704,7.501,10.06070,-0.75000
8.407,9.536,7.363,10.06070,-0.75000
8.378,9.503,7.335,10.06070,-0.75000
8.285,9.398,7.248,10.06070,-0.75000
8.138,9.233,7.110,10.06070,-0.75000
8.007,9.086,6.986,10.06070,-0.75000
7.886,8.951,6.872,10.06070,-0.75000
7.882,8.947,6.868,10.06070,-0.75000
7.766,8.818,6.758,10.06070,-0.75000
7.654,8.696,6.651,10.06070,-0.75000
7.541,8.573,6.543,10.06070,-0.75000
7.438,8.461,6.444,10.06070,-0.75000
7.359,8.376,6.368,10.06070,-0.75000
7.353,8.369,6.362,10.06070,-0.75000
7.226,8.235,6.240,10.06070,-0.75000
7.101,8.103,6.118,10.06070,-0.75000
6.976,7.972,5.996,10.06070,-0.75000
6.853,7.845,5.875,10.06070,-0.75000
6.727,7.715,5.751,10.06070,-0.75000
6.699,7.687,5.723,10.06070,-0.75000
6.670,7.657,5.694,10.06070,-0.75000
6.638,7.625,5.663,10.06070,-0.75000
6.585,7.571,5.610,10.06070,-0.75000
6.477,7.464,5.502,10.06070,-0.75000
6.343,7.334,5.366,10.06070,-0.75000
6.293,7.286,5.315,10.06070,-0.75000
6.201,7.201,5.219,10.06070,-0.75000
6.093,7.106,5.105,10.06070,-0.75000
6.005,7.037,5.006,10.06070,-0.75000
5.953,7.004,4.944,10.06070,-0.75000
5.905,6.980,4.886,10.06070,-0.75000
5.845,6.939,4.816,10.06070,-0.75000
5.759,6.868,4.724,10.06070,-0.75000
5.649,6.769,4.608,10.06070,-0.75000
5.631,6.753,4.590,10.06070,-0.75000
5.513,6.641,4.469,10.06070,-0.75000
5.407,6.539,4.360,10.06070,-0.75000
5.278,6.415,4.230,10.06070,-0.75000
5.177,6.316,4.127,10.06070,-0.75000
5.044,6.188,3.992,10.06070,-0.75000
4.937,6.083,3.883,10.06070,-0.75000
4.836,5.985,3.782,10.06070,-0.75000
4.734,5.887,3.679,10.06070,-0.75000
4.631,5.786,3.574,10.06070,-0.75000
4.531,5.690,3.473,10.06070,-0.75000
4.430,5.591,3.370,10.06070,-0.75000
4.306,5.472,3.244,10.06070,-0.75000
4.205,5.374,3.141,10.06070,-0.75000
4.077,5.252,3.012,10.06070,-0.75000
3.955,5.134,2.887,10.06070,-0.75000
3.836,5.021,2.766,10.06070,-0.75000
3.718,4.908,2.645,10.06070,-0.75000
3.608,4.804,2.534,10.06070,-0.75000
3.498,4.700,2.421,10.06070,-0.75000
3.390,4.596,2.310,10.06070,-0.75000
3.286,4.498,2.204,10.06070,-0.75000
3.184,4.402,2.099,10.06070,-0.75000
3.087,4.311,2.000,10.06070,-0.75000
2.993,4.223,1.904,10.06070,-0.75000
2.902,4.138,1.810,10.06070,-0.75000
2.823,4.064,1.729,10.06070,-0.75000
2.759,4.004,1.664,10.06070,-0.75000
2.782,4.024,1.687,10.06070,-0.75000
2.851,4.087,1.759,10.06070,-0.75000
2.834,4.072,1.742,10.06070,-0.75000
2.730,3.976,1.635,10.06070,-0.75000
2.622,3.876,1.524,10.06070,-0.75000
2.514,3.776,1.413,10.06070,-0.75000
2.409,3.679,1.304,10.06070,-0.75000
2.326,3.603,1.219,10.06070,-0.75000
2.237,3.521,1.126,10.06070,-0.75000
2.136,3.429,1.022,10.06070,-0.75000
2.034,3.335,0.917,10.06070,-0.75000
1.937,3.247,0.817,10.06070,-0.75000
1.839,3.159,0.716,10.06070,-0.75000
1.743,3.071,0.617,10.06070,-0.75000
1.649,2.986,0.519,10.06070,-0.75000
1.556,2.902,0.423,10.06070,-0.75000
1.464,2.820,0.327,10.06070,-0.75000
1.370,2.736,0.230,10.06070,-0.75000
1.283,2.659,0.139,10.06070,-0.75000
1.194,2.583,0.046,10.06070,-0.75000
1.107,2.508,-0.045,10.06070,-0.75000
1.022,2.435,-0.135,10.06070,-0.75000
0.936,2.362,-0.225,10.06070,-0.75000
0.833,2.276,-0.333,10.06070,-0.75000
0.749,2.206,-0.422,10.06070,-0.75000
0.667,2.137,-0.508,10.06070,-0.75000
0.568,2.055,-0.614,10.06070,-0.75000
0.470,1.976,-0.717,10.06070,-0.75000
0.390,1.913,-0.802,10.06070,-0.75000
0.295,1.839,-0.903,10.06070,-0.75000
0.202,1.767,-1.002,10.06070,-0.75000
0.110,1.699,-1.102,10.06070,-0.75000
0.019,1.630,-1.199,10.06070,-0.75000
-0.068,1.566,-1.293,10.06070,-0.75000
-0.153,1.508,-1.386,10.06070,-0.75000
-0.237,1.450,-1.477,10.06070,-0.75000
-0.318,1.399,-1.566,10.06070,-0.75000
-0.395,1.357,-1.652,10.06070,-0.75000
-0.469,1.319,-1.735,10.06070,-0.75000
-0.539,1.290,-1.814,10.06070,-0.75000
-0.606,1.266,-1.892,10.06070,-0.75000
-0.672,1.242,-1.967,10.06070,-0.75000
-0.690,1.237,-1.988,10.06070,-0.75000
2.875,4.016,1.824,10.06070,-0.75000
2.841,3.985,1.789,10.06070,-0.75000
2.833,3.977,1.781,10.06070,-0.75000
2.829,3.972,1.777,10.06070,-0.75000
2.828,3.971,1.776,10.06070,-0.75000
2.830,3.971,1.779,10.06070,-0.75000
2.833,3.973,1.783,10.06070,-0.75000
2.837,3.975,1.787,10.06070,-0.75000
2.841,3.977,1.792,10.06070,-0.75000
2.844,3.979,1.796,10.06070,-0.75000
2.848,3.981,1.800,10.06070,-0.75000
2.851,3.982,1.804,10.06070,-0.75000
2.853,3.984,1.807,10.06070,-0.75000
2.855,3.984,1.809,10.06070,-0.75000
2.856,3.985,1.811,10.06070,-0.75000
2.857,3.985,1.811,10.06070,-0.75000
2.857,3.985,1.812,10.06070,-0.75000
2.857,3.985,1.813,10.06070,-0.75000
2.857,3.984,1.813,10.06070,-0.75000
2.857,3.983,1.813,10.06070,-0.75000
2.855,3.982,1.811,10.06070,-0.75000
2.853,3.979,1.809,10.06070,-0.75000
2.850,3.976,1.805,10.06070,-0.75000
2.845,3.972,1.801,10.06070,-0.75000
2.844,3.971,1.799,10.06070,-0.75000
2.838,3.966,1.793,10.06070,-0.75000
2.831,3.960,1.786,10.06070,-0.75000
2.823,3.953,1.777,10.06070,-0.75000
2.813,3.945,1.767,10.06070,-0.75000
2.802,3.935,1.755,10.06070,-0.75000
2.791,3.926,1.743,10.06070,-0.75000
2.779,3.915,1.730,10.06070,-0.75000
2.773,3.911,1.724,10.06070,-0.75000
2.759,3.898,1.709,10.06070,-0.75000
2.735,3.878,1.683,10.06070,-0.75000
2.688,3.837,1.633,10.06070,-0.75000
2.611,3.771,1.552,10.06070,-0.75000
2.526,3.697,1.462,10.06070,-0.75000
2.443,3.625,1.375,10.06070,-0.75000
2.353,3.546,1.279,10.06070,-0.75000
2.268,3.472,1.189,10.06070,-0.75000
2.185,3.400,1.102,10.06070,-0.75000
2.110,3.334,1.024,10.06070,-0.75000
2.065,3.294,0.977,10.06070,-0.75000
2.050,3.281,0.960,10.06070,-0.75000
1.935,3.179,0.840,10.06070,-0.75000
1.844,3.099,0.745,10.06070,-0.75000
1.803,3.062,0.702,10.06070,-0.75000
1.877,3.128,0.780,10.06070,-0.75000
1.853,3.107,0.755,10.06070,-0.75000
1.750,3.016,0.647,10.06070,-0.75000
1.662,2.939,0.554,10.06070,-0.75000
1.578,2.866,0.467,10.06070,-0.75000
1.487,2.787,0.372,10.06070,-0.75000
1.398,2.709,0.278,10.06070,-0.75000
1.310,2.632,0.186,10.06070,-0.75000
1.223,2.558,0.095,10.06070,-0.75000
1.138,2.486,0.005,10.06070,-0.75000
1.054,2.415,-0.084,10.06070,-0.75000
0.972,2.348,-0.171,10.06070,-0.75000
0.932,2.317,-0.214,10.06070,-0.75000
0.854,2.256,-0.298,10.06070,-0.75000
0.785,2.213,-0.377,10.06070,-0.75000
0.710,2.160,-0.459,10.06070,-0.75000
0.631,2.100,-0.543,10.06070,-0.75000
0.554,2.040,-0.626,10.06070,-0.75000
0.476,1.981,-0.711,10.06070,-0.75000
0.396,1.920,-0.797,10.06070,-0.75000
0.319,1.862,-0.878,10.06070,-0.75000
0.252,1.809,-0.950,10.06070,-0.75000
0.184,1.753,-1.022,10.06070,-0.75000
0.102,1.679,-1.107,10.06070,-0.75000
0.012,1.582,-1.194,10.06070,-0.75000
-0.106,1.413,-1.296,10.06070,-0.75000
-0.195,1.262,-1.365,10.06070,-0.75000
32.210,33.610,31.060,10.06070,-0.75000
