Gmag,G_BPmag,G_RPmag,logAge,MH
16.423,20.519,14.849,10.12222,-0.65000
15.701,19.177,14.180,10.12222,-0.65000
14.818,17.630,13.368,10.12222,-0.65000
14.246,16.731,12.842,10.12222,-0.65000
13.822,16.123,12.447,10.12222,-0.65000
13.187,15.288,11.850,10.12222,-0.65000
12.616,14.595,11.304,10.12222,-0.65000
12.182,14.087,10.887,10.12222,-0.65000
12.156,14.056,10.862,10.12222,-0.65000
11.816,13.659,10.535,10.12222,-0.65000
11.404,13.169,10.144,10.12222,-0.65000
10.946,12.624,9.709,10.12222,-0.65000
10.436,12.009,9.229,10.12222,-0.65000
9.848,11.283,8.686,10.12222,-0.65000
9.272,10.563,8.161,10.12222,-0.65000
8.871,10.085,7.791,10.12222,-0.65000
8.720,9.908,7.650,10.12222,-0.65000
8.635,9.809,7.571,10.12222,-0.65000
8.518,9.675,7.462,10.12222,-0.65000
8.410,9.550,7.361,10.12222,-0.65000
8.306,9.433,7.263,10.12222,-0.65000
8.201,9.315,7.165,10.12222,-0.65000
8.194,9.307,7.158,10.12222,-0.65000
8.186,9.298,7.150,10.12222,-0.65000
8.058,9.155,7.029,10.12222,-0.65000
7.940,9.023,6.918,10.12222,-0.65000
7.826,8.896,6.810,10.12222,-0.65000
7.713,8.771,6.702,10.12222,-0.65000
7.646,8.698,6.638,10.12222,-0.65000
7.608,8.657,6.602,10.12222,-0.65000
7.503,8.543,6.501,10.12222,-0.65000
7.404,8.437,6.405,10.12222,-0.65000
7.301,8.328,6.306,10.12222,-0.65000
7.203,8.224,6.211,10.12222,-0.65000
7.076,8.090,6.086,10.12222,-0.65000
6.992,8.003,6.005,10.12222,-0.65000
6.898,7.906,5.912,10.12222,-0.65000
6.808,7.814,5.823,10.12222,-0.65000
6.740,7.745,5.755,10.12222,-0.65000
6.620,7.626,5.635,10.12222,-0.65000
6.487,7.497,5.500,10.12222,-0.65000
6.463,7.474,5.475,10.12222,-0.65000
6.354,7.374,5.362,10.12222,-0.65000
6.244,7.280,5.243,10.12222,-0.65000
6.166,7.223,5.155,10.12222,-0.65000
6.110,7.188,5.090,10.12222,-0.65000
6.054,7.151,5.024,10.12222,-0.65000
5.973,7.088,4.935,10.12222,-0.65000
5.881,7.008,4.838,10.12222,-0.65000
5.828,6.960,4.782,10.12222,-0.65000
