Gmag,G_BPmag,G_RPmag,logAge,MH
16.488,20.622,14.908,9.95424,-0.60000
16.253,20.218,14.687,9.95424,-0.60000
15.773,19.329,14.243,9.95424,-0.60000
14.949,17.890,13.484,9.95424,-0.60000
14.877,17.767,13.418,9.95424,-0.60000
14.377,16.970,12.957,9.95424,-0.60000
14.299,16.850,12.885,9.95424,-0.60000
13.873,16.231,12.488,9.95424,-0.60000
13.238,15.382,11.892,9.95424,-0.60000
12.665,14.678,11.345,9.95424,-0.60000
12.226,14.162,10.923,9.95424,-0.60000
12.001,13.900,10.707,9.95424,-0.60000
11.849,13.724,10.561,9.95424,-0.60000
11.429,13.219,10.162,9.95424,-0.60000
10.969,12.670,9.727,9.95424,-0.60000
10.464,12.058,9.252,9.95424,-0.60000
9.902,11.362,8.732,9.95424,-0.60000
9.361,10.679,8.239,9.95424,-0.60000
8.898,10.118,7.814,9.95424,-0.60000
8.842,10.052,7.763,9.95424,-0.60000
8.707,9.894,7.637,9.95424,-0.60000
8.556,9.719,7.497,9.95424,-0.60000
8.418,9.560,7.369,9.95424,-0.60000
8.369,9.503,7.323,9.95424,-0.60000
8.280,9.401,7.239,9.95424,-0.60000
8.119,9.219,7.088,9.95424,-0.60000
7.972,9.052,6.951,9.95424,-0.60000
7.915,8.989,6.898,9.95424,-0.60000
7.833,8.897,6.819,9.95424,-0.60000
7.707,8.758,6.700,9.95424,-0.60000
7.587,8.627,6.586,9.95424,-0.60000
7.476,8.505,6.480,9.95424,-0.60000
7.463,8.491,6.468,9.95424,-0.60000
7.428,8.453,6.434,9.95424,-0.60000
7.338,8.356,6.347,9.95424,-0.60000
7.209,8.218,6.223,9.95424,-0.60000
7.084,8.085,6.102,9.95424,-0.60000
6.966,7.960,5.988,9.95424,-0.60000
6.964,7.957,5.985,9.95424,-0.60000
6.937,7.930,5.960,9.95424,-0.60000
6.843,7.831,5.868,9.95424,-0.60000
6.717,7.700,5.744,9.95424,-0.60000
6.593,7.573,5.622,9.95424,-0.60000
6.476,7.454,5.507,9.95424,-0.60000
6.449,7.426,5.480,9.95424,-0.60000
6.395,7.372,5.426,9.95424,-0.60000
6.358,7.335,5.389,9.95424,-0.60000
6.285,7.262,5.315,9.95424,-0.60000
6.148,7.129,5.176,9.95424,-0.60000
6.097,7.080,5.124,9.95424,-0.60000
6.006,6.997,5.029,9.95424,-0.60000
5.904,6.908,4.920,9.95424,-0.60000
5.829,6.853,4.834,9.95424,-0.60000
5.794,6.840,4.789,9.95424,-0.60000
5.774,6.846,4.756,9.95424,-0.60000
5.741,6.837,4.711,9.95424,-0.60000
5.675,6.789,4.637,9.95424,-0.60000
5.576,6.703,4.532,9.95424,-0.60000
5.560,6.689,4.516,9.95424,-0.60000
5.491,6.625,4.445,9.95424,-0.60000
5.396,6.534,4.347,9.95424,-0.60000
5.277,6.421,4.226,9.95424,-0.60000
5.156,6.305,4.103,9.95424,-0.60000
5.057,6.209,4.003,9.95424,-0.60000
4.956,6.111,3.900,9.95424,-0.60000
4.830,5.989,3.772,9.95424,-0.60000
4.708,5.870,3.648,9.95424,-0.60000
4.579,5.745,3.517,9.95424,-0.60000
4.458,5.629,3.395,9.95424,-0.60000
4.334,5.509,3.269,9.95424,-0.60000
4.216,5.395,3.149,9.95424,-0.60000
4.095,5.279,3.026,9.95424,-0.60000
3.973,5.163,2.902,9.95424,-0.60000
3.859,5.054,2.785,9.95424,-0.60000
3.744,4.944,2.667,9.95424,-0.60000
3.636,4.842,2.557,9.95424,-0.60000
3.524,4.736,2.442,9.95424,-0.60000
3.417,4.635,2.333,9.95424,-0.60000
3.310,4.534,2.224,9.95424,-0.60000
3.208,4.438,2.119,9.95424,-0.60000
3.107,4.344,2.016,9.95424,-0.60000
3.006,4.250,1.912,9.95424,-0.60000
2.916,4.166,1.819,9.95424,-0.60000
2.831,4.087,1.732,9.95424,-0.60000
2.791,4.050,1.691,9.95424,-0.60000
2.823,4.079,1.724,9.95424,-0.60000
2.906,4.154,1.810,9.95424,-0.60000
2.916,4.163,1.820,9.95424,-0.60000
2.822,4.076,1.724,9.95424,-0.60000
2.713,3.976,1.611,9.95424,-0.60000
2.611,3.881,1.506,9.95424,-0.60000
2.607,3.878,1.502,9.95424,-0.60000
2.506,3.785,1.397,9.95424,-0.60000
2.403,3.692,1.292,9.95424,-0.60000
2.299,3.596,1.184,9.95424,-0.60000
2.201,3.507,1.082,9.95424,-0.60000
2.099,3.414,0.977,9.95424,-0.60000
2.002,3.326,0.877,9.95424,-0.60000
1.904,3.237,0.776,9.95424,-0.60000
1.808,3.150,0.677,9.95424,-0.60000
1.714,3.065,0.579,9.95424,-0.60000
1.620,2.981,0.482,9.95424,-0.60000
1.528,2.898,0.387,9.95424,-0.60000
1.435,2.814,0.290,9.95424,-0.60000
1.348,2.738,0.200,9.95424,-0.60000
1.258,2.660,0.106,9.95424,-0.60000
1.171,2.585,0.014,9.95424,-0.60000
1.085,2.513,-0.076,9.95424,-0.60000
0.997,2.438,-0.168,9.95424,-0.60000
0.894,2.352,-0.278,9.95424,-0.60000
0.809,2.281,-0.367,9.95424,-0.60000
0.726,2.212,-0.455,9.95424,-0.60000
0.624,2.129,-0.563,9.95424,-0.60000
0.525,2.050,-0.668,9.95424,-0.60000
0.443,1.985,-0.755,9.95424,-0.60000
0.347,1.911,-0.858,9.95424,-0.60000
0.253,1.842,-0.959,9.95424,-0.60000
0.157,1.770,-1.062,9.95424,-0.60000
0.064,1.703,-1.163,9.95424,-0.60000
-0.022,1.646,-1.257,9.95424,-0.60000
-0.111,1.585,-1.354,9.95424,-0.60000
-0.194,1.537,-1.447,9.95424,-0.60000
-0.275,1.494,-1.537,9.95424,-0.60000
-0.352,1.461,-1.624,9.95424,-0.60000
-0.424,1.441,-1.709,9.95424,-0.60000
-0.493,1.424,-1.789,9.95424,-0.60000
-0.557,1.425,-1.867,9.95424,-0.60000
-0.619,1.429,-1.942,9.95424,-0.60000
-0.634,1.432,-1.962,9.95424,-0.60000
2.833,4.008,1.768,9.95424,-0.60000
2.804,3.981,1.737,9.95424,-0.60000
2.795,3.973,1.728,9.95424,-0.60000
2.791,3.969,1.725,9.95424,-0.60000
2.791,3.968,1.725,9.95424,-0.60000
2.791,3.968,1.725,9.95424,-0.60000
2.794,3.969,1.728,9.95424,-0.60000
