Gmag,G_BPmag,G_RPmag,logAge,MH
16.288,20.225,14.730,10.05115,-0.75000
15.578,18.889,14.076,10.05115,-0.75000
14.722,17.395,13.292,10.05115,-0.75000
14.165,16.537,12.779,10.05115,-0.75000
13.753,15.955,12.396,10.05115,-0.75000
13.145,15.177,11.822,10.05115,-0.75000
12.586,14.506,11.287,10.05115,-0.75000
12.157,14.006,10.875,10.05115,-0.75000
11.796,13.590,10.528,10.05115,-0.75000
11.410,13.140,10.160,10.05115,-0.75000
11.397,13.124,10.147,10.05115,-0.75000
10.978,12.631,9.749,10.05115,-0.75000
10.496,12.056,9.294,10.05115,-0.75000
9.953,11.389,8.790,10.05115,-0.75000
9.660,11.021,8.523,10.05115,-0.75000
9.399,10.700,8.284,10.05115,-0.75000
8.881,10.083,7.804,10.05115,-0.75000
8.832,10.026,7.759,10.05115,-0.75000
8.664,9.831,7.603,10.05115,-0.75000
8.511,9.654,7.461,10.05115,-0.75000
8.390,9.516,7.347,10.05115,-0.75000
8.257,9.366,7.222,10.05115,-0.75000
8.111,9.202,7.084,10.05115,-0.75000
7.980,9.055,6.961,10.05115,-0.75000
7.903,8.969,6.888,10.05115,-0.75000
7.855,8.916,6.843,10.05115,-0.75000
7.740,8.789,6.733,10.05115,-0.75000
7.628,8.666,6.626,10.05115,-0.75000
7.516,8.545,6.519,10.05115,-0.75000
7.412,8.433,6.420,10.05115,-0.75000
7.386,8.404,6.395,10.05115,-0.75000
7.327,8.342,6.338,10.05115,-0.75000
7.201,8.208,6.216,10.05115,-0.75000
7.076,8.076,6.094,10.05115,-0.75000
6.952,7.946,5.973,10.05115,-0.75000
6.830,7.819,5.853,10.05115,-0.75000
6.752,7.739,5.776,10.05115,-0.75000
6.648,7.633,5.674,10.05115,-0.75000
6.616,7.601,5.642,10.05115,-0.75000
6.563,7.548,5.589,10.05115,-0.75000
6.455,7.441,5.481,10.05115,-0.75000
6.321,7.310,5.345,10.05115,-0.75000
6.271,7.262,5.294,10.05115,-0.75000
6.179,7.177,5.198,10.05115,-0.75000
6.071,7.082,5.083,10.05115,-0.75000
5.983,7.013,4.985,10.05115,-0.75000
5.931,6.982,4.924,10.05115,-0.75000
5.886,6.959,4.867,10.05115,-0.75000
5.827,6.920,4.798,10.05115,-0.75000
5.741,6.850,4.705,10.05115,-0.75000
5.630,6.750,4.589,10.05115,-0.75000
5.612,6.733,4.571,10.05115,-0.75000
5.494,6.621,4.450,10.05115,-0.75000
5.387,6.519,4.341,10.05115,-0.75000
5.259,6.395,4.211,10.05115,-0.75000
5.157,6.297,4.108,10.05115,-0.75000
5.025,6.168,3.973,10.05115,-0.75000
4.936,6.082,3.883,10.05115,-0.75000
4.864,6.012,3.810,10.05115,-0.75000
4.739,5.890,3.684,10.05115,-0.75000
4.607,5.762,3.550,10.05115,-0.75000
4.484,5.644,3.425,10.05115,-0.75000
4.358,5.521,3.297,10.05115,-0.75000
4.238,5.405,3.175,10.05115,-0.75000
4.114,5.287,3.050,10.05115,-0.75000
3.990,5.167,2.923,10.05115,-0.75000
3.873,5.055,2.804,10.05115,-0.75000
3.754,4.942,2.683,10.05115,-0.75000
3.644,4.837,2.570,10.05115,-0.75000
3.528,4.727,2.452,10.05115,-0.75000
3.417,4.622,2.338,10.05115,-0.75000
3.305,4.516,2.224,10.05115,-0.75000
3.198,4.415,2.114,10.05115,-0.75000
3.092,4.315,2.005,10.05115,-0.75000
2.984,4.214,1.895,10.05115,-0.75000
2.881,4.118,1.789,10.05115,-0.75000
2.783,4.026,1.689,10.05115,-0.75000
2.748,3.993,1.653,10.05115,-0.75000
2.772,4.015,1.678,10.05115,-0.75000
2.833,4.071,1.741,10.05115,-0.75000
2.842,4.078,1.750,10.05115,-0.75000
2.747,3.990,1.652,10.05115,-0.75000
2.639,3.890,1.541,10.05115,-0.75000
2.537,3.796,1.436,10.05115,-0.75000
2.433,3.699,1.329,10.05115,-0.75000
2.331,3.606,1.224,10.05115,-0.75000
2.228,3.512,1.117,10.05115,-0.75000
2.127,3.420,1.014,10.05115,-0.75000
2.025,3.326,0.908,10.05115,-0.75000
1.928,3.238,0.808,10.05115,-0.75000
1.831,3.150,0.708,10.05115,-0.75000
1.735,3.062,0.608,10.05115,-0.75000
1.640,2.977,0.510,10.05115,-0.75000
1.547,2.893,0.414,10.05115,-0.75000
1.455,2.811,0.319,10.05115,-0.75000
1.361,2.727,0.222,10.05115,-0.75000
1.274,2.651,0.131,10.05115,-0.75000
1.186,2.574,0.038,10.05115,-0.75000
1.099,2.500,-0.053,10.05115,-0.75000
1.013,2.427,-0.143,10.05115,-0.75000
0.928,2.354,-0.233,10.05115,-0.75000
0.825,2.268,-0.341,10.05115,-0.75000
0.742,2.198,-0.429,10.05115,-0.75000
0.660,2.130,-0.515,10.05115,-0.75000
0.561,2.048,-0.620,10.05115,-0.75000
0.463,1.969,-0.724,10.05115,-0.75000
0.383,1.906,-0.809,10.05115,-0.75000
0.289,1.832,-0.909,10.05115,-0.75000
0.196,1.761,-1.008,10.05115,-0.75000
0.105,1.692,-1.107,10.05115,-0.75000
0.014,1.624,-1.205,10.05115,-0.75000
-0.073,1.560,-1.297,10.05115,-0.75000
-0.158,1.502,-1.390,10.05115,-0.75000
-0.242,1.444,-1.481,10.05115,-0.75000
-0.322,1.393,-1.570,10.05115,-0.75000
-0.398,1.352,-1.655,10.05115,-0.75000
-0.472,1.313,-1.738,10.05115,-0.75000
-0.542,1.283,-1.816,10.05115,-0.75000
-0.608,1.260,-1.893,10.05115,-0.75000
-0.674,1.236,-1.968,10.05115,-0.75000
-0.691,1.231,-1.989,10.05115,-0.75000
2.869,4.011,1.818,10.05115,-0.75000
2.835,3.980,1.783,10.05115,-0.75000
2.827,3.972,1.774,10.05115,-0.75000
2.823,3.967,1.770,10.05115,-0.75000
2.822,3.966,1.770,10.05115,-0.75000
2.824,3.966,1.772,10.05115,-0.75000
2.827,3.968,1.776,10.05115,-0.75000
2.831,3.970,1.781,10.05115,-0.75000
2.834,3.972,1.785,10.05115,-0.75000
2.838,3.974,1.789,10.05115,-0.75000
2.841,3.975,1.793,10.05115,-0.75000
2.844,3.977,1.796,10.05115,-0.75000
2.846,3.978,1.799,10.05115,-0.75000
2.848,3.979,1.802,10.05115,-0.75000
2.849,3.979,1.804,10.05115,-0.75000
2.849,3.979,1.804,10.05115,-0.75000
2.850,3.979,1.804,10.05115,-0.75000
2.850,3.979,1.805,10.05115,-0.75000
2.850,3.978,1.805,10.05115,-0.75000
2.849,3.977,1.805,10.05115,-0.75000
2.848,3.976,1.803,10.05115,-0.75000
2.846,3.973,1.801,10.05115,-0.75000
2.842,3.970,1.797,10.05115,-0.75000
2.838,3.966,1.793,10.05115,-0.75000
2.837,3.965,1.791,10.05115,-0.75000
2.831,3.960,1.785,10.05115,-0.75000
2.824,3.954,1.778,10.05115,-0.75000
2.816,3.947,1.769,10.05115,-0.75000
2.806,3.938,1.759,10.05115,-0.75000
2.795,3.929,1.748,10.05115,-0.75000
2.784,3.919,1.735,10.05115,-0.75000
2.771,3.909,1.722,10.05115,-0.75000
2.764,3.902,1.714,10.05115,-0.75000
2.751,3.891,1.700,10.05115,-0.75000
2.729,3.873,1.677,10.05115,-0.75000
2.682,3.833,1.628,10.05115,-0.75000
2.606,3.767,1.547,10.05115,-0.75000
2.521,3.692,1.456,10.05115,-0.75000
2.437,3.619,1.368,10.05115,-0.75000
2.347,3.541,1.273,10.05115,-0.75000
2.262,3.467,1.184,10.05115,-0.75000
2.180,3.396,1.098,10.05115,-0.75000
2.105,3.330,1.018,10.05115,-0.75000
2.060,3.290,0.971,10.05115,-0.75000
2.044,3.276,0.955,10.05115,-0.75000
1.930,3.174,0.835,10.05115,-0.75000
1.840,3.095,0.741,10.05115,-0.75000
1.797,3.057,0.696,10.05115,-0.75000
1.872,3.123,0.775,10.05115,-0.75000
1.846,3.101,0.748,10.05115,-0.75000
1.743,3.010,0.640,10.05115,-0.75000
1.655,2.933,0.548,10.05115,-0.75000
1.571,2.860,0.460,10.05115,-0.75000
1.480,2.780,0.364,10.05115,-0.75000
1.390,2.701,0.270,10.05115,-0.75000
1.301,2.624,0.177,10.05115,-0.75000
1.214,2.549,0.085,10.05115,-0.75000
1.128,2.477,-0.006,10.05115,-0.75000
1.043,2.405,-0.096,10.05115,-0.75000
0.960,2.338,-0.183,10.05115,-0.75000
0.921,2.308,-0.227,10.05115,-0.75000
0.843,2.248,-0.311,10.05115,-0.75000
0.771,2.203,-0.391,10.05115,-0.75000
0.695,2.148,-0.474,10.05115,-0.75000
0.616,2.086,-0.560,10.05115,-0.75000
0.538,2.026,-0.643,10.05115,-0.75000
0.458,1.966,-0.729,10.05115,-0.75000
0.378,1.906,-0.815,10.05115,-0.75000
0.300,1.847,-0.899,10.05115,-0.75000
0.230,1.793,-0.974,10.05115,-0.75000
0.159,1.736,-1.049,10.05115,-0.75000
0.075,1.662,-1.136,10.05115,-0.75000
-0.018,1.562,-1.226,10.05115,-0.75000
-0.138,1.389,-1.331,10.05115,-0.75000
-0.236,1.222,-1.406,10.05115,-0.75000
32.200,33.570,31.061,10.05115,-0.75000
