Gmag,G_BPmag,G_RPmag,logAge,MH
16.291,20.230,14.732,9.97772,-0.75000
15.581,18.894,14.078,9.97772,-0.75000
14.725,17.400,13.294,9.97772,-0.75000
14.168,16.543,12.782,9.97772,-0.75000
13.757,15.962,12.400,9.97772,-0.75000
13.508,15.637,12.164,9.97772,-0.75000
13.154,15.187,11.830,9.97772,-0.75000
12.597,14.518,11.298,9.97772,-0.75000
12.166,14.016,10.885,9.97772,-0.75000
11.804,13.598,10.535,9.97772,-0.75000
11.419,13.149,10.168,9.97772,-0.75000
11.351,13.069,10.103,9.97772,-0.75000
10.990,12.645,9.761,9.97772,-0.75000
10.514,12.078,9.311,9.97772,-0.75000
9.984,11.428,8.819,9.97772,-0.75000
9.771,11.160,8.624,9.97772,-0.75000
9.446,10.756,8.327,9.97772,-0.75000
8.943,10.154,7.863,9.97772,-0.75000
8.871,10.070,7.797,9.97772,-0.75000
8.676,9.843,7.615,9.97772,-0.75000
8.499,9.638,7.450,9.97772,-0.75000
8.472,9.607,7.425,9.97772,-0.75000
8.354,9.473,7.314,9.97772,-0.75000
8.189,9.287,7.159,9.97772,-0.75000
8.040,9.118,7.019,9.97772,-0.75000
8.016,9.092,6.997,9.97772,-0.75000
7.899,8.961,6.886,9.97772,-0.75000
7.772,8.820,6.766,9.97772,-0.75000
7.651,8.686,6.651,9.97772,-0.75000
7.559,8.586,6.564,9.97772,-0.75000
7.489,8.509,6.496,9.97772,-0.75000
7.395,8.409,6.406,9.97772,-0.75000
7.263,8.267,6.279,9.97772,-0.75000
7.132,8.128,6.153,9.97772,-0.75000
7.053,8.045,6.076,9.97772,-0.75000
6.979,7.966,6.004,9.97772,-0.75000
6.879,7.862,5.906,9.97772,-0.75000
6.743,7.720,5.773,9.97772,-0.75000
6.609,7.582,5.641,9.97772,-0.75000
6.481,7.452,5.515,9.97772,-0.75000
6.452,7.422,5.486,9.97772,-0.75000
6.426,7.396,5.459,9.97772,-0.75000
6.399,7.368,5.432,9.97772,-0.75000
6.289,7.260,5.323,9.97772,-0.75000
6.153,7.128,5.184,9.97772,-0.75000
6.102,7.079,5.132,9.97772,-0.75000
6.008,6.993,5.034,9.97772,-0.75000
5.899,6.898,4.918,9.97772,-0.75000
5.815,6.834,4.822,9.97772,-0.75000
5.770,6.810,4.767,9.97772,-0.75000
5.735,6.800,4.720,9.97772,-0.75000
5.690,6.777,4.665,9.97772,-0.75000
5.615,6.718,4.582,9.97772,-0.75000
5.510,6.625,4.471,9.97772,-0.75000
5.494,6.611,4.454,9.97772,-0.75000
5.423,6.544,4.381,9.97772,-0.75000
5.324,6.451,4.280,9.97772,-0.75000
5.203,6.335,4.157,9.97772,-0.75000
5.080,6.216,4.032,9.97772,-0.75000
4.980,6.119,3.931,9.97772,-0.75000
4.878,6.020,3.827,9.97772,-0.75000
4.751,5.897,3.698,9.97772,-0.75000
4.627,5.776,3.572,9.97772,-0.75000
4.495,5.649,3.439,9.97772,-0.75000
4.373,5.531,3.315,9.97772,-0.75000
4.247,5.409,3.187,9.97772,-0.75000
4.127,5.294,3.065,9.97772,-0.75000
4.005,5.176,2.941,9.97772,-0.75000
3.881,5.058,2.814,9.97772,-0.75000
3.765,4.947,2.696,9.97772,-0.75000
3.647,4.835,2.576,9.97772,-0.75000
3.538,4.731,2.465,9.97772,-0.75000
3.424,4.623,2.348,9.97772,-0.75000
3.315,4.519,2.236,9.97772,-0.75000
3.205,4.415,2.124,9.97772,-0.75000
3.100,4.316,2.016,9.97772,-0.75000
2.996,4.219,1.910,9.97772,-0.75000
2.892,4.121,1.803,9.97772,-0.75000
2.795,4.031,1.703,9.97772,-0.75000
2.701,3.943,1.607,9.97772,-0.75000
2.664,3.909,1.569,9.97772,-0.75000
2.695,3.937,1.602,9.97772,-0.75000
2.765,4.000,1.673,9.97772,-0.75000
2.774,4.009,1.683,9.97772,-0.75000
2.679,3.920,1.585,9.97772,-0.75000
2.570,3.820,1.473,9.97772,-0.75000
2.468,3.726,1.368,9.97772,-0.75000
2.364,3.630,1.261,9.97772,-0.75000
2.263,3.537,1.156,9.97772,-0.75000
2.160,3.442,1.050,9.97772,-0.75000
2.060,3.351,0.947,9.97772,-0.75000
2.060,3.351,0.947,9.97772,-0.75000
1.957,3.257,0.841,9.97772,-0.75000
1.861,3.169,0.741,9.97772,-0.75000
1.764,3.081,0.641,9.97772,-0.75000
1.668,2.995,0.542,9.97772,-0.75000
1.574,2.909,0.445,9.97772,-0.75000
1.481,2.826,0.349,9.97772,-0.75000
