Gmag,G_BPmag,G_RPmag,logAge,MH
16.640,20.771,15.054,10.16137,-0.45000
16.381,20.485,14.797,10.16137,-0.45000
15.997,19.776,14.442,10.16137,-0.45000
15.090,18.225,13.600,10.16137,-0.45000
14.491,17.260,13.045,10.16137,-0.45000
14.047,16.594,12.632,10.16137,-0.45000
13.383,15.681,12.009,10.16137,-0.45000
12.802,14.944,11.455,10.16137,-0.45000
12.784,14.922,11.438,10.16137,-0.45000
12.339,14.390,11.012,10.16137,-0.45000
11.957,13.937,10.645,10.16137,-0.45000
11.532,13.420,10.241,10.16137,-0.45000
11.058,12.836,9.794,10.16137,-0.45000
10.539,12.196,9.309,10.16137,-0.45000
10.088,11.638,8.890,10.16137,-0.45000
9.940,11.457,8.752,10.16137,-0.45000
9.355,10.709,8.221,10.16137,-0.45000
8.847,10.087,7.756,10.16137,-0.45000
8.772,9.998,7.687,10.16137,-0.45000
8.700,9.913,7.620,10.16137,-0.45000
8.575,9.768,7.504,10.16137,-0.45000
8.456,9.630,7.393,10.16137,-0.45000
8.336,9.493,7.281,10.16137,-0.45000
8.225,9.366,7.177,10.16137,-0.45000
8.224,9.364,7.176,10.16137,-0.45000
8.122,9.250,7.080,10.16137,-0.45000
7.983,9.093,6.948,10.16137,-0.45000
7.842,8.936,6.815,10.16137,-0.45000
7.715,8.795,6.694,10.16137,-0.45000
7.664,8.740,6.646,10.16137,-0.45000
7.633,8.705,6.615,10.16137,-0.45000
7.508,8.571,6.496,10.16137,-0.45000
7.386,8.440,6.377,10.16137,-0.45000
7.263,8.309,6.258,10.16137,-0.45000
7.140,8.180,6.139,10.16137,-0.45000
7.015,8.050,6.016,10.16137,-0.45000
7.004,8.038,6.005,10.16137,-0.45000
6.994,8.028,5.996,10.16137,-0.45000
6.943,7.975,5.945,10.16137,-0.45000
6.817,7.848,5.819,10.16137,-0.45000
6.674,7.707,5.675,10.16137,-0.45000
6.603,7.639,5.603,10.16137,-0.45000
6.539,7.580,5.536,10.16137,-0.45000
6.427,7.483,5.417,10.16137,-0.45000
6.351,7.428,5.332,10.16137,-0.45000
6.302,7.400,5.273,10.16137,-0.45000
6.247,7.369,5.207,10.16137,-0.45000
6.176,7.316,5.127,10.16137,-0.45000
6.088,7.240,5.033,10.16137,-0.45000
6.032,7.190,4.975,10.16137,-0.45000
5.991,7.152,4.933,10.16137,-0.45000
5.877,7.043,4.816,10.16137,-0.45000
5.754,6.925,4.691,10.16137,-0.45000
5.612,6.788,4.547,10.16137,-0.45000
5.510,6.689,4.444,10.16137,-0.45000
5.392,6.573,4.325,10.16137,-0.45000
5.286,6.469,4.217,10.16137,-0.45000
5.176,6.362,4.107,10.16137,-0.45000
5.065,6.253,3.994,10.16137,-0.45000
4.959,6.151,3.887,10.16137,-0.45000
4.853,6.047,3.779,10.16137,-0.45000
4.752,5.951,3.678,10.16137,-0.45000
