Gmag,G_BPmag,G_RPmag,logAge,MH
16.036,19.633,14.513,10.10551,-0.95000
15.282,18.194,13.826,10.10551,-0.95000
14.446,16.806,13.065,10.10551,-0.95000
14.425,16.773,13.046,10.10551,-0.95000
13.886,16.006,12.547,10.10551,-0.95000
13.489,15.493,12.173,10.10551,-0.95000
12.885,14.763,11.597,10.10551,-0.95000
12.336,14.128,11.069,10.10551,-0.95000
11.916,13.650,10.664,10.10551,-0.95000
11.567,13.259,10.327,10.10551,-0.95000
11.158,12.789,9.934,10.10551,-0.95000
11.074,12.692,9.855,10.10551,-0.95000
10.680,12.234,9.479,10.10551,-0.95000
10.132,11.569,8.968,10.10551,-0.95000
9.511,10.808,8.396,10.10551,-0.95000
8.951,10.149,7.876,10.10551,-0.95000
8.861,10.045,7.792,10.10551,-0.95000
8.680,9.836,7.624,10.10551,-0.95000
8.506,9.637,7.461,10.10551,-0.95000
8.405,9.522,7.366,10.10551,-0.95000
8.404,9.521,7.366,10.10551,-0.95000
8.262,9.362,7.230,10.10551,-0.95000
8.130,9.214,7.107,10.10551,-0.95000
8.000,9.069,6.984,10.10551,-0.95000
7.882,8.938,6.872,10.10551,-0.95000
7.864,8.918,6.855,10.10551,-0.95000
7.842,8.894,6.834,10.10551,-0.95000
7.745,8.787,6.741,10.10551,-0.95000
7.648,8.681,6.649,10.10551,-0.95000
7.515,8.537,6.522,10.10551,-0.95000
7.383,8.395,6.395,10.10551,-0.95000
7.254,8.257,6.270,10.10551,-0.95000
7.240,8.243,6.257,10.10551,-0.95000
7.187,8.187,6.205,10.10551,-0.95000
7.030,8.022,6.051,10.10551,-0.95000
6.872,7.859,5.897,10.10551,-0.95000
6.721,7.705,5.748,10.10551,-0.95000
6.686,7.669,5.712,10.10551,-0.95000
6.618,7.601,5.645,10.10551,-0.95000
6.470,7.455,5.496,10.10551,-0.95000
6.339,7.328,5.362,10.10551,-0.95000
6.307,7.299,5.329,10.10551,-0.95000
6.244,7.240,5.263,10.10551,-0.95000
6.129,7.138,5.141,10.10551,-0.95000
6.039,7.064,5.044,10.10551,-0.95000
5.967,7.011,4.962,10.10551,-0.95000
5.898,6.962,4.883,10.10551,-0.95000
5.820,6.903,4.797,10.10551,-0.95000
5.732,6.828,4.703,10.10551,-0.95000
5.643,6.748,4.609,10.10551,-0.95000
5.594,6.702,4.558,10.10551,-0.95000
5.574,6.683,4.537,10.10551,-0.95000
5.464,6.579,4.425,10.10551,-0.95000
5.362,6.482,4.322,10.10551,-0.95000
5.241,6.364,4.198,10.10551,-0.95000
5.119,6.246,4.074,10.10551,-0.95000
4.985,6.116,3.939,10.10551,-0.95000
4.856,5.989,3.808,10.10551,-0.95000
4.737,5.874,3.688,10.10551,-0.95000
4.636,5.776,3.586,10.10551,-0.95000
4.516,5.659,3.464,10.10551,-0.95000
4.390,5.537,3.337,10.10551,-0.95000
4.265,5.416,3.210,10.10551,-0.95000
4.145,5.300,3.088,10.10551,-0.95000
4.027,5.186,2.967,10.10551,-0.95000
3.911,5.075,2.850,10.10551,-0.95000
3.794,4.963,2.731,10.10551,-0.95000
3.681,4.854,2.616,10.10551,-0.95000
3.566,4.744,2.498,10.10551,-0.95000
3.455,4.638,2.385,10.10551,-0.95000
3.348,4.537,2.276,10.10551,-0.95000
