Gmag,G_BPmag,G_RPmag,logAge,MH
16.592,20.724,15.007,9.96614,-0.50000
15.974,19.722,14.423,9.96614,-0.50000
15.924,19.633,14.377,9.96614,-0.50000
15.020,18.076,13.539,9.96614,-0.50000
14.428,17.123,12.992,9.96614,-0.50000
13.993,16.478,12.587,9.96614,-0.50000
13.346,15.590,11.981,9.96614,-0.50000
12.760,14.856,11.423,9.96614,-0.50000
12.316,14.327,10.997,9.96614,-0.50000
12.025,13.986,10.717,9.96614,-0.50000
11.929,13.874,10.625,9.96614,-0.50000
11.661,13.548,10.370,9.96614,-0.50000
11.508,13.364,10.225,9.96614,-0.50000
11.127,12.898,9.865,9.96614,-0.50000
11.045,12.799,9.787,9.96614,-0.50000
10.540,12.181,9.315,9.96614,-0.50000
9.982,11.490,8.796,9.96614,-0.50000
9.440,10.801,8.304,9.96614,-0.50000
9.066,10.335,7.963,9.96614,-0.50000
8.910,10.147,7.820,9.96614,-0.50000
8.774,9.987,7.694,9.96614,-0.50000
8.604,9.788,7.537,9.96614,-0.50000
8.450,9.609,7.393,9.96614,-0.50000
8.431,9.586,7.375,9.96614,-0.50000
8.342,9.484,7.292,9.96614,-0.50000
8.208,9.331,7.167,9.96614,-0.50000
8.087,9.194,7.054,9.96614,-0.50000
7.985,9.078,6.958,9.96614,-0.50000
7.896,8.978,6.874,9.96614,-0.50000
7.789,8.860,6.773,9.96614,-0.50000
7.687,8.747,6.676,9.96614,-0.50000
7.591,8.641,6.584,9.96614,-0.50000
7.546,8.592,6.542,9.96614,-0.50000
7.539,8.584,6.535,9.96614,-0.50000
7.427,8.462,6.427,9.96614,-0.50000
7.324,8.351,6.329,9.96614,-0.50000
7.220,8.240,6.229,9.96614,-0.50000
7.124,8.137,6.137,9.96614,-0.50000
7.076,8.085,6.090,9.96614,-0.50000
7.039,8.046,6.054,9.96614,-0.50000
6.890,7.890,5.909,9.96614,-0.50000
6.749,7.742,5.771,9.96614,-0.50000
6.629,7.619,5.653,9.96614,-0.50000
6.528,7.515,5.553,9.96614,-0.50000
6.522,7.509,5.547,9.96614,-0.50000
6.502,7.489,5.527,9.96614,-0.50000
6.481,7.468,5.506,9.96614,-0.50000
6.353,7.340,5.378,9.96614,-0.50000
6.232,7.222,5.255,9.96614,-0.50000
6.153,7.146,5.175,9.96614,-0.50000
6.104,7.102,5.124,9.96614,-0.50000
5.993,7.003,5.006,9.96614,-0.50000
5.912,6.942,4.915,9.96614,-0.50000
5.870,6.922,4.862,9.96614,-0.50000
5.853,6.929,4.834,9.96614,-0.50000
5.832,6.930,4.803,9.96614,-0.50000
5.781,6.899,4.741,9.96614,-0.50000
5.690,6.825,4.643,9.96614,-0.50000
5.670,6.807,4.622,9.96614,-0.50000
5.643,6.783,4.594,9.96614,-0.50000
5.608,6.751,4.558,9.96614,-0.50000
5.478,6.629,4.424,9.96614,-0.50000
5.358,6.514,4.301,9.96614,-0.50000
5.249,6.408,4.190,9.96614,-0.50000
5.123,6.287,4.063,9.96614,-0.50000
5.022,6.188,3.960,9.96614,-0.50000
4.916,6.086,3.853,9.96614,-0.50000
4.790,5.964,3.726,9.96614,-0.50000
4.657,5.835,3.591,9.96614,-0.50000
4.526,5.708,3.458,9.96614,-0.50000
4.397,5.583,3.327,9.96614,-0.50000
4.296,5.487,3.225,9.96614,-0.50000
4.175,5.371,3.101,9.96614,-0.50000
4.050,5.252,2.973,9.96614,-0.50000
3.927,5.135,2.848,9.96614,-0.50000
3.801,5.015,2.720,9.96614,-0.50000
3.686,4.906,2.601,9.96614,-0.50000
3.568,4.794,2.481,9.96614,-0.50000
3.449,4.682,2.359,9.96614,-0.50000
3.331,4.572,2.239,9.96614,-0.50000
3.216,4.464,2.121,9.96614,-0.50000
3.102,4.358,2.003,9.96614,-0.50000
2.994,4.257,1.892,9.96614,-0.50000
2.910,4.179,1.805,9.96614,-0.50000
2.945,4.211,1.842,9.96614,-0.50000
3.023,4.281,1.923,9.96614,-0.50000
3.043,4.300,1.944,9.96614,-0.50000
3.018,4.277,1.918,9.96614,-0.50000
2.912,4.178,1.808,9.96614,-0.50000
2.802,4.077,1.695,9.96614,-0.50000
2.696,3.980,1.586,9.96614,-0.50000
2.587,3.880,1.473,9.96614,-0.50000
2.483,3.786,1.366,9.96614,-0.50000
2.378,3.691,1.258,9.96614,-0.50000
2.279,3.601,1.155,9.96614,-0.50000
2.178,3.509,1.050,9.96614,-0.50000
2.076,3.416,0.946,9.96614,-0.50000
1.979,3.328,0.845,9.96614,-0.50000
1.880,3.239,0.743,9.96614,-0.50000
1.786,3.154,0.645,9.96614,-0.50000
1.690,3.068,0.546,9.96614,-0.50000
1.599,2.986,0.451,9.96614,-0.50000
1.507,2.904,0.356,9.96614,-0.50000
1.417,2.824,0.263,9.96614,-0.50000
1.329,2.747,0.170,9.96614,-0.50000
1.238,2.670,0.075,9.96614,-0.50000
1.152,2.597,-0.016,9.96614,-0.50000
