Gmag,G_BPmag,G_RPmag,logAge,MH
16.037,19.634,14.513,10.09691,-0.95000
16.007,19.577,14.486,10.09691,-0.95000
15.282,18.194,13.826,10.09691,-0.95000
14.426,16.774,13.046,10.09691,-0.95000
13.887,16.006,12.547,10.09691,-0.95000
13.728,15.798,12.398,10.09691,-0.95000
13.490,15.495,12.173,10.09691,-0.95000
12.887,14.765,11.599,10.09691,-0.95000
12.589,14.419,11.313,10.09691,-0.95000
12.338,14.129,11.071,10.09691,-0.95000
11.917,13.652,10.665,10.09691,-0.95000
11.568,13.260,10.328,10.09691,-0.95000
11.159,12.791,9.936,10.09691,-0.95000
10.682,12.236,9.481,10.09691,-0.95000
10.136,11.574,8.971,10.09691,-0.95000
9.517,10.815,8.402,10.09691,-0.95000
8.960,10.159,7.884,10.09691,-0.95000
8.810,9.986,7.745,10.09691,-0.95000
8.630,9.778,7.577,10.09691,-0.95000
8.456,9.580,7.415,10.09691,-0.95000
8.417,9.535,7.378,10.09691,-0.95000
8.378,9.492,7.341,10.09691,-0.95000
8.236,9.333,7.207,10.09691,-0.95000
8.105,9.186,7.083,10.09691,-0.95000
7.975,9.041,6.961,10.09691,-0.95000
7.882,8.938,6.873,10.09691,-0.95000
7.819,8.867,6.812,10.09691,-0.95000
7.721,8.761,6.719,10.09691,-0.95000
7.625,8.655,6.627,10.09691,-0.95000
7.492,8.512,6.500,10.09691,-0.95000
7.361,8.370,6.374,10.09691,-0.95000
7.276,8.280,6.292,10.09691,-0.95000
7.276,8.279,6.291,10.09691,-0.95000
7.164,8.162,6.183,10.09691,-0.95000
7.008,7.998,6.030,10.09691,-0.95000
6.851,7.836,5.876,10.09691,-0.95000
6.701,7.683,5.728,10.09691,-0.95000
6.666,7.647,5.693,10.09691,-0.95000
6.598,7.579,5.626,10.09691,-0.95000
6.451,7.434,5.477,10.09691,-0.95000
6.403,7.387,5.428,10.09691,-0.95000
6.344,7.331,5.368,10.09691,-0.95000
6.319,7.307,5.343,10.09691,-0.95000
6.223,7.218,5.243,10.09691,-0.95000
6.108,7.116,5.121,10.09691,-0.95000
6.019,7.043,5.024,10.09691,-0.95000
5.948,6.991,4.943,10.09691,-0.95000
5.879,6.943,4.865,10.09691,-0.95000
5.802,6.884,4.779,10.09691,-0.95000
5.715,6.810,4.685,10.09691,-0.95000
5.625,6.730,4.592,10.09691,-0.95000
5.576,6.684,4.541,10.09691,-0.95000
5.556,6.665,4.520,10.09691,-0.95000
5.446,6.561,4.407,10.09691,-0.95000
5.345,6.464,4.304,10.09691,-0.95000
5.223,6.346,4.181,10.09691,-0.95000
5.101,6.228,4.057,10.09691,-0.95000
4.968,6.098,3.922,10.09691,-0.95000
4.838,5.972,3.791,10.09691,-0.95000
4.719,5.856,3.670,10.09691,-0.95000
4.619,5.759,3.569,10.09691,-0.95000
4.499,5.642,3.447,10.09691,-0.95000
4.373,5.520,3.320,10.09691,-0.95000
4.248,5.399,3.193,10.09691,-0.95000
4.128,5.283,3.071,10.09691,-0.95000
4.010,5.169,2.951,10.09691,-0.95000
3.895,5.059,2.834,10.09691,-0.95000
3.778,4.947,2.715,10.09691,-0.95000
3.665,4.838,2.600,10.09691,-0.95000
3.550,4.729,2.483,10.09691,-0.95000
3.439,4.623,2.370,10.09691,-0.95000
3.333,4.522,2.261,10.09691,-0.95000
3.227,4.421,2.152,10.09691,-0.95000
3.123,4.323,2.047,10.09691,-0.95000
3.019,4.224,1.940,10.09691,-0.95000
2.918,4.129,1.837,10.09691,-0.95000
2.821,4.038,1.737,10.09691,-0.95000
2.727,3.950,1.641,10.09691,-0.95000
2.643,3.870,1.555,10.09691,-0.95000
2.592,3.822,1.503,10.09691,-0.95000
2.649,3.875,1.562,10.09691,-0.95000
2.660,3.885,1.573,10.09691,-0.95000
2.571,3.801,1.482,10.09691,-0.95000
2.470,3.707,1.378,10.09691,-0.95000
2.367,3.611,1.272,10.09691,-0.95000
2.266,3.518,1.168,10.09691,-0.95000
2.162,3.421,1.061,10.09691,-0.95000
2.062,3.329,0.958,10.09691,-0.95000
1.961,3.237,0.855,10.09691,-0.95000
1.863,3.146,0.753,10.09691,-0.95000
1.765,3.057,0.652,10.09691,-0.95000
1.670,2.970,0.553,10.09691,-0.95000
1.574,2.883,0.455,10.09691,-0.95000
1.481,2.800,0.359,10.09691,-0.95000
1.389,2.717,0.263,10.09691,-0.95000
1.299,2.636,0.170,10.09691,-0.95000
1.190,2.540,0.056,10.09691,-0.95000
1.101,2.462,-0.037,10.09691,-0.95000
0.997,2.371,-0.146,10.09691,-0.95000
0.891,2.281,-0.257,10.09691,-0.95000
0.805,2.207,-0.347,10.09691,-0.95000
0.706,2.122,-0.452,10.09691,-0.95000
0.604,2.036,-0.558,10.09691,-0.95000
0.500,1.949,-0.668,10.09691,-0.95000
0.406,1.871,-0.767,10.09691,-0.95000
0.310,1.794,-0.869,10.09691,-0.95000
0.213,1.715,-0.973,10.09691,-0.95000
0.119,1.641,-1.073,10.09691,-0.95000
0.027,1.570,-1.170,10.09691,-0.95000
-0.064,1.499,-1.268,10.09691,-0.95000
-0.159,1.426,-1.369,10.09691,-0.95000
-0.244,1.363,-1.461,10.09691,-0.95000
-0.333,1.297,-1.556,10.09691,-0.95000
-0.421,1.234,-1.652,10.09691,-0.95000
-0.506,1.178,-1.743,10.09691,-0.95000
-0.587,1.126,-1.832,10.09691,-0.95000
-0.665,1.077,-1.918,10.09691,-0.95000
-0.740,1.034,-2.001,10.09691,-0.95000
-0.755,1.026,-2.018,10.09691,-0.95000
2.892,3.995,1.858,10.09691,-0.95000
2.856,3.962,1.821,10.09691,-0.95000
2.846,3.953,1.810,10.09691,-0.95000
2.842,3.948,1.807,10.09691,-0.95000
2.841,3.947,1.806,10.09691,-0.95000
2.842,3.947,1.808,10.09691,-0.95000
2.845,3.948,1.812,10.09691,-0.95000
2.849,3.950,1.816,10.09691,-0.95000
