Gmag,G_BPmag,G_RPmag,logAge,MH
16.284,20.215,14.726,10.15382,-0.75000
15.574,18.880,14.072,10.15382,-0.75000
14.718,17.386,13.288,10.15382,-0.75000
14.159,16.528,12.774,10.15382,-0.75000
13.744,15.943,12.388,10.15382,-0.75000
13.130,15.159,11.807,10.15382,-0.75000
12.570,14.487,11.271,10.15382,-0.75000
12.143,13.990,10.861,10.15382,-0.75000
11.784,13.577,10.516,10.15382,-0.75000
11.396,13.123,10.146,10.15382,-0.75000
10.958,12.606,9.729,10.15382,-0.75000
10.464,12.017,9.263,10.15382,-0.75000
9.896,11.320,8.737,10.15382,-0.75000
9.314,10.597,8.205,10.15382,-0.75000
8.842,10.041,7.768,10.15382,-0.75000
8.766,9.952,7.696,10.15382,-0.75000
8.692,9.867,7.628,10.15382,-0.75000
8.563,9.718,7.508,10.15382,-0.75000
8.440,9.577,7.392,10.15382,-0.75000
8.314,9.435,7.274,10.15382,-0.75000
8.233,9.344,7.197,10.15382,-0.75000
8.150,9.251,7.118,10.15382,-0.75000
8.029,9.116,7.004,10.15382,-0.75000
7.912,8.986,6.893,10.15382,-0.75000
7.796,8.858,6.783,10.15382,-0.75000
7.688,8.739,6.680,10.15382,-0.75000
7.666,8.715,6.659,10.15382,-0.75000
7.580,8.622,6.576,10.15382,-0.75000
7.478,8.513,6.478,10.15382,-0.75000
7.372,8.400,6.376,10.15382,-0.75000
7.270,8.291,6.277,10.15382,-0.75000
7.136,8.150,6.146,10.15382,-0.75000
7.001,8.010,6.014,10.15382,-0.75000
6.958,7.965,5.972,10.15382,-0.75000
6.948,7.955,5.962,10.15382,-0.75000
6.852,7.857,5.867,10.15382,-0.75000
6.783,7.788,5.798,10.15382,-0.75000
6.663,7.669,5.678,10.15382,-0.75000
6.528,7.538,5.541,10.15382,-0.75000
6.504,7.514,5.516,10.15382,-0.75000
6.392,7.411,5.400,10.15382,-0.75000
6.275,7.310,5.275,10.15382,-0.75000
6.189,7.243,5.179,10.15382,-0.75000
6.124,7.198,5.105,10.15382,-0.75000
6.059,7.151,5.031,10.15382,-0.75000
5.971,7.080,4.936,10.15382,-0.75000
5.876,6.995,4.835,10.15382,-0.75000
5.821,6.946,4.778,10.15382,-0.75000
5.797,6.923,4.754,10.15382,-0.75000
5.686,6.818,4.640,10.15382,-0.75000
5.583,6.719,4.535,10.15382,-0.75000
5.472,6.612,4.422,10.15382,-0.75000
5.372,6.514,4.321,10.15382,-0.75000
5.254,6.399,4.201,10.15382,-0.75000
5.147,6.295,4.093,10.15382,-0.75000
5.038,6.189,3.983,10.15382,-0.75000
4.934,6.088,3.878,10.15382,-0.75000
4.820,5.977,3.762,10.15382,-0.75000
4.713,5.873,3.654,10.15382,-0.75000
4.601,5.764,3.540,10.15382,-0.75000
4.495,5.661,3.433,10.15382,-0.75000
4.393,5.563,3.330,10.15382,-0.75000
4.288,5.461,3.223,10.15382,-0.75000
4.187,5.365,3.121,10.15382,-0.75000
4.092,5.273,3.024,10.15382,-0.75000
