Gmag,G_BPmag,G_RPmag,logAge,MH
16.693,20.823,15.105,10.13033,-0.40000
16.446,20.568,14.858,10.13033,-0.40000
16.141,20.060,14.571,10.13033,-0.40000
15.270,18.565,13.762,10.13033,-0.40000
14.676,17.595,13.211,10.13033,-0.40000
14.231,16.902,12.797,10.13033,-0.40000
13.585,15.992,12.191,10.13033,-0.40000
12.985,15.204,11.624,10.13033,-0.40000
12.534,14.653,11.192,10.13033,-0.40000
12.155,14.201,10.829,10.13033,-0.40000
11.778,13.746,10.468,10.13033,-0.40000
11.364,13.236,10.077,10.13033,-0.40000
10.911,12.672,9.652,10.13033,-0.40000
10.412,12.054,9.187,10.13033,-0.40000
9.879,11.392,8.693,10.13033,-0.40000
9.346,10.708,8.209,10.13033,-0.40000
8.818,10.059,7.727,10.13033,-0.40000
8.797,10.034,7.707,10.13033,-0.40000
8.628,9.835,7.550,10.13033,-0.40000
8.477,9.660,7.411,10.13033,-0.40000
8.334,9.494,7.277,10.13033,-0.40000
8.325,9.483,7.268,10.13033,-0.40000
8.240,9.386,7.188,10.13033,-0.40000
8.134,9.266,7.089,10.13033,-0.40000
8.034,9.153,6.995,10.13033,-0.40000
7.896,8.999,6.865,10.13033,-0.40000
7.792,8.882,6.766,10.13033,-0.40000
7.782,8.872,6.757,10.13033,-0.40000
7.677,8.756,6.656,10.13033,-0.40000
7.579,8.650,6.562,10.13033,-0.40000
7.481,8.544,6.468,10.13033,-0.40000
7.380,8.435,6.371,10.13033,-0.40000
7.286,8.335,6.280,10.13033,-0.40000
7.204,8.248,6.201,10.13033,-0.40000
7.125,8.165,6.124,10.13033,-0.40000
7.013,8.048,6.014,10.13033,-0.40000
6.908,7.939,5.910,10.13033,-0.40000
6.887,7.918,5.890,10.13033,-0.40000
6.782,7.812,5.786,10.13033,-0.40000
6.670,7.701,5.673,10.13033,-0.40000
6.548,7.582,5.549,10.13033,-0.40000
6.502,7.541,5.501,10.13033,-0.40000
6.412,7.461,5.406,10.13033,-0.40000
6.351,7.411,5.340,10.13033,-0.40000
6.290,7.372,5.269,10.13033,-0.40000
6.252,7.355,5.220,10.13033,-0.40000
6.207,7.334,5.165,10.13033,-0.40000
6.141,7.285,5.090,10.13033,-0.40000
6.040,7.199,4.983,10.13033,-0.40000
6.007,7.169,4.948,10.13033,-0.40000
5.968,7.133,4.908,10.13033,-0.40000
5.856,7.027,4.793,10.13033,-0.40000
5.753,6.928,4.688,10.13033,-0.40000
5.643,6.822,4.577,10.13033,-0.40000
5.529,6.711,4.462,10.13033,-0.40000
5.423,6.607,4.354,10.13033,-0.40000
5.315,6.502,4.245,10.13033,-0.40000
5.203,6.392,4.132,10.13033,-0.40000
5.098,6.290,4.025,10.13033,-0.40000
4.992,6.188,3.919,10.13033,-0.40000
4.884,6.082,3.809,10.13033,-0.40000
4.772,5.975,3.696,10.13033,-0.40000
4.666,5.872,3.588,10.13033,-0.40000
4.568,5.778,3.488,10.13033,-0.40000
4.460,5.674,3.378,10.13033,-0.40000
4.358,5.577,3.275,10.13033,-0.40000
4.226,5.451,3.141,10.13033,-0.40000
4.099,5.330,3.011,10.13033,-0.40000
4.001,5.236,2.911,10.13033,-0.40000
3.875,5.117,2.782,10.13033,-0.40000
3.754,5.002,2.658,10.13033,-0.40000
3.659,4.913,2.561,10.13033,-0.40000
3.540,4.801,2.439,10.13033,-0.40000
3.423,4.692,2.320,10.13033,-0.40000
3.313,4.589,2.207,10.13033,-0.40000
3.220,4.502,2.111,10.13033,-0.40000
3.265,4.543,2.158,10.13033,-0.40000
3.323,4.595,2.219,10.13033,-0.40000
3.301,4.574,2.196,10.13033,-0.40000
3.189,4.471,2.080,10.13033,-0.40000
3.073,4.364,1.961,10.13033,-0.40000
2.961,4.261,1.845,10.13033,-0.40000
2.848,4.158,1.729,10.13033,-0.40000
2.739,4.059,1.616,10.13033,-0.40000
2.631,3.960,1.504,10.13033,-0.40000
2.524,3.863,1.393,10.13033,-0.40000
2.419,3.769,1.285,10.13033,-0.40000
2.316,3.676,1.179,10.13033,-0.40000
2.215,3.584,1.074,10.13033,-0.40000
2.113,3.492,0.969,10.13033,-0.40000
2.015,3.404,0.867,10.13033,-0.40000
1.919,3.318,0.767,10.13033,-0.40000
1.823,3.232,0.669,10.13033,-0.40000
1.731,3.150,0.573,10.13033,-0.40000
1.637,3.067,0.475,10.13033,-0.40000
1.548,2.988,0.382,10.13033,-0.40000
1.458,2.912,0.287,10.13033,-0.40000
1.369,2.838,0.194,10.13033,-0.40000
1.281,2.765,0.102,10.13033,-0.40000
1.193,2.691,0.008,10.13033,-0.40000
1.110,2.625,-0.079,10.13033,-0.40000
1.025,2.556,-0.170,10.13033,-0.40000
0.944,2.491,-0.256,10.13033,-0.40000
0.866,2.431,-0.339,10.13033,-0.40000
0.786,2.369,-0.425,10.13033,-0.40000
0.711,2.314,-0.506,10.13033,-0.40000
0.621,2.250,-0.603,10.13033,-0.40000
0.549,2.201,-0.682,10.13033,-0.40000
0.461,2.142,-0.778,10.13033,-0.40000
0.382,2.096,-0.866,10.13033,-0.40000
0.306,2.057,-0.952,10.13033,-0.40000
0.231,2.020,-1.036,10.13033,-0.40000
0.161,1.995,-1.117,10.13033,-0.40000
0.095,1.979,-1.195,10.13033,-0.40000
0.031,1.966,-1.270,10.13033,-0.40000
-0.024,1.978,-1.339,10.13033,-0.40000
-0.078,1.993,-1.406,10.13033,-0.40000
-0.126,2.016,-1.469,10.13033,-0.40000
-0.167,2.062,-1.524,10.13033,-0.40000
-0.209,2.107,-1.580,10.13033,-0.40000
-0.246,2.164,-1.633,10.13033,-0.40000
-0.278,2.234,-1.680,10.13033,-0.40000
-0.307,2.309,-1.724,10.13033,-0.40000
-0.329,2.424,-1.763,10.13033,-0.40000
-0.333,2.463,-1.774,10.13033,-0.40000
2.963,4.164,1.888,10.13033,-0.40000
2.937,4.140,1.861,10.13033,-0.40000
2.930,4.133,1.853,10.13033,-0.40000
2.927,4.130,1.850,10.13033,-0.40000
2.929,4.130,1.852,10.13033,-0.40000
2.933,4.132,1.857,10.13033,-0.40000
2.938,4.136,1.863,10.13033,-0.40000
2.944,4.140,1.870,10.13033,-0.40000
2.949,4.144,1.876,10.13033,-0.40000
2.954,4.147,1.882,10.13033,-0.40000
2.958,4.149,1.886,10.13033,-0.40000
2.961,4.151,1.890,10.13033,-0.40000
2.965,4.153,1.894,10.13033,-0.40000
2.968,4.155,1.897,10.13033,-0.40000
2.970,4.156,1.900,10.13033,-0.40000
2.970,4.156,1.900,10.13033,-0.40000
2.970,4.156,1.901,10.13033,-0.40000
2.971,4.157,1.902,10.13033,-0.40000
2.973,4.157,1.903,10.13033,-0.40000
2.973,4.157,1.904,10.13033,-0.40000
2.972,4.156,1.903,10.13033,-0.40000
2.970,4.155,1.902,10.13033,-0.40000
2.968,4.152,1.899,10.13033,-0.40000
2.965,4.149,1.896,10.13033,-0.40000
2.963,4.148,1.894,10.13033,-0.40000
2.962,4.147,1.893,10.13033,-0.40000
2.957,4.142,1.887,10.13033,-0.40000
2.951,4.137,1.881,10.13033,-0.40000
2.944,4.131,1.874,10.13033,-0.40000
2.935,4.124,1.865,10.13033,-0.40000
2.926,4.116,1.855,10.13033,-0.40000
2.917,4.108,1.845,10.13033,-0.40000
2.900,4.094,1.827,10.13033,-0.40000
2.881,4.078,1.807,10.13033,-0.40000
2.858,4.058,1.782,10.13033,-0.40000
2.828,4.033,1.751,10.13033,-0.40000
2.782,3.993,1.702,10.13033,-0.40000
2.702,3.924,1.617,10.13033,-0.40000
2.620,3.854,1.531,10.13033,-0.40000
2.537,3.782,1.443,10.13033,-0.40000
2.457,3.713,1.359,10.13033,-0.40000
2.378,3.645,1.275,10.13033,-0.40000
2.294,3.573,1.186,10.13033,-0.40000
2.217,3.507,1.106,10.13033,-0.40000
2.153,3.451,1.038,10.13033,-0.40000
2.115,3.418,0.999,10.13033,-0.40000
2.025,3.340,0.904,10.13033,-0.40000
1.935,3.262,0.809,10.13033,-0.40000
1.850,3.189,0.721,10.13033,-0.40000
1.776,3.124,0.642,10.13033,-0.40000
1.749,3.101,0.615,10.13033,-0.40000
1.812,3.155,0.680,10.13033,-0.40000
1.894,3.226,0.766,10.13033,-0.40000
1.947,3.272,0.822,10.13033,-0.40000
1.906,3.238,0.779,10.13033,-0.40000
1.811,3.155,0.679,10.13033,-0.40000
1.719,3.076,0.583,10.13033,-0.40000
1.628,2.997,0.487,10.13033,-0.40000
1.538,2.920,0.393,10.13033,-0.40000
1.450,2.846,0.300,10.13033,-0.40000
1.362,2.773,0.206,10.13033,-0.40000
