Gmag,G_BPmag,G_RPmag,logAge,MH
16.534,20.667,14.952,10.16879,-0.55000
15.839,19.464,14.301,10.16879,-0.55000
14.936,17.899,13.467,10.16879,-0.55000
14.349,16.960,12.925,10.16879,-0.55000
14.237,16.796,12.821,10.16879,-0.55000
13.915,16.327,12.521,10.16879,-0.55000
13.259,15.444,11.905,10.16879,-0.55000
12.675,14.726,11.348,10.16879,-0.55000
12.238,14.209,10.928,10.16879,-0.55000
11.863,13.769,10.568,10.16879,-0.55000
11.434,13.250,10.161,10.16879,-0.55000
10.957,12.674,9.710,10.16879,-0.55000
10.429,12.030,9.215,10.16879,-0.55000
9.812,11.266,8.643,10.16879,-0.55000
9.327,10.651,8.204,10.16879,-0.55000
9.218,10.517,8.104,10.16879,-0.55000
8.638,9.827,7.568,10.16879,-0.55000
8.556,9.732,7.492,10.16879,-0.55000
8.456,9.617,7.398,10.16879,-0.55000
8.354,9.501,7.303,10.16879,-0.55000
8.235,9.366,7.191,10.16879,-0.55000
8.117,9.233,7.079,10.16879,-0.55000
8.080,9.192,7.044,10.16879,-0.55000
8.004,9.107,6.972,10.16879,-0.55000
7.862,8.949,6.838,10.16879,-0.55000
7.733,8.806,6.715,10.16879,-0.55000
7.606,8.668,6.594,10.16879,-0.55000
7.500,8.552,6.492,10.16879,-0.55000
7.399,8.444,6.394,10.16879,-0.55000
7.271,8.309,6.271,10.16879,-0.55000
7.144,8.175,6.146,10.16879,-0.55000
7.013,8.039,6.018,10.16879,-0.55000
6.936,7.960,5.942,10.16879,-0.55000
6.809,7.832,5.816,10.16879,-0.55000
6.753,7.777,5.760,10.16879,-0.55000
6.661,7.687,5.667,10.16879,-0.55000
6.589,7.617,5.593,10.16879,-0.55000
6.523,7.557,5.525,10.16879,-0.55000
6.407,7.454,5.401,10.16879,-0.55000
6.325,7.392,5.310,10.16879,-0.55000
6.269,7.357,5.244,10.16879,-0.55000
6.206,7.317,5.170,10.16879,-0.55000
6.129,7.257,5.085,10.16879,-0.55000
6.038,7.178,4.988,10.16879,-0.55000
5.983,7.128,4.931,10.16879,-0.55000
5.942,7.090,4.889,10.16879,-0.55000
5.826,6.980,4.770,10.16879,-0.55000
5.701,6.861,4.643,10.16879,-0.55000
5.558,6.722,4.498,10.16879,-0.55000
5.456,6.622,4.395,10.16879,-0.55000
5.338,6.507,4.275,10.16879,-0.55000
5.230,6.402,4.166,10.16879,-0.55000
5.120,6.294,4.055,10.16879,-0.55000
5.007,6.185,3.941,10.16879,-0.55000
4.901,6.081,3.834,10.16879,-0.55000
4.793,5.976,3.724,10.16879,-0.55000
4.691,5.877,3.622,10.16879,-0.55000
4.581,5.770,3.509,10.16879,-0.55000
4.478,5.672,3.405,10.16879,-0.55000
4.381,5.578,3.306,10.16879,-0.55000
4.282,5.483,3.206,10.16879,-0.55000
4.184,5.390,3.106,10.16879,-0.55000
4.086,5.296,3.006,10.16879,-0.55000
3.963,5.179,2.881,10.16879,-0.55000
3.869,5.089,2.784,10.16879,-0.55000
3.776,5.001,2.689,10.16879,-0.55000
3.663,4.894,2.574,10.16879,-0.55000
3.547,4.785,2.456,10.16879,-0.55000
3.438,4.681,2.344,10.16879,-0.55000
3.332,4.582,2.235,10.16879,-0.55000
3.231,4.488,2.131,10.16879,-0.55000
3.130,4.394,2.028,10.16879,-0.55000
3.107,4.372,2.004,10.16879,-0.55000
3.162,4.422,2.061,10.16879,-0.55000
3.188,4.446,2.089,10.16879,-0.55000
3.163,4.422,2.063,10.16879,-0.55000
3.051,4.318,1.947,10.16879,-0.55000
2.936,4.212,1.829,10.16879,-0.55000
2.825,4.110,1.714,10.16879,-0.55000
2.716,4.010,1.602,10.16879,-0.55000
2.607,3.910,1.489,10.16879,-0.55000
2.500,3.813,1.379,10.16879,-0.55000
2.394,3.716,1.269,10.16879,-0.55000
2.292,3.623,1.164,10.16879,-0.55000
2.189,3.529,1.058,10.16879,-0.55000
2.089,3.439,0.955,10.16879,-0.55000
1.989,3.348,0.851,10.16879,-0.55000
1.890,3.259,0.749,10.16879,-0.55000
1.797,3.175,0.653,10.16879,-0.55000
1.701,3.090,0.553,10.16879,-0.55000
1.611,3.009,0.460,10.16879,-0.55000
1.519,2.927,0.365,10.16879,-0.55000
1.431,2.852,0.272,10.16879,-0.55000
1.344,2.778,0.180,10.16879,-0.55000
1.255,2.703,0.087,10.16879,-0.55000
1.170,2.631,-0.003,10.16879,-0.55000
1.083,2.559,-0.094,10.16879,-0.55000
1.002,2.492,-0.180,10.16879,-0.55000
0.920,2.424,-0.267,10.16879,-0.55000
0.839,2.359,-0.352,10.16879,-0.55000
0.743,2.282,-0.455,10.16879,-0.55000
0.666,2.220,-0.537,10.16879,-0.55000
0.592,2.164,-0.616,10.16879,-0.55000
0.503,2.098,-0.711,10.16879,-0.55000
0.415,2.033,-0.806,10.16879,-0.55000
0.330,1.974,-0.898,10.16879,-0.55000
0.249,1.918,-0.986,10.16879,-0.55000
0.170,1.865,-1.073,10.16879,-0.55000
0.099,1.826,-1.153,10.16879,-0.55000
0.026,1.786,-1.233,10.16879,-0.55000
-0.042,1.749,-1.310,10.16879,-0.55000
-0.105,1.730,-1.383,10.16879,-0.55000
-0.165,1.713,-1.453,10.16879,-0.55000
-0.222,1.699,-1.520,10.16879,-0.55000
-0.273,1.705,-1.583,10.16879,-0.55000
-0.323,1.712,-1.645,10.16879,-0.55000
-0.373,1.720,-1.706,10.16879,-0.55000
-0.416,1.749,-1.762,10.16879,-0.55000
-0.463,1.785,-1.824,10.16879,-0.55000
-0.507,1.824,-1.882,10.16879,-0.55000
-0.516,1.837,-1.894,10.16879,-0.55000
2.960,4.122,1.900,10.16879,-0.55000
2.931,4.096,1.870,10.16879,-0.55000
2.922,4.088,1.861,10.16879,-0.55000
2.920,4.085,1.860,10.16879,-0.55000
2.922,4.085,1.861,10.16879,-0.55000
2.925,4.087,1.866,10.16879,-0.55000
2.931,4.090,1.872,10.16879,-0.55000
2.937,4.094,1.879,10.16879,-0.55000
2.942,4.098,1.886,10.16879,-0.55000
2.948,4.101,1.892,10.16879,-0.55000
2.952,4.104,1.897,10.16879,-0.55000
2.956,4.106,1.902,10.16879,-0.55000
2.959,4.108,1.905,10.16879,-0.55000
2.962,4.110,1.909,10.16879,-0.55000
2.963,4.110,1.910,10.16879,-0.55000
2.963,4.110,1.910,10.16879,-0.55000
2.964,4.111,1.912,10.16879,-0.55000
2.965,4.111,1.912,10.16879,-0.55000
2.965,4.110,1.912,10.16879,-0.55000
2.963,4.109,1.911,10.16879,-0.55000
2.961,4.107,1.909,10.16879,-0.55000
2.958,4.104,1.906,10.16879,-0.55000
2.954,4.100,1.901,10.16879,-0.55000
2.953,4.099,1.900,10.16879,-0.55000
2.951,4.098,1.898,10.16879,-0.55000
2.944,4.092,1.891,10.16879,-0.55000
2.936,4.085,1.882,10.16879,-0.55000
2.927,4.078,1.872,10.16879,-0.55000
2.916,4.069,1.861,10.16879,-0.55000
2.904,4.058,1.847,10.16879,-0.55000
2.892,4.048,1.834,10.16879,-0.55000
2.881,4.039,1.823,10.16879,-0.55000
2.872,4.031,1.814,10.16879,-0.55000
2.858,4.019,1.799,10.16879,-0.55000
2.829,3.995,1.768,10.16879,-0.55000
2.779,3.952,1.714,10.16879,-0.55000
2.691,3.876,1.622,10.16879,-0.55000
2.607,3.804,1.533,10.16879,-0.55000
2.519,3.728,1.439,10.16879,-0.55000
2.437,3.657,1.352,10.16879,-0.55000
2.349,3.581,1.259,10.16879,-0.55000
2.268,3.512,1.174,10.16879,-0.55000
2.179,3.435,1.081,10.16879,-0.55000
2.131,3.393,1.030,10.16879,-0.55000
2.130,3.392,1.029,10.16879,-0.55000
2.111,3.376,1.009,10.16879,-0.55000
2.012,3.290,0.905,10.16879,-0.55000
1.945,3.232,0.835,10.16879,-0.55000
1.900,3.193,0.788,10.16879,-0.55000
1.890,3.184,0.777,10.16879,-0.55000
1.904,3.196,0.792,10.16879,-0.55000
