Gmag,G_BPmag,G_RPmag,logAge,MH
15.980,19.497,14.464,10.16137,-1.00000
15.220,18.045,13.775,10.16137,-1.00000
14.370,16.655,13.001,10.16137,-1.00000
13.955,16.072,12.617,10.16137,-1.00000
13.837,15.911,12.506,10.16137,-1.00000
13.824,15.895,12.494,10.16137,-1.00000
13.440,15.408,12.132,10.16137,-1.00000
12.836,14.685,11.555,10.16137,-1.00000
12.671,14.494,11.397,10.16137,-1.00000
12.291,14.057,11.030,10.16137,-1.00000
11.874,13.588,10.628,10.16137,-1.00000
11.652,13.339,10.413,10.16137,-1.00000
11.529,13.201,10.294,10.16137,-1.00000
11.119,12.733,9.901,10.16137,-1.00000
10.635,12.170,9.440,10.16137,-1.00000
10.075,11.489,8.919,10.16137,-1.00000
9.438,10.716,8.332,10.16137,-1.00000
9.021,10.227,7.943,10.16137,-1.00000
8.860,10.042,7.793,10.16137,-1.00000
8.812,9.986,7.747,10.16137,-1.00000
8.659,9.810,7.604,10.16137,-1.00000
8.506,9.637,7.461,10.16137,-1.00000
8.367,9.479,7.330,10.16137,-1.00000
8.288,9.390,7.255,10.16137,-1.00000
8.160,9.248,7.135,10.16137,-1.00000
8.040,9.114,7.021,10.16137,-1.00000
7.918,8.979,6.905,10.16137,-1.00000
7.804,8.854,6.797,10.16137,-1.00000
7.690,8.730,6.688,10.16137,-1.00000
7.686,8.725,6.684,10.16137,-1.00000
7.659,8.697,6.658,10.16137,-1.00000
7.524,8.550,6.528,10.16137,-1.00000
7.390,8.407,6.399,10.16137,-1.00000
7.266,8.275,6.279,10.16137,-1.00000
7.139,8.142,6.155,10.16137,-1.00000
7.011,8.008,6.030,10.16137,-1.00000
6.885,7.879,5.906,10.16137,-1.00000
6.840,7.832,5.862,10.16137,-1.00000
6.801,7.793,5.823,10.16137,-1.00000
6.733,7.724,5.755,10.16137,-1.00000
6.583,7.576,5.604,10.16137,-1.00000
6.449,7.447,5.468,10.16137,-1.00000
6.397,7.398,5.414,10.16137,-1.00000
6.287,7.298,5.298,10.16137,-1.00000
6.196,7.219,5.201,10.16137,-1.00000
6.103,7.144,5.100,10.16137,-1.00000
6.032,7.089,5.021,10.16137,-1.00000
5.952,7.027,4.932,10.16137,-1.00000
5.856,6.947,4.829,10.16137,-1.00000
5.760,6.861,4.728,10.16137,-1.00000
5.684,6.791,4.649,10.16137,-1.00000
5.664,6.772,4.628,10.16137,-1.00000
5.553,6.667,4.515,10.16137,-1.00000
5.452,6.569,4.412,10.16137,-1.00000
5.329,6.451,4.287,10.16137,-1.00000
5.206,6.332,4.163,10.16137,-1.00000
5.072,6.201,4.027,10.16137,-1.00000
4.942,6.074,3.896,10.16137,-1.00000
4.823,5.957,3.775,10.16137,-1.00000
4.721,5.859,3.672,10.16137,-1.00000
4.600,5.741,3.550,10.16137,-1.00000
4.473,5.617,3.421,10.16137,-1.00000
4.347,5.495,3.293,10.16137,-1.00000
4.226,5.378,3.170,10.16137,-1.00000
4.106,5.262,3.048,10.16137,-1.00000
3.988,5.148,2.929,10.16137,-1.00000
3.869,5.033,2.807,10.16137,-1.00000
3.753,4.922,2.689,10.16137,-1.00000
3.635,4.809,2.569,10.16137,-1.00000
3.521,4.700,2.453,10.16137,-1.00000
3.410,4.594,2.339,10.16137,-1.00000
3.298,4.488,2.226,10.16137,-1.00000
3.191,4.386,2.116,10.16137,-1.00000
3.081,4.282,2.004,10.16137,-1.00000
2.974,4.181,1.895,10.16137,-1.00000
2.869,4.082,1.787,10.16137,-1.00000
2.767,3.985,1.682,10.16137,-1.00000
2.669,3.893,1.582,10.16137,-1.00000
2.618,3.845,1.530,10.16137,-1.00000
2.655,3.879,1.568,10.16137,-1.00000
2.669,3.891,1.583,10.16137,-1.00000
2.576,3.804,1.487,10.16137,-1.00000
2.470,3.705,1.379,10.16137,-1.00000
2.364,3.607,1.270,10.16137,-1.00000
2.261,3.511,1.164,10.16137,-1.00000
2.159,3.416,1.058,10.16137,-1.00000
2.058,3.323,0.955,10.16137,-1.00000
1.958,3.231,0.852,10.16137,-1.00000
1.857,3.139,0.748,10.16137,-1.00000
1.760,3.050,0.648,10.16137,-1.00000
1.665,2.963,0.549,10.16137,-1.00000
1.572,2.879,0.454,10.16137,-1.00000
1.480,2.796,0.358,10.16137,-1.00000
1.388,2.713,0.263,10.16137,-1.00000
1.298,2.632,0.169,10.16137,-1.00000
1.190,2.538,0.057,10.16137,-1.00000
1.103,2.461,-0.034,10.16137,-1.00000
1.001,2.373,-0.141,10.16137,-1.00000
0.900,2.285,-0.247,10.16137,-1.00000
0.798,2.197,-0.354,10.16137,-1.00000
0.700,2.114,-0.457,10.16137,-1.00000
0.604,2.033,-0.557,10.16137,-1.00000
0.509,1.953,-0.657,10.16137,-1.00000
0.417,1.877,-0.754,10.16137,-1.00000
0.327,1.804,-0.850,10.16137,-1.00000
0.236,1.731,-0.946,10.16137,-1.00000
0.148,1.661,-1.040,10.16137,-1.00000
0.064,1.594,-1.130,10.16137,-1.00000
-0.021,1.528,-1.221,10.16137,-1.00000
-0.107,1.461,-1.312,10.16137,-1.00000
-0.186,1.400,-1.397,10.16137,-1.00000
-0.266,1.341,-1.483,10.16137,-1.00000
-0.345,1.282,-1.567,10.16137,-1.00000
-0.421,1.229,-1.649,10.16137,-1.00000
-0.495,1.178,-1.730,10.16137,-1.00000
-0.567,1.131,-1.808,10.16137,-1.00000
-0.637,1.085,-1.885,10.16137,-1.00000
-0.701,1.045,-1.954,10.16137,-1.00000
-0.761,1.010,-2.021,10.16137,-1.00000
2.948,4.026,1.927,10.16137,-1.00000
2.911,3.992,1.888,10.16137,-1.00000
2.904,3.985,1.881,10.16137,-1.00000
2.902,3.982,1.879,10.16137,-1.00000
2.902,3.980,1.879,10.16137,-1.00000
2.903,3.980,1.882,10.16137,-1.00000
2.907,3.982,1.886,10.16137,-1.00000
2.911,3.984,1.892,10.16137,-1.00000
2.916,3.987,1.898,10.16137,-1.00000
2.921,3.989,1.904,10.16137,-1.00000
2.926,3.991,1.910,10.16137,-1.00000
2.929,3.993,1.914,10.16137,-1.00000
2.933,3.994,1.919,10.16137,-1.00000
2.936,3.996,1.923,10.16137,-1.00000
2.938,3.996,1.926,10.16137,-1.00000
2.939,3.996,1.926,10.16137,-1.00000
2.939,3.996,1.926,10.16137,-1.00000
2.939,3.996,1.927,10.16137,-1.00000
2.939,3.996,1.928,10.16137,-1.00000
2.938,3.994,1.926,10.16137,-1.00000
2.936,3.993,1.924,10.16137,-1.00000
2.932,3.990,1.920,10.16137,-1.00000
2.927,3.986,1.914,10.16137,-1.00000
2.921,3.981,1.907,10.16137,-1.00000
2.919,3.980,1.905,10.16137,-1.00000
2.913,3.976,1.899,10.16137,-1.00000
2.904,3.969,1.888,10.16137,-1.00000
2.895,3.962,1.878,10.16137,-1.00000
2.884,3.954,1.866,10.16137,-1.00000
2.870,3.943,1.851,10.16137,-1.00000
2.854,3.931,1.833,10.16137,-1.00000
2.837,3.917,1.814,10.16137,-1.00000
2.821,3.904,1.797,10.16137,-1.00000
2.802,3.888,1.776,10.16137,-1.00000
2.773,3.865,1.745,10.16137,-1.00000
2.732,3.829,1.700,10.16137,-1.00000
2.655,3.764,1.619,10.16137,-1.00000
2.566,3.687,1.524,10.16137,-1.00000
2.478,3.611,1.431,10.16137,-1.00000
2.388,3.534,1.335,10.16137,-1.00000
2.297,3.455,1.239,10.16137,-1.00000
2.214,3.383,1.150,10.16137,-1.00000
2.132,3.311,1.065,10.16137,-1.00000
2.118,3.299,1.050,10.16137,-1.00000
2.082,3.267,1.012,10.16137,-1.00000
1.993,3.188,0.918,10.16137,-1.00000
1.902,3.109,0.823,10.16137,-1.00000
1.818,3.035,0.735,10.16137,-1.00000
1.753,2.978,0.666,10.16137,-1.00000
1.718,2.946,0.630,10.16137,-1.00000
1.796,3.015,0.711,10.16137,-1.00000
1.871,3.081,0.791,10.16137,-1.00000
1.848,3.061,0.766,10.16137,-1.00000
1.752,2.977,0.665,10.16137,-1.00000
1.646,2.883,0.554,10.16137,-1.00000
1.535,2.785,0.438,10.16137,-1.00000
1.430,2.693,0.329,10.16137,-1.00000
1.328,2.603,0.222,10.16137,-1.00000
1.228,2.516,0.117,10.16137,-1.00000
1.130,2.431,0.014,10.16137,-1.00000
1.034,2.349,-0.087,10.16137,-1.00000
0.940,2.270,-0.186,10.16137,-1.00000
0.850,2.198,-0.283,10.16137,-1.00000
0.767,2.137,-0.374,10.16137,-1.00000
0.732,2.122,-0.416,10.16137,-1.00000
0.640,2.043,-0.513,10.16137,-1.00000
0.544,1.956,-0.611,10.16137,-1.00000
0.434,1.844,-0.720,10.16137,-1.00000
0.318,1.692,-0.824,10.16137,-1.00000
0.251,1.573,-0.872,10.16137,-1.00000
32.538,34.916,31.158,10.16137,-1.00000
