Gmag,G_BPmag,G_RPmag,logAge,MH
16.037,19.634,14.513,10.08814,-0.95000
15.753,19.091,14.253,10.08814,-0.95000
15.283,18.195,13.826,10.08814,-0.95000
14.426,16.775,13.046,10.08814,-0.95000
13.887,16.007,12.548,10.08814,-0.95000
13.491,15.496,12.174,10.08814,-0.95000
12.888,14.766,11.600,10.08814,-0.95000
12.339,14.131,11.072,10.08814,-0.95000
11.918,13.653,10.666,10.08814,-0.95000
11.569,13.262,10.329,10.08814,-0.95000
11.160,12.792,9.937,10.08814,-0.95000
10.684,12.239,9.483,10.08814,-0.95000
10.139,11.579,8.975,10.08814,-0.95000
9.523,10.823,8.408,10.08814,-0.95000
8.969,10.170,7.893,10.08814,-0.95000
8.955,10.154,7.880,10.08814,-0.95000
8.758,9.926,7.697,10.08814,-0.95000
8.579,9.719,7.529,10.08814,-0.95000
8.429,9.549,7.389,10.08814,-0.95000
8.352,9.462,7.316,10.08814,-0.95000
8.210,9.303,7.182,10.08814,-0.95000
8.079,9.157,7.059,10.08814,-0.95000
7.950,9.013,6.937,10.08814,-0.95000
7.901,8.958,6.890,10.08814,-0.95000
7.892,8.948,6.882,10.08814,-0.95000
7.795,8.840,6.789,10.08814,-0.95000
7.698,8.734,6.697,10.08814,-0.95000
7.601,8.629,6.605,10.08814,-0.95000
7.469,8.486,6.479,10.08814,-0.95000
7.338,8.345,6.352,10.08814,-0.95000
7.309,8.314,6.324,10.08814,-0.95000
7.252,8.254,6.269,10.08814,-0.95000
7.141,8.137,6.161,10.08814,-0.95000
6.985,7.974,6.009,10.08814,-0.95000
6.829,7.813,5.856,10.08814,-0.95000
6.680,7.660,5.708,10.08814,-0.95000
6.645,7.625,5.674,10.08814,-0.95000
6.578,7.557,5.606,10.08814,-0.95000
6.487,7.468,5.515,10.08814,-0.95000
6.450,7.430,5.477,10.08814,-0.95000
6.324,7.309,5.349,10.08814,-0.95000
6.299,7.285,5.323,10.08814,-0.95000
6.202,7.196,5.223,10.08814,-0.95000
6.087,7.094,5.101,10.08814,-0.95000
5.998,7.022,5.004,10.08814,-0.95000
5.928,6.970,4.924,10.08814,-0.95000
