Gmag,G_BPmag,G_RPmag,logAge,MH
16.224,20.068,14.675,9.95424,-0.80000
16.019,19.684,14.485,9.95424,-0.80000
15.523,18.747,14.030,9.95424,-0.80000
15.212,18.196,13.745,9.95424,-0.80000
14.680,17.286,13.259,9.95424,-0.80000
14.129,16.447,12.753,9.95424,-0.80000
13.725,15.885,12.376,9.95424,-0.80000
13.133,15.133,11.816,9.95424,-0.80000
12.582,14.475,11.290,9.95424,-0.80000
12.153,13.977,10.877,9.95424,-0.80000
11.807,13.582,10.544,9.95424,-0.80000
11.795,13.567,10.532,9.95424,-0.80000
11.421,13.136,10.175,9.95424,-0.80000
11.004,12.647,9.778,9.95424,-0.80000
10.539,12.097,9.338,9.95424,-0.80000
10.024,11.467,8.859,9.95424,-0.80000
9.491,10.804,8.371,9.95424,-0.80000
8.999,10.214,7.917,9.95424,-0.80000
8.774,9.952,7.708,9.95424,-0.80000
8.561,9.705,7.510,9.95424,-0.80000
8.535,9.675,7.486,9.95424,-0.80000
8.468,9.598,7.423,9.95424,-0.80000
8.283,9.389,7.249,9.95424,-0.80000
8.120,9.205,7.096,9.95424,-0.80000
8.088,9.168,7.066,9.95424,-0.80000
7.972,9.038,6.957,9.95424,-0.80000
7.832,8.882,6.825,9.95424,-0.80000
7.707,8.743,6.706,9.95424,-0.80000
7.646,8.676,6.649,9.95424,-0.80000
7.613,8.640,6.618,9.95424,-0.80000
7.515,8.533,6.523,9.95424,-0.80000
7.423,8.434,6.435,9.95424,-0.80000
7.330,8.334,6.346,9.95424,-0.80000
7.197,8.192,6.217,9.95424,-0.80000
7.173,8.167,6.195,9.95424,-0.80000
7.114,8.104,6.137,9.95424,-0.80000
7.012,7.996,6.038,9.95424,-0.80000
6.913,7.892,5.942,9.95424,-0.80000
6.813,7.787,5.844,9.95424,-0.80000
6.676,7.644,5.710,9.95424,-0.80000
6.609,7.575,5.645,9.95424,-0.80000
6.508,7.471,5.545,9.95424,-0.80000
6.397,7.359,5.436,9.95424,-0.80000
6.384,7.345,5.423,9.95424,-0.80000
6.330,7.291,5.369,9.95424,-0.80000
6.220,7.182,5.258,9.95424,-0.80000
6.083,7.050,5.119,9.95424,-0.80000
6.032,7.001,5.066,9.95424,-0.80000
5.935,6.912,4.965,9.95424,-0.80000
5.824,6.817,4.846,9.95424,-0.80000
5.748,6.758,4.760,9.95424,-0.80000
5.741,6.754,4.753,9.95424,-0.80000
5.698,6.729,4.699,9.95424,-0.80000
5.673,6.721,4.666,9.95424,-0.80000
5.647,6.714,4.631,9.95424,-0.80000
5.601,6.687,4.576,9.95424,-0.80000
5.523,6.624,4.490,9.95424,-0.80000
5.419,6.532,4.382,9.95424,-0.80000
5.348,6.465,4.308,9.95424,-0.80000
5.248,6.370,4.206,9.95424,-0.80000
5.127,6.254,4.083,9.95424,-0.80000
5.003,6.134,3.957,9.95424,-0.80000
4.902,6.037,3.855,9.95424,-0.80000
4.800,5.937,3.751,9.95424,-0.80000
4.673,5.814,3.622,9.95424,-0.80000
4.548,5.693,3.495,9.95424,-0.80000
4.416,5.565,3.361,9.95424,-0.80000
4.293,5.447,3.237,9.95424,-0.80000
4.166,5.324,3.108,9.95424,-0.80000
4.046,5.209,2.986,9.95424,-0.80000
3.924,5.092,2.861,9.95424,-0.80000
3.800,4.973,2.735,9.95424,-0.80000
3.684,4.862,2.616,9.95424,-0.80000
3.566,4.749,2.496,9.95424,-0.80000
3.457,4.646,2.385,9.95424,-0.80000
3.343,4.538,2.268,9.95424,-0.80000
3.234,4.434,2.157,9.95424,-0.80000
3.124,4.330,2.044,9.95424,-0.80000
3.018,4.231,1.936,9.95424,-0.80000
2.915,4.134,1.831,9.95424,-0.80000
2.811,4.037,1.724,9.95424,-0.80000
2.714,3.946,1.623,9.95424,-0.80000
2.619,3.857,1.526,9.95424,-0.80000
2.583,3.824,1.490,9.95424,-0.80000
2.626,3.862,1.534,9.95424,-0.80000
2.688,3.920,1.599,9.95424,-0.80000
2.696,3.926,1.606,9.95424,-0.80000
2.599,3.836,1.507,9.95424,-0.80000
2.490,3.735,1.395,9.95424,-0.80000
2.389,3.642,1.290,9.95424,-0.80000
2.285,3.546,1.183,9.95424,-0.80000
2.184,3.453,1.079,9.95424,-0.80000
2.081,3.358,0.973,9.95424,-0.80000
1.981,3.267,0.870,9.95424,-0.80000
1.879,3.174,0.764,9.95424,-0.80000
1.782,3.086,0.665,9.95424,-0.80000
1.686,2.998,0.565,9.95424,-0.80000
1.591,2.912,0.467,9.95424,-0.80000
1.497,2.827,0.369,9.95424,-0.80000
1.404,2.744,0.274,9.95424,-0.80000
1.314,2.663,0.180,9.95424,-0.80000
1.221,2.580,0.083,9.95424,-0.80000
1.135,2.506,-0.006,9.95424,-0.80000
1.048,2.430,-0.098,9.95424,-0.80000
0.963,2.358,-0.187,9.95424,-0.80000
0.880,2.287,-0.274,9.95424,-0.80000
0.797,2.216,-0.362,9.95424,-0.80000
0.698,2.133,-0.466,9.95424,-0.80000
0.617,2.064,-0.551,9.95424,-0.80000
0.538,1.999,-0.634,9.95424,-0.80000
0.443,1.921,-0.735,9.95424,-0.80000
0.350,1.845,-0.833,9.95424,-0.80000
0.274,1.784,-0.914,9.95424,-0.80000
0.185,1.715,-1.009,9.95424,-0.80000
0.098,1.647,-1.103,9.95424,-0.80000
0.009,1.579,-1.197,9.95424,-0.80000
-0.076,1.515,-1.288,9.95424,-0.80000
-0.155,1.456,-1.374,9.95424,-0.80000
-0.236,1.397,-1.460,9.95424,-0.80000
-0.313,1.343,-1.544,9.95424,-0.80000
-0.388,1.291,-1.625,9.95424,-0.80000
-0.459,1.245,-1.703,9.95424,-0.80000
-0.527,1.206,-1.779,9.95424,-0.80000
-0.592,1.172,-1.851,9.95424,-0.80000
-0.654,1.139,-1.921,9.95424,-0.80000
-0.713,1.112,-1.987,9.95424,-0.80000
-0.730,1.106,-2.006,9.95424,-0.80000
2.804,3.947,1.752,9.95424,-0.80000
2.771,3.917,1.718,9.95424,-0.80000
2.761,3.908,1.708,9.95424,-0.80000
2.756,3.902,1.703,9.95424,-0.80000
2.755,3.900,1.702,9.95424,-0.80000
2.756,3.900,1.703,9.95424,-0.80000
2.758,3.900,1.706,9.95424,-0.80000
2.760,3.901,1.709,9.95424,-0.80000
2.763,3.902,1.712,9.95424,-0.80000
2.765,3.903,1.715,9.95424,-0.80000
2.766,3.903,1.717,9.95424,-0.80000
2.768,3.903,1.719,9.95424,-0.80000
2.769,3.903,1.721,9.95424,-0.80000
2.770,3.903,1.722,9.95424,-0.80000
2.770,3.903,1.723,9.95424,-0.80000
2.770,3.902,1.723,9.95424,-0.80000
2.770,3.902,1.723,9.95424,-0.80000
2.770,3.901,1.723,9.95424,-0.80000
2.769,3.900,1.723,9.95424,-0.80000
2.768,3.899,1.722,9.95424,-0.80000
2.766,3.897,1.720,9.95424,-0.80000
2.764,3.894,1.718,9.95424,-0.80000
2.760,3.891,1.714,9.95424,-0.80000
2.756,3.887,1.710,9.95424,-0.80000
2.756,3.886,1.709,9.95424,-0.80000
2.751,3.882,1.704,9.95424,-0.80000
2.744,3.876,1.697,9.95424,-0.80000
2.736,3.869,1.689,9.95424,-0.80000
2.728,3.862,1.680,9.95424,-0.80000
2.717,3.853,1.669,9.95424,-0.80000
2.706,3.843,1.657,9.95424,-0.80000
2.693,3.831,1.643,9.95424,-0.80000
2.678,3.819,1.628,9.95424,-0.80000
2.664,3.806,1.612,9.95424,-0.80000
2.648,3.793,1.596,9.95424,-0.80000
2.607,3.757,1.552,9.95424,-0.80000
2.528,3.689,1.468,9.95424,-0.80000
2.443,3.614,1.379,9.95424,-0.80000
2.356,3.538,1.287,9.95424,-0.80000
2.273,3.466,1.200,9.95424,-0.80000
2.196,3.398,1.119,9.95424,-0.80000
2.120,3.331,1.039,9.95424,-0.80000
2.038,3.259,0.953,9.95424,-0.80000
2.011,3.235,0.925,9.95424,-0.80000
1.933,3.165,0.843,9.95424,-0.80000
1.836,3.079,0.743,9.95424,-0.80000
1.755,3.007,0.657,9.95424,-0.80000
1.721,2.977,0.622,9.95424,-0.80000
1.674,2.935,0.573,9.95424,-0.80000
1.730,2.985,0.632,9.95424,-0.80000
1.785,3.033,0.689,9.95424,-0.80000
1.777,3.027,0.681,9.95424,-0.80000
1.741,2.995,0.643,9.95424,-0.80000
1.639,2.905,0.536,9.95424,-0.80000
1.526,2.805,0.418,9.95424,-0.80000
1.424,2.716,0.312,9.95424,-0.80000
1.326,2.630,0.209,9.95424,-0.80000
1.232,2.547,0.111,9.95424,-0.80000
1.141,2.468,0.015,9.95424,-0.80000
1.052,2.392,-0.079,9.95424,-0.80000
0.964,2.319,-0.171,9.95424,-0.80000
0.877,2.245,-0.264,9.95424,-0.80000
0.840,2.224,-0.305,9.95424,-0.80000
0.764,2.172,-0.391,9.95424,-0.80000
0.682,2.108,-0.478,9.95424,-0.80000
0.600,2.044,-0.566,9.95424,-0.80000
0.517,1.977,-0.655,9.95424,-0.80000
0.438,1.917,-0.739,9.95424,-0.80000
0.358,1.857,-0.826,9.95424,-0.80000
0.275,1.795,-0.916,9.95424,-0.80000
0.195,1.737,-1.003,9.95424,-0.80000
0.122,1.685,-1.082,9.95424,-0.80000
0.051,1.634,-1.160,9.95424,-0.80000
-0.027,1.581,-1.244,9.95424,-0.80000
-0.101,1.528,-1.324,9.95424,-0.80000
-0.179,1.470,-1.408,9.95424,-0.80000
-0.274,1.385,-1.506,9.95424,-0.80000
-0.251,1.377,-1.474,9.95424,-0.80000
-0.231,1.388,-1.452,9.95424,-0.80000
-0.234,1.385,-1.454,9.95424,-0.80000
-0.242,1.378,-1.463,9.95424,-0.80000
-0.266,1.357,-1.488,9.95424,-0.80000
-0.303,1.327,-1.527,9.95424,-0.80000
-0.339,1.297,-1.564,9.95424,-0.80000
-0.394,1.250,-1.621,9.95424,-0.80000
-0.452,1.173,-1.674,9.95424,-0.80000
-0.562,1.000,-1.765,9.95424,-0.80000
-0.637,0.875,-1.825,9.95424,-0.80000
-0.675,0.813,-1.855,9.95424,-0.80000
32.798,33.764,31.859,9.95424,-0.80000
