Gmag,G_BPmag,G_RPmag,logAge,MH
16.693,20.823,15.105,10.11394,-0.40000
16.141,20.061,14.571,10.11394,-0.40000
15.271,18.566,13.763,10.11394,-0.40000
14.677,17.596,13.212,10.11394,-0.40000
14.232,16.904,12.798,10.11394,-0.40000
13.587,15.994,12.193,10.11394,-0.40000
12.987,15.207,11.626,10.11394,-0.40000
12.536,14.655,11.194,10.11394,-0.40000
12.157,14.203,10.831,10.11394,-0.40000
11.780,13.748,10.470,10.11394,-0.40000
11.650,13.588,10.347,10.11394,-0.40000
11.367,13.239,10.079,10.11394,-0.40000
10.915,12.677,9.655,10.11394,-0.40000
10.418,12.062,9.192,10.11394,-0.40000
9.889,11.404,8.702,10.11394,-0.40000
9.360,10.726,8.222,10.11394,-0.40000
9.169,10.485,8.049,10.11394,-0.40000
8.837,10.081,7.745,10.11394,-0.40000
8.718,9.941,7.634,10.11394,-0.40000
8.550,9.743,7.478,10.11394,-0.40000
8.400,9.569,7.339,10.11394,-0.40000
8.350,9.512,7.292,10.11394,-0.40000
8.298,9.453,7.244,10.11394,-0.40000
8.191,9.330,7.143,10.11394,-0.40000
8.085,9.211,7.044,10.11394,-0.40000
7.987,9.099,6.951,10.11394,-0.40000
7.850,8.947,6.822,10.11394,-0.40000
7.828,8.921,6.801,10.11394,-0.40000
7.737,8.821,6.714,10.11394,-0.40000
7.632,8.707,6.614,10.11394,-0.40000
7.535,8.601,6.521,10.11394,-0.40000
7.438,8.496,6.428,10.11394,-0.40000
7.337,8.388,6.331,10.11394,-0.40000
7.266,8.312,6.262,10.11394,-0.40000
7.198,8.240,6.196,10.11394,-0.40000
7.086,8.122,6.087,10.11394,-0.40000
6.976,8.007,5.979,10.11394,-0.40000
6.871,7.899,5.876,10.11394,-0.40000
6.851,7.878,5.856,10.11394,-0.40000
6.746,7.772,5.751,10.11394,-0.40000
6.633,7.660,5.638,10.11394,-0.40000
6.549,7.578,5.552,10.11394,-0.40000
6.535,7.565,5.538,10.11394,-0.40000
6.511,7.542,5.514,10.11394,-0.40000
6.410,7.450,5.408,10.11394,-0.40000
6.314,7.371,5.304,10.11394,-0.40000
6.254,7.333,5.234,10.11394,-0.40000
6.218,7.318,5.187,10.11394,-0.40000
6.176,7.301,5.135,10.11394,-0.40000
6.111,7.254,5.061,10.11394,-0.40000
6.011,7.169,4.954,10.11394,-0.40000
5.978,7.138,4.919,10.11394,-0.40000
5.939,7.103,4.880,10.11394,-0.40000
5.827,6.997,4.765,10.11394,-0.40000
5.725,6.899,4.661,10.11394,-0.40000
5.615,6.793,4.550,10.11394,-0.40000
5.502,6.683,4.434,10.11394,-0.40000
5.395,6.579,4.327,10.11394,-0.40000
5.287,6.473,4.218,10.11394,-0.40000
5.175,6.364,4.104,10.11394,-0.40000
5.070,6.262,3.998,10.11394,-0.40000
4.965,6.160,3.892,10.11394,-0.40000
4.856,6.054,3.782,10.11394,-0.40000
4.746,5.947,3.669,10.11394,-0.40000
4.640,5.845,3.562,10.11394,-0.40000
4.541,5.751,3.462,10.11394,-0.40000
4.433,5.647,3.352,10.11394,-0.40000
4.331,5.550,3.248,10.11394,-0.40000
4.200,5.424,3.115,10.11394,-0.40000
4.073,5.304,2.985,10.11394,-0.40000
3.975,5.210,2.885,10.11394,-0.40000
3.849,5.091,2.757,10.11394,-0.40000
3.729,4.977,2.633,10.11394,-0.40000
3.634,4.888,2.536,10.11394,-0.40000
3.515,4.776,2.415,10.11394,-0.40000
3.399,4.668,2.296,10.11394,-0.40000
3.288,4.564,2.182,10.11394,-0.40000
3.197,4.479,2.088,10.11394,-0.40000
3.243,4.521,2.136,10.11394,-0.40000
3.303,4.574,2.198,10.11394,-0.40000
3.281,4.554,2.176,10.11394,-0.40000
3.168,4.450,2.059,10.11394,-0.40000
3.052,4.343,1.940,10.11394,-0.40000
2.940,4.240,1.824,10.11394,-0.40000
2.827,4.137,1.708,10.11394,-0.40000
2.718,4.038,1.595,10.11394,-0.40000
2.610,3.939,1.483,10.11394,-0.40000
2.503,3.842,1.372,10.11394,-0.40000
2.398,3.748,1.264,10.11394,-0.40000
2.296,3.655,1.158,10.11394,-0.40000
2.194,3.563,1.053,10.11394,-0.40000
2.093,3.472,0.948,10.11394,-0.40000
1.995,3.384,0.847,10.11394,-0.40000
1.898,3.298,0.747,10.11394,-0.40000
1.803,3.212,0.648,10.11394,-0.40000
1.711,3.130,0.553,10.11394,-0.40000
1.617,3.047,0.455,10.11394,-0.40000
1.528,2.969,0.363,10.11394,-0.40000
1.438,2.893,0.268,10.11394,-0.40000
1.350,2.819,0.175,10.11394,-0.40000
1.262,2.746,0.082,10.11394,-0.40000
1.174,2.673,-0.011,10.11394,-0.40000
1.092,2.606,-0.098,10.11394,-0.40000
1.007,2.538,-0.188,10.11394,-0.40000
0.926,2.474,-0.274,10.11394,-0.40000
0.849,2.414,-0.357,10.11394,-0.40000
0.769,2.353,-0.442,10.11394,-0.40000
0.694,2.297,-0.523,10.11394,-0.40000
0.605,2.233,-0.620,10.11394,-0.40000
0.533,2.185,-0.698,10.11394,-0.40000
0.446,2.127,-0.793,10.11394,-0.40000
0.367,2.081,-0.881,10.11394,-0.40000
0.292,2.042,-0.966,10.11394,-0.40000
0.218,2.005,-1.049,10.11394,-0.40000
0.148,1.981,-1.130,10.11394,-0.40000
0.083,1.965,-1.206,10.11394,-0.40000
0.019,1.952,-1.281,10.11394,-0.40000
-0.035,1.962,-1.349,10.11394,-0.40000
-0.088,1.977,-1.416,10.11394,-0.40000
-0.137,1.997,-1.478,10.11394,-0.40000
-0.178,2.042,-1.533,10.11394,-0.40000
-0.218,2.087,-1.588,10.11394,-0.40000
-0.256,2.141,-1.641,10.11394,-0.40000
-0.288,2.209,-1.688,10.11394,-0.40000
-0.317,2.281,-1.731,10.11394,-0.40000
-0.340,2.388,-1.772,10.11394,-0.40000
-0.345,2.427,-1.782,10.11394,-0.40000
2.956,4.158,1.880,10.11394,-0.40000
2.930,4.134,1.853,10.11394,-0.40000
2.922,4.127,1.845,10.11394,-0.40000
2.919,4.124,1.842,10.11394,-0.40000
2.921,4.124,1.844,10.11394,-0.40000
2.925,4.126,1.848,10.11394,-0.40000
2.930,4.130,1.854,10.11394,-0.40000
2.935,4.133,1.861,10.11394,-0.40000
2.941,4.137,1.867,10.11394,-0.40000
2.946,4.140,1.872,10.11394,-0.40000
2.949,4.143,1.877,10.11394,-0.40000
2.953,4.145,1.881,10.11394,-0.40000
2.956,4.147,1.885,10.11394,-0.40000
2.959,4.148,1.888,10.11394,-0.40000
2.961,4.149,1.890,10.11394,-0.40000
2.961,4.150,1.891,10.11394,-0.40000
2.961,4.150,1.891,10.11394,-0.40000
2.963,4.150,1.892,10.11394,-0.40000
2.964,4.150,1.894,10.11394,-0.40000
2.964,4.150,1.894,10.11394,-0.40000
2.963,4.149,1.893,10.11394,-0.40000
2.961,4.147,1.892,10.11394,-0.40000
2.959,4.145,1.889,10.11394,-0.40000
2.956,4.142,1.886,10.11394,-0.40000
2.954,4.141,1.884,10.11394,-0.40000
2.953,4.140,1.883,10.11394,-0.40000
2.948,4.135,1.878,10.11394,-0.40000
2.942,4.130,1.872,10.11394,-0.40000
2.935,4.124,1.864,10.11394,-0.40000
2.926,4.117,1.854,10.11394,-0.40000
2.915,4.108,1.843,10.11394,-0.40000
2.903,4.097,1.830,10.11394,-0.40000
2.888,4.085,1.814,10.11394,-0.40000
2.871,4.070,1.796,10.11394,-0.40000
2.849,4.051,1.772,10.11394,-0.40000
2.820,4.026,1.742,10.11394,-0.40000
2.774,3.986,1.693,10.11394,-0.40000
2.693,3.917,1.608,10.11394,-0.40000
2.611,3.846,1.522,10.11394,-0.40000
2.529,3.775,1.435,10.11394,-0.40000
2.450,3.707,1.351,10.11394,-0.40000
2.369,3.638,1.265,10.11394,-0.40000
2.286,3.566,1.178,10.11394,-0.40000
2.212,3.502,1.100,10.11394,-0.40000
2.146,3.445,1.032,10.11394,-0.40000
2.109,3.413,0.993,10.11394,-0.40000
2.019,3.335,0.898,10.11394,-0.40000
1.927,3.255,0.801,10.11394,-0.40000
1.853,3.191,0.724,10.11394,-0.40000
1.793,3.139,0.661,10.11394,-0.40000
1.765,3.114,0.632,10.11394,-0.40000
1.812,3.155,0.681,10.11394,-0.40000
1.849,3.187,0.720,10.11394,-0.40000
1.911,3.241,0.785,10.11394,-0.40000
1.895,3.228,0.768,10.11394,-0.40000
1.806,3.151,0.675,10.11394,-0.40000
1.714,3.071,0.578,10.11394,-0.40000
1.621,2.991,0.481,10.11394,-0.40000
1.531,2.912,0.385,10.11394,-0.40000
1.442,2.838,0.291,10.11394,-0.40000
1.352,2.764,0.196,10.11394,-0.40000
1.264,2.693,0.103,10.11394,-0.40000
1.178,2.622,0.011,10.11394,-0.40000
1.092,2.554,-0.081,10.11394,-0.40000
1.006,2.486,-0.172,10.11394,-0.40000
0.925,2.427,-0.260,10.11394,-0.40000
0.896,2.423,-0.297,10.11394,-0.40000
0.825,2.384,-0.378,10.11394,-0.40000
0.745,2.329,-0.466,10.11394,-0.40000
0.663,2.274,-0.555,10.11394,-0.40000
0.583,2.223,-0.644,10.11394,-0.40000
0.504,2.175,-0.732,10.11394,-0.40000
0.423,2.129,-0.823,10.11394,-0.40000
0.352,2.099,-0.904,10.11394,-0.40000
0.279,2.065,-0.987,10.11394,-0.40000
0.206,2.033,-1.070,10.11394,-0.40000
0.112,1.973,-1.172,10.11394,-0.40000
-0.013,1.811,-1.289,10.11394,-0.40000
-0.160,1.531,-1.402,10.11394,-0.40000
-0.234,1.386,-1.455,10.11394,-0.40000
32.182,33.523,31.055,10.11394,-0.40000
