Gmag,G_BPmag,G_RPmag,logAge,MH
16.040,19.641,14.516,10.01072,-0.95000
15.704,18.995,14.208,10.01072,-0.95000
15.286,18.202,13.829,10.01072,-0.95000
14.429,16.780,13.049,10.01072,-0.95000
13.892,16.014,12.552,10.01072,-0.95000
13.497,15.504,12.181,10.01072,-0.95000
12.900,14.779,11.612,10.01072,-0.95000
12.352,14.145,11.085,10.01072,-0.95000
11.928,13.663,10.676,10.01072,-0.95000
11.577,13.270,10.337,10.01072,-0.95000
11.200,12.837,9.975,10.01072,-0.95000
11.171,12.805,9.947,10.01072,-0.95000
10.701,12.259,9.500,10.01072,-0.95000
10.168,11.614,9.001,10.01072,-0.95000
9.571,10.880,8.453,10.01072,-0.95000
9.037,10.248,7.957,10.01072,-0.95000
8.941,10.136,7.868,10.01072,-0.95000
8.714,9.873,7.657,10.01072,-0.95000
8.523,9.653,7.478,10.01072,-0.95000
8.432,9.550,7.393,10.01072,-0.95000
8.270,9.367,7.240,10.01072,-0.95000
8.121,9.200,7.100,10.01072,-0.95000
8.035,9.103,7.019,10.01072,-0.95000
7.988,9.050,6.975,10.01072,-0.95000
7.881,8.931,6.874,10.01072,-0.95000
7.778,8.817,6.777,10.01072,-0.95000
7.680,8.708,6.683,10.01072,-0.95000
7.584,8.604,6.592,10.01072,-0.95000
7.533,8.548,6.544,10.01072,-0.95000
7.486,8.497,6.498,10.01072,-0.95000
7.371,8.374,6.388,10.01072,-0.95000
7.258,8.254,6.278,10.01072,-0.95000
7.152,8.141,6.175,10.01072,-0.95000
7.047,8.030,6.073,10.01072,-0.95000
6.944,7.922,5.973,10.01072,-0.95000
6.941,7.919,5.970,10.01072,-0.95000
6.833,7.806,5.864,10.01072,-0.95000
6.730,7.699,5.763,10.01072,-0.95000
6.590,7.555,5.626,10.01072,-0.95000
6.472,7.435,5.509,10.01072,-0.95000
6.469,7.431,5.506,10.01072,-0.95000
6.407,7.370,5.445,10.01072,-0.95000
6.273,7.238,5.310,10.01072,-0.95000
6.146,7.115,5.180,10.01072,-0.95000
6.119,7.090,5.152,10.01072,-0.95000
6.093,7.066,5.125,10.01072,-0.95000
6.093,7.065,5.125,10.01072,-0.95000
5.977,6.961,5.003,10.01072,-0.95000
5.886,6.883,4.905,10.01072,-0.95000
5.816,6.829,4.827,10.01072,-0.95000
5.762,6.792,4.765,10.01072,-0.95000
5.716,6.765,4.709,10.01072,-0.95000
5.662,6.730,4.646,10.01072,-0.95000
5.586,6.672,4.561,10.01072,-0.95000
5.482,6.581,4.451,10.01072,-0.95000
5.413,6.519,4.379,10.01072,-0.95000
5.377,6.485,4.342,10.01072,-0.95000
5.277,6.390,4.239,10.01072,-0.95000
5.172,6.289,4.132,10.01072,-0.95000
5.062,6.183,4.020,10.01072,-0.95000
4.938,6.063,3.894,10.01072,-0.95000
4.826,5.954,3.781,10.01072,-0.95000
4.702,5.834,3.656,10.01072,-0.95000
4.582,5.717,3.534,10.01072,-0.95000
4.456,5.594,3.406,10.01072,-0.95000
4.339,5.481,3.287,10.01072,-0.95000
4.221,5.367,3.168,10.01072,-0.95000
4.104,5.254,3.049,10.01072,-0.95000
3.984,5.139,2.927,10.01072,-0.95000
3.874,5.033,2.815,10.01072,-0.95000
3.759,4.923,2.698,10.01072,-0.95000
3.643,4.812,2.580,10.01072,-0.95000
3.530,4.703,2.464,10.01072,-0.95000
3.416,4.595,2.349,10.01072,-0.95000
3.310,4.494,2.241,10.01072,-0.95000
3.200,4.389,2.128,10.01072,-0.95000
3.093,4.288,2.018,10.01072,-0.95000
2.984,4.185,1.907,10.01072,-0.95000
2.876,4.083,1.796,10.01072,-0.95000
2.773,3.986,1.691,10.01072,-0.95000
2.669,3.888,1.584,10.01072,-0.95000
2.578,3.803,1.491,10.01072,-0.95000
2.494,3.724,1.404,10.01072,-0.95000
2.548,3.773,1.461,10.01072,-0.95000
2.582,3.805,1.496,10.01072,-0.95000
2.492,3.720,1.403,10.01072,-0.95000
2.390,3.625,1.299,10.01072,-0.95000
2.287,3.529,1.192,10.01072,-0.95000
2.186,3.436,1.089,10.01072,-0.95000
2.083,3.341,0.982,10.01072,-0.95000
1.982,3.248,0.879,10.01072,-0.95000
1.882,3.156,0.776,10.01072,-0.95000
1.784,3.066,0.674,10.01072,-0.95000
1.686,2.977,0.573,10.01072,-0.95000
1.591,2.891,0.476,10.01072,-0.95000
1.497,2.805,0.377,10.01072,-0.95000
1.405,2.722,0.282,10.01072,-0.95000
1.313,2.639,0.187,10.01072,-0.95000
1.223,2.558,0.095,10.01072,-0.95000
1.115,2.463,-0.019,10.01072,-0.95000
1.028,2.387,-0.110,10.01072,-0.95000
0.925,2.298,-0.218,10.01072,-0.95000
0.821,2.208,-0.327,10.01072,-0.95000
0.737,2.136,-0.415,10.01072,-0.95000
0.639,2.053,-0.518,10.01072,-0.95000
0.539,1.968,-0.623,10.01072,-0.95000
0.438,1.884,-0.729,10.01072,-0.95000
0.346,1.808,-0.826,10.01072,-0.95000
0.253,1.733,-0.925,10.01072,-0.95000
0.159,1.657,-1.025,10.01072,-0.95000
0.068,1.585,-1.122,10.01072,-0.95000
-0.020,1.516,-1.216,10.01072,-0.95000
-0.109,1.447,-1.311,10.01072,-0.95000
-0.199,1.377,-1.407,10.01072,-0.95000
-0.281,1.317,-1.495,10.01072,-0.95000
-0.366,1.253,-1.586,10.01072,-0.95000
-0.450,1.192,-1.677,10.01072,-0.95000
-0.530,1.138,-1.764,10.01072,-0.95000
-0.607,1.088,-1.848,10.01072,-0.95000
-0.681,1.041,-1.928,10.01072,-0.95000
-0.752,0.997,-2.007,10.01072,-0.95000
-0.766,0.990,-2.022,10.01072,-0.95000
2.827,3.945,1.786,10.01072,-0.95000
2.788,3.909,1.746,10.01072,-0.95000
2.780,3.901,1.738,10.01072,-0.95000
2.775,3.896,1.733,10.01072,-0.95000
2.774,3.894,1.732,10.01072,-0.95000
2.774,3.893,1.733,10.01072,-0.95000
2.777,3.894,1.736,10.01072,-0.95000
2.779,3.895,1.740,10.01072,-0.95000
2.783,3.897,1.744,10.01072,-0.95000
2.786,3.899,1.747,10.01072,-0.95000
2.788,3.900,1.751,10.01072,-0.95000
2.791,3.901,1.754,10.01072,-0.95000
2.793,3.901,1.756,10.01072,-0.95000
2.794,3.902,1.759,10.01072,-0.95000
2.795,3.902,1.760,10.01072,-0.95000
2.796,3.902,1.760,10.01072,-0.95000
2.796,3.902,1.761,10.01072,-0.95000
2.796,3.901,1.761,10.01072,-0.95000
2.795,3.899,1.760,10.01072,-0.95000
2.794,3.898,1.759,10.01072,-0.95000
2.791,3.895,1.757,10.01072,-0.95000
2.788,3.892,1.753,10.01072,-0.95000
2.783,3.888,1.749,10.01072,-0.95000
2.783,3.888,1.748,10.01072,-0.95000
2.778,3.883,1.743,10.01072,-0.95000
2.772,3.878,1.736,10.01072,-0.95000
2.765,3.872,1.729,10.01072,-0.95000
2.757,3.866,1.721,10.01072,-0.95000
2.747,3.857,1.710,10.01072,-0.95000
2.736,3.847,1.698,10.01072,-0.95000
2.724,3.837,1.685,10.01072,-0.95000
2.718,3.833,1.680,10.01072,-0.95000
2.699,3.816,1.659,10.01072,-0.95000
2.671,3.792,1.629,10.01072,-0.95000
2.631,3.757,1.586,10.01072,-0.95000
2.561,3.696,1.512,10.01072,-0.95000
2.472,3.619,1.418,10.01072,-0.95000
2.381,3.539,1.322,10.01072,-0.95000
2.285,3.456,1.221,10.01072,-0.95000
2.191,3.372,1.122,10.01072,-0.95000
2.103,3.294,1.029,10.01072,-0.95000
2.035,3.234,0.958,10.01072,-0.95000
2.020,3.221,0.943,10.01072,-0.95000
1.906,3.120,0.823,10.01072,-0.95000
1.809,3.034,0.722,10.01072,-0.95000
1.733,2.965,0.643,10.01072,-0.95000
1.803,3.028,0.716,10.01072,-0.95000
1.799,3.025,0.712,10.01072,-0.95000
1.694,2.931,0.602,10.01072,-0.95000
1.606,2.853,0.510,10.01072,-0.95000
1.521,2.778,0.422,10.01072,-0.95000
1.430,2.697,0.326,10.01072,-0.95000
1.337,2.616,0.230,10.01072,-0.95000
1.246,2.535,0.134,10.01072,-0.95000
1.155,2.455,0.039,10.01072,-0.95000
1.064,2.376,-0.056,10.01072,-0.95000
0.977,2.303,-0.147,10.01072,-0.95000
0.893,2.231,-0.237,10.01072,-0.95000
