Gmag,G_BPmag,G_RPmag,logAge,MH
16.644,20.775,15.058,9.96614,-0.45000
16.021,19.819,14.464,9.96614,-0.45000
16.004,19.789,14.448,9.96614,-0.45000
15.915,19.639,14.365,9.96614,-0.45000
15.097,18.240,13.607,9.96614,-0.45000
14.499,17.276,13.052,9.96614,-0.45000
14.059,16.614,12.643,9.96614,-0.45000
13.408,15.711,12.032,9.96614,-0.45000
12.814,14.954,11.468,9.96614,-0.45000
12.367,14.419,11.039,9.96614,-0.45000
12.078,14.078,10.761,9.96614,-0.45000
11.976,13.959,10.663,9.96614,-0.45000
11.694,13.615,10.395,9.96614,-0.45000
11.557,13.449,10.264,9.96614,-0.45000
11.131,12.924,9.864,9.96614,-0.45000
11.093,12.878,9.828,9.96614,-0.45000
10.592,12.261,9.359,9.96614,-0.45000
10.039,11.576,8.844,9.96614,-0.45000
9.500,10.889,8.354,9.96614,-0.45000
8.978,10.237,7.880,9.96614,-0.45000
8.965,10.222,7.868,9.96614,-0.45000
8.789,10.013,7.705,9.96614,-0.45000
8.605,9.796,7.534,9.96614,-0.45000
8.483,9.654,7.422,9.96614,-0.45000
8.340,9.488,7.288,9.96614,-0.45000
8.207,9.336,7.164,9.96614,-0.45000
8.086,9.198,7.050,9.96614,-0.45000
8.031,9.136,6.999,9.96614,-0.45000
8.009,9.111,6.978,9.96614,-0.45000
7.894,8.982,6.870,9.96614,-0.45000
7.787,8.863,6.769,9.96614,-0.45000
7.686,8.751,6.673,9.96614,-0.45000
7.590,8.645,6.581,9.96614,-0.45000
7.539,8.589,6.532,9.96614,-0.45000
7.427,8.467,6.425,9.96614,-0.45000
7.325,8.357,6.327,9.96614,-0.45000
7.222,8.246,6.229,9.96614,-0.45000
7.128,8.144,6.138,9.96614,-0.45000
7.125,8.142,6.135,9.96614,-0.45000
7.042,8.054,6.055,9.96614,-0.45000
6.895,7.899,5.912,9.96614,-0.45000
6.757,7.755,5.777,9.96614,-0.45000
6.640,7.635,5.662,9.96614,-0.45000
6.590,7.583,5.612,9.96614,-0.45000
6.536,7.528,5.559,9.96614,-0.45000
6.517,7.508,5.540,9.96614,-0.45000
6.496,7.488,5.519,9.96614,-0.45000
6.368,7.360,5.391,9.96614,-0.45000
6.247,7.242,5.269,9.96614,-0.45000
6.169,7.167,5.189,9.96614,-0.45000
6.121,7.122,5.139,9.96614,-0.45000
6.012,7.026,5.022,9.96614,-0.45000
5.933,6.967,4.935,9.96614,-0.45000
5.894,6.950,4.884,9.96614,-0.45000
5.880,6.961,4.859,9.96614,-0.45000
5.879,6.961,4.858,9.96614,-0.45000
5.866,6.968,4.835,9.96614,-0.45000
5.826,6.947,4.785,9.96614,-0.45000
5.739,6.877,4.690,9.96614,-0.45000
5.676,6.822,4.624,9.96614,-0.45000
5.641,6.790,4.588,9.96614,-0.45000
5.512,6.668,4.455,9.96614,-0.45000
5.392,6.554,4.333,9.96614,-0.45000
5.283,6.449,4.223,9.96614,-0.45000
5.159,6.329,4.097,9.96614,-0.45000
5.058,6.230,3.994,9.96614,-0.45000
4.953,6.128,3.888,9.96614,-0.45000
4.827,6.006,3.760,9.96614,-0.45000
4.694,5.878,3.626,9.96614,-0.45000
4.565,5.752,3.495,9.96614,-0.45000
4.437,5.629,3.364,9.96614,-0.45000
4.337,5.533,3.263,9.96614,-0.45000
4.216,5.417,3.139,9.96614,-0.45000
4.091,5.299,3.013,9.96614,-0.45000
3.969,5.183,2.888,9.96614,-0.45000
3.845,5.065,2.761,9.96614,-0.45000
3.730,4.956,2.643,9.96614,-0.45000
3.613,4.845,2.523,9.96614,-0.45000
3.494,4.734,2.402,9.96614,-0.45000
3.378,4.624,2.283,9.96614,-0.45000
3.264,4.518,2.167,9.96614,-0.45000
3.151,4.413,2.050,9.96614,-0.45000
3.046,4.315,1.942,9.96614,-0.45000
2.963,4.238,1.857,9.96614,-0.45000
3.000,4.271,1.895,9.96614,-0.45000
3.080,4.344,1.978,9.96614,-0.45000
3.101,4.363,2.000,9.96614,-0.45000
3.076,4.340,1.974,9.96614,-0.45000
2.969,4.240,1.864,9.96614,-0.45000
2.859,4.139,1.750,9.96614,-0.45000
2.753,4.042,1.641,9.96614,-0.45000
2.644,3.943,1.529,9.96614,-0.45000
2.540,3.848,1.421,9.96614,-0.45000
2.436,3.753,1.313,9.96614,-0.45000
2.335,3.663,1.209,9.96614,-0.45000
2.235,3.571,1.105,9.96614,-0.45000
2.133,3.479,1.000,9.96614,-0.45000
2.036,3.391,0.900,9.96614,-0.45000
1.937,3.301,0.797,9.96614,-0.45000
1.842,3.216,0.699,9.96614,-0.45000
1.746,3.130,0.600,9.96614,-0.45000
1.654,3.048,0.505,9.96614,-0.45000
1.562,2.966,0.409,9.96614,-0.45000
1.472,2.886,0.316,9.96614,-0.45000
1.384,2.808,0.224,9.96614,-0.45000
1.292,2.730,0.127,9.96614,-0.45000
1.206,2.657,0.036,9.96614,-0.45000
1.119,2.585,-0.055,9.96614,-0.45000
1.033,2.513,-0.146,9.96614,-0.45000
0.949,2.444,-0.234,9.96614,-0.45000
0.865,2.376,-0.323,9.96614,-0.45000
0.785,2.311,-0.409,9.96614,-0.45000
0.704,2.247,-0.495,9.96614,-0.45000
0.622,2.183,-0.581,9.96614,-0.45000
0.528,2.112,-0.683,9.96614,-0.45000
0.435,2.044,-0.783,9.96614,-0.45000
0.360,1.990,-0.865,9.96614,-0.45000
0.272,1.931,-0.961,9.96614,-0.45000
0.185,1.873,-1.056,9.96614,-0.45000
0.103,1.827,-1.147,9.96614,-0.45000
0.025,1.786,-1.236,9.96614,-0.45000
-0.053,1.749,-1.323,9.96614,-0.45000
-0.122,1.730,-1.405,9.96614,-0.45000
-0.191,1.715,-1.486,9.96614,-0.45000
-0.253,1.717,-1.561,9.96614,-0.45000
-0.310,1.731,-1.633,9.96614,-0.45000
-0.363,1.751,-1.701,9.96614,-0.45000
-0.412,1.797,-1.765,9.96614,-0.45000
-0.456,1.845,-1.825,9.96614,-0.45000
-0.499,1.909,-1.885,9.96614,-0.45000
2.871,4.072,1.795,9.96614,-0.45000
2.845,4.049,1.768,9.96614,-0.45000
2.836,4.040,1.758,9.96614,-0.45000
2.833,4.037,1.756,9.96614,-0.45000
2.834,4.037,1.757,9.96614,-0.45000
2.837,4.039,1.761,9.96614,-0.45000
2.841,4.041,1.766,9.96614,-0.45000
2.846,4.044,1.771,9.96614,-0.45000
2.850,4.047,1.776,9.96614,-0.45000
2.853,4.049,1.780,9.96614,-0.45000
2.856,4.051,1.783,9.96614,-0.45000
2.859,4.052,1.786,9.96614,-0.45000
2.861,4.053,1.789,9.96614,-0.45000
2.863,4.053,1.791,9.96614,-0.45000
2.863,4.054,1.792,9.96614,-0.45000
2.864,4.054,1.792,9.96614,-0.45000
2.864,4.054,1.793,9.96614,-0.45000
2.864,4.053,1.793,9.96614,-0.45000
2.864,4.052,1.793,9.96614,-0.45000
2.863,4.050,1.792,9.96614,-0.45000
2.860,4.048,1.790,9.96614,-0.45000
2.858,4.045,1.787,9.96614,-0.45000
2.854,4.042,1.784,9.96614,-0.45000
2.854,4.042,1.783,9.96614,-0.45000
2.849,4.037,1.778,9.96614,-0.45000
2.843,4.032,1.771,9.96614,-0.45000
2.835,4.025,1.763,9.96614,-0.45000
2.826,4.017,1.754,9.96614,-0.45000
2.815,4.008,1.743,9.96614,-0.45000
2.804,3.998,1.731,9.96614,-0.45000
2.791,3.987,1.717,9.96614,-0.45000
2.776,3.974,1.701,9.96614,-0.45000
2.756,3.956,1.680,9.96614,-0.45000
2.766,3.965,1.690,9.96614,-0.45000
2.724,3.929,1.647,9.96614,-0.45000
2.655,3.869,1.573,9.96614,-0.45000
2.568,3.793,1.481,9.96614,-0.45000
2.471,3.709,1.380,9.96614,-0.45000
2.377,3.627,1.280,9.96614,-0.45000
2.287,3.549,1.186,9.96614,-0.45000
2.198,3.472,1.093,9.96614,-0.45000
2.106,3.392,0.996,9.96614,-0.45000
2.063,3.354,0.950,9.96614,-0.45000
2.061,3.353,0.949,9.96614,-0.45000
1.981,3.282,0.865,9.96614,-0.45000
1.884,3.197,0.764,9.96614,-0.45000
1.810,3.132,0.687,9.96614,-0.45000
1.842,3.160,0.720,9.96614,-0.45000
1.909,3.219,0.790,9.96614,-0.45000
1.840,3.159,0.718,9.96614,-0.45000
1.739,3.070,0.612,9.96614,-0.45000
1.662,3.003,0.531,9.96614,-0.45000
1.573,2.926,0.438,9.96614,-0.45000
1.483,2.847,0.344,9.96614,-0.45000
1.394,2.770,0.251,9.96614,-0.45000
1.306,2.695,0.158,9.96614,-0.45000
1.216,2.621,0.063,9.96614,-0.45000
1.127,2.547,-0.031,9.96614,-0.45000
1.040,2.476,-0.124,9.96614,-0.45000
0.955,2.410,-0.215,9.96614,-0.45000
0.902,2.381,-0.277,9.96614,-0.45000
0.827,2.334,-0.360,9.96614,-0.45000
0.745,2.272,-0.448,9.96614,-0.45000
0.662,2.209,-0.538,9.96614,-0.45000
0.582,2.152,-0.625,9.96614,-0.45000
0.500,2.096,-0.714,9.96614,-0.45000
0.413,2.038,-0.810,9.96614,-0.45000
0.323,1.985,-0.910,9.96614,-0.45000
0.242,1.938,-1.001,9.96614,-0.45000
0.168,1.908,-1.087,9.96614,-0.45000
0.094,1.881,-1.173,9.96614,-0.45000
0.025,1.877,-1.257,9.96614,-0.45000
-0.035,1.884,-1.333,9.96614,-0.45000
-0.083,1.910,-1.397,9.96614,-0.45000
-0.101,1.920,-1.420,9.96614,-0.45000
-0.118,1.926,-1.441,9.96614,-0.45000
-0.120,1.923,-1.442,9.96614,-0.45000
-0.118,1.921,-1.440,9.96614,-0.45000
-0.118,1.921,-1.440,9.96614,-0.45000
-0.120,1.922,-1.443,9.96614,-0.45000
-0.142,1.937,-1.472,9.96614,-0.45000
-0.181,1.973,-1.526,9.96614,-0.45000
-0.215,2.023,-1.574,9.96614,-0.45000
-0.253,2.078,-1.628,9.96614,-0.45000
-0.281,2.104,-1.665,9.96614,-0.45000
-0.352,2.074,-1.742,9.96614,-0.45000
-0.437,1.878,-1.809,9.96614,-0.45000
34.580,35.083,33.936,9.96614,-0.45000
