Gmag,G_BPmag,G_RPmag,logAge,MH
16.091,19.761,14.559,10.13830,-0.90000
15.341,18.336,13.875,10.13830,-0.90000
14.477,16.886,13.087,10.13830,-0.90000
13.930,16.092,12.582,10.13830,-0.90000
13.528,15.568,12.204,10.13830,-0.90000
12.920,14.827,11.625,10.13830,-0.90000
12.369,14.186,11.096,10.13830,-0.90000
11.947,13.703,10.690,10.13830,-0.90000
11.596,13.308,10.350,10.13830,-0.90000
11.182,12.831,9.954,10.13830,-0.90000
10.826,12.415,9.616,10.13830,-0.90000
10.701,12.270,9.496,10.13830,-0.90000
10.149,11.600,8.980,10.13830,-0.90000
9.513,10.817,8.396,10.13830,-0.90000
9.303,10.565,8.202,10.13830,-0.90000
8.941,10.141,7.865,10.13830,-0.90000
8.896,10.090,7.823,10.13830,-0.90000
8.707,9.871,7.647,10.13830,-0.90000
8.533,9.671,7.484,10.13830,-0.90000
8.380,9.497,7.341,10.13830,-0.90000
8.362,9.477,7.324,10.13830,-0.90000
8.228,9.328,7.197,10.13830,-0.90000
8.096,9.181,7.073,10.13830,-0.90000
7.977,9.048,6.960,10.13830,-0.90000
7.857,8.915,6.846,10.13830,-0.90000
7.813,8.867,6.805,10.13830,-0.90000
7.739,8.786,6.734,10.13830,-0.90000
7.605,8.640,6.606,10.13830,-0.90000
7.473,8.497,6.479,10.13830,-0.90000
7.344,8.359,6.354,10.13830,-0.90000
7.223,8.231,6.237,10.13830,-0.90000
7.129,8.132,6.146,10.13830,-0.90000
7.122,8.124,6.138,10.13830,-0.90000
6.964,7.961,5.984,10.13830,-0.90000
6.813,7.806,5.835,10.13830,-0.90000
6.777,7.770,5.799,10.13830,-0.90000
6.710,7.702,5.732,10.13830,-0.90000
6.561,7.555,5.582,10.13830,-0.90000
6.428,7.426,5.447,10.13830,-0.90000
6.376,7.378,5.393,10.13830,-0.90000
6.268,7.280,5.280,10.13830,-0.90000
6.181,7.205,5.186,10.13830,-0.90000
6.094,7.136,5.090,10.13830,-0.90000
6.028,7.088,5.016,10.13830,-0.90000
5.953,7.031,4.932,10.13830,-0.90000
5.859,6.954,4.830,10.13830,-0.90000
5.761,6.867,4.727,10.13830,-0.90000
5.684,6.796,4.646,10.13830,-0.90000
5.663,6.777,4.625,10.13830,-0.90000
5.620,6.736,4.581,10.13830,-0.90000
5.553,6.672,4.513,10.13830,-0.90000
5.453,6.576,4.410,10.13830,-0.90000
5.331,6.458,4.287,10.13830,-0.90000
5.210,6.340,4.164,10.13830,-0.90000
5.077,6.211,4.029,10.13830,-0.90000
4.948,6.085,3.899,10.13830,-0.90000
4.829,5.969,3.778,10.13830,-0.90000
4.728,5.872,3.677,10.13830,-0.90000
4.608,5.755,3.555,10.13830,-0.90000
4.483,5.633,3.428,10.13830,-0.90000
4.358,5.512,3.301,10.13830,-0.90000
4.238,5.396,3.179,10.13830,-0.90000
4.120,5.283,3.060,10.13830,-0.90000
4.005,5.172,2.942,10.13830,-0.90000
3.887,5.059,2.823,10.13830,-0.90000
3.774,4.951,2.708,10.13830,-0.90000
3.659,4.840,2.590,10.13830,-0.90000
3.548,4.735,2.477,10.13830,-0.90000
3.441,4.633,2.368,10.13830,-0.90000
3.333,4.530,2.258,10.13830,-0.90000
3.229,4.432,2.152,10.13830,-0.90000
3.124,4.332,2.043,10.13830,-0.90000
3.023,4.237,1.940,10.13830,-0.90000
2.924,4.144,1.839,10.13830,-0.90000
2.828,4.054,1.741,10.13830,-0.90000
2.738,3.970,1.649,10.13830,-0.90000
2.692,3.925,1.601,10.13830,-0.90000
2.744,3.973,1.655,10.13830,-0.90000
2.753,3.981,1.665,10.13830,-0.90000
2.665,3.898,1.574,10.13830,-0.90000
2.564,3.804,1.470,10.13830,-0.90000
2.460,3.708,1.363,10.13830,-0.90000
2.358,3.614,1.259,10.13830,-0.90000
2.254,3.518,1.152,10.13830,-0.90000
2.153,3.425,1.048,10.13830,-0.90000
2.053,3.333,0.944,10.13830,-0.90000
1.954,3.242,0.842,10.13830,-0.90000
1.855,3.152,0.741,10.13830,-0.90000
1.760,3.065,0.642,10.13830,-0.90000
1.664,2.978,0.543,10.13830,-0.90000
1.571,2.894,0.446,10.13830,-0.90000
1.478,2.810,0.350,10.13830,-0.90000
1.388,2.730,0.257,10.13830,-0.90000
1.277,2.631,0.141,10.13830,-0.90000
1.188,2.553,0.048,10.13830,-0.90000
1.082,2.461,-0.063,10.13830,-0.90000
0.974,2.368,-0.176,10.13830,-0.90000
0.886,2.293,-0.268,10.13830,-0.90000
0.785,2.207,-0.375,10.13830,-0.90000
0.681,2.120,-0.484,10.13830,-0.90000
0.574,2.030,-0.596,10.13830,-0.90000
0.478,1.950,-0.698,10.13830,-0.90000
0.379,1.871,-0.804,10.13830,-0.90000
0.277,1.789,-0.911,10.13830,-0.90000
0.181,1.714,-1.014,10.13830,-0.90000
0.085,1.640,-1.116,10.13830,-0.90000
-0.011,1.565,-1.219,10.13830,-0.90000
-0.109,1.492,-1.324,10.13830,-0.90000
-0.198,1.425,-1.420,10.13830,-0.90000
-0.292,1.357,-1.520,10.13830,-0.90000
-0.384,1.295,-1.621,10.13830,-0.90000
-0.473,1.237,-1.718,10.13830,-0.90000
-0.558,1.186,-1.811,10.13830,-0.90000
-0.641,1.138,-1.903,10.13830,-0.90000
-0.720,1.094,-1.991,10.13830,-0.90000
-0.736,1.086,-2.010,10.13830,-0.90000
2.924,4.025,1.890,10.13830,-0.90000
2.890,3.994,1.856,10.13830,-0.90000
2.880,3.985,1.846,10.13830,-0.90000
2.877,3.981,1.843,10.13830,-0.90000
2.876,3.980,1.843,10.13830,-0.90000
2.878,3.980,1.845,10.13830,-0.90000
2.882,3.982,1.849,10.13830,-0.90000
2.886,3.984,1.855,10.13830,-0.90000
2.891,3.987,1.861,10.13830,-0.90000
2.896,3.990,1.867,10.13830,-0.90000
2.900,3.992,1.871,10.13830,-0.90000
2.904,3.994,1.876,10.13830,-0.90000
2.907,3.996,1.880,10.13830,-0.90000
2.910,3.997,1.884,10.13830,-0.90000
2.912,3.999,1.886,10.13830,-0.90000
2.913,3.999,1.887,10.13830,-0.90000
2.913,3.999,1.887,10.13830,-0.90000
2.914,3.999,1.889,10.13830,-0.90000
2.914,3.999,1.889,10.13830,-0.90000
2.913,3.997,1.889,10.13830,-0.90000
2.912,3.996,1.887,10.13830,-0.90000
2.908,3.993,1.883,10.13830,-0.90000
2.904,3.989,1.879,10.13830,-0.90000
2.897,3.984,1.871,10.13830,-0.90000
2.897,3.983,1.871,10.13830,-0.90000
2.893,3.980,1.867,10.13830,-0.90000
2.885,3.973,1.858,10.13830,-0.90000
2.875,3.966,1.847,10.13830,-0.90000
2.864,3.957,1.836,10.13830,-0.90000
2.853,3.947,1.823,10.13830,-0.90000
2.840,3.937,1.810,10.13830,-0.90000
2.827,3.926,1.795,10.13830,-0.90000
2.812,3.914,1.779,10.13830,-0.90000
2.798,3.902,1.765,10.13830,-0.90000
2.798,3.901,1.764,10.13830,-0.90000
2.783,3.889,1.748,10.13830,-0.90000
2.738,3.851,1.700,10.13830,-0.90000
2.672,3.794,1.630,10.13830,-0.90000
2.580,3.714,1.532,10.13830,-0.90000
2.484,3.631,1.430,10.13830,-0.90000
2.392,3.552,1.333,10.13830,-0.90000
2.297,3.470,1.232,10.13830,-0.90000
2.206,3.391,1.136,10.13830,-0.90000
2.122,3.316,1.047,10.13830,-0.90000
2.095,3.293,1.019,10.13830,-0.90000
2.093,3.292,1.017,10.13830,-0.90000
1.994,3.205,0.913,10.13830,-0.90000
1.906,3.127,0.821,10.13830,-0.90000
1.841,3.070,0.752,10.13830,-0.90000
1.826,3.057,0.738,10.13830,-0.90000
1.864,3.090,0.777,10.13830,-0.90000
1.892,3.115,0.806,10.13830,-0.90000
1.901,3.123,0.816,10.13830,-0.90000
1.884,3.108,0.797,10.13830,-0.90000
1.805,3.038,0.714,10.13830,-0.90000
1.688,2.935,0.592,10.13830,-0.90000
1.559,2.822,0.457,10.13830,-0.90000
1.451,2.727,0.345,10.13830,-0.90000
1.350,2.639,0.239,10.13830,-0.90000
1.253,2.554,0.137,10.13830,-0.90000
1.161,2.475,0.040,10.13830,-0.90000
1.072,2.400,-0.054,10.13830,-0.90000
0.982,2.324,-0.148,10.13830,-0.90000
0.896,2.254,-0.240,10.13830,-0.90000
0.836,2.211,-0.307,10.13830,-0.90000
0.764,2.170,-0.389,10.13830,-0.90000
0.680,2.102,-0.479,10.13830,-0.90000
0.594,2.031,-0.570,10.13830,-0.90000
0.505,1.954,-0.663,10.13830,-0.90000
0.407,1.859,-0.762,10.13830,-0.90000
0.282,1.711,-0.878,10.13830,-0.90000
0.187,1.571,-0.958,10.13830,-0.90000
32.474,34.595,31.137,10.13830,-0.90000
