Gmag,G_BPmag,G_RPmag,logAge,MH
16.284,20.216,14.726,10.14613,-0.75000
16.124,19.905,14.578,10.14613,-0.75000
15.575,18.881,14.072,10.14613,-0.75000
15.421,18.603,13.931,10.14613,-0.75000
14.718,17.387,13.288,10.14613,-0.75000
14.160,16.528,12.774,10.14613,-0.75000
13.745,15.944,12.389,10.14613,-0.75000
13.131,15.161,11.808,10.14613,-0.75000
12.571,14.489,11.272,10.14613,-0.75000
12.144,13.991,10.862,10.14613,-0.75000
11.785,13.578,10.517,10.14613,-0.75000
11.398,13.125,10.147,10.14613,-0.75000
10.959,12.608,9.731,10.14613,-0.75000
10.466,12.020,9.266,10.14613,-0.75000
9.901,11.326,8.742,10.14613,-0.75000
9.321,10.606,8.212,10.14613,-0.75000
8.776,9.963,7.706,10.14613,-0.75000
8.657,9.826,7.595,10.14613,-0.75000
8.528,9.678,7.475,10.14613,-0.75000
8.405,9.537,7.359,10.14613,-0.75000
8.280,9.396,7.242,10.14613,-0.75000
8.247,9.359,7.211,10.14613,-0.75000
8.127,9.225,7.097,10.14613,-0.75000
8.007,9.091,6.984,10.14613,-0.75000
7.890,8.962,6.873,10.14613,-0.75000
7.774,8.834,6.763,10.14613,-0.75000
7.688,8.739,6.681,10.14613,-0.75000
7.667,8.716,6.660,10.14613,-0.75000
7.559,8.600,6.557,10.14613,-0.75000
7.457,8.490,6.459,10.14613,-0.75000
7.352,8.378,6.357,10.14613,-0.75000
7.250,8.270,6.258,10.14613,-0.75000
7.117,8.130,6.128,10.14613,-0.75000
7.001,8.009,6.015,10.14613,-0.75000
6.929,7.935,5.944,10.14613,-0.75000
6.834,7.838,5.850,10.14613,-0.75000
6.765,7.769,5.782,10.14613,-0.75000
6.645,7.650,5.661,10.14613,-0.75000
6.511,7.519,5.525,10.14613,-0.75000
6.487,7.496,5.500,10.14613,-0.75000
6.375,7.392,5.384,10.14613,-0.75000
6.258,7.291,5.258,10.14613,-0.75000
6.172,7.225,5.163,10.14613,-0.75000
6.107,7.181,5.089,10.14613,-0.75000
6.043,7.135,5.016,10.14613,-0.75000
5.956,7.064,4.921,10.14613,-0.75000
5.860,6.979,4.819,10.14613,-0.75000
5.805,6.929,4.762,10.14613,-0.75000
5.781,6.907,4.738,10.14613,-0.75000
5.670,6.802,4.624,10.14613,-0.75000
5.567,6.702,4.519,10.14613,-0.75000
5.456,6.595,4.407,10.14613,-0.75000
5.356,6.498,4.305,10.14613,-0.75000
5.238,6.383,4.186,10.14613,-0.75000
5.131,6.280,4.078,10.14613,-0.75000
5.022,6.173,3.967,10.14613,-0.75000
4.919,6.072,3.862,10.14613,-0.75000
4.804,5.961,3.747,10.14613,-0.75000
4.698,5.857,3.639,10.14613,-0.75000
4.585,5.748,3.525,10.14613,-0.75000
4.479,5.646,3.418,10.14613,-0.75000
4.378,5.548,3.315,10.14613,-0.75000
4.273,5.446,3.208,10.14613,-0.75000
4.172,5.350,3.106,10.14613,-0.75000
4.077,5.258,3.009,10.14613,-0.75000
3.981,5.166,2.911,10.14613,-0.75000
3.858,5.048,2.785,10.14613,-0.75000
3.766,4.961,2.692,10.14613,-0.75000
3.652,4.852,2.575,10.14613,-0.75000
3.564,4.769,2.486,10.14613,-0.75000
3.516,4.723,2.436,10.14613,-0.75000
3.423,4.635,2.342,10.14613,-0.75000
3.317,4.534,2.233,10.14613,-0.75000
3.215,4.438,2.128,10.14613,-0.75000
3.115,4.344,2.026,10.14613,-0.75000
3.016,4.252,1.925,10.14613,-0.75000
2.930,4.171,1.836,10.14613,-0.75000
2.862,4.107,1.766,10.14613,-0.75000
2.888,4.131,1.793,10.14613,-0.75000
2.932,4.171,1.840,10.14613,-0.75000
2.918,4.158,1.825,10.14613,-0.75000
2.814,4.061,1.718,10.14613,-0.75000
2.706,3.961,1.607,10.14613,-0.75000
2.599,3.862,1.496,10.14613,-0.75000
2.494,3.765,1.388,10.14613,-0.75000
2.388,3.668,1.279,10.14613,-0.75000
2.288,3.576,1.175,10.14613,-0.75000
2.184,3.481,1.069,10.14613,-0.75000
2.083,3.389,0.964,10.14613,-0.75000
1.982,3.297,0.860,10.14613,-0.75000
1.885,3.209,0.760,10.14613,-0.75000
1.788,3.120,0.660,10.14613,-0.75000
1.693,3.035,0.562,10.14613,-0.75000
1.599,2.950,0.464,10.14613,-0.75000
1.508,2.869,0.370,10.14613,-0.75000
1.417,2.787,0.275,10.14613,-0.75000
1.326,2.708,0.180,10.14613,-0.75000
1.240,2.634,0.090,10.14613,-0.75000
1.150,2.556,-0.004,10.14613,-0.75000
1.046,2.468,-0.114,10.14613,-0.75000
0.963,2.399,-0.200,10.14613,-0.75000
0.877,2.326,-0.291,10.14613,-0.75000
0.779,2.244,-0.395,10.14613,-0.75000
0.699,2.177,-0.479,10.14613,-0.75000
0.618,2.111,-0.565,10.14613,-0.75000
0.523,2.034,-0.666,10.14613,-0.75000
0.429,1.960,-0.766,10.14613,-0.75000
0.351,1.899,-0.849,10.14613,-0.75000
0.263,1.831,-0.943,10.14613,-0.75000
0.174,1.765,-1.038,10.14613,-0.75000
0.087,1.700,-1.132,10.14613,-0.75000
0.001,1.637,-1.224,10.14613,-0.75000
-0.078,1.582,-1.311,10.14613,-0.75000
-0.159,1.527,-1.398,10.14613,-0.75000
-0.236,1.477,-1.482,10.14613,-0.75000
-0.310,1.436,-1.565,10.14613,-0.75000
-0.380,1.398,-1.644,10.14613,-0.75000
-0.446,1.367,-1.718,10.14613,-0.75000
-0.509,1.345,-1.791,10.14613,-0.75000
-0.572,1.322,-1.863,10.14613,-0.75000
-0.631,1.305,-1.931,10.14613,-0.75000
-0.670,1.303,-1.977,10.14613,-0.75000
2.931,4.058,1.886,10.14613,-0.75000
2.896,4.026,1.850,10.14613,-0.75000
2.888,4.019,1.842,10.14613,-0.75000
2.885,4.015,1.840,10.14613,-0.75000
2.885,4.014,1.840,10.14613,-0.75000
2.888,4.015,1.843,10.14613,-0.75000
2.892,4.018,1.848,10.14613,-0.75000
2.897,4.021,1.854,10.14613,-0.75000
2.902,4.024,1.860,10.14613,-0.75000
2.907,4.027,1.866,10.14613,-0.75000
2.911,4.030,1.871,10.14613,-0.75000
2.915,4.031,1.875,10.14613,-0.75000
