Gmag,G_BPmag,G_RPmag,logAge,MH
16.751,20.879,15.160,9.98900,-0.35000
16.731,20.859,15.141,9.98900,-0.35000
16.224,20.236,14.643,9.98900,-0.35000
15.318,18.678,13.802,9.98900,-0.35000
14.714,17.692,13.241,9.98900,-0.35000
14.264,16.995,12.823,9.98900,-0.35000
13.796,16.322,12.383,9.98900,-0.35000
13.613,16.067,12.211,9.98900,-0.35000
13.012,15.272,11.643,9.98900,-0.35000
12.554,14.710,11.205,9.98900,-0.35000
12.166,14.246,10.832,9.98900,-0.35000
11.771,13.767,10.455,9.98900,-0.35000
11.719,13.702,10.406,9.98900,-0.35000
11.343,13.238,10.051,9.98900,-0.35000
11.227,13.090,9.942,9.98900,-0.35000
10.879,12.655,9.617,9.98900,-0.35000
10.496,12.174,9.261,9.98900,-0.35000
10.371,12.021,9.144,9.98900,-0.35000
9.856,11.374,8.669,9.98900,-0.35000
9.771,11.263,8.591,9.98900,-0.35000
9.335,10.701,8.198,9.98900,-0.35000
8.972,10.248,7.867,9.98900,-0.35000
8.838,10.087,7.744,9.98900,-0.35000
8.687,9.908,7.605,9.98900,-0.35000
8.506,9.695,7.437,9.98900,-0.35000
8.381,9.550,7.321,9.98900,-0.35000
8.272,9.423,7.218,9.98900,-0.35000
8.149,9.283,7.103,9.98900,-0.35000
8.031,9.149,6.993,9.98900,-0.35000
7.933,9.038,6.900,9.98900,-0.35000
7.822,8.914,6.795,9.98900,-0.35000
7.706,8.785,6.686,9.98900,-0.35000
7.599,8.668,6.585,9.98900,-0.35000
7.496,8.555,6.486,9.98900,-0.35000
7.489,8.547,6.479,9.98900,-0.35000
7.464,8.520,6.455,9.98900,-0.35000
7.341,8.386,6.337,9.98900,-0.35000
7.222,8.258,6.223,9.98900,-0.35000
7.110,8.138,6.115,9.98900,-0.35000
7.009,8.030,6.017,9.98900,-0.35000
6.962,7.981,5.972,9.98900,-0.35000
6.827,7.839,5.839,9.98900,-0.35000
6.714,7.722,5.728,9.98900,-0.35000
6.613,7.619,5.628,9.98900,-0.35000
6.593,7.599,5.609,9.98900,-0.35000
6.535,7.540,5.551,9.98900,-0.35000
6.443,7.448,5.459,9.98900,-0.35000
6.427,7.433,5.443,9.98900,-0.35000
6.327,7.334,5.341,9.98900,-0.35000
6.249,7.259,5.262,9.98900,-0.35000
6.203,7.217,5.214,9.98900,-0.35000
6.097,7.123,5.102,9.98900,-0.35000
6.022,7.068,5.018,9.98900,-0.35000
5.987,7.056,4.972,9.98900,-0.35000
