Gmag,G_BPmag,G_RPmag,logAge,MH
16.034,19.628,14.511,10.14613,-0.95000
15.536,18.668,14.056,10.14613,-0.95000
15.280,18.190,13.824,10.14613,-0.95000
14.423,16.769,13.044,10.14613,-0.95000
13.883,16.001,12.544,10.14613,-0.95000
13.484,15.488,12.168,10.14613,-0.95000
12.879,14.755,11.591,10.14613,-0.95000
12.330,14.122,11.064,10.14613,-0.95000
11.911,13.645,10.659,10.14613,-0.95000
11.563,13.254,10.322,10.14613,-0.95000
11.151,12.782,9.928,10.14613,-0.95000
10.669,12.221,9.469,10.14613,-0.95000
10.114,11.547,8.951,10.14613,-0.95000
9.479,10.770,8.367,10.14613,-0.95000
8.905,10.097,7.833,10.14613,-0.95000
8.744,9.910,7.682,10.14613,-0.95000
8.581,9.723,7.530,10.14613,-0.95000
8.418,9.539,7.378,10.14613,-0.95000
8.341,9.452,7.305,10.14613,-0.95000
8.249,9.350,7.218,10.14613,-0.95000
8.117,9.202,7.093,10.14613,-0.95000
7.998,9.069,6.980,10.14613,-0.95000
7.877,8.935,6.865,10.14613,-0.95000
7.764,8.811,6.758,10.14613,-0.95000
7.763,8.810,6.757,10.14613,-0.95000
7.757,8.804,6.752,10.14613,-0.95000
7.622,8.657,6.623,10.14613,-0.95000
7.489,8.513,6.494,10.14613,-0.95000
7.357,8.372,6.367,10.14613,-0.95000
7.235,8.243,6.249,10.14613,-0.95000
7.111,8.112,6.128,10.14613,-0.95000
7.038,8.036,6.056,10.14613,-0.95000
6.973,7.968,5.992,10.14613,-0.95000
6.818,7.810,5.840,10.14613,-0.95000
6.781,7.772,5.803,10.14613,-0.95000
6.713,7.704,5.735,10.14613,-0.95000
6.564,7.557,5.585,10.14613,-0.95000
6.431,7.428,5.450,10.14613,-0.95000
6.379,7.380,5.396,10.14613,-0.95000
6.269,7.280,5.281,10.14613,-0.95000
6.180,7.203,5.186,10.14613,-0.95000
6.090,7.131,5.087,10.14613,-0.95000
6.022,7.081,5.011,10.14613,-0.95000
5.945,7.022,4.925,10.14613,-0.95000
5.851,6.943,4.823,10.14613,-0.95000
5.754,6.858,4.721,10.14613,-0.95000
5.678,6.787,4.642,10.14613,-0.95000
5.658,6.768,4.621,10.14613,-0.95000
5.547,6.663,4.508,10.14613,-0.95000
5.446,6.566,4.405,10.14613,-0.95000
5.324,6.448,4.281,10.14613,-0.95000
5.202,6.329,4.157,10.14613,-0.95000
5.068,6.199,4.022,10.14613,-0.95000
4.938,6.073,3.890,10.14613,-0.95000
4.819,5.956,3.770,10.14613,-0.95000
4.718,5.858,3.668,10.14613,-0.95000
4.597,5.741,3.545,10.14613,-0.95000
4.471,5.618,3.418,10.14613,-0.95000
4.345,5.496,3.290,10.14613,-0.95000
4.225,5.380,3.167,10.14613,-0.95000
4.106,5.265,3.047,10.14613,-0.95000
3.989,5.153,2.928,10.14613,-0.95000
3.871,5.039,2.808,10.14613,-0.95000
3.757,4.930,2.692,10.14613,-0.95000
3.640,4.818,2.573,10.14613,-0.95000
3.528,4.710,2.458,10.14613,-0.95000
3.419,4.607,2.347,10.14613,-0.95000
3.309,4.502,2.235,10.14613,-0.95000
3.204,4.402,2.127,10.14613,-0.95000
3.096,4.301,2.017,10.14613,-0.95000
