Gmag,G_BPmag,G_RPmag,logAge,MH
16.696,20.825,15.107,10.00000,-0.40000
16.145,20.070,14.575,10.00000,-0.40000
15.275,18.574,13.766,10.00000,-0.40000
14.682,17.605,13.216,10.00000,-0.40000
14.649,17.554,13.185,10.00000,-0.40000
14.238,16.915,12.804,10.00000,-0.40000
13.599,16.010,12.205,10.00000,-0.40000
13.004,15.225,11.643,10.00000,-0.40000
12.551,14.671,11.209,10.00000,-0.40000
12.171,14.218,10.844,10.00000,-0.40000
11.792,13.763,10.482,10.00000,-0.40000
11.383,13.259,10.095,10.00000,-0.40000
10.938,12.706,9.678,10.00000,-0.40000
10.456,12.107,9.228,10.00000,-0.40000
9.949,11.477,8.758,10.00000,-0.40000
9.444,10.829,8.299,10.00000,-0.40000
9.021,10.299,7.915,10.00000,-0.40000
8.945,10.206,7.846,10.00000,-0.40000
8.742,9.965,7.658,10.00000,-0.40000
8.536,9.723,7.467,10.00000,-0.40000
8.490,9.669,7.425,10.00000,-0.40000
8.445,9.617,7.383,10.00000,-0.40000
8.309,9.460,7.256,10.00000,-0.40000
8.186,9.319,7.141,10.00000,-0.40000
8.068,9.185,7.031,10.00000,-0.40000
8.023,9.133,6.988,10.00000,-0.40000
7.978,9.083,6.946,10.00000,-0.40000
7.857,8.948,6.832,10.00000,-0.40000
7.740,8.817,6.721,10.00000,-0.40000
7.632,8.699,6.618,10.00000,-0.40000
7.563,8.623,6.553,10.00000,-0.40000
7.496,8.549,6.488,10.00000,-0.40000
7.372,8.415,6.369,10.00000,-0.40000
7.251,8.285,6.253,10.00000,-0.40000
7.138,8.164,6.144,10.00000,-0.40000
7.068,8.089,6.076,10.00000,-0.40000
6.986,8.002,5.996,10.00000,-0.40000
6.845,7.855,5.859,10.00000,-0.40000
6.728,7.734,5.744,10.00000,-0.40000
6.624,7.627,5.641,10.00000,-0.40000
6.604,7.607,5.621,10.00000,-0.40000
6.545,7.547,5.562,10.00000,-0.40000
6.478,7.480,5.495,10.00000,-0.40000
6.437,7.440,5.455,10.00000,-0.40000
6.337,7.342,5.353,10.00000,-0.40000
6.260,7.268,5.274,10.00000,-0.40000
6.213,7.225,5.226,10.00000,-0.40000
6.107,7.132,5.113,10.00000,-0.40000
6.031,7.075,5.028,10.00000,-0.40000
5.992,7.059,4.978,10.00000,-0.40000
5.976,7.066,4.951,10.00000,-0.40000
5.959,7.070,4.923,10.00000,-0.40000
5.909,7.041,4.864,10.00000,-0.40000
5.818,6.967,4.766,10.00000,-0.40000
5.770,6.924,4.714,10.00000,-0.40000
5.714,6.872,4.657,10.00000,-0.40000
5.594,6.759,4.534,10.00000,-0.40000
5.469,6.639,4.407,10.00000,-0.40000
