Gmag,G_BPmag,G_RPmag,logAge,MH
16.587,20.719,15.003,10.16137,-0.50000
16.340,20.412,14.760,10.16137,-0.50000
15.918,19.620,14.371,10.16137,-0.50000
15.012,18.061,13.533,10.16137,-0.50000
14.419,17.106,12.984,10.16137,-0.50000
13.980,16.459,12.576,10.16137,-0.50000
13.321,15.559,11.956,10.16137,-0.50000
12.841,14.959,11.500,10.16137,-0.50000
12.730,14.824,11.393,10.16137,-0.50000
12.289,14.299,10.970,10.16137,-0.50000
11.910,13.852,10.606,10.16137,-0.50000
11.484,13.335,10.201,10.16137,-0.50000
11.008,12.755,9.753,10.16137,-0.50000
10.484,12.113,9.263,10.16137,-0.50000
9.964,11.470,8.779,10.16137,-0.50000
9.879,11.365,8.700,10.16137,-0.50000
9.290,10.616,8.166,10.16137,-0.50000
8.977,10.235,7.879,10.16137,-0.50000
8.710,9.918,7.632,10.16137,-0.50000
8.670,9.871,7.595,10.16137,-0.50000
8.556,9.739,7.489,10.16137,-0.50000
8.447,9.613,7.387,10.16137,-0.50000
8.337,9.487,7.284,10.16137,-0.50000
8.208,9.341,7.163,10.16137,-0.50000
8.161,9.288,7.119,10.16137,-0.50000
8.122,9.244,7.082,10.16137,-0.50000
7.982,9.087,6.949,10.16137,-0.50000
7.841,8.930,6.816,10.16137,-0.50000
7.713,8.789,6.694,10.16137,-0.50000
7.597,8.662,6.584,10.16137,-0.50000
7.505,8.563,6.495,10.16137,-0.50000
7.382,8.431,6.376,10.16137,-0.50000
7.257,8.298,6.255,10.16137,-0.50000
7.132,8.167,6.134,10.16137,-0.50000
7.005,8.034,6.008,10.16137,-0.50000
6.930,7.958,5.935,10.16137,-0.50000
6.913,7.940,5.918,10.16137,-0.50000
6.803,7.830,5.808,10.16137,-0.50000
6.659,7.688,5.663,10.16137,-0.50000
6.588,7.619,5.590,10.16137,-0.50000
6.523,7.559,5.523,10.16137,-0.50000
6.408,7.459,5.401,10.16137,-0.50000
6.330,7.401,5.313,10.16137,-0.50000
6.278,7.370,5.251,10.16137,-0.50000
6.219,7.335,5.181,10.16137,-0.50000
6.145,7.279,5.099,10.16137,-0.50000
6.056,7.202,5.004,10.16137,-0.50000
