Gmag,G_BPmag,G_RPmag,logAge,MH
16.039,19.639,14.515,10.04139,-0.95000
15.477,18.558,14.002,10.04139,-0.95000
15.285,18.199,13.828,10.04139,-0.95000
15.240,18.121,13.787,10.04139,-0.95000
14.428,16.778,13.048,10.04139,-0.95000
13.890,16.011,12.550,10.04139,-0.95000
13.495,15.501,12.178,10.04139,-0.95000
12.896,14.774,11.607,10.04139,-0.95000
12.347,14.140,11.080,10.04139,-0.95000
11.924,13.658,10.672,10.04139,-0.95000
11.832,13.556,10.583,10.04139,-0.95000
11.574,13.267,10.334,10.04139,-0.95000
11.167,12.800,9.943,10.04139,-0.95000
10.695,12.251,9.493,10.04139,-0.95000
10.157,11.601,8.991,10.04139,-0.95000
9.553,10.859,8.436,10.04139,-0.95000
9.012,10.219,7.934,10.04139,-0.95000
8.893,10.081,7.823,10.04139,-0.95000
8.681,9.835,7.626,10.04139,-0.95000
8.489,9.615,7.446,10.04139,-0.95000
8.363,9.473,7.327,10.04139,-0.95000
8.212,9.303,7.185,10.04139,-0.95000
8.073,9.148,7.054,10.04139,-0.95000
7.987,9.051,6.973,10.04139,-0.95000
7.967,9.029,6.954,10.04139,-0.95000
7.863,8.913,6.856,10.04139,-0.95000
7.764,8.803,6.762,10.04139,-0.95000
7.667,8.697,6.670,10.04139,-0.95000
7.572,8.593,6.579,10.04139,-0.95000
7.477,8.489,6.488,10.04139,-0.95000
7.457,8.468,6.470,10.04139,-0.95000
7.455,8.466,6.467,10.04139,-0.95000
7.341,8.344,6.357,10.04139,-0.95000
7.234,8.230,6.254,10.04139,-0.95000
7.128,8.119,6.151,10.04139,-0.95000
7.019,8.004,6.045,10.04139,-0.95000
6.866,7.845,5.895,10.04139,-0.95000
6.802,7.777,5.832,10.04139,-0.95000
6.662,7.634,5.694,10.04139,-0.95000
6.542,7.511,5.576,10.04139,-0.95000
6.538,7.508,5.572,10.04139,-0.95000
6.477,7.446,5.511,10.04139,-0.95000
6.343,7.314,5.376,10.04139,-0.95000
6.216,7.192,5.247,10.04139,-0.95000
6.190,7.167,5.220,10.04139,-0.95000
6.092,7.077,5.117,10.04139,-0.95000
5.976,6.976,4.994,10.04139,-0.95000
5.889,6.906,4.898,10.04139,-0.95000
5.822,6.860,4.821,10.04139,-0.95000
5.759,6.818,4.746,10.04139,-0.95000
5.687,6.765,4.665,10.04139,-0.95000
5.600,6.693,4.572,10.04139,-0.95000
5.512,6.615,4.479,10.04139,-0.95000
5.462,6.569,4.427,10.04139,-0.95000
5.442,6.550,4.407,10.04139,-0.95000
5.333,6.446,4.295,10.04139,-0.95000
5.296,6.411,4.257,10.04139,-0.95000
5.220,6.338,4.179,10.04139,-0.95000
5.109,6.232,4.067,10.04139,-0.95000
4.986,6.112,3.942,10.04139,-0.95000
4.874,6.003,3.828,10.04139,-0.95000
4.750,5.882,3.703,10.04139,-0.95000
4.630,5.765,3.582,10.04139,-0.95000
4.503,5.643,3.453,10.04139,-0.95000
4.386,5.529,3.335,10.04139,-0.95000
4.269,5.415,3.216,10.04139,-0.95000
4.152,5.302,3.097,10.04139,-0.95000
