Gmag,G_BPmag,G_RPmag,logAge,MH
16.424,20.521,14.850,10.08814,-0.65000
15.702,19.179,14.181,10.08814,-0.65000
14.819,17.633,13.370,10.08814,-0.65000
14.248,16.735,12.843,10.08814,-0.65000
13.825,16.127,12.450,10.08814,-0.65000
13.192,15.293,11.854,10.08814,-0.65000
12.622,14.601,11.309,10.08814,-0.65000
12.188,14.092,10.892,10.08814,-0.65000
11.820,13.664,10.539,10.08814,-0.65000
11.409,13.174,10.149,10.08814,-0.65000
10.953,12.633,9.716,10.08814,-0.65000
10.447,12.022,9.240,10.08814,-0.65000
9.868,11.308,8.704,10.08814,-0.65000
9.735,11.140,8.583,10.08814,-0.65000
9.302,10.599,8.188,10.08814,-0.65000
8.760,9.953,7.688,10.08814,-0.65000
8.636,9.809,7.572,10.08814,-0.65000
8.511,9.665,7.456,10.08814,-0.65000
8.396,9.533,7.348,10.08814,-0.65000
8.288,9.411,7.247,10.08814,-0.65000
8.249,9.367,7.210,10.08814,-0.65000
8.219,9.333,7.182,10.08814,-0.65000
8.086,9.184,7.057,10.08814,-0.65000
7.961,9.044,6.939,10.08814,-0.65000
7.845,8.914,6.829,10.08814,-0.65000
7.732,8.790,6.722,10.08814,-0.65000
7.731,8.789,6.721,10.08814,-0.65000
7.620,8.668,6.615,10.08814,-0.65000
7.517,8.555,6.515,10.08814,-0.65000
7.412,8.443,6.415,10.08814,-0.65000
7.315,8.339,6.321,10.08814,-0.65000
7.214,8.231,6.223,10.08814,-0.65000
7.146,8.159,6.157,10.08814,-0.65000
7.060,8.070,6.074,10.08814,-0.65000
6.940,7.945,5.956,10.08814,-0.65000
6.818,7.819,5.836,10.08814,-0.65000
6.730,7.730,5.749,10.08814,-0.65000
6.663,7.662,5.681,10.08814,-0.65000
6.544,7.544,5.562,10.08814,-0.65000
6.413,7.417,5.429,10.08814,-0.65000
6.389,7.394,5.405,10.08814,-0.65000
6.329,7.338,5.342,10.08814,-0.65000
6.300,7.311,5.313,10.08814,-0.65000
6.197,7.221,5.203,10.08814,-0.65000
6.114,7.157,5.111,10.08814,-0.65000
6.065,7.126,5.052,10.08814,-0.65000
6.018,7.102,4.995,10.08814,-0.65000
5.961,7.064,4.928,10.08814,-0.65000
5.881,6.999,4.841,10.08814,-0.65000
5.777,6.906,4.732,10.08814,-0.65000
5.760,6.891,4.714,10.08814,-0.65000
5.644,6.782,4.596,10.08814,-0.65000
5.540,6.682,4.489,10.08814,-0.65000
5.412,6.558,4.359,10.08814,-0.65000
5.310,6.460,4.256,10.08814,-0.65000
5.178,6.332,4.122,10.08814,-0.65000
5.071,6.227,4.014,10.08814,-0.65000
4.970,6.129,3.912,10.08814,-0.65000
4.869,6.031,3.809,10.08814,-0.65000
4.765,5.930,3.704,10.08814,-0.65000
4.667,5.835,3.605,10.08814,-0.65000
4.566,5.737,3.503,10.08814,-0.65000
4.443,5.617,3.377,10.08814,-0.65000
4.342,5.520,3.275,10.08814,-0.65000
4.214,5.398,3.145,10.08814,-0.65000
4.092,5.281,3.021,10.08814,-0.65000
3.974,5.168,2.900,10.08814,-0.65000
3.856,5.055,2.780,10.08814,-0.65000
3.746,4.951,2.668,10.08814,-0.65000
3.636,4.846,2.555,10.08814,-0.65000
3.528,4.743,2.445,10.08814,-0.65000
3.424,4.645,2.339,10.08814,-0.65000
3.322,4.549,2.234,10.08814,-0.65000
3.226,4.459,2.135,10.08814,-0.65000
3.132,4.371,2.039,10.08814,-0.65000
3.040,4.286,1.945,10.08814,-0.65000
2.965,4.216,1.868,10.08814,-0.65000
2.899,4.153,1.800,10.08814,-0.65000
2.923,4.175,1.825,10.08814,-0.65000
2.990,4.236,1.895,10.08814,-0.65000
2.976,4.223,1.880,10.08814,-0.65000
2.871,4.125,1.772,10.08814,-0.65000
2.762,4.025,1.660,10.08814,-0.65000
2.654,3.925,1.549,10.08814,-0.65000
2.549,3.829,1.440,10.08814,-0.65000
2.443,3.732,1.331,10.08814,-0.65000
2.343,3.640,1.227,10.08814,-0.65000
2.239,3.546,1.121,10.08814,-0.65000
2.139,3.454,1.017,10.08814,-0.65000
2.038,3.362,0.913,10.08814,-0.65000
1.941,3.274,0.813,10.08814,-0.65000
1.844,3.186,0.712,10.08814,-0.65000
1.749,3.100,0.614,10.08814,-0.65000
1.654,3.015,0.516,10.08814,-0.65000
1.563,2.933,0.422,10.08814,-0.65000
1.472,2.852,0.327,10.08814,-0.65000
1.381,2.772,0.232,10.08814,-0.65000
1.294,2.697,0.141,10.08814,-0.65000
1.204,2.620,0.047,10.08814,-0.65000
1.099,2.531,-0.064,10.08814,-0.65000
1.016,2.461,-0.151,10.08814,-0.65000
0.929,2.388,-0.243,10.08814,-0.65000
0.830,2.306,-0.348,10.08814,-0.65000
0.748,2.239,-0.434,10.08814,-0.65000
0.666,2.171,-0.521,10.08814,-0.65000
0.570,2.095,-0.623,10.08814,-0.65000
0.474,2.020,-0.725,10.08814,-0.65000
0.395,1.957,-0.809,10.08814,-0.65000
0.307,1.892,-0.905,10.08814,-0.65000
0.216,1.825,-1.002,10.08814,-0.65000
0.128,1.760,-1.097,10.08814,-0.65000
0.041,1.700,-1.191,10.08814,-0.65000
-0.041,1.645,-1.280,10.08814,-0.65000
-0.121,1.594,-1.369,10.08814,-0.65000
-0.198,1.551,-1.454,10.08814,-0.65000
